par_rank_hisp_male_mean_se
""
""
""
""
0.0150583
0.033000175
0.032878444
0.015783306
0.024965098
0.0177869
0.012336611
0.023364455
0.0088078892
0.036144312
0.05448164
0.022279762
0.013388576
""
""
""
""
0.0099049518
0.0097825965
0.018630618
""
0.014726291
0.012375276
0.024430228
0.032434568
0.0096486202
0.0084482124
0.028654011
0.010312594
0.031970564
0.032356776
0.0054016938
0.012404036
0.026229411
""
""
""
0.021461817
0.0039565759
""
""
0.0038743184
0.011934807
0.021757852
""
""
""
0.030780436
0.031348351
""
0.041934222
0.024179973
0.009460724
0.025096552
0.010917422
""
0.01790951
0.0038294101
0.0019398711
0.038766287
""
0.00717232
0.014797767
0.012801816
0.038978815
""
""
""
""
""
0.01686275
0.050876051
""
0.0099973222
0.0087326169
0.0055819056
0.015479292
0.020413686
0.022130357
0.011790859
0.015444419
0.015054899
0.004077849
0.016616169
0.01981578
""
""
0.020220945
0.023041701
0.011957958
0.013358489
0.011010149
0.027184548
0.01271374
0.0079589039
0.012165625
0.0051970338
0.022410721
0.0060065566
0.025575118
0.026013169
0.014291744
0.0012913351
0.0063941572
0.015293931
0.0056614182
0.015186559
0.004067949
0.014268482
0.0041959565
0.0028915587
0.005195953
0.0063541657
0.0036448606
0.0089646745
0.015544337
0.010792194
""
0.0043546096
0.006471917
0.015418671
0.044275317
0.0085269632
0.011078984
0.012710175
0.0074872156
0.0045389659
0.012644446
0.0088575734
0.0021252879
0.010320283
0.0011378381
0.0065449639
0.0071774502
""
0.0027364627
0.0055847429
0.0087131504
0.010062253
0.0062394068
0.0073194187
0.0024126829
0.0011266135
0.0019516766
0.0058362992
0.0035795199
0.00098639098
0.0060768952
0.0065223272
0.010455748
0.0044524423
0.0082287313
0.019007338
0.0062038214
0.0052764807
0.0043164454
0.0059634275
0.0096353106
0.0089534661
0.004476883
0.015548766
0.015177799
0.0073503922
0.015779953
0.025226779
0.011267337
0.0086258641
0.0077819652
0.0041368981
0.0083382884
0.0036055073
0.0019400809
0.0013241859
0.0088674864
0.0044586179
0.0069097341
0.0074815871
0.0074981758
0.008634205
0.016456833
0.011747611
0.011873239
0.015378968
0.0039138659
0.020918723
0.011145589
0.011211308
0.010713689
""
0.0082856882
""
""
""
""
""
0.042243466
0.033782184
""
0.047002617
""
""
""
0.014717586
0.043519963
0.043332886
0.018382072
""
0.020721935
0.025339063
0.019901918
0.027440025
""
""
""
0.013151892
""
""
0.027496615
0.026882779
0.022493081
0.06556502
0.030204743
0.024779914
0.021218419
0.024527697
0.019556429
0.014320738
""
0.0042826165
0.016302358
0.010915419
0.0056973444
0.0045694835
0.012440465
0.019607782
0.0077201356
0.0020654451
0.011262315
0.0013964577
0.0092648705
0.0020292648
0.0071881521
0.053716037
0.006535233
0.0069019813
0.019592213
0.008268021
0.010575863
0.0083001424
0.0071708476
0.0049586575
0.0080515519
""
0.013685876
0.0175505
0.054550268
0.036722042
""
0.0071408693
0.0031140377
0.010343449
0.0066957027
0.038214695
0.040054671
0.02022554
0.02774678
0.026464656
0.012034826
0.0096524414
""
0.052615512
0.0076281377
0.013370275
0.0072572026
0.018537747
0.012969427
0.002068084
0.0020238475
0.0013069301
0.0039250054
0.0017373806
0.0015162055
0.010986638
0.014312298
0.032886229
0.0041568577
0.0040912637
0.0014414776
0.0019904941
""
0.023713393
0.0014032078
0.0023971952
0.0028254222
0.00048736311
0.023228919
0.026195761
0.0064728865
0.0073382501
0.0077914828
0.019540353
0.011846235
0.003714582
0.010970576
0.0038590492
0.018945672
0.0033733554
0.0043361485
0.036106769
""
0.011637805
""
""
""
0.01192691
0.021850027
0.0027987738
