marr_32_other_male_mean_se
0.032340139
0.045403134
0.10798946
0.023906102
0.030181143
0.074378289
0.018438941
0.092865251
""
0.037923854
0.035108276
0.015739912
0.093431354
0.047753248
0.036216725
""
0.086769894
0.031240065
0.10783021
0.065073349
0.029574225
0.015099334
0.029669795
0.042946078
0.0153641
0.087267198
0.040904239
0.020189721
0.012007846
0.066729464
0.047760881
0.040794201
0.015536789
0.016035967
0.052120343
0.023660541
0.079553626
0.050927423
""
0.096163496
0.033558849
0.062499534
""
""
0.086275652
0.067566164
0.014536592
0.034798507
0.02314957
0.035949036
0.026718752
0.026881881
0.043326713
""
""
0.024785442
0.081005275
0.10073499
""
0.053522028
0.05609544
0.023239443
0.090533137
0.080920465
0.068111576
0.069722332
""
0.090448514
0.07369487
0.077325583
0.076327302
0.071484908
0.05360515
0.047235109
0.061999079
""
0.059487898
0.06330096
""
0.017005365
0.064036548
0.049975663
0.078125581
0.047073867
0.016863819
0.053868078
0.046399947
0.024161393
0.021674598
0.035471328
0.049757492
0.087947518
0.071474917
0.028475739
0.069021434
""
0.046624135
0.036664959
0.010337149
0.021182569
0.020086119
0.0079078181
0.014192176
0.021857655
0.019344158
0.010678762
0.021923738
0.013493858
0.04863362
0.028027123
0.031021029
0.035148267
0.020911489
0.091672391
0.020058796
0.023552131
0.020018777
""
0.11745202
""
0.038163539
0.067704462
0.061776917
0.030630691
0.066014595
0.025659086
0.028213738
0.070375927
0.087239847
""
0.0090217786
0.049415991
0.046066392
0.086032636
0.03908661
0.062373016
0.028431749
0.025982512
0.075967535
0.052065916
0.027823461
0.028213631
""
0.075590402
0.049139097
0.1087939
0.032580603
0.054505937
0.061712205
0.065919429
0.062313292
0.022809353
0.043729022
""
0.015359141
0.026966704
0.076062858
0.029172299
0.087942638
0.058773987
""
0.072333813
0.02485927
0.010156427
0.065553889
0.0061301976
0.046051104
0.066739976
0.046574805
0.033449735
0.0072366926
0.021358538
0.04971461
0.024578853
0.045864202
0.094451897
0.02140501
0.014930574
0.046346717
0.050248247
0.061802629
0.054557484
0.01464114
0.055705149
0.055053517
0.013241352
""
0.058089945
0.023645302
""
0.062734239
0.029782904
0.018275015
0.094915994
0.089779705
0.05608594
0.038786013
0.03816827
0.019417133
0.067356467
0.02038754
0.03133392
0.058081511
0.045214411
0.031288408
0.022708774
0.014769358
