work_24_white_male_p50
0.87849075
0.86553901
0.86744946
0.89181954
0.85549486
0.97151536
0.88884968
0.8700636
0.87440336
0.85492378
0.86986035
0.87629575
0.83051473
0.84040523
0.82904434
0.87278867
0.8645916
0.8214395
0.93432832
0.86817712
0.85430199
0.86983675
0.86596888
0.86827868
0.84859085
0.86148173
0.86535132
0.83435476
0.86850321
0.8657456
0.85076624
0.94839174
0.91193902
0.87317014
0.86385489
0.86695707
0.8498283
0.86553532
0.8622821
0.87598854
0.83257568
0.86667138
0.86459243
0.90733296
0.86000353
0.87746489
0.87731612
0.85543019
0.85062128
0.89994127
0.85060894
0.86728293
0.88043785
0.87843478
0.83505177
0.81712919
0.84227312
0.83988339
0.85335237
0.82248771
0.88755852
0.84244752
0.85715443
0.86001539
0.89397442
0.86691517
0.82547969
""
""
0.88544232
0.66885865
""
1.0046058
""
0.91876256
""
""
0.88158762
0.86823177
0.9092074
0.7966212
""
""
0.88237476
0.95707965
0.9192639
""
0.59758961
0.90367317
0.88845581
""
0.98421377
0.91318882
0.92932093
""
0.8823095
0.88452679
0.88930202
0.90163249
0.90962964
0.89263231
0.9006303
0.8786577
0.88839585
0.89288276
0.90964788
0.89087069
0.88581091
0.79674566
0.89285612
0.89664489
0.83032626
0.87087977
0.85753781
0.87604517
0.83774078
0.88379472
0.86001784
0.85658485
0.84731936
0.88027632
0.86661631
0.87277848
0.86506402
0.86932904
0.87195849
0.86765957
0.8659324
0.87869328
0.8619532
0.93616474
0.81007808
0.88145512
0.84709477
0.83587307
0.84484899
0.84291101
0.87946367
0.86645323
0.8548255
0.87149072
0.81125975
0.87248713
0.90207559
0.88571745
0.83881098
0.87713957
0.89231032
0.87587899
0.84081483
0.87584978
0.85914695
0.86773944
0.86495978
0.88257587
0.84960979
0.83213687
0.8925907
0.82065785
0.8566519
0.83459777
0.81661439
0.88356537
0.85103112
0.88868773
0.85690165
0.85530406
0.87308162
0.90047216
0.80628979
0.86342281
0.86111104
0.82013941
0.8419199
0.9174037
0.74251479
0.86949694
0.89685208
0.84979761
0.83162844
0.84372395
0.89085937
0.87749463
0.8425951
0.82989973
0.89400554
0.85012174
""
0.87310946
0.86490136
0.85623455
0.89437717
0.85944051
0.82748961
0.87017685
0.86263871
0.8285802
0.84266925
0.88305014
0.87553102
0.87577808
0.8772853
0.87543315
0.90648139
0.82929951
0.86369616
0.85361826
0.84942162
0.79769152
0.85477847
0.90223616
0.91152781
0.85730642
0.87486207
0.86251116
0.8607114
0.87660247
0.85823965
0.86088055
0.86663783
0.86259753
0.8626048
0.86461306
0.81157655
0.86592215
0.86577237
0.85439509
0.86038494
0.85601431
0.83569455
0.87808579
0.85754907
0.90598464
0.88298172
0.86212885
0.85733968
0.86974174
0.8856445
0.86282086
0.86352026
0.8922652
0.85667413
0.86671901
0.87441933
0.88690144
0.87345117
0.89141345
0.79163337
0.97772437
0.87034369
0.88590223
0.91282958
0.86835957
0.97088593
0.90191519
0.85819882
""
0.92984682
0.91072834
0.91796845
0.87216932
""
0.89871716
0.90430099
0.89703238
0.88832444
0.89978355
0.90942943
0.91814631
0.8887459
0.89094132
""
0.80182868
0.97741908
0.88702333
0.98003674
0.87803394
0.83900237
0.88940483
0.8930214
0.87201291
0.84914321
0.91677648
0.90131438
""
0.92671269
0.88793463
0.88492668
0.92063439
0.92282814
0.91457516
0.89563113
0.8662495
0.8064906
0.93943381
0.90031666
0.94777668
0.87660754
0.87025416
0.87583804
""
0.88310784
0.93122047
0.84361416
0.84454978
0.87915003
0.89818472
0.90579426
0.86224645
0.88530624
0.86082357
0.86824119
0.86208475
0.87765467
0.87210327
0.86791682
0.85706431
0.88039798
0.86288005
0.85271615
0.86305553
0.91558748
0.87802285
0.88116032
0.87258124
0.83921027
0.87595266
0.89391404
0.87805307
0.88917875
0.87413222
0.86423975
0.83731431
0.92543322
0.8804251
0.87627757
0.86854804
0.73276383
0.85668743
0.87119377
0.90500778
0.87015259
0.84251326
0.85464966
0.90227795
0.84964705
0.89133805
0.86904466
0.85645515
0.87117362
0.89896482
0.84489113
0.96003592
0.87881052
0.8770082
0.86270338
0.87740964
0.82262498
0.87180275
0.87228966
0.8668732
0.8514508
0.81318444
0.82849318
0.88958746
0.88503772
0.84485799
0.8713932
0.88183516
0.84643912
0.87021047
0.86457139
0.88446659
0.87749404
0.88722628
0.87282628
0.89350784
0.8641488
0.87961602
0.893776
0.89492047
0.89055961
0.93177485
0.88047546
0.86031479
0.88282943
0.91374201
0.81295204
0.72746164
0.84622747
""
0.79657114
0.83038604
0.83446181
0.83778971
0.88821799
0.81750762
0.83355451
0.92220265
0.84204489
0.89899462
0.8688761
0.81507826
0.8588385
0.83529633
0.96226245
0.8734951
0.87072796
0.83226037
0.85611838
0.85708266
0.84772068
0.87585449
0.86857432
0.84097886
0.85716051
0.95200968
0.86013228
0.88077599
0.85037261
0.82404524
0.86161083
0.83412814
0.86028647
0.84140432
0.82994431
0.8055703
0.82153791
0.81345719
0.85270745
0.84645492
0.86938101
0.74309415
0.85206538
0.82571441
0.83370435
0.86056983
0.82321882
0.80678231
0.82593381
0.79092216
0.73150301
0.8609665
0.84217983
0.84224969
0.85769701
0.84862375
0.83874917
0.86071074
0.82856518
0.84429342
0.87917316
0.81544197
0.85035586
0.82245415
0.84508121
0.72975868
0.82148302
0.84070063
0.83761698
0.85447216
0.85806906
0.83265322
0.84359509
0.82336438
0.80972797
0.9022454
0.82713652
0.79521203
0.88217163
0.8205058
0.84497499
0.73286372
0.84080786
0.85814095
0.87194884
0.78848237
0.94629526
0.8678261
0.80999273
0.84787667
0.80885696
0.82325202
0.83007562
0.81870031
0.84949583
0.89843994
0.86385816
0.86517
0.78753757
0.81090695
0.80769724
0.83434093
0.81437361
0.83888108
0.82066113
0.8338787
0.84082711
0.83546406
0.8752861
0.85296524
0.84386396
0.85864764
0.80390412
0.87597346
0.87893653
0.86868715
0.82820737
0.84917599
0.91967189
0.77683103
0.82343161
0.81497836
0.86295122
0.94638973
0.87666005
0.70095342
""
0.88193905
0.85292339
0.89156258
0.86225885
0.85007495
0.88540846
0.82678276
0.72228903
0.91642654
0.84628171
0.94189394
0.86472583
0.73793977
0.84950727
0.83055466
0.82955873
0.87436581
0.83114249
0.81590289
0.82020211
0.78373158
0.88375038
0.80860215
0.84968019
0.79206842
0.79295588
0.86028367
0.84560877
0.8379643
0.86379802
0.82040596
0.80921632
0.8892653
0.79551828
0.89965951
0.94683015
0.93242997
0.90537065
0.90585285
0.89821911
0.90738815
0.90449095
0.85541117
0.95128864
""
0.90059489
