kir_24_asian_female_mean
""
""
""
""
""
""
""
0.42930412
""
""
""
""
""
""
""
0.43516016
""
""
""
""
""
""
0.35914871
""
""
""
""
""
""
""
""
""
""
""
0.43070927
""
0.47302049
""
""
""
0.40399727
""
""
""
0.5071097
""
""
""
0.37174764
""
0.48577467
0.38100991
""
""
""
""
""
""
0.53283703
""
""
""
0.46903193
""
""
""
""
""
""
0.57611835
""
""
""
""
0.53892154
""
""
0.53488582
""
""
0.58764434
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46616384
0.40854523
""
""
""
""
0.5670135
0.55983508
""
0.49704173
0.60647601
""
0.57956678
0.48959455
""
""
""
0.55662531
""
""
""
""
""
""
""
""
""
""
""
""
0.3884652
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52879971
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52239764
""
""
""
""
""
0.51060432
""
""
""
""
""
0.49619606
""
""
""
0.58088434
""
""
0.4987452
""
""
0.57192659
""
0.52245051
0.48056641
0.46970904
0.520208
0.49364591
""
0.50501561
0.47233549
""
""
0.53058374
0.44301718
0.5932759
""
0.56374353
0.49155051
""
""
0.55333066
0.57760322
""
0.52255493
0.56283534
""
0.50976932
0.53653264
0.63252378
0.50662732
0.53058201
0.56593543
0.50609004
0.53969163
0.60539997
0.54664958
0.574992
0.52174658
0.50044543
""
""
0.5599007
0.55275637
0.50469822
0.51529825
""
""
0.50514448
""
0.5352549
0.53691447
0.51946253
0.55420995
""
0.56137735
""
""
""
0.50430429
0.60983741
""
""
""
""
""
""
""
""
0.5180108
""
0.54533237
""
""
0.53763533
""
""
""
""
""
""
""
""
0.54053241
""
""
""
""
0.57839435
""
""
""
0.45739922
""
""
""
""
""
""
""
""
""
""
""
0.58318061
""
""
""
""
""
""
""
""
""
""
0.5211277
""
0.60662544
0.56228364
0.57102215
0.60621041
0.54819894
0.53377551
0.57430661
""
0.58716357
0.54503381
0.48678154
0.52423608
0.39991233
""
0.45689294
""
0.46753055
0.46282262
""
0.5587467
0.46252173
0.45738953
0.55294573
""
""
""
0.50881904
0.47441077
0.59829932
""
""
""
""
""
""
""
""
0.37276611
0.38777077
0.4778184
""
0.4963246
""
""
""
0.48295403
0.50615782
0.49444804
""
""
""
0.52700812
0.43208396
0.50973326
0.50793767
0.46577778
""
0.43926024
""
0.4758493
0.48021662
0.48258215
0.50246292
0.48814783
0.44329101
""
0.43925506
0.47670642
0.45345956
0.52060318
0.47815737
""
""
""
""
0.48309699
""
""
""
""
""
""
""
""
""
0.58220053
""
""
""
0.41354001
""
""
""
""
""
""
""
""
""
""
0.27783963
""
""
0.48094445
""
""
0.55686086
0.41303191
""
0.42568463
""
0.5215373
""
""
0.47581598
""
0.42616314
""
""
""
""
""
0.45071051
""
""
0.40618703
0.42540652
""
""
""
""
""
""
""
0.51656568
0.45271599
0.50603521
""
0.51379061
""
""
""
0.42692992
""
""
0.46722376
0.37110361
0.38936618
""
""
""
""
""
0.44252101
0.47552884
""
""
""
""
""
""
""
""
""
""
""
""
0.4873355
""
""
0.43746093
""
""
""
""
""
""
""
""
""
""
""
""
""
