kir_24_pooled_pooled_p25_se
0.0023272778
0.0032449539
0.0059879962
0.0021921417
0.0028096992
0.0061320942
0.001796169
0.0062741591
0.007004227
0.0028153961
0.0026946405
0.0015804035
0.0076119914
0.0046168785
0.003007167
0.0087407222
0.0092293462
0.0031363303
0.0074237282
0.0050209737
0.0020037892
0.0018733366
0.0028943492
0.0034636932
0.0018018105
0.0059888754
0.0033533189
0.0022410969
0.0015763646
0.0050592124
0.0043403129
0.0041390387
0.0019993728
0.0022742758
0.0041138623
0.0022006431
0.0042113932
0.0035607845
0.0065036742
0.0060053221
0.0020484864
0.004198906
0.0068809865
0.010763603
0.0051661958
0.0045934217
0.0013267132
0.003202338
0.0018455897
0.0032948691
0.0027287041
0.0022099607
0.0027697617
0.0093529969
0.0092272554
0.0020593028
0.0057315943
0.010564372
0.010617084
0.0034030944
0.0051106387
0.0020604215
0.0072576976
0.0051265936
0.0041230787
0.0050132107
0.0073616966
0.0060339617
0.005523195
0.0042988858
0.0044636643
0.0037286859
0.003250259
0.0035583007
0.0046674125
0.0075768093
0.0036380065
0.0045318641
0.0070982636
0.0014428934
0.0035012781
0.0042345636
0.00548353
0.0042800452
0.0016881138
0.0046257228
0.0043521011
0.0030297535
0.0026119608
0.002990613
0.0036453744
0.0054932428
0.0053851288
0.0024820829
0.0050222361
0.0079882583
0.0039515495
0.0026081451
0.0011749186
0.0020726069
0.0021476238
0.00096631044
0.001457866
0.0023956322
0.002412338
0.0012729584
0.0022940827
0.0015844322
0.0041788076
0.0026473918
0.003184506
0.0030105058
0.0019693344
0.0053430549
0.0021044395
0.0019007653
0.0021400512
0.0075198808
0.0083446745
0.006868619
0.0029271517
0.004421392
0.005142747
0.0040639453
0.0046282578
0.0024598304
0.0025348677
0.0046860836
0.0055174646
0.0055088811
0.00097179454
0.0040534134
0.0038537029
0.0052527799
0.0033280044
0.0039920779
0.0022854877
0.0025656894
0.0058499621
0.0044465903
0.0026719936
0.0036226395
0.0071617933
0.0056340685
0.00324042
0.0059735179
0.0032084144
0.003569724
0.0044712024
0.0044661919
0.0043276548
0.0017556978
0.0030686997
0.005886408
0.0020174063
0.0020279395
0.0057859663
0.0024302849
0.0053479117
0.0045108967
0.011461511
0.0068903915
0.0043724217
0.0013536818
0.0086285705
0.0010872057
0.0056800945
0.005939899
0.0072988155
0.0035061676
0.0010988042
0.0031691422
0.0046763974
0.0029552702
0.0046041841
0.007451036
0.0027755057
0.0018355189
0.0051417919
0.0064846287
0.0056527285
0.005189118
0.0017265618
0.0047928449
0.0054435683
0.0014200837
0.0068891421
0.0057452461
0.0025304146
0.0080257487
0.0057449108
0.0035791881
0.0018524285
0.008122541
0.0067760665
0.0042841351
0.0038389766
0.0039944444
0.0022119675
0.0064974325
0.0022375246
0.0031735182
0.0057776151
0.0046697753
0.0029236623
0.0027938823
0.0016181334
0.0049524251
0.0037293276
0.0036468881
0.0037878184
0.0033443633
0.007800472
0.0074226134
0.0023701687
0.0022517401
0.0028586616
0.0012258199
0.0039747818
0.0036158669
0.0054304777
0.0042831884
0.0033939132
0.0044907806
0.0015130077
0.0030936843
0.0040061479
0.0030773475
0.0014599413
0.0021011801
0.0024145795
0.0031018567
0.0071728216
0.0037518274
0.0084249061
0.0047145346
0.0072613661
0.0033844688
0.010844016
0.0042972285
0.0029908987
0.0050374232
0.0047663562
0.0032352463
0.0049133301
0.0059980061
0.00409581
0.0020808985
0.0048777284
0.0038255309
0.0015701605
0.0032612397
0.0041449447
0.010568015
0.003713618
0.0052530481
0.0059228567
0.0025033345
0.0049261386
0.0023731505
0.0040448499
0.0030250675
0.0022039129
0.0022961253
0.0026512563
0.00059511018
0.0026150865
0.0010596692
0.00096814014
0.0029375392
0.0027460912
0.0050992733
0.0091829607
0.0036929927
0.0098197954
0.0071466994
0.0026119023
0.0043477458
0.0068886508
0.0045587504
0.0020011021
0.033966951
0.03092584
0.0013145733
0.0023366932
0.0064874575
0.0029356282
0.0015134991
0.0055818893
0.0091921464
0.0097911535
0.010836056
0.0080810403
0.0062310924
0.0086750016
0.0085911704
0.011907324
0.0061333943
0.0075017042
0.0047089504
0.0016388892
0.0086812619
0.0051637469
0.005444427
0.0077650119
0.0076199314
0.0080394363
0.006603532
0.0046622315
0.011471969
0.0054245624
0.0049833134
0.00537701
0.0058853053
0.0034882058
0.0044154632
0.0073758643
0.0037741452
0.0040016584
0.0045745396
0.0060563236
0.003431672
0.0056951265
0.0059703551
0.0061015803
0.0054324162
0.0033381595
0.0054581212
0.005004704
0.0033351358
0.0077007464
0.0029502148
0.0029263771
0.0017853079
0.0052244999
0.00078682578
0.0027508687
0.0046154545
0.0046012797
0.0012721544
0.0090788901
0.0063684364
0.0038139792
0.0032699311
0.0049113999
0.0068846792
0.0048636575
0.0057541523
0.006308082
0.0059431973
0.0045951293
0.005092632
0.0049703317
0.010668973
0.0050976155
0.0035524496
0.0087478692
0.0040037553
0.0053116684
0.0040897215
0.0037698818
0.014358983
0.0041399184
0.045472406
0.01863483
0.0072111175
0.0077544227
0.010793867
0.014013855
0.015141784
0.011081627
0.0098109543
0.0068829628
0.031710308
0.018526845
0.031826984
0.012067356
0.022470417
0.013906715
0.0073101763
0.017053323
0.041262075
0.059811179
0.030910812
0.019249756
0.075369306
0.01766157
0.024453556
0.019892504
0.017430412
0.01198546
0.013250127
0.01231081
0.011369386
0.015994567
0.0049375971
0.0098664435
0.014031593
0.012341684
0.021194223
0.021502923
0.0099070417
0.0054864921
0.012076166
0.012104331
0.006385996
0.0053229565
0.018016104
0.010690923
0.039092261
0.0060858028
0.0067199501
0.013507735
0.017252544
0.021753687
0.014419737
0.0089485263
0.011333812
0.013711387
0.013679487
0.017784214
0.02382528
0.013402559
0.039457336
0.0072859949
0.0090158759
0.0085886847
0.0078124101
0.0082705971
0.008645013
0.0081978133
0.0063961921
0.0031386386
0.0094406428
0.010163423
0.0089704534
0.0043455251
0.02102772
0.030793032
0.057881765
0.019026451
0.0070064003
0.0057698921
0.012374566
0.012697639
0.0081563247
0.0079211267
0.010333045
0.012638752
