has_mom_other_female_p75
1.0297797
0.99236971
""
""
""
""
""
0.98847437
""
""
""
""
""
""
""
0.99222374
0.99362218
""
""
""
""
0.99252856
0.97581619
1.0182536
0.97819883
1.00657
0.99659306
0.93054688
""
""
""
""
""
""
0.968898
0.94714206
0.9633522
""
0.87189907
0.98308444
0.91097319
0.97700143
""
""
0.92819214
""
""
1.0132288
0.92089438
""
0.97952342
0.98928332
""
""
""
""
0.94119424
0.72023213
0.98212606
""
0.95460767
0.87843663
0.99088794
0.86774689
""
""
""
""
""
0.93870395
1.0419352
""
""
""
0.9415651
""
""
0.98104465
0.92209536
0.9841944
0.97997999
""
""
1.000703
0.82859242
""
""
""
0.96185422
0.95324475
""
""
""
""
""
1.0043883
0.98763818
0.9471423
0.98873073
0.98111469
""
""
0.81133109
0.95650762
1.0068731
1.0017347
0.95179081
0.83498257
""
0.98271477
0.97774816
""
""
1.0460632
0.9071489
""
""
""
0.89129496
""
""
""
""
""
""
""
0.89461237
0.94737279
1.0096205
""
""
""
""
1.0066798
""
""
0.86956632
""
""
""
0.88427216
""
""
""
""
0.99946588
""
""
""
""
""
""
""
0.97947848
""
""
0.95678788
0.68128544
""
""
""
""
0.98972547
""
""
""
""
""
1.0007343
""
0.90689701
""
""
0.99523687
""
""
0.9869653
""
""
""
0.97213358
""
0.97961605
0.99623322
""
""
0.9517293
""
0.97150928
0.97107285
1.0518975
""
0.95483005
0.99475425
0.95534307
0.94659382
0.68878776
1.0067939
0.91049838
0.9573912
0.93486881
0.9789477
0.99479413
1.0035771
0.93938595
0.99182552
0.94180739
0.88900554
0.98583227
0.94088387
""
""
0.91752547
0.97713357
0.97147244
0.94581193
0.96065551
""
0.94573247
0.95253795
0.9143967
0.94847119
0.9555285
0.92428696
0.9592005
0.95074183
0.9391188
0.94231695
0.93685204
0.92224866
0.92359734
""
0.85511696
0.9350512
0.94888031
0.94123143
1.0049056
0.95501703
""
0.95849967
0.92659473
0.95810819
0.95224535
0.9944272
0.92004907
""
0.95089883
""
""
""
0.94402707
0.86039501
""
""
""
""
""
""
""
0.77897543
0.90823609
""
0.96072471
""
0.86577219
0.96689099
0.98400599
0.94552535
""
""
""
""
""
""
0.94231784
""
""
""
0.96442479
0.91430748
""
""
""
0.9663077
""
""
0.99705148
1.0647914
1.0207911
""
""
""
""
""
""
0.98963404
""
""
""
""
""
""
""
""
0.92845571
""
0.92159849
""
0.93026125
0.94977212
0.97409451
0.91102916
0.93223327
0.91246182
0.89670002
0.9547084
0.94613796
0.92433804
0.96809715
0.91817653
0.97665489
""
0.92566174
""
0.9515506
0.9275493
""
0.93021643
0.93756044
0.95108455
0.91804868
0.87447298
""
""
0.96581393
0.95335287
1.0371176
""
1.1998223
""
""
""
""
""
""
0.87809497
1.0035201
0.9299618
""
0.95744687
0.98412913
""
""
0.92530674
0.95392358
0.97371691
0.88443297
""
""
0.95243186
1.0186958
0.92477345
0.94841874
0.90184617
0.95399463
0.96321458
0.98191804
0.95140696
0.94982487
0.93909103
0.96341783
0.94214845
0.9121291
0.91292506
0.93437427
0.95631295
0.9474346
0.95420521
0.95740509
0.77182835
0.84094971
""
""
0.94378072
1.0124503
0.9539451
""
""
""
""
""
""
""
1.0095314
1.0110884
""
""
0.98046076
""
""
""
0.98030907
0.74100655
""
""
""
0.9772957
""
0.90324289
0.79833359
""
0.93143058
0.92443639
0.71327114
0.87428343
0.83937132
""
0.93517864
""
0.95905763
0.94941068
""
0.94943583
""
0.86798418
""
""
""
""
""
0.95425922
""
""
0.89666158
0.9649443
""
""
0.85162538
""
""
""
""
0.96965522
1.0113102
0.98839509
""
0.93068784
""
""
0.89217359
""
""
""
0.93316251
""
0.91550577
""
""
""
""
""
0.97721142
0.97627223
""
0.97053987
""
""
""
""
""
""
""
""
""
0.9295367
0.99542272
""
""
0.88671017
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93547326
0.93533635
""
""
0.94593698
""
""
""
""
0.91392845
""
""
""
""
""
0.93640608
1.0192226
""
