kir_top20_other_male_p1
0.016136777
0.063717864
""
""
0.027534712
""
""
0.14484352
""
""
""
""
""
""
""
0.025545644
0.055243332
""
""
""
""
-0.13344619
0.2043495
0.13964139
0.14521778
-0.10414299
-0.062616892
0.07534761
""
""
""
""
""
""
-0.16703019
-0.12698855
0.053224865
""
0.031109309
0.024290819
0.23215534
-0.063579857
""
""
0.050461158
""
""
0.047420576
0.031544372
""
0.10594452
0.24152887
""
""
""
""
-0.039877161
0.52901822
0.061836101
""
0.046482947
""
-0.03480655
-0.0055842167
""
""
""
""
""
0.15303227
0.11015107
""
""
""
0.17868708
""
""
0.073648274
0.058695488
0.39764833
0.46170118
""
""
0.065561853
0.10281953
""
""
""
0.17740241
0.047603559
""
""
""
""
""
""
0.16934195
0.23821701
0.11524503
-0.070877217
""
""
""
0.11427319
0.066314347
0.085780077
0.10017524
0.064812064
""
0.062002122
0.14130594
""
""
0.077127278
0.057295576
0.16355228
""
""
""
""
""
""
""
""
""
""
0.048008092
0.23085608
0.17494383
""
""
""
""
0.1838807
""
""
0.055812035
""
""
-0.026964352
-0.19520931
""
-0.3213186
""
""
-0.022118933
""
""
""
""
""
""
""
0.21747966
""
""
-0.017808765
0.29679757
""
""
""
""
""
""
""
""
""
0.22294575
0.017957814
""
0.091505371
""
""
-0.0293792
""
""
0.12318417
""
""
""
0.2492547
""
0.017290967
0.098863669
""
""
0.20459937
""
0.56240338
0.14349306
0.17138903
-0.17025262
0.18143506
0.084208876
0.1217905
0.072916858
0.063524574
0.072580695
0.029691974
0.40418231
0.17007007
0.17419313
-0.0097155599
0.2842873
0.19564889
0.13446559
0.20438939
0.3936497
0.057143085
0.17967665
""
""
0.15188593
0.18067977
0.10847773
0.19353326
0.21532834
""
0.16800025
0.13110749
0.15279171
0.14674479
0.15189753
0.21972908
0.14569446
0.16592889
0.15952298
0.20005341
0.25266203
0.081925802
0.023453316
""
0.11139387
0.16665767
0.087398902
0.1273533
0.23153873
0.16555415
""
0.14302091
0.076285444
0.15596518
0.091179304
0.0092456928
0.13527088
""
0.17531033
""
""
""
0.051794417
0.060179207
""
""
""
""
""
""
""
0.34376755
0.097710401
""
0.171243
""
""
0.14019322
0.17857319
0.31170884
""
""
""
""
""
""
0.13562359
""
""
""
0.26653457
0.14945517
""
""
""
0.20387769
""
""
-0.045737378
0.038777839
0.27783963
""
""
0.0051423931
""
""
""
0.051708721
""
""
""
""
""
""
""
""
0.062219143
""
0.21534495
""
0.12890467
0.12615345
0.034956228
0.25779033
0.037442863
0.098498903
0.094201058
0.13424951
0.085227966
0.051780134
0.10381152
0.17096907
0.028096575
""
0.062868528
""
0.046853233
0.095364712
""
-0.026045568
0.07381653
0.20588687
0.11669572
0.11748178
""
""
0.11443331
0.034261964
0.27243632
""
-0.0076165884
""
""
""
""
""
""
0.14161503
0.02305695
0.090110943
""
0.25650075
0.24267755
""
""
0.043903239
-0.010732429
0.089161694
-0.078317523
""
""
0.11801684
-0.012887628
0.10683697
0.095609792
0.04359946
-0.16110624
0.096639551
0.081107095
0.13414279
0.06370306
0.096422791
0.002077908
0.068407185
0.061183624
0.10780528
0.046409782
0.14581768
0.018638246
0.16595717
0.11564118
-0.030382074
0.31027034
""
""
0.074157484
""
0.060415845
""
""
""
""
""
""
""
0.099316381
0.49509776
""
""
-0.00040222716
""
""
""
0.23017935
0.17648317
""
""
""
0.35976079
""
0.37675387
0.3494193
""
0.10910272
-0.070666216
""
0.26715124
-0.040617127
""
0.038112678
""
0.10310214
-0.177147
""
0.081117034
""
0.0080337152
""
""
""
""
""
0.15707625
""
""
0.041192789
0.1336139
""
""
0.27745512
""
""
""
""
0.2338358
0.10765877
0.048041113
""
0.12086181
""
""
0.11311796
-0.0036410599
""
""
0.1855084
""
0.076727279
""
""
""
""
""
0.10861518
-0.022504259
""
""
""
""
""
""
""
""
""
""
""
0.85089594
0.050327085
""
""
0.091091365
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082078755
0.28965417
-0.14070016
""
0.096436061
0.074212842
""
""
""
""
""
""
""
""
""
0.12089979
0.12918721
""
""
""
-0.06439162
""
""
""
""
""
""
""
""
""
0.0069156666
-0.046033327
""
""
""
0.097091489
""
""
""
""
-0.049260799
-0.008444149
-0.004148738
""
""
""
""
""
""
0.34312052
""
""
""
""
0.093414798
0.14476211
0.079360403
0.1111615
0.11835775
""
0.21976946
""
""
-0.02776918
""
""
-0.073689818
-0.12723804
""
""
""
0.088610783
""
0.034078959
""
""
""
-0.049695142
""
""
0.17685135
""
""
""
""
0.14344874
0.24528398
""
""
""
""
-0.1117136
0.15214103
""
""
0.0556393
""
""
""
0.084257588
""
""
0.035129976
""
""
-0.30981296
""
-0.23051174
""
""
""
0.097968437
""
""
""
-0.34858486
0.0021366125
0.13996118
""
""
0.073106244
""
""
0.25891447
""
""
""
""
""
""
""
""
""
-0.11340097
""
""
""
""
0.09502285
""
-0.075184293
""
0.060046773
0.26382357
""
""
0.10858792
0.22802936
0.081701905
0.13431945
0.11265756
0.18841095
""
0.28547058
""
""
""
0.07750646
0.10476898
0.042511139
-0.16576692
0.098341651
""
""
""
""
""
""
""
""
-0.060283359
""
0.19459946
0.035167783
""
""
""
""
""
""
""
""
0.028650198
0.12908837
""
0.037193347
""
""
""
""
0.19319405
0.23439728
""
0.15367019
""
-0.026228707
""
""
""
0.26106983
0.1380634
0.27508515
0.1033086
""
""
