somecoll_black_pooled_p100
0.97834641
1.1055856
""
0.82859498
0.97597516
0.91636837
0.99841064
-0.0039850525
""
0.7588439
0.86026859
1.0129815
""
0.75753039
1.0218502
""
""
1.2519822
""
1.0959156
0.89925849
1.0138186
0.92932022
0.90331358
1.0165006
0.94790184
0.99751157
0.99486142
0.99593234
0.84867549
1.0397024
0.83272165
0.95932382
1.000443
0.96871346
0.8993054
1.0338914
1.218587
1.3357961
1.0363904
1.1234157
1.1577601
0.95743316
0.68234038
0.90960199
1.0538434
0.99841821
0.89893055
1.0484883
1.1894419
1.0032762
0.97687382
0.87476915
0.67926359
0.89329582
1.0327153
1.0261042
1.4458885
1.1409205
1.0388669
0.76026046
1.0155778
0.44497001
1.0021847
""
0.77761066
""
""
""
""
1.0684005
1.0998564
0.91934758
1.0066724
0.92942774
0.78416586
1.193965
0.97390902
1.0416563
0.98066002
0.89432001
0.92707461
0.44062817
0.79315865
0.93944705
1.1006685
0.43788725
0.91522515
0.88651949
0.81762826
0.97336167
""
""
0.96120113
""
""
0.67048615
0.72135884
0.96722311
0.78318739
0.95518756
0.92247921
0.83462799
1.0279748
0.99367905
0.96543586
1.0058898
0.97538722
0.97364336
0.81381077
1.2135606
1.0962094
1.0311673
1.0864811
0.97115397
1.074857
0.97146994
1.3571982
1.0198361
1.0736618
0.9974215
1.0645928
0.79200643
1.0258716
0.87282556
0.89768314
1.0226324
0.79087555
0.80846882
1.0651191
0.97315377
0.9849776
1.1238952
0.86745542
0.57902318
0.90940648
0.86806732
1.0169684
1.1477357
1.2167121
1.0195315
0.73892033
1.1453909
1.1450404
1.0576798
1.1239139
0.97393274
0.92555469
0.95604354
1.0630419
0.94684964
0.97359991
0.9427644
1.2303085
1.073372
0.94828081
0.93646312
1.0132527
1.4386513
1.2319273
""
""
1.0079907
0.93905997
0.47419137
0.90907115
""
""
""
0.75422388
0.85614318
1.005386
""
0.83928788
1.0413398
""
1.0045469
0.86411279
""
""
""
""
1.0082335
""
0.79416883
0.90323734
""
""
0.99666846
""
0.4565475
1.0688351
0.99911404
""
0.86215925
0.72562754
1.0592558
0.72582585
0.92347425
""
0.89585346
0.48501804
""
0.75624311
0.68474579
0.81532872
0.88789165
""
0.80058914
0.85797203
