kfr_top20_pooled_male_p75_se
0.011807183
0.0077267499
0.02478818
0.028427605
0.015031147
0.062702626
0.028531214
0.0091398219
0.018292731
0.029229697
0.017798493
0.034038797
0.024928851
0.035186224
0.036060732
0.014316879
0.014786964
0.041540343
0.039990373
0.024785955
0.043129209
0.012856294
0.013537066
0.01925155
0.019164411
0.011513596
0.021913046
0.012218853
0.033086602
0.024613924
0.028251303
0.039023686
0.041776106
0.026284385
0.010352176
0.016501725
0.0039223963
0.038445
0.011338556
0.017188461
0.0094542764
0.010942422
0.054438062
0.028920639
0.0048631481
0.028330546
0.026702806
0.013239087
0.006068354
0.022995614
0.0070960233
0.0081059504
0.059469182
0.033005577
0.026307967
0.029433651
0.013268656
0.01206465
0.0060203681
0.062858097
0.013942393
0.020407205
0.0081456657
0.014998612
0.027539719
0.042755697
0.029616673
0.083715081
0.067231834
0.0044500148
0.047077931
0.12579785
0.06308791
0.085413866
0.0078881569
0.13698128
0.085404858
0.012658659
0.014866768
0.019835383
0.022550857
0.069347389
0.14727187
0.012156727
0.047076825
0.037709679
0.051487613
0.077777505
0.050694995
0.021932958
""
0.051119987
0.041471872
0.071771748
""
0.064807013
0.020629887
0.0093231751
0.0082789864
0.015446804
0.017470762
0.028977692
0.030772161
0.001678785
0.0090515362
0.011940231
0.0034605467
0.0088627934
0.023020456
0.0083148777
0.0098013952
0.030173413
0.022295216
0.019763103
0.0084845135
0.019563222
0.040358312
0.067194685
0.022190375
0.042827252
0.028229591
0.033119526
0.026219018
0.044131845
0.023488663
0.026944969
0.011988182
0.014760534
0.016804602
0.032681309
0.04927839
0.033219073
0.030449597
0.01046625
0.028995231
0.055066086
0.013822634
0.023750458
0.021227306
0.027594704
0.020638237
0.042808279
0.018100299
0.036906604
0.031161454
0.012869624
0.027188119
0.066328831
0.039531995
0.050394025
0.042614467
0.030643018
0.032357939
0.011141139
0.045500848
0.033596598
0.016687194
0.019425876
0.052700099
0.038724035
0.032189552
0.043913424
0.023064859
0.045108028
0.032761741
0.055793025
0.02730825
0.042084079
0.015245793
0.044533078
0.0051208185
0.034555033
0.028935477
0.0092768045
0.054745797
0.075518534
0.0092816846
0.039866693
0.041671962
0.05713927
0.016155941
0.041771207
0.0091632651
0.014633249
0.0779237
0.032681275
0.0023760609
0.1445903
0.015065505
0.0078377295
0.015042708
0.028242191
0.0025941934
0.018680194
0.0060400194
0.0043132403
0.024329593
0.0090764528
0.0099133411
0.024152853
0.0041749715
0.0099924775
0.016782682
0.015469863
0.0013916964
0.010384871
0.0062305192
0.026426036
0.011475445
0.0074684359
0.045458771
0.061842505
0.0053233267
0.0073949224
0.0085717896
0.0019412928
0.004632073
0.023487611
0.0023673291
0.0026524148
0.010734469
0.0022590305
0.0019434898
0.0053444779
0.0037448592
0.0062302239
0.0034896017
0.005074718
0.002202417
0.0060502137
0.0074020508
0.059576731
0.017131062
0.0036545976
0.0040300097
0.0045611192
0.012484866
0.015544363
0.049854465
0.00653031
0.013466635
0.0032155451
0.007619333
0.015096784
0.0042986404
0.029578472
0.0030894168
0.040910617
0.073728777
0.053500026
0.0048835198
0.0093801813
0.025737841
0.14440989
0.027909249
0.074820615
0.10887827
0.09758275
0.047272038
0.024478946
0.0049364469
0.16056259
0.0049707894
0.022393497
0.013667907
0.0031917715
0.014899202
0.011936822
0.040443867
0.044540014
0.031993017
""
0.057489801
0.15941471
0.0030579567
0.08567258
0.043283649
0.040511169
0.013747512
0.0047860723
0.034762017
0.065507881
0.023846582
0.0084344791
""
0.017956795
0.021956738
0.016727461
0.023268916
