kir_29_black_male_p75_se
0.032467749
0.026971569
0.034697648
0.070690803
0.1271847
0.043771621
0.052382339
0.020351557
0.029581076
0.072196029
0.053428072
0.045633473
0.033548411
0.10881551
0.25046781
0.031954005
0.028962061
0.049672514
0.12007169
0.077220626
0.12647308
0.080346704
0.029203584
0.020147095
0.12318346
0.033274211
0.037423111
0.024905015
0.074104846
0.07981433
0.088280007
0.039973605
0.047164913
0.045423817
0.022414593
0.075423464
0.0060352464
0.094249964
0.031293847
0.036679752
0.017884171
0.030968944
0.061293148
0.028866816
0.010338544
0.035977904
0.10067826
0.13788161
0.0092011793
0.042522606
0.0095579019
0.022020716
0.072014116
0.049505781
0.046345312
0.06551113
0.022248246
0.050671577
0.021162476
0.047209937
0.022301003
0.046624765
0.01419587
0.045747813
0.044164989
0.049910448
""
""
""
0.015651144
""
""
""
""
0.028685628
""
""
""
""
""
""
""
""
0.10415056
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02480429
0.069121465
""
""
""
""
0.0077472585
0.055973057
0.074377917
0.015746333
0.041487448
""
0.072370514
0.04010487
0.045292266
0.048248041
""
0.064557105
""
0.049781345
0.11401578
""
0.051132392
0.056484561
""
""
0.13585821
0.043239102
0.051931944
0.040145982
0.071382627
0.023926722
0.058961734
0.070590734
0.041873466
0.045474984
0.03200471
""
""
0.040714946
0.14536335
""
0.050346397
0.051727582
0.086244851
0.09963052
""
0.063111044
0.014715705
""
0.10333671
""
0.049236376
0.066273041
0.05686672
""
0.046043452
""
""
0.027515857
0.02855742
0.063175842
""
0.0581595
""
0.030514603
""
0.040383678
""
0.11145394
""
0.081851378
0.26220489
0.0080105346
""
0.031195709
0.047088247
""
""
0.037248544
0.15017715
""
""
0.026677087
""
0.050846871
0.059895504
0.074065804
""
0.0058469335
""
""
0.045872744
""
""
0.0075592375
""
0.043952819
0.014229054
""
0.061717723
0.050886177
""
0.014594808
0.030141897
0.18022649
""
0.0028337515
0.041780233
0.036245503
""
0.11439688
0.026565451
""
""
0.021933107
0.048051506
""
0.0091021182
0.030832728
""
0.0073485165
0.0072872452
0.062883027
0.0055580465
0.0067693316
0.011517782
0.010998279
0.051610127
0.013003807
0.023592921
0.0089012878
0.041231349
0.062403664
""
0.13176128
0.008114404
0.030559951
0.020067614
0.051917084
0.12254655
""
0.036157463
0.10881491
0.015324796
0.044099987
0.048817772
0.020739747
""
0.010279247
""
""
""
0.036664315
0.061864387
""
""
""
""
""
""
""
""
0.010307462
""
0.032013323
""
""
0.011398805
""
""
""
""
""
""
""
""
0.024867263
""
""
""
""
0.047341365
""
""
""
0.087458998
""
""
""
""
""
""
""
""
""
""
""
0.052428927
""
""
""
""
""
""
""
""
""
""
0.053268339
""
0.0082731871
0.0082564317
0.04053558
0.026649496
0.0091552194
0.02179772
0.032750964
0.052582428
0.016147543
0.0076649012
0.022480225
