staytract_hisp_female_p25
""
""
0.25789523
0.40329176
0.2241461
""
""
""
0.17414176
0.1591024
0.3166796
""
""
""
""
0.10758994
0.28508013
0.12456959
""
""
""
""
0.34665111
0.17478085
""
""
""
""
""
0.1974664
0.14995229
""
""
""
0.14376836
""
0.50343442
0.15768243
0.34817243
0.31701633
""
""
0.32116657
0.23359293
0.22713985
""
0.36252788
""
""
0.23052102
""
0.33962035
0.29800522
""
""
""
0.33943874
0.1077312
0.32147521
0.18024632
""
""
0.20004956
""
""
""
""
""
""
0.26565537
0.30332798
""
0.35584086
""
0.26056448
0.54752636
""
0.22222447
""
0.23876169
0.29994786
0.20008984
0.22414739
""
""
0.42682436
""
""
""
""
""
0.17987332
0.089818254
""
0.37151903
0.26627594
""
0.16552043
0.25109088
""
""
0.15118077
""
0.21349348
""
""
""
0.22739989
0.1268335
0.44736096
""
""
0.35654768
""
0.2196846
""
0.45390245
""
0.43622556
""
""
0.20779826
""
""
""
""
0.3884252
0.074845374
""
0.21386321
""
0.33941373
0.13874586
""
""
""
0.25937653
0.6725679
0.19141492
0.27150089
0.21522196
""
0.39503926
""
""
""
0.32981351
0.21076
""
""
0.045768175
""
""
""
""
""
0.19681326
""
""
""
""
""
""
""
0.16044845
""
0.3156994
""
""
""
""
0.24670093
""
""
0.10708795
0.14915632
""
""
""
""
0.19781415
""
""
""
""
""
0.10770929
""
""
""
0.14832518
""
""
0.30132818
""
""
""
""
0.31920013
""
""
""
""
0.1872721
""
""
""
0.31007984
""
""
0.31438014
""
0.15652707
0.091185473
""
0.095031261
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3970302
""
""
0.045599423
""
""
0.4511959
""
""
0.23257223
""
""
""
""
""
""
""
0.27937615
""
""
0.21143554
""
""
""
""
""
""
0.23313807
""
""
""
""
""
0.21271229
""
""
""
""
""
""
""
0.16987956
""
""
""
""
""
0.39509547
0.27844861
""
0.10583604
""
0.49828461
0.30446246
""
0.21012792
0.2236519
0.2423548
""
""
""
""
""
0.18292236
0.13639529
""
""
""
""
0.27518067
0.22457054
0.18435627
""
0.23647909
0.21330352
0.16529819
0.25873181
""
0.10861234
0.21663016
""
""
0.27780908
0.16817184
0.15935318
0.27841172
""
0.13235006
""
""
0.098670714
0.20104407
0.28690323
""
""
0.12860344
0.26592433
0.20833102
0.13615233
0.22956435
0.34136668
""
0.25248086
0.19293603
0.38174877
0.15875353
0.32390389
0.27790076
""
""
""
""
0.071795598
0.26695707
0.089511372
""
0.075469017
0.12354293
""
""
0.10084732
0.18380094
""
0.3440077
0.083900049
""
""
0.15549824
0.06125389
0.19988674
0.17540513
0.19015794
0.29456747
0.1810803
0.32772776
0.14498436
0.18830821
0.16664661
""
0.18322693
0.15735176
0.65445781
0.22815248
0.22878058
0.23929864
0.19636887
""
0.4070507
0.14188796
0.26471195
0.33683366
0.13621251
0.19958475
0.22176264
0.19115525
""
0.17237943
0.18980743
0.16896786
0.14636706
0.18967064
""
0.17153528
0.15997785
0.20744854
0.17770295
""
""
0.20794803
0.18798617
0.054279219
0.31596413
""
0.19801904
0.19142503
""
0.16761428
0.28960729
0.19908226
0.10386503
0.14959319
0.28760484
0.12122143
0.17025965
0.19841734
""
""
0.26610696
0.14970481
0.12249232
0.11802948
0.2143085
""
0.029719476
0.22494526
0.17884435
0.38492894
0.28484368
0.19238637
0.20874244
0.37415922
""
0.16592987
0.14944506
0.12074577
""
0.1501798
""
""
0.25490102
0.34743759
0.20106408
0.1363982
""
""
0.11860969
0.3091329
0.072912037
0.16262859
0.09847191
""
0.16007039
""
0.15384144
0.16556208
""
0.2540386
0.14131972
0.14414552
0.38407123
0.0072070546
""
0.14971124
""
""
0.204799
""
""
0.17922533
0.26173264
0.24767317
0.27138722
""
0.14582118
0.26632184
0.28800559
0.1554254
0.14332861
0.10140362
""
0.10117897
""
0.10569183
0.2191418
""
0.15126701
0.20615633
0.2186328
0.12553898
""
0.34644791
0.056017917
0.20307058
""
""
0.4068293
0.20030285
0.13612811
""
0.032487124
0.097518474
""
0.28932086
0.23462975
""
0.10846989
""
""
0.19915701
0.14721432
""
""
0.20864883
""
""
""
""
""
0.5100171
""
0.21717048
0.19849564
""
""
0.17626317
0.10328825
""
""
0.26488107
""
0.37894771
0.19377866
""
0.16856818
0.3085109
""
0.035110381
""
0.24466763
""
0.16830373
""
""
0.20342191
0.11945696
""
""
0.13614656
0.19603246
0.11528313
""
0.17232291
0.24044181
""
""
0.26154292
""
0.17359224
""
0.18716437
0.16030629
0.49090955
""
0.19909357
0.17073382
0.10242986
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22232901
0.066719547
""
""
""
""
0.21942727
0.21454901
0.18886133
""
""
""
""
0.17020014
""
""
""
0.17928819
""
""
0.3465825
0.14049843
""
""
0.35494179
""
""
0.18909141
0.10824077
""
""
""
""
0.33480564
""
""
""
""
0.43451715
""
""
0.46799797
""
""
0.28928074
0.2322644
""
""
""
""
""
""
""
0.21236098
""
""
""
""
0.22428273
0.13315193
""
""
""
""
""
""
""
0.207307
""
""
0.26914307
""
""
""
""
0.096363835
0.16873281
0.12175007
""
0.085200012
-0.0080074705
0.23032632
""
""
0.1961329
""
""
0.15672204
""
0.15933006
0.26687649
0.07119479
""
""
""
""
""
""
""
""
0.03864174
0.19396679
""
""
0.16471048
""
""
0.25214604
""
""
""
0.16673319
""
0.19898133
0.15462364
0.21262278
0.18874796
""
0.061299074
0.24053246
0.35987127
""
0.11207737
0.27040356
""
0.3290475
""
""
""
0.0016302885
""
""
""
0.21667455
""
""
""
""
0.154558
""
""
""
""
""
""
0.25153795
0.11009554
""
0.12236499
0.18572882
0.1212481
""
""
""
0.1597645
""
""
0.13069221
0.16281015
""
0.18466294
0.11790451
0.26600018
""
""
0.46811554
""
""
0.35686946
0.31670392
0.19508877
0.28054661
0.15044321
""
0.30009192
""
""
0.27715942
""
0.24450067
0.14632928
0.22731638
0.038680058
""
""
""
""
0.14034013
""
""
""
""
""
""
""
0.19127256
0.10824271
""
""
""
""
0.34601605
""
""
0.27309734
0.22874895
""
""
""
""
""
""
0.20348132
""
""
""
""
""
""
""
""
0.18739805
""
""
""
""
""
0.21034923
""
""
""
""
""
""
""
""
0.19523501
0.27560529
""
""
""
""
""
0.29251856
""
""
0.10078771
""
""
0.099958383
""
""
""
0.45095962
""
0.49161139
0.48366341
""
0.3049843
""
0.37302288
""
""
0.15306965
0.20265999
""
""
""
""
""
0.25457093
""
""
""
""
""
0.18349986
""
""
""
""
""
""
""
""
""
""
0.27380875
""
""
""
0.16857541
0.19833691
""
""
""
0.21327461
""
""
""
""
""
0.37917611
""
""
""
""
0.28612646
""
0.099125594
""
""
0.44168949
0.16062644
0.10704932
0.26714644
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22219765
0.16352051
0.21006544
0.23017304
""
""
0.26167741
0.27976954
""
0.22562458
""
0.2139823
0.25961044
""
0.1926575
0.32617328
0.19267575
0.12741883
""
0.20181179
""
0.10945149
0.17311017
0.10932548
0.12004217
0.19415163
""
0.20583475
0.20274615
0.21173716
0.20607246
0.22851402
0.2622849
0.19544226
0.2199302
0.19251311
0.19471049
0.1956881
0.21000725
0.20776154
0.25321111
0.17675725
0.20328544
0.22571632
0.20659
0.15479127
0.21848346
0.10527592
0.23842211
0.14160794
0.25854471
0.26753753
0.36735249
0.23113939
""
0.25134304
0.36614388
0.33293298
0.38876706
""
0.38126424
0.3110728
0.23092444
0.29137722
0.32476836
0.24106896
0.36080247
0.21943873
0.30739206
0.2722601
0.22453
0.22983232
0.25050747
0.29183003
0.25603974
0.36262494
0.30108276
0.32393712
0.30268371
0.40959936
0.2722438
0.23982155
0.17874153
0.19816557
0.23663561
0.34758407
0.048243068
0.20248584
0.22663784
0.17117289
0.23455283
0.071281828
0.14581089
0.11689499
0.16640531
0.17780796
0.23171386
0.17375755
0.25485846
0.18023275
0.32116768
""
0.21559727
0.10340886
0.21627384
""
0.19918364
0.30395684
0.15250747
0.25231972
0.27105534
0.23651572
0.19562061
0.16194715
0.17859632
0.2649278
0.228708
0.19278912
0.17079295
0.34856123
0.18849264
0.22650272
0.21659833
0.21155503
0.24478279
0.15879647
0.18488428
0.15637727
0.21957052
""
0.10678652
0.29197228
0.26300308
0.18089789
0.22988619
0.19132844
0.1920318
0.29972193
0.031802773
0.23039706
0.22603509
0.11960512
0.068491437
0.22611335
0.25462273
""
""
""
""
0.35199663
""
0.45336857
0.33478025
0.15599246
0.25114164
0.20084263
0.29286817
""
-0.0033096964
-0.01349238
0.21005903
0.39272738
""
""
""
0.184365
0.28341809
0.13352795
0.13521336
0.13303968
""
0.24762687
0.36280739
0.41101545
0.15482475
0.39899597
0.19156216
0.22332001
0.180484
""
""
0.13856353
0.32589725
0.211868
0.14948404
0.22244239
0.22910364
0.19091612
""
0.25938386
""
0.23011909
0.26206425
0.30579615
""
0.25042644
0.24806711
0.2917994
0.40441284
0.22203702
""
""
0.17520881
""
0.48583239
0.29239157
0.21826965
0.097084671
""
0.17030944
0.2244706
""
0.18919942
0.29372174
""
0.21941468
0.15285689
0.18358767
0.23971486
0.23995161
0.20157923
0.34988928
0.32592756
0.11714487
0.38425103
0.28950012
0.17813616
0.3608371
0.37042937
""
""
""
0.2384927
0.21757114
0.17187263
""
""
0.054345287
0.20248087
0.20304656
0.19651687
0.45039475
""
""
""
""
""
""
""
""
0.10432567
0.15317115
""
""
""
""
""
""
""
""
0.19807485
""
""
""
""
""
""
""
""
""
""
""
0.3066408
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30263436
""
0.1420241
""
""
0.22186837
0.23578633
""
""
""
0.25677714
0.12988541
0.23691162
0.20006242
0.26433316
0.048292663
""
0.19591224
0.05866541
0.18807
0.16995452
0.15091944
0.12113895
0.071252339
""
0.27646685
0.13740209
0.27348882
0.21884315
0.1282354
0.27086848
0.19652727
0.24084775
0.1527762
0.26824394
""
0.068501338
0.1129463
""
0.16220208
0.15902735
0.32388154
""
0.26919967
""
""
""
0.25056916
""
0.11692622
0.065087907
0.24408618
0.15474544
0.12422968
0.11136491
0.1894356
0.16478182
0.2296509
0.20047547
0.11194162
0.10003025
""
0.16373836
0.32026076
""
0.13225946
""
0.50483346
0.053869307
""
0.14636596
0.19685881
""
0.028857116
""
0.24541251
0.082986481
0.30029604
0.067697071
0.33221006
0.23441458
0.21605486
0.24547869
0.23635088
0.19127683
0.14069144
0.21945778
0.25087753
0.4676815
0.27017406
""
0.08270219
0.15928857
0.19182555
0.20059766
0.2014056
0.062907636
0.39530861
""
""
0.20777349
0.31001613
0.1668534
0.21957476
0.3987143
0.20835373
0.20485395
0.2196133
0.20290801
""
0.21288714
""
0.18552448
""
""
0.16520947
0.36912316
0.44404104
""
""
0.28330448
0.43842864
0.38439861
""
0.63049066
0.4485237
""
""
0.19652554
0.25105193
0.078245208
""
0.18122679
0.36807075
0.34318432
""
0.27387306
0.14988302
0.11352542
0.53338093
0.44328365
0.16759668
0.058795504
""
0.63378328
0.30165333
0.30099809
0.35525125
""
""
""
0.2163609
0.10243928
0.2459462
0.23871252
0.32936421
0.16449308
0.26674387
0.18239726
0.14557256
""
""
0.21951796
0.41030824
0.34075207
0.19073288
0.42189065
0.3521063
0.20287
0.15016286
0.12001203
0.44643566
""
0.16117789
0.082868785
0.21692748
0.18401437
0.16377223
0.13743603
0.13709818
0.18725489
0.24663165
0.15724775
0.14066577
""
""
""
0.29291967
0.20465732
0.19999577
0.084616296
0.16296162
0.22016573
0.17378695
0.16920935
0.16656736
0.34244221
0.25438416
0.3629176
0.161512
0.30155602
""
0.33190513
0.32063517
0.21819307
""
0.27557078
0.23191349
""
0.21736181
0.23962061
0.17983326
0.51323366
0.23731779
0.046140317
0.16953954
0.36618289
0.37278837
0.22187643
0.1713828
0.19863263
""
0.38595974
0.25485724
0.25904921
""
0.12441859
0.20276114
0.1718493
0.26632968
0.21158376
0.1826901
0.17393462
""
0.19524004
0.1440011
""
0.29123405
""
""
""
0.090066656
""
""
0.14770111
0.19097149
0.26268876
0.23736539
0.18573095
0.19027172
0.32331207
0.35051918
0.1607839
""
0.15833646
0.17234929
""
0.21980885
0.23762593
0.27806589
0.23131953
0.068060815
""
0.24842377
""
-0.01871399
""
""
0.35454771
0.22753932
0.11658227
0.15667933
0.15705313
0.086727425
0.18224545
0.15821438
0.17268085
0.16821986
0.13475055
0.11151981
0.20781294
0.19307628
""
0.25738865
""
0.16782208
""
""
0.23664659
0.15472251
""
0.14346084
0.23724045
0.2280416
0.28774437
0.061437942
0.14311638
0.25853911
""
0.10454913
0.23831186
""
0.18950906
0.24189529
0.14941829
0.15634182
""
0.26424578
0.24853797
0.30886039
0.23904583
0.20444407
""
0.17190425
""
0.23022494
""
0.43975475
0.31900954
0.094154879
0.15992078
0.17460111
0.40248388
0.19746764
0.1668483
""
""
0.15559791
""
""
""
""
""
0.053459022
""
""
0.128709
""
""
""
""
0.24865414
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11283197
""
""
""
""
""
""
""
0.14399229
""
""
""
""
""
0.18945694
""
""
0.069944091
""
""
0.10484948
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082476355
0.29033032
""
""
0.21023066
0.16742878
""
""
0.31922954
0.47651657
0.089510597
""
""
""
0.28515881
0.16706383
0.55956668
0.067359976
0.16088621
""
""
0.12479347
0.48578686
0.24134097
""
0.23916627
0.2962392
0.13223794
""
0.31717837
""
0.30069992
0.19159317
""
""
0.13664345
0.29767233
0.31212905
""
""
""
""
0.38357359
""
0.11968226
""
0.14126711
""
0.26362681
0.15754992
""
0.18098886
0.42580706
0.1441191
""
""
0.18073831
""
0.22455122
0.15272406
""
0.35494238
0.15725526
""
""
0.20661798
""
""
""
""
0.091287501
0.23654564
0.15331832
0.15614477
0.17096387
""
""
0.30528772
0.19913779
""
""
0.14855596
0.16243137
0.20906015
""
""
""
""
0.30857193
0.077290766
""
0.31746864
""
0.23861343
0.25765085
0.37312067
0.39107913
0.36148068
0.32079262
0.091923557
""
0.38510263
0.43668884
0.41715792
0.21624076
0.33580819
0.29200682
0.34642375
0.20752098
0.27114743
0.62516648
""
0.40396672
0.18898232
0.2899985
0.27637118
0.2920123
""
0.34886438
0.28132799
0.35424876
0.43093443
0.38695174
0.38635483
0.26062712
0.30268466
0.34576452
""
0.29075977
0.27154619
0.34793144
0.34667742
0.40187377
0.30568901
0.39483625
0.16299145
0.31762379
0.22059533
0.5749678
0.38484073
0.25574017
0.35901338
""
0.35360795
0.23153135
""
0.44016358
0.46671075
0.34876132
0.26335645
0.38666388
0.26610956
0.35167369
0.32177299
""
0.21663411
0.40691233
0.39714757
0.41459873
""
0.34800652
0.3041003
0.31168571
0.18126808
0.32581303
0.24279736
0.26985636
0.30598089
0.23432851
0.35958177
0.28383735
0.38702658
""
0.2873815
0.20017946
0.2811974
0.39433399
0.31990445
0.25579619
0.458327
0.32796282
0.14801139
0.33897889
0.34707865
0.21112123
0.24543594
0.26220551
0.34265226
0.28454006
0.24269181
0.35305661
0.23912925
0.35056663
0.42794254
0.22812937
0.26441497
0.22929834
0.11040471
0.2709555
0.32259452
0.41641679
0.32280764
0.32508266
0.26998195
0.31180593
0.22062477
0.23055194
0.30508009
0.29698709
0.18163395
0.34813204
0.2322914
""
0.55867368
0.33252218
0.27956647
""
0.22777593
0.39192274
0.31395754
0.28089097
0.37114623
0.36846435
0.33522278
0.32979763
""
""
0.31395644
0.28852853
""
""
0.33531201
0.24511108
0.24774024
0.33266172
0.26577622
0.52645761
0.38840085
0.48701689
0.2064312
0.35959449
0.45091274
""
0.21379595
0.34415025
""
0.26641071
0.21996611
0.48466113
0.28938791
""
0.50508565
""
0.28015706
""
0.32928497
0.26314563
0.40342522
""
0.31739393
0.46292132
""
0.46944207
0.41800845
0.29937822
0.39274535
0.40887883
""
0.2591964
0.37666544
""
0.35909709
0.26113877
0.45375764
""
0.19618109
0.27094793
0.31966296
0.24328394
0.3385936
0.38346159
0.30982527
0.21292797
0.18347064
""
0.18381463
0.40804797
""
0.25763491
0.2725251
0.37423107
""
0.48626047
0.22284882
0.3556942
0.3857286
""
""
0.21824168
0.38682351
0.32003182
0.155984
0.39210203
""
0.38383836
0.24385233
0.29458186
0.10755643
0.3584244
0.37101161
""
""
0.27127123
0.3347528
0.244688
0.21529855
""
0.36386624
""
0.33729601
0.27640086
0.22682241
0.34916466
0.23099981
0.3242884
0.28697917
0.34017122
0.26712382
0.2779808
0.27379289
0.21920253
0.35750285
0.29611471
0.28742114
0.26297733
0.37134704
0.10588166
0.19995672
0.34252459
0.34093747
0.24580079
0.32415923
0.3029891
0.3977817
0.28547028
0.44617391
0.30380225
0.28800902
0.40851197
""
0.23461737
0.18466698
0.30806893
""
0.18792558
""
""
""
0.31662974
0.21890053
""
""
0.19069521
""
""
""
0.20134884
""
0.38234866
0.072652318
0.1345861
0.26203164
0.23810783
0.16431253
0.28119159
0.1068548
""
0.20894948
""
""
""
0.18200524
""
0.15287776
""
""
""
""
0.070724867
0.1363001
0.29680181
0.1009517
0.16914329
0.1658407
""
""
""
""
0.19073889
0.4246791
""
0.10023689
""
""
""
""
""
0.25074542
0.24393092
""
""
""
0.13409877
""
""
0.21766037
""
""
""
""
0.20420623
0.18499953
""
""
0.23274247
0.26227424
""
0.3901788
""
""
""
""
""
0.25073892
0.22252917
0.19612736
""
0.10009928
0.16149417
""
0.18883781
""
""
""
0.14771484
0.14653173
""
""
""
0.36726403
""
0.10590452
""
""
""
""
""
0.12297735
0.41220278
""
0.27856633
0.18791898
""
0.25122339
0.1854756
""
""
""
0.17510898
""
0.20946412
""
""
0.34723049
""
""
0.14070256
0.19952309
""
""
""
0.19216946
0.23379578
""
""
""
0.13702732
0.16515337
""
""
0.21602449
0.16012971
0.0657074
""
0.21258952
""
0.25480217
0.19497278
""
0.22801273
""
0.15299791
0.25589114
0.26064417
""
0.2848002
0.14748624
0.29483578
""
0.17991771
0.17000864
""
0.093793593
""
0.2309268
""
0.10428388
0.16451187
0.26124072
0.20648225
0.18290791
0.15694533
0.33046594
0.21587253
0.38200817
0.22649604
0.19348098
0.22280531
0.31759241
0.15510349
0.13793974
0.28100857
0.23152691
0.26089904
""
0.3081407
""
0.30815139
0.2036074
0.19568697
0.18611509
0.15504543
0.15029936
0.13187413
0.29586306
0.17812625
""
0.29100654
0.26380318
0.56955552
0.074055433
0.15290925
""
0.26607978
""
0.16766126
0.13222867
0.098394953
0.13897833
""
0.26590395
0.18857418
0.085092627
0.28174734
""
0.1584969
""
""
""
0.1679251
""
""
""
""
""
""
""
""
0.16352543
""
0.26810321
""
0.26650777
0.1835624
""
""
""
""
0.27786812
""
""
0.06019742
""
""
0.18821214
""
""
""
0.011872145
""
""
""
""
0.18521579
0.19499989
""
""
""
""
""
""
""
""
""
""
""
""
0.10319187
""
0.1022274
""
0.43884394
""
0.20993428
""
""
0.21157014
0.069217138
0.15911593
0.27627736
""
0.18403076
0.18282174
0.0092178769
0.080997981
0.11265298
0.14549074
""
0.18877149
""
0.11556493
0.30169228
0.46720755
""
""
0.16694169
0.20785508
0.1530208
0.21298073
""
0.10205861
""
0.075952083
-0.0050294688
0.30784521
0.14108802
0.22198039
""
""
0.17911397
0.18247616
0.22671437
0.18502046
0.16305719
0.21550971
""
0.28116137
0.22778709
0.14060855
0.084247075
0.24838053
""
0.20872438
""
0.088485457
0.21923421
""
0.18816864
0.31590599
""
""
""
""
0.30627087
""
0.12680143
0.14488538
0.31871748
0.26191214
0.23233266
0.13248518
0.18071914
0.33227181
0.18926938
0.30667609
0.24367048
""
0.40250793
0.14241342
""
""
0.2322108
0.4564375
0.20098227
""
0.24392761
0.23086835
0.24636036
""
0.19144943
""
0.20550177
0.35058233
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056248844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13821198
""
""
""
""
""
""
""
""
""
""
""
""
""
