two_par_asian_female_p75
0.92925465
0.99590039
""
0.93240565
0.91967046
1.0357088
0.91477686
""
""
0.9700582
0.95516747
0.91621411
""
0.84856641
1.0015532
""
""
0.84874874
""
""
0.87896746
0.98716497
0.90274704
0.96600527
0.92219168
""
0.92526722
0.94749147
0.98068023
0.96672899
1.0096132
0.98379922
0.95541394
0.94729096
0.85018611
0.94922245
""
0.7662707
""
""
0.91721773
""
""
""
""
0.96576536
0.97281104
1.0501443
0.94899219
0.80343306
0.94564402
0.93033272
0.99854279
""
""
0.95325971
1.0015131
""
""
0.85949439
0.96929055
0.96187139
""
1.0188886
""
0.98761529
""
""
""
""
0.98361349
0.96592534
1.0919975
0.80491287
""
""
0.89333129
""
""
0.91992146
0.66763777
1.0202112
""
0.970649
0.94016826
0.88332415
0.98236001
1.0244648
0.95749116
0.98274773
0.99808329
""
0.92317599
0.92564398
""
""
0.94522965
0.92706311
0.91102463
0.93796176
0.93853343
0.90883887
0.90575641
0.88815856
0.94481653
0.93510753
0.97716755
0.95061165
0.79499257
0.93247068
0.91045237
0.91356325
0.94290215
""
0.99122834
0.89873189
0.95650417
""
""
""
0.98770809
1.0130982
0.96783829
1.0306685
0.91458195
0.92708635
0.92187923
0.96685714
0.9393481
0.90648699
0.93020684
0.96575397
0.92938012
0.86703777
0.95841444
0.99969029
0.86117244
0.90725505
""
0.93917269
0.92418224
0.88653845
""
0.84108919
0.93009692
""
0.97448695
0.97151285
0.85038912
0.88922179
""
0.89899063
0.90999079
""
0.98869056
0.93136698
""
0.9424879
""
0.87948996
""
""
0.9585216
0.92426252
""
0.91809446
0.86948746
0.85474712
""
0.94821602
0.90459192
0.92027134
0.84949815
0.84899002
0.98070687
0.99073118
0.90437108
0.91872042
0.93967241
0.79106849
1.0024356
1.0342214
0.90775782
0.98085356
0.93526328
0.91082329
""
1.0092143
0.94213545
""
0.94457936
0.96676439
0.94604862
""
""
0.97767299
0.94950628
0.93656904
0.91950268
0.87246454
0.88363504
0.91800284
0.96575958
0.85143554
0.92417473
0.96001863
0.92219108
0.95739359
0.8823998
0.91798455
0.89001912
0.98807853
""
""
0.92876869
0.90321916
0.88152272
0.92023879
0.99975568
0.84550858
0.97920984
0.93903053
0.9825303
0.92481869
0.91598153
0.91634721
0.95539832
0.92714447
0.91569567
0.93023598
0.93946898
0.94621283
""
0.90873247
""
0.93503451
""
0.92197454
""
0.94073743
0.98274213
0.89567488
0.98036927
0.95013344
0.95361984
0.87389523
0.89664
0.90620023
0.9549796
0.94847441
0.926727
0.93302804
0.92140836
""
0.99593252
0.99066651
0.95184296
0.9216935
0.97309881
0.92385715
0.84037167
0.95077854
0.96348232
0.94282603
0.90891963
0.88823205
0.92494047
0.91071683
0.92332512
0.92653579
0.91015524
0.96864688
""
0.960666
""
""
0.96514249
0.82156724
""
0.9598102
0.93387389
""
""
0.91058522
0.92710418
0.98367399
0.88821274
0.90477371
0.93996847
""
""
""
0.86032254
0.96602356
0.9317311
0.97939193
""
1.0005863
0.88868368
0.91644114
0.91087985
""
0.98993886
0.93776917
1.0020859
0.99702626
0.9931255
0.94303626
0.90665835
""
0.92669553
0.96191251
0.89470649
0.99218088
0.96096098
0.93050724
0.99220634
0.95688558
0.98535359
0.98038846
0.98088604
0.93151206
0.96887219
0.9592976
0.99457258
0.92715526
0.94413388
0.98194611
0.92453909
0.91398168
0.94572216
0.89288318
0.9332099
0.93725449
0.99054009
0.92369902
0.93027973
0.95215845
0.97745758
0.9165327
""
0.91833192
0.90822756
0.90598685
0.94257224
""
""
""
""
""
0.95345569
1.0133575
0.98439312
""
0.92370832
0.9351933
""
0.96991771
""
0.94365752
0.91992915
""
0.95496207
""
""
""
""
""
""
""
""
""
0.89775181
""
""
""
""
""
""
0.98821074
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83879542
""
""
""
""
""
""
0.97767681
""
""
0.95416224
0.93802863
""
""
""
0.96487963
1.0963511
""
""
""
""
""
""
""
""
""
""
""
""
1.0754249
1.0574441
0.93124777
0.95787013
""
""
1.030426
0.87902904
0.95343441
""
""
""
0.93195969
""
""
""
""
""
0.90300578
""
""
""
""
1.1708342
""
1.0798944
1.0275667
""
0.96847552
""
""
0.93953323
""
""
""
""
""
""
0.91117913
""
""
0.87778777
""
""
""
""
""
""
""
""
""
""
""
""
0.9879154
""
""
0.92608416
0.90802306
""
""
0.86075574
""
""
""
""
""
""
""
""
1.0156261
""
""
0.99685609
0.91429526
0.9287262
0.99638128
0.861404
""
1.0712701
0.90001142
0.83876413
0.92273074
0.93070072
1.0149509
""
""
0.96681392
""
0.90083766
0.91310912
1.0079401
""
1.0413812
1.0707116
0.96870959
0.94140559
0.88313264
0.9310441
""
""
1.0282491
0.96176064
1.0293658
""
""
""
0.94090408
""
""
0.94273758
0.94545579
""
1.0143741
""
""
""
""
""
1.0607077
""
""
1.017536
""
""
1.0101541
0.96216929
""
""
0.90037602
""
0.92693907
""
1.0018965
""
0.8452425
""
""
""
""
""
0.92240119
0.84152174
0.93930537
0.95814443
0.89546102
0.92905962
0.93844604
0.94722384
0.95451063
0.93994015
""
""
""
""
""
""
""
""
0.97328931
""
""
0.85390049
""
""
""
""
""
0.92305541
""
0.99125916
0.91577363
0.92532581
0.90463555
0.97650105
0.94471872
0.89313787
1.0034535
1.0466049
""
0.96738905
""
0.90052754
0.94179922
""
0.92941111
1.0577317
""
""
0.93121189
""
""
""
""
""
0.78106463
0.97627521
""
1.0028691
""
""
""
0.955064
""
""
0.85999197
""
""
""
""
""
""
""
""
0.93913484
""
""
""
""
""
""
""
1.0384254
1.0182384
""
""
""
""
0.93625504
0.9226529
0.95234799
""
0.91958719
""
""
""
0.94041842
""
0.905797
""
0.92586941
0.89816678
""
0.79952586
0.91730756
""
0.98413748
0.93649733
0.84882808
""
0.95243824
1.0216886
""
0.91906607
""
""
""
""
0.95654255
0.93146998
1.0141217
0.98809797
""
""
""
""
""
0.8927989
0.99169195
""
""
0.92596936
0.8819415
0.86353379
0.81636268
0.88194305
0.92226297
0.90654504
0.92471385
0.9602952
0.91179675
0.87888741
0.92514187
""
""
0.8912155
0.9147979
0.90071607
0.87096173
""
""
0.93928432
0.92622983
0.93614459
0.89637041
0.95420575
0.88698757
0.96632046
0.94975102
0.91286749
1.0647043
0.90594155
0.91022503
0.9216879
0.93886006
0.93167055
0.97086519
0.93683434
0.99406719
""
0.93247074
""
""
""
0.96811521
0.8846674
0.92914939
