married_black_pooled_p25
0.15966551
0.1479046
0.13887793
0.029989529
0.13618028
0.1091814
0.11398525
-0.029378232
0.17579079
0.18982384
0.18816875
0.1182842
0.27380455
""
0.11730602
-0.013259053
0.24075855
0.10348888
0.21362253
0.2908667
0.37387457
0.14246629
0.079689704
0.13210635
""
-0.0031976954
""
0.030485701
0.1108434
""
0.05340502
0.11547253
""
0.14416185
""
""
""
""
""
0.21676187
0.070389122
""
-0.01418599
0.17196161
0.17655124
0.16973759
0.1431033
0.14069717
0.074775681
0.15823901
0.14819606
0.12734175
0.18682852
0.15832055
0.030400796
0.072474733
""
""
""
""
""
""
""
""
""
0.099140465
0.084590822
0.071884766
0.10838384
0.056877688
0.12057193
0.12211681
0.075637661
0.14352314
0.11117288
0.12916033
0.061445467
0.15015079
0.10611635
0.14155959
0.12758844
0.12045818
0.15872413
0.16446768
0.17901397
0.065769218
0.15840861
0.12465946
0.11899712
""
0.16269419
0.29349709
0.17148544
0.1634376
0.088198587
0.1473562
""
0.20855916
0.20109497
0.030553313
0.27363685
""
0.13513155
""
0.13452917
""
0.078819081
0.071918465
0.086212948
0.13977006
0.11747611
0.08497566
0.055997703
0.098974876
0.1036266
""
""
""
0.21418044
-0.096148685
0.1694368
0.084596597
0.17061639
""
""
0.12256436
0.095675409
0.16999796
0.13240664
0.11292073
0.1335427
0.13871181
0.19833422
0.16814131
0.12878586
0.035873912
0.16147904
0.080613717
0.13767819
0.11701313
0.13376109
0.14415246
0.21735479
0.15351069
0.017603904
""
0.13744019
""
0.36963135
0.03778125
""
""
""
0.21438687
0.1590198
0.20551132
""
""
""
0.14885631
0.16210134
0.12757438
0.20364292
0.19262062
0.15699947
0.14046864
0.11830251
0.11182699
""
0.26273006
0.1907156
0.12446184
0.26277331
0.23194112
0.15948679
0.21889247
0.087860614
0.12148194
0.10885856
0.10237443
0.16102633
0.1859951
0.037475411
0.1383878
0.10917073
0.16160294
0.13437095
""
0.10812487
0.22420751
0.14909771
0.10821911
0.19198523
""
""
""
""
0.18438429
""
""
0.099960074
0.14208241
0.15670161
0.23361464
0.08438123
0.18931864
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16651931
""
""
0.24936439
0.17626424
0.26677033
0.2211846
""
0.20077887
0.10700932
0.16928102
0.18883406
0.21289511
0.21326582
0.16141848
0.040836144
0.14247712
0.14754707
0.13236946
0.14537863
0.10897843
0.13898988
0.084553212
0.10557524
0.17416626
0.11730549
0.10418378
0.10961306
0.11050136
0.096043877
0.088198632
0.079052597
""
""
""
""
""
""
""
""
0.051198941
""
""
""
""
""
0.12641981
0.036388051
""
0.11306366
0.073389232
0.13654672
0.051235717
0.11513358
0.12283657
0.11002196
0.14421022
0.11812863
0.17703435
0.15119559
0.18531267
0.094517596
0.11320711
0.19879796
0.088902108
0.13020286
0.15711848
0.10722294
0.089744322
0.11387134
0.14277683
0.096203551
""
""
0.12500653
0.10526499
0.088031925
0.16241898
0.12818825
""
0.14984569
0.157535
0.14560191
0.12910424
0.045032907
0.18118736
0.20877317
0.33487371
""
""
""
""
""
0.28471518
""
""
""
""
""
0.110402
""
""
0.25552633
0.16040894
""
0.15861012
0.15205447
""
0.10150768
""
""
""
""
""
0.24762328
""
0.14137156
0.28504598
0.28283232
""
0.11791018
0.14590211
0.10623852
0.11345585
0.09882281
0.16223437
0.11226583
0.13157478
0.11123336
0.23331656
0.16873907
0.065501094
0.1435359
0.18439463
0.11075307
0.1588559
0.25888598
0.24098213
0.10695948
0.1065194
0.31238869
0.20724088
0.11557315
0.14726543
0.17380166
0.15759343
0.18919873
0.071691774
0.086285867
0.12411559
0.11177072
0.16158865
0.31356281
0.12882718
0.14231689
0.084757812
0.18021832
""
""
0.11724978
""
""
0.17163721
0.35590565
""
""
""
""
0.11674254
0.095209464
0.093482077
0.085332237
0.073746338
0.094787493
0.13939264
0.11721368
0.089061372
0.10124537
0.073665522
0.07057517
0.087588042
0.10580076
0.11469182
0.098585516
0.12971108
0.18233868
0.087142989
0.064374253
0.12621647
0.12495755
0.11037378
0.1245075
0.069423698
0.1132429
0.12013157
0.10472153
0.14497763
0.11594822
0.096119031
0.098977514
0.082201272
0.082734443
0.090383641
0.072563261
0.074328631
""
""
0.11393897
0.093233295
0.16646546
0.071613871
0.1115528
0.14376356
0.11815353
0.1495652
0.068428285
0.061506923
0.10737466
0.10555502
0.11386295
0.12453758
0.093945228
0.16308428
0.13222553
0.1127363
0.1284101
0.17482573
0.10288379
0.08531867
0.084871046
0.062960491
0.065230913
0.07891874
0.13530131
0.052539177
0.11014085
0.14093362
0.15500326
0.12859708
""
0.13480161
0.41547361
0.17793159
""
""
0.1734985
""
0.18567625
0.10608657
0.24275936
0.10541932
0.16671081
0.15541109
0.083190836
""
0.22491875
0.058757443
""
0.066491053
0.14122948
0.16682166
0.095554292
0.14948352
0.25313926
""
0.070034824
""
0.2264782
0.29783839
""
0.24094516
""
0.11490317
0.12410776
0.17115608
0.12929648
0.1064052
0.12678048
0.11803259
0.10295508
0.14855336
""
0.11474171
0.42846125
0.1264894
0.12383268
0.1437306
0.16181615
0.13310719
0.16015397
0.21182923
0.4418048
""
""
0.1953406
""
0.094175994
0.27035111
0.14982711
0.22807288
""
0.11417846
0.13350078
""
0.050361976
0.12495787
0.093020707
0.088594086
0.089279875
0.087074645
0.098050512
0.078737296
0.15326059
0.22453524
""
0.12363824
0.15242793
0.12936985
