kir_26_white_female_p1
0.27964997
0.30914325
0.36990646
0.26476839
0.26336128
0.22742721
0.30674413
0.27215359
0.29982519
0.27711016
0.30178204
0.25785771
0.31884843
0.30954501
0.32668284
0.30514064
0.25734884
0.26737961
0.29940474
0.28559881
0.33020321
0.27293086
0.31877717
0.31590533
0.28307047
0.3374573
0.29006201
0.25942996
0.21549374
0.27707386
0.26837939
0.32290819
0.3377046
0.34877029
0.32808265
0.27343869
0.32095104
0.28459185
0.27448693
0.28395998
0.33172247
0.29106349
0.31299126
0.41658857
0.3212274
0.29000747
0.26386645
0.29178128
0.29051816
0.22283849
0.33598131
0.31714082
0.2659964
0.19512077
0.29178473
0.28693089
0.25759965
0.30764097
0.33227804
0.31885669
0.25973287
0.33600083
0.32354087
0.23110983
0.246757
0.3112877
0.26893425
""
""
0.44206309
0.38951236
""
0.35397246
""
0.38673356
0.22302827
0.49245608
0.42217451
0.42085558
0.39862248
0.4094747
""
""
0.39857775
0.2762168
0.16247638
""
0.43061417
0.29089558
0.5044921
""
0.47524628
0.21470754
0.51885045
""
0.19742139
0.36165512
0.34551197
0.41132918
0.35294172
0.37411457
0.25855166
0.40579656
0.4118275
0.35953653
0.333159
0.37703407
0.34660962
0.4858844
0.37684283
0.3644942
0.27410793
0.28527823
0.33124349
0.33613583
0.30766141
0.25897259
0.27388096
0.36547783
0.32860109
0.28579694
0.30608976
0.29137984
0.33011514
0.30767626
0.29360867
0.32179457
0.29842615
0.33124158
0.29556552
0.31581074
0.25511232
0.27994409
0.33780211
0.31948221
0.33020273
0.32645771
0.28793973
0.2793991
0.26607448
0.28720728
0.33151901
0.30105919
0.25746143
0.30546555
0.28554592
0.27145454
0.17856345
0.25326473
0.33770221
0.25153929
0.24770816
0.26958343
0.27597198
0.33843577
0.31202105
0.27237248
0.29561538
0.27535829
0.33364484
0.30783668
0.31150886
0.2768437
0.25852779
0.33747593
0.31842238
0.24490857
0.30116913
0.32053229
0.37639365
0.32031271
0.30821562
0.32305014
0.30438811
0.37870368
0.36757654
0.30728105
0.31562692
0.30050007
0.31821871
0.30115843
0.32891214
0.34336057
0.28474361
0.28729951
0.3355456
0.44020203
0.60650826
0.41047975
0.35290438
0.33336931
0.37732396
0.42647702
0.32723096
0.42942247
0.34960416
0.32079765
0.34762269
0.31621438
0.44554305
0.30514684
0.32743806
0.3868373
0.37760216
0.44963044
0.35245374
0.47244009
0.37051591
0.36361018
0.34897539
0.3806982
0.30196372
0.44082558
0.43709427
0.417393
0.45493931
0.4093692
0.37097645
0.38319433
0.40045723
0.41835639
0.36896974
0.42356437
0.47972775
0.37092528
0.4183293
0.46399149
0.41871235
0.45798782
0.40790898
0.36373037
0.47128183
0.36242077
0.39454532
0.43570328
0.35897702
0.33990532
0.33377013
0.28854564
0.32993606
0.39794239
0.43431976
0.41125447
0.30877027
0.37105313
0.38388813
0.43841025
0.47539687
0.27966991
0.26718116
0.43475512
0.44261074
0.33092892
0.4779239
0.423421
0.47392821
""
0.43534398
0.36282867
0.36556026
0.39906996
0.56954682
0.44408804
0.40262544
0.46724427
0.35567626
0.34304541
0.42217702
0.47702327
0.33692294
0.42639425
""
0.42930827
0.31841391
0.43223587
0.32238615
0.43314397
0.23899747
0.41688091
0.39513424
0.35655609
0.40451553
0.33882621
0.36401525
""
0.34911963
0.36689845
0.35848567
0.37852749
0.30030465
0.43814528
0.3603586
0.39215416
0.46903545
0.29981831
0.33271548
0.39289308
0.29660812
0.38007209
0.34151959
0.52479976
0.33144954
0.45500398
0.51194036
0.36752841
0.41284311
0.3575283
0.5004636
0.50885743
0.47045702
0.41839293
0.4626506
0.45081514
0.39533132
0.44212052
0.38688785
0.3589761
0.39692512
0.37149751
0.44340906
0.38811809
0.29542458
0.31056887
0.33169279
0.34947696
0.42295703
0.28209129
0.36591923
0.34523538
0.33783746
0.44395924
0.30498952
0.31082305
0.27950522
0.33577549
0.32355955
0.39072719
0.29904723
0.33563504
0.32557395
0.39017722
0.33120912
0.28769737
0.36874729
0.31831402
0.35597876
0.32376218
0.3505249
0.34424779
0.36434913
0.33219284
0.38718566
0.26437911
0.35330877
0.37581488
0.38823342
0.28141153
0.29888415
0.28089681
0.35425621
0.31454086
0.37730953
0.44328162
0.42780966
0.31714973
0.33626595
0.29559398
0.37293482
0.35638419
0.41909844
0.3287819
0.38259459
0.31343028
0.30032367
0.35489604
0.36900619
0.33351666
0.38719952
0.39775148
0.305742
0.32680339
0.3217549
0.32403794
0.36039227
0.37772518
