staytract_hisp_pooled_mean
""
0.22858214
0.19130743
-0.0026897774
0.13935716
""
0.12806028
0.26890239
0.087519996
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22604515
""
""
0.24995108
0.44491029
""
0.38162658
0.22291653
0.45911378
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14258444
""
""
""
""
""
0.093037084
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02689952
0.16957529
""
0.05662423
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13320267
0.28529564
""
""
""
0.15900005
""
""
""
0.33273655
""
""
0.21910252
""
""
""
""
""
""
""
0.32393503
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061648495
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00080085301
""
""
0.073397651
""
""
0.10582944
""
0.07622353
""
""
0.14940752
""
0.013644613
""
0.2472264
""
0.15390715
""
0.044900894
""
""
""
""
0.13636674
""
0.030407313
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29215676
""
""
""
""
0.35807329
0.37206566
0.31876227
0.10226854
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17626847
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12511691
0.24154635
0.23432411
""
0.204063
0.040132523
""
0.17411587
0.18125989
0.21760379
0.19518641
0.20676208
0.14081287
0.15374209
0.067748085
0.29735693
""
""
""
0.12951754
0.26325077
0.16598687
0.17074977
0.17677179
0.10596581
0.20162678
0.28362221
0.13623677
0.28492847
0.12547931
0.16384749
0.19368118
0.15881492
0.2661078
0.16386892
0.30898425
0.18099399
0.10916746
0.43088651
0.20484067
0.19218418
0.17168537
0.1189163
0.32747343
0.019104911
0.12066443
0.12439176
0.10202839
""
0.17309575
""
""
""
""
""
""
""
""
""
""
""
0.23791797
0.13041084
0.33069673
0.18622097
0.075100772
0.1088791
0.37873313
""
""
0.21359706
""
""
0.21483594
0.22375424
0.14848734
""
0.12261216
0.2732577
""
""
""
""
0.22993906
0.01651223
0.18361087
0.049996473
0.27521232
""
""
""
""
""
0.19241841
""
""
""
""
""
""
""
""
0.012095697
""
""
""
0.13864851
""
""
0.095718578
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20623948
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46714503
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15446365
0.2283399
""
0.12182824
0.41715729
0.37164444
0.22867568
0.24578598
0.27678677
0.17441091
0.24377529
0.28826463
0.21551937
0.26702234
0.24702242
0.26138428
0.21627755
""
0.2209323
0.28867453
0.22691707
0.14074305
0.035762396
0.14278628
0.20465821
0.13250008
0.10914109
0.21638936
0.24831755
0.1718273
0.15378697
0.066739053
0.24385141
0.33648956
0.1526278
0.14832425
0.26986581
0.25823462
0.2182294
0.33938777
0.10556
0.21222386
0.25692251
0.17094579
""
0.12060747
0.34462699
0.20799842
0.091013707
0.30015543
0.16197969
""
0.40422571
""
""
0.04937182
0.21432601
0.2720646
""
""
""
""
""
""
""
""
0.18010114
0.13416563
0.13895889
0.28664064
""
""
0.13612759
0.20165257
0.20100509
0.24830119
0.20474099
0.09349262
""
""
""
0.46268573
0.17599557
0.23093113
0.31215137
0.3520605
0.32126948
""
0.35128114
0.26089561
0.18655561
0.11075188
""
0.039964672
""
""
""
0.19049062
0.25673872
0.19180776
""
""
""
""
0.30258274
""
""
""
""
""
0.056282543
""
0.21990566
0.15332262
""
""
""
""
""
""
""
""
""
""
""
0.022384876
0.05413343
0.15955311
0.21868694
0.19146778
0.13541807
0.14436658
0.33909637
0.066447578
0.31338727
0.071587242
0.28458855
0.2779029
0.35777336
""
0.14590541
0.38072652
0.23352896
0.25329918
0.23071629
0.21058297
0.16931498
0.23044996
0.14415316
0.17570752
0.24493299
""
""
0.28396529
0.18489166
""
0.20577697
0.23105088
0.28513232
""
0.085284173
0.12698232
""
0.19307922
0.28341445
0.26249173
0.12237991
0.18713567
0.15242766
0.20384097
""
""
0.069186673
""
0.1559179
0.19856298
0.27866712
0.17263027
0.16970415
0.21182095
0.23047155
0.083724141
0.21551682
0.2327376
0.27304879
0.1778568
0.26287717
""
""
""
""
0.12904745
0.15982878
0.21747209
0.21533008
0.13731721
0.20389271
0.19532242
""
0.15459523
0.21103187
""
""
""
""
0.23493339
0.26366723
0.15159017
0.20126204
0.099937685
0.18329217
0.17472197
0.2525287
0.14925522
0.15353538
0.27166584
0.22742109
0.20494355
0.14942852
0.26308948
0.17405605
0.10588232
0.16195491
0.21907572
0.13928306
0.25061503
0.15402721
0.20850298
0.12464261
0.13397139
0.079468854
0.032351151
0.18247937
0.19931066
0.21337567
0.14624846
0.15718117
0.19570546
0.27290857
0.13070163
0.26213637
0.19103217
0.32996625
0.19504926
0.17981757
0.18264972
0.14265117
0.29219055
0.19093801
0.098517135
0.20896971
0.129777
0.261935
0.22017452
0.10470873
0.15276816
0.23275265
0.1924106
0.16435127
0.20169687
0.16116074
0.24153225
0.23734243
0.17925186
0.18553121
0.19485471
0.19348046
0.3989296
0.2370992
0.17519057
0.22882262
0.23197821
0.26192656
0.22593528
0.17319292
0.17073385
0.08172515
0.22364059
0.25053263
0.15131021
0.18530029
""
""
0.018409988
0.13932119
0.12179504
0.14163598
0.080987655
0.16540633
0.14358686
0.095967829
0.073914237
0.19451021
0.29585916
0.26885679
0.15817907
0.18992542
0.37424189
0.21567672
0.18821877
0.087578416
0.21856919
0.21076179
0.13671574
0.18120427
0.16411008
0.21574195
0.087193847
0.20541587
0.14725575
0.13719501
0.2473167
0.10554016
0.27521148
0.12698922
0.14229923
0.25974998
0.11523401
0.21561888
0.22795326
0.11570323
0.22349451
0.16400221
0.14709787
0.23694302
0.13663872
0.14523737
0.13143733
0.15082744
0.10397679
0.16529574
0.19813497
0.1755683
0.12383911
0.2145133
0.19745842
0.13067783
0.23399511
0.096207447
0.19862638
0.08942154
0.14921027
0.2227132
0.18403611
0.21331513
0.23545653
0.20675179
0.095834151
0.1625063
""
0.06039023
""
0.18095267
0.049265124
""
0.23964398
0.23095743
0.21328515
0.14463492
0.019111251
0.11032473
0.19653451
0.13673285
0.1853265
0.18031739
0.24801159
0.20765452
0.20106722
0.20317659
0.16316652
0.088870384
0.11272167
0.21367247
0.14411947
0.283023
0.17618935
0.078873031
0.10067749
0.09497831
0.17935689
0.10493464
0.19649364
0.24441689
0.20554817
0.23105299
0.2069498
0.13392997
0.19209504
0.21523121
0.15847747
0.055935673
0.17285733
0.10856323
0.16421741
""
0.29972795
""
""
0.15312596
0.13959539
0.27605802
0.19456133
0.26438734
0.18639554
0.17951041
0.15297154
0.067012124
0.1903042
0.16432062
0.036231242
0.16638905
0.15748736
0.19350393
0.20402041
0.17661816
0.21124461
0.23661609
0.22360413
0.22791126
0.16017438
0.18524131
0.19378428
0.17627843
0.24494603
0.18888505
0.20440212
0.22920686
0.21508838
0.20244156
0.18090706
0.1890523
0.30026466
0.20286396
0.21618664
0.12313595
0.14232302
0.13322298
0.22955765
0.25261751
0.12899989
0.14774661
0.11967783
0.16812113
0.10957351
0.093282759
0.16434044
0.20951109
0.11968093
0.19601589
0.25666577
0.26638234
0.24536394
0.24972284
0.24556477
0.27082026
0.2451358
0.21588159
0.13007271
0.17319578
0.22152558
0.21915068
0.25673372
0.24372432
0.18106371
0.20344789
0.2450527
0.19772957
0.23946632
0.15691987
0.2001739
0.055792775
0.19211274
0.1515291
0.22855434
0.26014706
0.12292834
0.22420999
0.11186209
0.21295032
0.24255385
0.26884353
0.28471798
0.1967694
0.19300734
0.25052509
0.2755838
0.25118124
0.28097665
0.25980228
0.31436795
0.15500303
0.34290871
0.24193771
0.20374556
""
0.28541875
0.29460007
""
0.26771331
0.19224606
0.26543844
0.20706788
0.17851011
0.19796062
0.15797149
0.19671187
0.19515118
0.23681968
0.073691539
0.27289516
0.28493768
0.28106478
0.25659791
0.32445723
0.20989394
0.2757293
0.30066991
0.2802625
0.26241279
0.28225395
0.27495906
0.2450119
0.26412404
0.20715362
0.32912263
0.29413572
0.28677154
0.1448994
0.23406874
0.082845993
0.30871525
""
""
0.24544135
0.13292059
0.24221213
0.25443149
0.27899647
0.2667149
0.24575312
0.23486497
0.12361616
0.22838883
0.11758588
0.12059651
0.0661778
0.22517124
0.090400063
0.074695535
0.097920716
0.13741274
0.17425348
0.11999233
0.13941425
0.1244973
0.13576831
0.045083847
0.058937352
0.20510413
""
0.18198
0.24115117
""
0.1557436
0.18396936
0.21045412
0.12282865
0.18024103
0.22160427
0.056108233
0.037079789
0.20841241
""
0.32008955
0.099597827
0.15631641
0.14280844
0.15854947
0.19965683
""
0.092148595
0.14384182
0.071219862
""
""
0.0081645939
""
0.10279799
0.080142915
0.12882157
0.11749826
0.061186492
""
""
""
""
""
""
""
""
0.089056283
0.054192122
0.18188512
""
0.015240112
0.046004839
0.14215812
0.096304692
0.15541855
0.13856477
0.18964881
0.034701001
0.19139864
0.18870755
0.13368596
""
0.082102008
0.25785121
0.22093597
0.14698067
0.20297228
0.30245459
0.1572687
0.25347278
0.36647356
0.28730461
0.21853952
0.20554911
0.30971751
""
0.22199203
0.2386297
""
0.13389185
0.18041861
0.15601002
0.27500421
0.15740344
0.24540082
0.10160773
0.22458494
0.15435295
0.29537341
0.11981504
0.30261734
0.10371424
0.18806608
0.17038536
0.17335406
0.22033256
0.1786527
0.21401487
0.12769242
0.20239416
0.1217507
0.084122859
0.1006366
0.15609264
0.12601316
0.19966476
0.47863537
0.14814617
0.036198482
0.15738662
0.18678658
0.048618171
""
0.23176706
0.18239482
0.17172296
0.03700329
0.04761776
0.20171417
0.15696992
0.17820218
0.17386495
0.11176748
0.031636395
0.21955392
0.13649541
0.18149354
0.21084885
0.25667012
""
0.3389709
0.34093195
0.077590324
0.086971015
0.078941718
0.18312888
""
0.10340868
0.17582159
0.22215831
0.073439315
0.15580252
0.19641268
0.15172012
0.16900048
0.14674203
0.16338044
0.12201146
""
0.17938329
0.041951906
0.1109097
0.10529195
0.29089728
0.19477929
0.17510743
0.15937015
0.13353923
0.21407656
0.16971222
0.2403181
0.1923117
0.2708756
0.0883421
0.19910012
0.24273229
0.1796535
0.24080148
0.17211249
0.14454451
0.21621522
0.22378816
0.22536376
0.21541865
0.19397821
0.25241035
0.24754634
0.30188298
0.13204607
0.20350116
0.2368383
0.16079664
0.15589111
0.23246324
0.0815982
0.23908147
0.13943142
0.24241705
0.16754124
0.12912713
0.17159961
0.32612699
0.21397085
0.15124494
0.15929717
0.16401932
0.17925535
0.1554995
0.15344536
0.22488442
0.22042237
0.11551933
0.14781184
0.10418419
0.20815037
0.17256644
0.20046197
0.19958524
0.092123918
0.17607906
0.18859349
0.19006768
0.15680565
0.13418281
0.078611992
0.15047882
0.12400587
0.13378991
0.12871893
0.23027757
0.20371996
0.20932649
0.1824089
0.10596937
0.0099330191
0.20682174
""
0.13994272
0.20552878
0.1851245
""
0.12263844
0.1048438
0.15680234
0.18929371
""
0.23809199
0.19458728
0.22094843
0.16009474
0.21041244
0.24974115
0.1697704
0.17389022
0.03253578
0.12975809
""
0.11947551
0.19840337
0.084292009
""
0.17854169
0.067995913
0.10327901
0.19839408
0.0090888152
0.22234158
""
0.12889692
0.28968477
0.19453368
0.29061839
0.19101177
0.09315946
0.19612803
0.24929611
0.12077129
0.28018311
""
""
0.16471092
0.22767188
""
0.075434394
""
0.28520474
""
0.14161393
""
""
0.099065952
""
0.15373228
""
""
0.11770146
0.13521129
""
""
""
""
0.068421811
""
""
""
""
""
""
""
-0.0043497253
0.15028794
0.072447821
""
0.21172808
0.13117836
0.17190786
0.16259985
0.15164582
0.14130746
0.11968138
0.11865199
0.23408739
0.29990146
0.17334929
0.19731784
0.15514021
0.11865785
""
0.048920523
0.00171843
""
""
""
""
0.19197111
0.14450811
0.18001048
0.2281663
0.067395985
0.12216837
0.31514427
0.13977362
0.19248645
0.19740307
0.097717643
0.13584994
0.19217241
0.20374854
0.22575642
""
0.26338783
-0.0031343601
""
0.15786932
0.10239533
0.13774149
0.13293159
0.154423
0.15637361
0.13072921
0.25129622
0.2507697
0.10909596
0.18597522
0.16749375
0.20846505
0.14701946
0.048505954
0.092162952
0.10609867
0.15565246
0.11140519
0.33726013
0.063765995
0.11898339
0.010152725
0.051991999
""
0.21618658
0.17481859
""
0.014116988
0.22591113
0.071069926
0.097318105
0.07651861
0.13066395
0.073938347
0.059558887
0.23679528
0.16747367
0.15704942
0.11614758
0.16765341
0.26723576
0.24811864
0.090696506
0.17340663
0.13313329
0.22349262
0.2935946
""
0.10993894
0.1996931
0.15883201
0.082626455
0.13077591
0.065616481
""
0.079457015
0.093828566
0.27586526
0.0044568353
0.29348204
""
0.12154316
""
0.15209319
""
0.12796175
""
""
0.091122225
""
0.10029367
0.14735588
0.15385284
0.084584132
0.15708779
0.22773047
0.15665706
""
0.10525087
0.21371797
0.12724301
0.055991609
0.081222564
0.14699787
0.041939948
""
0.13502942
""
""
0.31374514
0.10723804
""
""
0.086945832
0.16556251
""
""
""
""
0.0037782462
0.3717081
0.18511096
""
""
""
0.25548768
""
0.69811338
""
""
0.67389613
""
""
""
""
""
""
""
""
0.19080603
0.19396955
0.20296435
0.10202993
0.18102683
0.077456668
0.16100135
0.1498556
0.19251487
0.26664659
0.25490913
0.2785185
0.32874843
0.17285711
0.021201333
0.098630898
0.13420926
0.090479098
""
0.14516753
0.22753765
0.23772986
0.34960166
0.12256136
0.24981728
""
""
0.058671206
0.095348798
0.10881629
0.1660409
0.13897756
0.25295535
0.22418475
0.091595799
0.21864654
0.2962361
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35956198
0.34856519
0.29235637
0.39456657
0.35687909
0.15311347
0.24102554
""
""
""
""
""
""
""
0.23256189
""
0.23338221
0.11107979
""
0.2777825
0.2479504
0.23163691
0.26691023
0.24071093
0.245515
0.24870926
0.30910876
0.2587561
0.30491304
0.32856646
0.22080468
0.31985617
0.23349792
0.25715533
0.18847294
0.10236531
0.15198046
0.11817756
0.36787242
0.085642211
0.2749342
0.35317186
0.30898979
0.31976417
0.23888201
0.3046568
0.26744041
0.2368598
0.18982956
0.20763053
0.25747234
0.17948836
0.18537332
0.13563876
0.090022713
0.093395099
0.28931028
0.15604311
0.13066962
0.17923543
0.12326165
0.16502655
0.1273569
0.17468114
0.1355311
0.24675944
0.10876489
0.19363227
0.12859708
0.28089666
0.2145232
0.20569193
0.21503074
0.15665734
0.20667094
0.28036851
0.22587164
0.21666855
0.11796284
0.30664858
0.29301235
0.31283101
0.28802821
0.24222687
0.24373598
0.26247674
0.30872318
0.27796048
0.28423461
0.17007625
0.11441046
0.13709688
0.23061486
0.13095385
0.083208725
0.24790336
""
0.032684267
0.11914112
0.15804097
0.19847386
0.2277171
0.1624776
0.12440982
0.27793261
0.086106628
0.10089178
0.098704003
0.17982414
0.16552266
0.22054435
0.20213039
0.16431271
0.01928759
0.11276644
""
0.12287439
0.11521096
0.13495891
0.21344957
0.1600136
0.19781473
0.095094472
0.2372501
0.24507964
0.19187492
0.13539888
0.17370336
0.24411665
0.11156714
0.081107706
0.16550812
0.14150587
0.21144564
0.16310562
0.065891363
0.12369588
0.18908687
0.2726188
0.2722114
0.35984901
0.23162845
0.14632165
0.23243785
0.1649721
0.18517624
0.17176382
""
0.25076723
0.19541827
0.28995848
0.19513136
0.3393794
""
0.28313044
0.25900108
0.23073541
""
""
""
0.23589449
0.29035851
""
0.26268452
""
0.039229851
""
0.29921335
0.27405402
0.16764143
0.29722038
0.20752172
0.19037804
0.23511371
0.23880677
0.19782501
0.16391815
0.21119845
0.21135522
0.21758407
0.19828793
0.23678039
0.13458508
0.22869967
0.087708317
0.16268508
0.1024831
0.48404485
0.26446128
0.18903852
0.26233932
0.26999515
0.18421541
0.1810993
0.16155519
0.18418847
0.14204264
0.19223313
0.21123677
0.15102534
0.1504889
0.14565431
0.16915926
0.2106383
0.11273374
0.11778528
0.026911886
0.14929165
0.17132418
0.3036103
0.22430849
0.10149954
0.17672239
0.25948524
0.12403712
0.16398539
0.16286498
0.18247002
0.11290615
0.24272054
0.2208108
0.17955895
0.22355732
""
0.061386999
0.030925928
""
0.063589811
0.20443757
0.12051613
0.26215696
0.264449
0.12241031
0.11811566
0.092485525
0.13005948
0.20376417
0.26701304
0.049144227
0.015217429
0.069600478
""
0.049874883
""
0.025292836
0.12546639
0.13924214
0.15054601
0.27215427
0.17871816
""
0.36584431
0.26412264
""
""
0.27474591
0.32274872
0.31856024
0.10027657
0.19510067
0.18500216
0.31098595
0.43243206
""
0.14650774
0.11922005
0.12319981
""
0.20891991
0.13336027
0.21333456
""
0.062091537
0.32087129
0.38172311
0.1801744
0.34137753
0.27717853
0.22719669
0.17433292
0.0809635
""
0.086938724
""
0.35956079
""
""
0.40047079
0.13689765
0.16094121
""
""
0.27384803
0.3526814
0.51593369
0.27836314
0.23216842
0.29294708
0.39242378
0.16686262
0.18391521
0.24580249
0.33071673
0.13421012
0.27681428
0.19743294
""
0.30329511
0.25637338
0.20379809
""
""
0.27933815
0.10422584
""
""
""
""
""
""
0.35628951
0.24611558
0.4229807
0.33684215
""
""
""
0.099489987
0.051787358
0.17140885
0.43122917
0.53776467
0.28935179
""
""
0.23131908
0.30391362
0.29264367
0.18575127
0.24981834
0.2445619
0.2434514
0.23850155
0.18299493
0.26339096
0.22640112
0.19056956
0.075523347
0.052603621
0.14234994
0.18279372
0.27610394
0.25398475
0.14370704
0.25581795
0.2131183
0.30788589
""
0.063273519
0.075445652
0.23089497
0.1778533
0.26115528
0.032857686
0.017514711
0.10556776
0.18918955
""
""
""
0.13324495
0.28013504
0.1450768
0.15666226
0.02734784
0.18455832
""
""
0.13579838
0.16050711
0.26557541
0.23807763
0.31755811
0.31300852
0.15615807
0.23221156
0.29575783
0.23090851
0.30504486
0.26193213
0.15899399
0.2042149
0.15353797
0.18373871
0.17519589
0.26863098
0.1890915
0.2112367
0.18888515
0.26172557
0.23683086
0.26116475
0.19785579
0.11135463
0.10544298
0.20745666
0.21590132
0.1782618
0.27464899
0.14753476
0.2997888
0.1929177
0.17376609
0.25752804
0.20535888
0.33472452
0.14577112
0.13764827
0.18570666
0.26361689
0.16308935
""
""
0.31342611
0.27647489
0.18368007
0.33229992
0.28350112
0.47502673
0.22759588
0.24205413
0.26663095
0.31967908
0.10429192
0.2604568
0.11570288
0.094784759
""
""
""
""
""
""
""
""
""
""
0.36616129
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26003692
0.32027352
0.33234084
0.3549749
0.37572005
0.22417247
0.23698825
0.34295422
0.28180081
0.18965153
0.25838873
0.30376676
""
0.26542404
0.21088704
0.31836632
""
0.12450218
0.14228189
""
""
""
""
""
""
""
""
""
0.30229077
""
0.062716439
0.32356927
0.32418433
0.22061528
0.38498837
0.28070757
""
""
""
""
0.20375991
""
0.19851847
""
0.30763775
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16120157
0.45482326
""
0.33920637
""
""
""
""
""
""
""
""
0.15963103
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22570647
""
0.21497868
""
""
""
""
0.40560034
""
""
""
""
""
""
""
""
0.46997133
""
0.24720266
0.26633057
0.1861181
""
0.2511152
0.33623782
0.21751617
""
""
0.41606411
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24894021
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23892719
""
""
""
""
""
""
0.2567873
0.34692678
""
0.10673194
""
0.27688715
0.1053922
0.15588197
0.27454871
""
0.24892153
0.14550135
""
""
""
""
""
""
""
""
""
""
""
""
0.3257806
0.32626596
""
""
""
""
0.33175293
""
0.43652543
""
0.35372841
""
""
""
""
""
""
""
""
0.35615352
0.31267324
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070480995
""
0.39322165
0.52886099
0.41185388
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029439202
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10688721
""
""
""
0.54442704
""
""
""
""
""
0.37362617
0.40373757
""
""
0.27909464
0.52379769
""
""
""
""
""
""
""
""
""
""
""
0.36839333
""
0.26922777
0.21573165
""
""
""
0.1203714
0.12480984
""
""
""
""
""
""
""
0.034136835
""
""
0.075856633
""
""
0.371999
""
""
0.22773907
""
0.30497023
""
0.14613412
0.072728015
""
0.34574559
""
""
0.099520214
0.093111649
0.14061539
""
0.1096252
0.29740593
0.14512783
""
0.30570036
""
""
""
0.3516973
""
""
""
""
""
""
""
0.21798116
""
0.47253639
""
0.26008314
0.32509395
0.47007519
0.27229297
""
""
""
""
""
""
""
0.12348075
""
""
""
""
""
0.070814967
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03951681
0.081275076
""
""
""
""
0.053870779
""
""
""
0.06397558
""
""
""
""
""
""
""
""
""
0.44421431
""
0.30052808
""
""
""
""
0.28560001
0.35826042
0.35877556
0.29828721
0.2317199
0.34345359
0.17456321
0.16486335
0.24922866
0.065976925
""
0.1118937
""
0.047996111
0.19987036
""
0.34924382
0.028879924
""
0.19921698
""
""
""
""
""
""
0.35573643
0.42112598
0.50031221
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18563516
""
""
""
""
""
""
""
""
0.20525207
""
""
0.23369603
0.34370193
0.0011493362
0.39328539
0.26056835
0.35687646
0.32597667
0.34915549
0.18422279
0.10971878
0.23413014
0.16677979
0.28586063
""
0.28236178
0.10125673
0.26274613
0.34751761
0.12440239
0.2544294
0.03367161
""
""
""
0.2613667
0.38108969
""
0.23273584
""
""
""
""
""
""
0.2438309
""
""
""
""
""
""
""
""
""
0.35983145
0.35711175
""
0.11565887
0.20032971
""
""
0.17018348
""
0.26460958
0.26830631
""
0.13783148
0.34743977
0.14690922
0.39917418
0.23150964
""
0.058249146
0.10494976
0.24530968
0.319525
0.21237114
0.26029339
0.16449776
0.081694767
""
""
""
""
""
""
""
""
""
0.16279237
""
0.081040673
""
""
0.32634199
0.13713403
0.10618395
0.47400481
""
""
""
0.21576229
""
0.07093925
""
""
0.27339843
0.16374835
""
0.28508642
0.32448295
""
0.33566871
0.15660746
0.13059662
0.23011336
0.29261059
0.30203533
0.19223724
0.22894482
0.41134617
0.18238771
0.32068202
0.32750994
0.21641548
0.2249053
0.055100415
0.28416863
0.20327355
0.24179897
0.1801783
0.22960146
0.052761033
0.29138187
0.32416937
0.27276477
0.27349001
0.32208896
0.35276124
0.24676904
0.26105741
0.31237605
0.11183167
0.44480869
0.149437
0.075088494
0.21760897
0.28618455
0.26274648
0.19822484
0.26774463
0.33879802
0.22519894
0.3037701
0.31092295
0.3274149
0.3689796
0.28512755
0.26255676
0.31660891
0.27943146
0.26262838
0.25272778
0.28345519
0.21902192
0.17083062
0.3732644
0.27236447
0.29095426
""
0.09636838
0.25649118
0.25920793
