working_asian_female_p100
""
0.82712007
""
""
""
""
""
0.63573748
""
""
""
""
""
""
""
0.83428359
""
""
""
""
""
""
0.80743349
""
""
""
""
0.73116052
""
""
""
""
""
""
0.69460928
""
0.75593477
""
""
""
0.79662973
0.79587954
""
""
0.80950427
""
""
""
0.68804795
""
0.69021338
0.66802776
""
""
""
""
""
""
0.79608971
""
0.77229124
""
0.92802942
""
""
""
""
""
""
0.75650752
""
""
""
""
0.74832964
""
""
0.6747781
""
0.94992566
0.87006807
""
""
0.79668754
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78182697
0.73859894
0.78010923
""
""
""
0.79281038
0.91082841
""
0.78270644
0.85377753
""
0.75516123
0.80144876
""
""
""
0.77595252
""
""
""
""
""
""
""
""
""
""
""
""
0.80493075
""
""
""
""
""
0.79772776
""
""
0.60341114
""
""
""
""
""
""
""
""
0.68043709
""
""
""
""
""
""
""
0.81577528
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.758286
""
0.77344906
""
""
0.81615341
""
""
0.7853781
""
""
""
""
""
0.80026203
0.76559174
""
""
0.8298443
""
""
0.82368243
""
""
0.82242304
0.91361636
0.7768299
0.80296248
0.58964139
0.66184837
0.84432936
""
0.82075059
0.78308725
0.90435284
""
0.81298727
0.73471761
0.74600351
""
0.75288814
0.850182
""
""
0.80312777
0.74968648
0.89986658
0.79657131
0.82009834
""
0.80630821
0.83360368
0.56684393
0.79921788
0.81678879
0.856475
0.8092823
0.75222641
0.84499115
0.81178308
0.83227479
0.78750682
0.83021241
""
0.77987981
0.85127074
0.82489234
0.82965213
0.7850107
0.91418582
""
0.81754225
0.72307676
0.81111163
0.79548538
0.74227035
0.79396719
""
0.80828458
""
""
""
0.78888196
0.89550781
""
""
""
""
""
""
""
""
0.81356615
""
0.79919827
""
""
0.77103847
0.68709999
""
""
""
""
""
""
""
0.80190158
""
""
""
""
0.80259764
""
""
""
0.8498686
""
""
""
""
""
""
""
""
""
""
""
0.76635665
""
""
""
""
""
""
""
""
""
""
0.8724938
""
0.81216168
0.82574785
0.77550381
0.8333922
0.79065901
0.83452475
0.78458983
0.763439
0.77308702
0.79961514
0.74209297
0.82116097
0.80742174
""
0.71689457
""
0.78755504
0.78797501
""
0.83090746
0.7175259
0.83655554
0.77677149
""
""
""
0.81414258
0.78228229
0.86816043
""
""
""
""
""
""
""
""
0.79815197
0.80474532
0.78404331
""
0.72186732
""
""
""
0.81721932
0.78291512
0.78791422
""
""
""
0.7918483
0.82109308
0.83855677
0.7596398
0.77934545
0.75996178
0.79131562
""
0.77593005
0.78604627
0.77509558
0.77119309
0.79390603
0.82286078
0.67409331
0.65094346
0.82241303
0.64911532
0.78457385
0.75934756
""
""
""
""
0.76109987
""
""
""
""
""
""
""
0.89178765
""
0.8708536
0.78472453
""
""
0.78835332
""
""
""
""
""
""
""
""
0.86141872
""
0.81507367
0.87879103
""
0.79541808
0.73119861
""
0.7742523
0.88898087
""
0.70202178
""
0.77858329
""
""
0.76550573
""
0.58528394
""
""
""
""
""
0.70828837
""
""
0.71063095
0.86469311
""
""
""
""
""
""
""
0.76727647
0.58498883
0.7773751
""
0.74406403
""
""
0.58253306
0.62506473
""
""
0.75034755
0.81726819
0.57013834
""
""
""
""
""
0.74634951
0.80189317
""
0.80372661
""
""
""
""
""
""
""
""
0.77495003
""
0.68020785
""
""
0.79234374
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7998203
""
""
""
0.77471751
""
""
""
""
""
""
""
""
""
""
0.76921564
0.70067823
""
""
""
0.54847175
""
""
""
""
""
""
""
""
""
0.84170461
0.87753117
""
""
""
""
""
""
""
""
""
0.85660195
""
""
""
""
""
""
""
0.72706407
""
""
""
""
0.87042713
0.84444869
0.87259722
0.87042946
0.7144202
""
0.81745082
""
""
""
""
""
""
0.9220522
""
""
""
0.87969011
""
""
""
""
""
0.8255983
""
""
""
""
""
""
""
0.72055358
0.74497432
""
""
""
""
""
""
""
""
""
""
""
""
0.819188
""
""
0.9083519
""
""
""
""
""
""
""
""
0.77223814
""
""
""
""
0.64298189
0.80648893
""
""
0.74065381
""
""
0.80203927
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72087544
""
""
""
""
""
0.81227869
0.82060349
0.7757597
""
0.81218511
0.85653311
""
""
""
""
""
0.82949597
0.87048823
0.75086689
""
0.74981278
0.76572466
""
""
""
""
""
""
""
""
""
""
0.8193478
""
""
""
""
""
""
""
""
0.85763872
0.7656461
""
0.79825097
""
""
""
""
0.64583176
0.6699363
""
0.6746335
""
""
""
""
""
0.66243821
0.79486489
0.84800428
0.8028366
""
""
0.77488613
0.63236159
""
""
""
""
""
""
0.72914886
""
""
""
""
""
""
""
0.76898372
""
0.75261283
""
0.67510045
""
""
""
""
0.70756179
""
0.79829854
""
""
0.6863147
""
0.72471547
""
""
""
""
""
""
0.70633137
""
0.73228896
""
0.75996268
0.76229405
""
0.9355554
0.76547116
""
""
""
0.76104701
""
""
""
""
""
""
""
""
""
""
0.76028597
""
""
""
""
""
""
0.79245466
""
""
""
""
""
""
""
0.79568076
""
""
0.83189768
""
0.69652528
""
""
""
""
0.96117383
""
""
""
""
""
""
""
""
""
0.77309674
""
""
""
0.74064344
""
""
""
""
""
0.76576298
""
""
""
""
""
0.7653296
""
0.83239496
""
""
""
0.85784763
""
0.89063233
""
""
""
""
""
""
""
""
""
""
""
""
0.68818837
""
""
""
""
""
""
""
0.80314147
""
""
""
""
0.81663591
""
""
""
""
""
0.81924278
0.85418105
""
""
""
""
""
0.86343175
""
""
""
""
""
""
0.80521142
0.69269323
""
""
""
0.78137171
""
""
0.8328371
""
""
""
""
""
""
""
""
""
""
""
0.86379522
""
""
""
""
""
""
""
""
""
0.78766543
""
""
""
""
""
""
""
""
""
0.75379503
""
""
""
""
0.81701487
""
""
""
""
0.87136102
0.86022913
""
0.68236899
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80374938
""
""
""
""
""
0.77184558
""
""
""
0.73832238
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77908212
""
""
""
0.79404062
""
0.75428814
0.7468679
0.77487284
""
""
""
""
""
""
""
""
""
