married_black_pooled_mean
""
""
0.17002074
""
""
0.13857675
0.12649266
0.11592756
0.17118046
0.061549809
0.16327226
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20240706
""
""
0.30157843
0.19883679
0.25962138
0.23754638
""
0.1958949
0.11717875
0.16321363
0.20483555
0.25947827
0.23718917
0.18515722
0.16978557
0.15493734
0.17022979
0.14677076
0.11622792
0.14504252
0.13629013
0.084412225
0.10691257
0.13556793
0.12024231
0.10783717
0.099934936
0.12079308
0.069070257
0.085781053
0.081499554
""
""
""
""
""
""
""
""
0.088252507
""
""
""
""
""
0.10310508
0.076956369
""
0.1048854
0.084389679
0.14641587
0.06823796
0.14696136
0.12092286
0.28651798
0.13990323
0.17238602
0.18530612
0.16399097
0.21080293
0.12997238
0.12981445
0.20820917
0.093222827
0.21341603
0.20734596
0.11796438
0.081792489
0.10987663
0.16871208
0.097001739
""
""
0.087993123
0.12952146
0.082851887
0.17538202
0.12700351
""
0.15712146
0.16704512
0.14858481
0.12870678
0.10072732
0.24175723
0.25868681
0.27330804
""
""
""
""
""
0.23706976
""
""
""
""
""
0.12278964
""
""
0.2465269
0.19508111
""
0.20945121
0.13633758
""
0.163266
""
""
""
""
""
0.22099179
""
0.15589146
0.26393768
0.27237067
""
0.11542686
0.1554064
0.10729679
0.11276463
0.15388434
0.18976645
0.11466424
0.13091901
0.11783029
0.26263225
0.1756018
0.11293036
0.24174388
0.20103167
0.074889913
0.23196684
0.29225978
0.3318426
0.11574797
0.14438675
0.31951612
0.19146569
0.10480687
0.15750833
0.17743371
0.19948293
0.19020212
0.10171609
0.093911864
0.10719468
0.13209806
0.16595611
0.3251743
0.18224618
0.18762539
0.10566151
0.24193187
""
""
0.16694336
""
""
0.18404996
0.65129298
""
""
""
""
0.12389588
0.095292039
0.10212836
0.08709307
0.066787004
0.099071726
0.16009735
0.13375351
0.089681186
0.098282553
0.075930677
0.078764856
0.092338465
0.10751376
0.13425776
0.10912246
0.15145028
0.26538721
0.083394848
0.059785094
0.12920168
0.14136896
0.11548444
0.13644257
0.06631054
0.11048809
0.12706891
0.12796631
0.16161872
0.12518677
0.11921304
0.10600662
0.085049376
0.090168856
0.099101923
0.088149719
0.07872472
""
""
0.12578608
0.10244248
0.16220281
0.069692478
0.1160299
0.14778502
0.13741773
0.15194435
0.068094023
0.12259534
0.12301608
0.11364366
0.14427882
0.15885067
0.10810713
0.13375068
0.14251661
0.16633795
0.24107169
0.22874123
0.22519712
0.083831869
0.087189995
0.074213997
0.067199163
0.089826755
0.2019472
0.056188781
0.14392875
0.17071898
0.13945022
0.13949507
""
0.10417411
0.31737769
0.20567711
""
""
0.18925482
""
0.19724548
0.10633184
0.26125357
0.1297835
0.22358942
0.21791896
0.20919286
""
0.38845515
0.12987097
""
0.15428996
0.12516004
0.16188471
0.14205749
0.16794015
0.26465991
""
0.12014806
""
0.23529974
0.2672278
""
0.3331455
""
0.15154991
0.14964782
0.19200185
0.14943098
0.15377679
0.19119595
0.19035752
0.14877605
0.15004876
""
0.12329705
0.34798494
0.18984196
0.2168406
0.16278289
0.19938591
0.14203583
0.15244339
0.36628151
0.46991989
""
""
0.062694758
""
0.16730815
0.30553699
0.21878386
0.38403136
""
0.18280795
0.24884267
""
0.16191408
0.13964348
0.1109377
0.13222542
0.10375913
0.15958761
0.11075666
0.090017468
0.1762355
0.15998872
""
0.19833964
0.16084047
0.15866344
0.19281621
0.16066717
0.37829217
0.11560541
0.19104245
0.10795984
0.10151356
0.29236805
0.18839654
0.32166722
0.36017057
""
0.36989892
0.31215167
0.16068716
0.25264734
0.23941171
0.093179934
0.11304318
0.11557879
0.18052119
0.060768351
0.1983186
0.20024423
0.19613858
0.2082319
0.31453493
0.1761639
""
""
0.072851002
""
""
""
0.18383947
""
""
0.15054086
0.20419171
0.13509971
""
0.19821014
""
""
0.15360706
""
""
0.22205205
0.11797303
0.33507514
0.18440565
0.15612507
0.12803628
""
""
""
0.34535223
0.11715589
0.082533687
0.1982663
0.25037482
0.12322454
0.1060813
0.079794005
0.10218274
0.19237082
0.11475827
0.1752972
0.26405501
0.27384168
0.29539472
0.10268431
0.10075597
0.20948465
0.30701834
""
0.080564536
0.17342012
""
0.10360276
0.15769611
0.13224554
0.24354516
0.072529539
""
0.14347424
0.17350128
0.16599296
0.14902852
0.20547983
0.11603673
0.10106903
0.0714375
0.10069762
0.085976422
0.11861563
0.14723285
0.095129177
0.13803129
0.024065949
0.13613093
0.18269944
0.18770023
0.15646523
0.08924377
0.097666733
0.054513097
0.13556175
0.14200598
0.14106424
0.17816024
0.25316232
0.17061308
0.20350334
0.17855121
0.19928117
0.14489953
0.17620097
0.5812183
""
""
0.14460602
0.11829024
0.24220248
0.14243291
0.19227956
0.19378534
""
""
""
""
""
""
0.14252862
0.14120688
0.18235561
0.092155591
0.10730577
0.20284803
0.23220436
""
""
""
0.1845544
0.28945613
0.22823887
""
0.30511701
""
0.10209173
0.14095196
0.22559781
0.15870567
0.39170966
0.25283992
0.4357045
0.19838348
0.21336551
0.13438527
0.27334166
0.31942001
0.22828932
0.14905505
0.21185295
0.38304409
0.23406518
0.22929263
0.11677927
0.24070539
0.28263676
0.24530517
0.21386079
0.23164128
0.1182614
0.22698915
0.30762219
0.2158459
""
""
0.10432528
0.17279215
0.18538336
0.17850357
0.15295543
0.17785223
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082463674
""
""
""
""
""
""
""
""
""
""
0.11567406
0.06137196
0.10449447
0.1002076
0.098606549
0.15540053
0.09639322
0.1060091
0.16224973
0.1007567
0.11593422
0.13082924
0.084456533
0.12928066
0.083793208
0.1109683
0.081230514
0.091716483
0.10539702
0.14472331
0.1509531
0.11706106
0.14294739
0.11232747
0.13857156
0.086556666
0.11347406
0.11745428
0.046979677
0.095673285
0.11298817
0.13146725
0.15548824
0.1300147
0.1380372
0.16886109
0.12813112
0.16768914
0.12699784
0.11226632
0.13386224
0.26271722
0.13254045
0.16527522
0.2785629
0.17213456
0.13656557
0.15329707
0.14963622
""
0.13517979
""
0.22909324
0.18576744
0.1790214
0.15311362
0.23085204
0.20476817
0.21236001
0.2050924
0.22282031
0.22179623
0.16786934
0.088505834
0.11410399
0.10091757
0.072270021
0.076254718
0.11106633
0.13116761
0.11938868
0.12362205
0.075436339
0.36280912
0.14773296
0.066022575
0.13845298
0.25643551
0.063459016
0.18412779
0.1919224
0.305338
0.19152695
0.21904786
0.17004259
0.25988689
""
0.27403432
0.15954959
0.17761514
0.17141767
0.18978179
0.28546292
""
0.095745273
0.19247691
0.10284024
0.1170119
0.073066123
0.2657181
""
0.35953692
0.19400929
0.21690357
0.17789619
0.13654889
0.24148792
""
""
0.34690425
0.10304525
0.092606522
0.095565535
0.1034978
0.12773395
0.2122502
0.24307156
0.12842406
0.069602542
0.24436271
0.26418427
0.045012821
0.050793771
0.093938254
0.082212366
0.11952167
0.054043133
0.10786013
0.36503717
0.046655606
0.09828157
0.064556055
0.12949333
0.15175632
0.068113059
0.094184667
0.25644717
0.10236382
0.14701399
0.20067935
0.10377392
0.087262027
0.14162032
0.081795759
0.094757877
0.054207649
0.29823485
0.25260854
0.14129831
0.16630842
0.1181327
0.12716387
0.15618145
0.37956226
0.22206421
0.13153748
0.10610221
0.31806386
0.18732174
0.23451631
0.17314875
0.26444328
0.23572125
0.23850787
0.26582208
0.22366089
0.16245261
0.3043189
0.10600188
0.054311611
0.12658338
0.18238123
0.24286428
0.18968278
0.30514207
""
0.11889931
0.14859346
0.23077264
""
0.11233293
0.10041933
0.13678746
0.11593103
0.10429157
0.14286166
0.11187512
""
0.036417026
0.083219782
0.10444679
0.11262673
0.15246028
0.1513043
0.1985946
0.33977708
""
""
0.19274274
0.19464894
0.14049898
0.18527019
""
0.20481369
0.021867454
""
0.041515414
""
""
""
""
""
0.053468235
0.10376979
0.12877154
0.099921182
0.091222666
0.12369131
0.079955861
0.15064062
0.11772387
0.23984852
0.12531164
0.10399794
0.12559828
0.13222297
0.12237776
0.06118938
0.13070454
0.29323784
0.050465029
0.18651284
0.14172669
0.11190331
0.13519333
0.046086468
0.18538171
0.2149757
0.19460367
0.17412579
0.15974191
0.086769029
0.10980849
0.19535305
0.14126614
0.18490137
0.14606439
0.17059889
0.23794276
""
""
0.1776631
0.15342075
0.043853473
0.15028505
0.14813109
0.071773551
0.25730598
""
0.15061574
0.10362192
0.19687028
""
""
0.099901989
0.19806936
""
""
0.094634414
0.35234562
0.15936239
0.31456515
""
0.22503464
0.26044112
0.46433213
0.24037078
""
0.29953417
0.20769532
0.52506679
""
""
0.47874931
""
0.17997961
""
0.20613702
""
""
""
""
0.36267185
0.1733357
0.19870475
0.17011635
0.25679436
""
0.18413235
0.23462075
0.16540648
0.21464449
""
""
0.39068341
""
""
""
""
0.14502245
0.17063151
0.10460663
0.14192408
0.14953908
0.2298765
0.17839748
0.16846947
0.1250772
0.15129682
0.15895745
0.11100984
0.055627629
0.13194674
0.14996161
0.092813492
0.1198891
0.15954146
0.15850601
0.12425461
0.200435
0.083051436
0.11533736
0.043714572
0.17045677
0.13821602
0.11485307
0.11445431
0.12375391
0.16427755
0.12786171
0.061307918
0.07862746
0.11916827
0.091730729
0.12027151
""
""
0.27675876
""
0.22120471
""
0.20592086
0.19170129
0.11963277
0.13081662
0.16309319
0.13175307
0.34840038
0.15007056
0.099259987
0.12107754
""
0.038953833
0.15039654
0.076076955
""
0.21009019
0.12179195
0.27013513
0.12059385
0.28433314
0.070218205
0.13718951
0.057750631
0.11094968
0.10518624
0.10351864
0.095556289
0.20745841
0.078989692
0.15977535
0.14830905
0.19050714
0.18190347
0.18837389
0.12272488
0.12371476
0.2917133
0.18484615
0.12186591
0.14002579
0.090889722
0.15607268
""
0.18780853
0.2118984
""
""
0.14086357
""
""
""
""
""
0.093873046
0.11554959
0.096461177
0.26195353
""
""
0.15405221
0.15078855
0.069042034
0.13421586
0.034438577
0.1074513
0.12159469
0.12736766
0.086093843
""
""
""
""
""
""
""
""
""
""
""
""
0.23562327
0.32071573
0.34230289
""
0.28576493
0.4269022
0.28790376
0.12184092
0.21093683
0.20093603
0.21392518
0.18403025
0.17712347
0.23879401
0.14270931
0.14256656
""
""
""
0.27043432
0.17999782
0.17445427
0.27651379
0.33788037
0.29327333
0.28655601
0.25446525
0.41949016
0.14229977
0.24125859
0.13814372
""
0.29005504
""
0.48735392
0.11144381
0.16342132
""
0.28330737
0.12974954
0.36522299
0.23928669
0.30489504
0.30500346
0.12882534
0.20189203
0.2013755
""
""
0.35448331
""
""
""
""
""
""
""
""
""
""
""
0.13985088
0.14573981
0.23565421
0.16948105
""
0.1010851
0.15071625
""
""
0.21681243
""
""
""
0.23973925
0.45609844
""
0.21239077
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52102566
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17681384
0.2071307
0.3306241
0.15921028
0.51684606
0.22897013
0.34004003
0.43100592
0.35621703
0.16378939
0.37668946
0.42253855
""
""
""
""
""
0.20454045
0.17203213
""
""
""
0.13228573
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16755268
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33251023
""
0.21032827
0.17536306
0.26453006
""
0.15763281
0.11822353
""
0.36123741
0.18839069
""
""
""
""
""
0.1715503
0.17109729
""
""
""
0.36504832
""
""
""
""
""
0.27857047
""
0.30965504
""
""
""
""
0.36634901
0.28668007
""
""
""
""
0.18965955
""
0.23984049
0.12227896
""
0.39545563
0.34161425
""
""
""
""
""
""
""
0.1320852
""
""
""
""
0.14669757
""
""
""
""
""
0.18891098
0.21255739
0.076416232
0.17033349
0.26455295
0.048917975
0.16419622
0.11518297
0.25580329
0.25077105
0.14890817
0.14859429
0.11951745
0.14338608
0.25615799
0.20593897
""
0.28284261
0.35695758
0.16203843
0.25736302
""
0.29515916
""
""
0.2431986
""
0.16235867
""
""
0.14472958
""
""
""
""
""
""
""
0.15036593
0.21481256
0.33331203
0.2630319
0.35311982
0.29428798
0.19293091
0.15358135
0.19131131
0.10095885
""
0.12754075
""
0.077779256
0.19844662
0.28673965
0.31168029
0.19489226
0.1894896
0.18334703
0.21818575
0.10426988
0.40943229
0.39289504
""
""
""
0.059448566
0.091564484
0.23082979
0.1601629
0.22922058
0.20920987
0.08967834
0.10746836
0.28252387
0.19319825
""
""
""
""
""
0.35112137
""
""
""
""
""
""
""
""
0.22445337
""
""
""
0.077329271
0.41415355
""
""
""
""
""
""
""
0.34379202
""
0.34914881
""
0.11370172
""
""
0.04519783
0.35813704
""
0.060974851
0.026625967
0.29630464
0.37380722
0.24942943
0.25458032
0.13442898
""
0.24176386
""
0.32019493
0.18238412
""
0.37560713
0.24199198
""
0.21128631
""
0.47945893
""
""
0.28865755
0.15356384
""
0.10182809
0.12383752
0.29674503
""
""
""
0.07923235
""
""
""
""
""
""
""
0.31595224
""
""
0.18558712
0.24757837
0.21581396
""
0.29140255
0.16636512
0.20254177
0.44656706
0.16519918
""
""
0.16093668
0.048872672
""
0.17761688
""
0.41278532
0.079742134
""
0.073361464
""
""
0.18038784
0.26585388
0.2649847
0.13219334
0.149783
0.18715788
0.13592285
0.076140635
0.15359165
0.25270364
""
0.45251104
""
0.37736362
""
""
""
""
""
""
""
0.055659685
""
0.21092547
0.13907826
0.077843405
0.27699476
0.1494683
0.12822264
0.18258491
0.095272765
0.1972481
0.31913868
0.16066808
0.14643469
0.27924448
0.072200745
0.24576887
0.12174862
0.1817251
0.20303382
0.25766212
0.1575762
0.11215227
0.19258778
""
0.20019341
0.2388795
0.17227356
0.19239713
0.1108227
0.061637875
0.33223331
0.12176771
0.20893927
0.31047377
0.15921462
0.080493651
0.24539436
0.15209258
""
0.12137846
0.26242182
""
0.16378181
0.24714045
""
0.16877046
0.28967655
0.16253211
0.22499263
0.085047044
""
0.2841095
0.10734477
0.075772017
0.17548028
0.21538439
""
""
0.095729269
0.27207783
0.14057183
0.17797647
0.21337429
0.19672278
0.20299365
0.23864177
0.087737247
0.045886833
0.12594089
""
0.10096462
0.099429719
""
""
0.055089749
""
0.036001042
""
0.15220743
0.15236416
""
0.10226896
""
""
""
0.074083574
0.064914979
0.21370278
0.25303897
""
0.16944319
""
""
0.018989727
0.037427582
""
0.20826653
0.12218611
0.1172196
0.041226085
0.022163147
""
""
""
0.21271503
0.16215369
0.12513484
0.16920796
""
0.21171287
0.12594305
0.15819015
0.26199198
0.094773464
0.07069312
0.16274238
0.10254878
0.20502877
0.24982244
0.21498768
0.19577819
0.1412421
0.1423959
0.16254957
0.064480774
""
""
""
0.13545853
""
""
""
""
""
""
0.36820155
0.12159962
0.13147883
0.2066168
""
""
""
0.38820142
""
0.14737564
0.068011716
""
""
0.21239671
0.10516862
0.24172874
0.28225774
""
0.15166634
""
""
""
""
""
0.17598568
""
""
""
0.27268353
0.27758425
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34370711
""
0.31212538
""
0.10214254
""
""
0.020085609
""
""
""
0.16899833
0.18736698
""
""
""
0.22378437
0.19812422
0.19394778
0.31614271
0.21002281
""
0.2008214
""
0.30742115
0.17372562
0.14289396
""
0.14774758
0.18345959
0.15128115
""
0.3004615
0.33007377
0.26564458
""
""
0.28855076
0.14521427
""
0.32865137
""
0.18056448
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23362179
""
""
0.13220221
""
0.27026868
""
""
""
""
""
0.50357813
""
""
""
""
""
""
0.096353672
0.18348178
0.33719304
""
""
""
0.20592424
""
""
""
0.25273806
""
""
0.16440322
0.20492606
""
0.12842782
0.16664754
0.15341219
0.25350782
0.27241877
""
0.049849316
0.20452212
0.13120018
""
""
""
""
0.45987171
0.35064831
""
""
0.19698036
0.22427933
0.23214981
""
""
""
0.15410998
0.25841534
""
0.28202057
0.16216451
0.15710987
0.14181945
""
0.38890573
0.15164198
0.31021085
""
0.19680454
0.14999321
0.29037422
0.31693721
0.3218208
0.28577611
""
0.23999938
""
0.16679932
0.19448671
0.13758814
0.17148237
0.19514701
0.3682299
""
""
0.36156917
0.37690935
""
0.25209373
0.61797816
0.22691776
0.17605267
0.26623642
""
""
""
""
""
""
""
0.1077064
""
""
""
""
""
0.21194737
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070262715
""
""
""
""
""
""
""
""
0.38455245
0.20473464
""
""
""
""
0.25419733
0.30628431
0.10125922
""
0.08072865
""
0.32657409
0.12569773
0.31000957
0.1538225
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30775106
""
""
0.27929229
""
0.11506277
0.28903073
""
""
""
""
""
""
""
""
0.50986737
0.30431935
""
""
0.25409588
""
""
""
""
0.044520654
0.0026644769
""
0.1121514
0.18849821
""
0.18769141
0.12380343
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29090494
0.13400905
0.26128244
0.19510686
0.11605803
""
0.19643879
""
""
""
0.16546325
0.11536229
""
0.1092042
0.16165361
""
""
""
0.080994166
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36889425
""
""
""
""
0.057282973
0.17356177
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26124036
""
0.20714779
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10519899
""
""
""
""
0.1854607
0.024515498
""
0.044758294
0.17188807
""
""
""
0.12917705
""
""
0.24396864
0.098536357
0.14429933
0.12721749
""
""
""
""
""
0.28581607
0.18156004
0.11327357
0.19219339
0.12030669
""
0.21230075
""
""
0.21452603
0.045468166
0.19005224
""
""
0.22633959
0.18213035
0.076108836
""
0.22388531
0.15649934
0.31005216
""
0.080174819
0.19522911
0.10338571
0.13164006
0.14319625
0.20008771
0.23360717
0.18817672
0.1032945
""
""
0.080883346
""
""
""
""
""
""
0.09615808
0.22005495
0.19783004
0.26273745
""
0.18129027
0.10992369
""
""
""
0.22421263
0.10369585
0.25925559
0.26482603
0.044133939
0.21222302
""
0.26083544
0.24257736
""
0.39702654
""
0.24603403
""
""
""
""
""
""
""
0.16326031
0.20681541
0.16322827
""
""
""
""
""
0.098264471
0.16603836
0.16955295
0.15036337
0.17410122
0.095164225
0.32506058
0.23794074
""
""
""
""
0.034500651
""
0.28224397
0.0040879017
""
""
""
-0.0035773618
""
""
""
""
""
""
""
""
0.076308742
0.16221499
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16555798
0.16324575
""
""
""
""
""
""
""
0.19994842
""
""
""
""
""
""
""
""
""
0.35225809
""
""
""
""
0.36996785
""
""
0.32104191
""
""
""
""
0.29512048
""
""
""
""
""
""
0.24062182
""
""
0.31002659
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029921664
0.044036429
0.21775278
""
""
""
""
""
0.31097642
""
""
0.23618823
""
""
0.053856142
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16391852
""
""
""
""
""
0.13798411
""
""
0.29390615
0.14562604
""
""
0.406427
""
""
""
""
0.15837981
0.41925585
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30830759
0.22397014
""
0.11221311
0.12770046
0.047279589
""
0.045558564
""
0.12508659
""
0.090853296
0.1277878
0.18687622
0.17157958
0.26549304
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2396421
0.14320946
0.14775494
0.16379197
0.15947957
0.12527971
0.19746618
""
""
""
""
""
0.10033093
0.13593639
0.12727162
0.13460714
0.17853706
0.051537838
0.17658418
0.22180006
0.17797425
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1383795
0.12430965
0.1804325
0.13833655
0.12016509
0.22139005
0.14081788
0.44084275
0.1350598
0.2444441
0.23649511
0.26071551
""
0.11887733
0.30938035
0.14024609
0.21431148
0.33677784
0.24131642
""
0.099875934
0.1447207
0.15279406
0.19700542
""
0.16207415
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17338455
""
0.077195019
0.094887607
0.12218259
0.22336705
0.098184496
0.12441676
0.071411803
0.08448486
0.099885128
0.09842784
0.14865805
0.17002024
0.16803786
0.15951249
0.17191751
0.12138925
0.13150187
0.19477625
0.10950594
0.057313744
0.11977642
0.20330809
""
0.18994828
0.12587075
0.027023925
0.19060048
0.37016645
0.17217276
0.14245115
0.14801668
0.10979306
0.098748013
0.1879039
0.16513366
0.1292057
0.18735255
0.18306538
0.1270892
0.23493974
""
""
""
""
0.28795707
""
""
0.36932921
""
0.35113835
0.41180953
0.219244
0.13508733
0.34502336
0.26042727
0.16092229
0.46002054
0.10819316
0.19731501
0.18043298
0.32021531
0.43684694
0.16069303
0.22893839
""
""
""
""
""
0.22809123
""
0.19450535
0.1597618
0.21889156
0.1305407
0.16969053
0.045928925
""
""
0.15219003
0.16778363
0.22501694
0.13223432
0.29707968
0.34315252
0.18360366
""
""
""
0.09686359
""
""
""
""
""
""
""
""
""
""
""
""
0.25203875
0.13347313
0.14214729
0.40768525
0.22164702
""
0.1494505
0.186194
0.14911918
""
""
""
""
0.2273678
0.15354669
""
0.064372987
0.24644105
""
""
0.1827829
""
""
""
""
""
""
""
0.17890877
0.17000851
0.22986418
""
""
0.1830589
0.26687062
0.1417173
0.15766542
0.16177984
0.13237436
0.1128464
0.13463186
0.19634695
0.16273554
0.18955706
0.10155435
0.13660748
0.14911124
0.15448608
0.20890521
0.18345682
0.23313618
0.22670336
0.35309315
0.22349268
0.4249692
0.13019364
""
""
""
""
""
""
0.15959913
0.13741422
""
""
""
""
""
""
0.10065405
0.20251174
0.098537281
0.16411278
0.18437897
0.19314994
0.13313074
0.044304907
0.12450916
0.099903561
0.21100211
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17973039
""
0.41498813
0.10481949
0.22712584
0.1694283
0.19075385
""
""
""
""
""
""
""
""
0.22438326
0.092788957
0.084135264
0.092912897
0.11320539
0.14508757
0.15642807
0.11815402
""
0.20302787
0.34283674
""
0.12263929
0.11035172
0.10975119
0.11316528
0.27164558
""
0.07959903
0.11078437
0.077895448
0.10052188
0.21860984
0.075904906
0.19819063
0.15572956
0.12480486
""
""
""
0.10368629
0.1338049
0.22921002
""
""
0.20570874
0.26562259
0.21034421
0.19873585
0.19444637
0.20359577
""
""
""
0.13703617
0.16775846
0.12703162
0.067275546
0.13922758
0.12288579
""
""
0.16730505
0.18080644
""
0.12512878
""
0.29123053
""
0.12216813
""
""
""
""
""
""
""
""
""
""
""
""
0.23353514
0.10570472
""
0.36128685
0.35267904
""
""
0.13888149
0.087566257
0.15243798
0.13836318
0.078516126
0.12135068
0.25278667
0.2009694
0.3423872
0.14921898
0.17505448
0.16326074
0.16239581
0.12679051
0.19138859
0.17701131
0.24449514
0.21288553
0.29473346
0.29857349
0.20994928
0.15232238
0.22334409
0.20547995
0.25671533
0.19607611
0.084137976
0.1019479
0.11437558
0.12059737
0.18918858
0.062863193
0.13309461
0.12630746
0.22475766
0.14896573
0.14429945
0.36720851
0.22669677
0.074641883
0.1577528
0.39756635
""
""
0.27974761
0.19033454
0.20913245
0.1273655
0.21196
0.27703038
0.28124991
0.26897076
0.25522563
""
0.26674649
0.2588793
0.28763998
0.3355507
0.27422029
0.17363997
0.1033567
0.15660644
0.15404502
0.24426973
0.11280908
0.18972243
0.15721555
0.15686102
0.12313573
0.17563964
0.15882926
0.16447978
0.41415542
""
0.20809427
0.25890857
0.33039904
""
0.16319461
0.19343044
0.26263228
0.31672567
0.27189615
0.23304343
0.093569934
0.16925758
0.24017888
0.1754006
0.1751917
0.13136286
0.1127313
0.10830669
0.12626362
0.12306703
0.202988
""
""
""
""
0.0705662
0.16086738
0.21598329
0.098301455
0.11894488
0.1355745
0.10527872
0.32464379
""
""
""
""
0.2895484
""
""
""
0.28182763
""
""
""
""
""
""
