staycz_hisp_female_p10
0.5191102
0.33368933
0.61340564
""
0.54739922
0.73579758
0.85030025
0.29058814
""
0.56057954
0.59975839
0.62041306
0.52834249
""
""
0.19528899
""
""
0.63244045
0.52050036
""
0.47551778
0.7424224
0.76473641
0.58544815
0.59132206
0.51493233
0.52987438
0.54249424
0.55885398
0.81276339
0.66235119
0.61608362
0.31189477
""
0.51861644
0.43291026
0.52688605
0.65810132
0.630759
0.23370571
0.64457881
0.69009638
0.57394642
0.76908308
0.49080566
0.71128464
0.45979062
0.491492
0.62742889
0.71328193
0.49220884
0.479871
0.56810164
0.21355774
0.66973877
0.45164439
0.65176141
0.76284766
0.55377287
0.44771945
0.70808154
0.5333184
0.51237947
0.46760881
""
0.51680279
0.57020432
0.48571941
0.55382276
0.55680543
0.56857765
0.53110117
0.57798314
0.72254366
0.57948184
0.58017987
0.83201623
0.61706769
0.85143763
0.58939296
0.59324008
""
0.77855933
0.51345003
0.57097018
0.38606972
0.54310763
0.56948513
0.71663833
0.72667128
0.74057943
0.7401135
0.71576494
0.86979932
0.74270517
0.66383749
0.61837906
0.68977422
0.52182335
0.50080162
0.56617218
0.56838781
0.53293031
0.60946333
0.54017013
0.63899338
0.66088849
0.47106332
0.4819409
0.66959256
0.53623557
0.31690839
0.59969157
0.60328507
0.49978629
0.75137383
0.63097137
0.6231606
0.81488729
0.8260802
0.6201995
0.72730082
0.70516342
0.68020952
0.57998312
0.50946754
0.48430496
0.6835258
0.58440304
0.53794342
0.81002724
0.44903022
0.63778687
0.63604593
0.51678932
""
0.63246024
""
""
""
""
""
0.45198965
0.52254689
0.51957983
0.38289219
""
""
""
0.51254189
0.59032482
""
0.49932629
""
0.48941863
0.47217053
0.6390208
0.39943027
""
""
""
0.71672654
""
0.42526081
0.45792788
0.44540071
0.59188092
""
""
0.56359303
0.51135272
0.64315218
0.51302892
0.64046854
""
0.62653661
0.62849617
0.69213063
0.52075809
0.62534457
0.41951257
0.48868141
0.52525806
0.82074684
0.55347854
0.86544645
0.60346925
0.7974177
0.64070678
0.71520257
0.62898916
0.58060038
0.50287563
0.49517226
0.65996987
0.66254175
0.51081526
0.77780503
0.55116016
""
0.58845919
0.61208004
0.52882862
0.24490294
""
0.66063136
0.80744511
0.62105298
0.63759571
""
""
0.57500988
0.60411692
0.26745036
0.56032419
0.45512232
""
0.34008822
0.58341503
0.60811472
0.63504225
0.53055644
0.47557288
0.74728888
0.79473948
0.80949211
0.68447703
0.79225087
0.73902249
0.55901957
0.47414851
0.44416365
0.76068431
0.7505675
0.7728163
0.80836183
""
0.38235885
0.78801751
0.6742937
0.728109
0.85161322
0.4600361
0.25521275
0.59289879
0.67774951
0.63742489
0.46445042
0.60433346
0.77612603
0.57660902
0.73859906
0.55543345
0.68138951
0.7366671
0.41301849
""
0.55631983
""
""
""
0.66151422
0.53467083
0.75781178
