has_mom_black_female_p100
""
1.5845141
1.157522
""
0.70899343
0.8527509
1.7507691
1.1483085
1.0757431
0.74750793
1.2068108
0.54750496
1.2983736
""
1.1867441
""
4.2724338
1.6557546
1.1611892
1.1453484
0.54840708
0.99212754
1.2556233
1.4297453
""
""
""
""
0.77794391
""
""
1.0560491
""
1.9259974
""
""
""
""
""
""
0.99303401
""
""
1.1718644
1.063158
0.15461428
-0.11991455
0.93178231
0.26721817
1.045228
0.41282624
0.86850941
""
""
1.8918915
0.88966841
""
""
""
""
""
""
""
""
""
2.5354302
1.1684474
3.4388032
2.3040521
""
0.69507599
2.2868216
1.2101892
1.1068932
""
2.7632608
""
0.57320416
1.3616681
1.0644882
1.2075008
1.0847358
0.93119991
1.1361361
1.2224109
0.87772477
1.1943271
1.5499126
1.2387906
""
1.5267965
0.93867815
0.9794724
1.0222253
0.38772607
""
""
1.0197707
1.1902304
""
1.8079038
""
0.4457173
""
""
""
1.4602253
0.94319803
1.0493442
0.36568287
1.1388581
-0.22320789
1.7967007
0.43844268
0.18376362
""
""
""
0.45193398
""
""
0.56234634
-0.47489601
""
""
""
1.8956144
0.83355391
""
""
0.79428899
0.81405723
0.74688947
3.4313257
3.1028223
""
1.0053998
0.19348042
1.1790824
0.73528117
1.6425635
1.3769823
1.0521535
1.4808893
""
""
2.2205241
""
1.1591809
""
""
""
""
""
""
2.6141701
""
""
""
1.5910357
0.97275722
0.32844082
1.3806573
1.2400064
1.5259731
3.1498528
0.66533381
0.7212705
""
""
1.1092113
0.91041929
1.1300802
0.92400062
1.031193
""
""
""
1.2525425
1.6035461
1.7545565
0.47000036
1.858749
0.5751161
1.3287083
""
3.4350502
""
0.58240205
0.40373674
1.2349653
0.88519543
-0.55068964
""
""
""
""
1.2025357
""
""
1.2118047
0.16658336
-1.1846539
-0.13217786
1.5845159
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57586199
""
""
1.0341121
1.2699496
""
1.3038775
""
-0.075999655
1.2175239
1.4856461
0.67973912
1.1786979
1.2555858
1.5978942
1.7172272
1.411767
0.9869827
1.4498254
1.0468518
0.792566
1.2645711
0.72735751
0.83358634
1.8635756
0.97946012
2.0204759
2.2697279
1.4377
0.84546638
1.5500665
1.5895687
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.6649921
0.92929637
""
0.75554824
0.89772409
0.75102448
1.1272999
-2.3373377
1.1231011
1.0000912
""
0.86474025
1.4117811
1.9437621
1.9630769
1.1921507
0.93849748
0.92291272
0.96209437
""
0.19135338
0.64140338
0.80294096
0.70069879
0.97870529
1.0210205
""
""
""
1.8124611
2.7326055
1.3138642
2.427283
""
0.38171157
1.0803275
0.94639599
0.78045404
0.6512537
0.89670646
""
""
""
""
""
""
""
1.0893085
""
""
""
""
""
1.1229734
""
""
-0.013335396
0.72235262
""
""
""
""
1.7573541
""
""
""
""
""
1.9149714
""
0.57508808
0.60992658
""
""
1.0362545
1.1320255
0.15001701
0.78677416
0.76949745
1.4367629
1.7706677
1.0347847
1.6393274
1.6067427
1.0065918
1.2323352
1.0144305
1.1675195
""
""
1.1799464
1.1415434
1.0759717
0.88976043
2.0204444
1.790764
0.77598381
