married_black_female_p75
""
0.2517938
0.2454814
""
0.39543229
0.078598395
0.52749014
0.3956506
0.2856327
0.060125802
0.45154399
0.25758904
0.64398938
""
0.29661644
""
-0.50092334
0.24272032
0.30534992
0.4589431
0.26128542
0.28330725
0.30083725
0.05303235
""
""
""
""
-0.0043521635
""
""
0.46673438
""
0.64254403
""
""
""
""
""
""
0.13689236
""
""
0.40148336
0.18283348
0.32012388
-0.10722895
0.41314396
-0.00050806446
0.3791548
0.30280042
0.16862395
""
""
0.5215717
0.26774997
""
""
""
""
""
""
""
""
""
0.06855379
0.20695874
0.1007054
-0.056988392
""
0.48110303
0.67368174
0.049262445
0.37473404
""
0.25782263
""
0.31157073
-0.067137539
0.098691694
0.29454964
0.046979882
0.33611703
0.012635061
0.31125262
0.51595193
0.18963291
0.049344163
0.1414654
""
0.60128397
0.030680597
0.22869845
0.44956258
0.33008882
""
""
0.23214391
0.33072108
""
0.15961243
""
0.65897936
""
""
""
-0.0418474
0.44715643
0.01927802
-0.0052542561
0.084753402
0.029819401
0.18567289
0.45800245
-0.10571231
""
""
""
0.22120328
""
""
0.21104342
0.036530875
""
""
""
-0.0089226821
0.5217517
""
""
0.32544941
0.183511
0.14130268
0.11991847
-0.12946425
""
0.28036481
-0.39944449
0.12052373
0.35424578
0.1149537
0.59188372
-0.053749487
0.75049925
""
""
0.64109284
""
0.58020729
""
""
""
""
""
""
0.30428842
""
""
""
0.1160998
0.023016945
0.23732392
0.56292397
0.37184107
0.036844611
0.13403222
0.3525804
0.039055545
""
""
0.52392113
0.14460577
0.37916511
0.23928291
0.26010939
""
""
""
0.13549824
-0.14831781
0.064281933
0.089446209
0.048377957
0.28448233
0.083410598
""
0.24944638
""
0.040079057
-0.12625128
-0.10675177
0.099885091
2.2701545
""
""
""
""
1.1152982
""
""
0.13803869
0.36131215
-0.069861375
1.3730758
0.19523892
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21096905
""
""
0.33162463
0.25006548
""
0.42118123
""
0.9237172
0.11769098
0.047940731
0.36996597
0.30641496
0.56939405
0.44630769
0.73173487
0.064323597
0.36746547
0.42164752
0.065386832
0.16958891
0.39738041
0.046139091
0.19541466
0.19179752
0.1290247
0.15179208
-0.099812232
0.21543866
0.59250116
-0.062181763
0.1823511
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15984438
0.37330881
""
-0.047109257
0.52587759
0.085905962
0.022530826
0.47677544
0.41349351
0.45205474
""
0.50469208
0.23601162
0.57786864
0.50064009
0.11561466
0.32346198
0.10044651
0.10538206
""
0.15833792
0.21441855
0.099402033
-0.0085831992
0.23189294
0.075788505
""
""
""
-0.35499069
-0.047266576
0.11074588
0.28802705
""
0.64666635
0.13945974
0.069648668
0.058772393
0.15858577
-0.098737061
""
""
""
""
""
""
""
0.12451155
""
""
""
""
""
0.24224509
""
""
0.41372931
0.25151139
""
""
""
""
0.21139307
""
""
""
""
""
0.7821945
""
0.4052636
0.62347424
""
""
-0.039507367
0.32225689
0.13079625
0.35519272
0.34403223
0.56237805
0.18840209
0.15236326
0.10098197
0.56290627
0.057577763
0.22342904
0.75610352
0.20706788
""
""
0.32083631
0.59432292
0.29371929
0.088406026
0.40528926
0.72075373
0.34416997
0.20246483
0.11159932
0.49549755
0.22014411
0.45744187
-0.011907874
0.37259904
0.27879518
0.26386893
""
0.26122773
0.40037498
-0.053821217
0.71850729
""
""
""
""
""
0.13041627
""
""
""
""
""
0.12179407
0.27617106
0.1949124
0.12429672
0.24046025
0.15002692
0.16544461
0.33251143
0.052795257
0.17023471
0.16544145
0.040401641
0.28319782
0.087718479
0.25897521
0.26180875
0.3457163
0.28323129
0.22667076
0.23353168
0.17082648
0.23270258
0.22620811
0.1441119
0.022089431
0.064642422
0.20253913
0.23380485
0.21817589
0.16722782
0.26230198
0.11486424
0.34722304
0.1755126
0.21109085
0.088250056
0.81957757
""
""
""
0.036885455
0.17436668
0.045486677
0.16568463
0.17805457
0.20883207
0.15207687
0.29559252
0.28801355
0.201425
0.090448052
0.29894489
0.18677297
0.30758122
0.030537957
0.27088797
0.19195665
0.28496328
0.22276102
0.4187693
0.0071628406
0.050265744
0.15027021
0.107851
0.11146203
0.16427039
0.11285302
0.28969672
0.2132868
0.21430799
0.26419643
""
0.010153668
0.022447299
0.27986687
""
""
0.20482786
""
0.62785673
0.23584144
-0.049581017
0.4704054
0.2975502
0.24335293
""
""
""
0.13874884
""
0.38408205
0.096000291
""
0.30888996
0.33773285
""
""
0.64739192
""
""
0.09240856
""
0.25942427
""
0.27834788
0.17212421
0.21348199
0.61186415
0.29010034
0.21260995
0.23286599
0.11803679
0.11740068
""
-0.1984394
""
0.19272305
0.24534564
0.30000588
0.23475499
0.26358163
-0.079782814
0.3488442
""
""
""
""
""
0.12134976
0.54857886
0.64637923
""
""
0.4534196
0.34521398
""
0.64081794
0.24036027
0.27828953
0.28777635
0.19297336
0.23622116
0.18685284
0.21193035
0.37113735
""
""
0.20215484
0.3190994
0.23147002
0.15352784
0.064393215
0.16648857
0.399984
0.20201504
0.04975133
0.17353354
0.32830313
0.35544032
""
0.46762478
""
0.28809324
""
0.16113831
""
0.40965283
0.18848352
0.21362516
0.49994329
0.80513
-0.02151162
0.32233104
0.10802984
0.095848478
0.12268964
0.37863266
0.5446887
""
""
""
""
""
""
""
""
""
""
0.18209897
0.32071114
""
-0.08707764
""
""
""
""
""
0.38498783
""
0.37223309
0.53442216
0.37109086
""
""
""
""
0.24317452
0.16805507
0.046350941
0.30139154
-0.086292766
-0.012943524
0.13246837
0.20263393
0.06777779
0.2649267
0.41407683
0.42482999
""
0.55588961
0.26760381
""
0.12160473
0.21651404
""
""
""
""
""
0.13313168
0.11282176
0.42019042
0.22750038
0.1708874
""
""
0.25843695
0.14877242
0.21786572
0.19434825
0.10014123
0.33496568
-0.020006217
0.56179494
0.1581431
0.097085848
0.11267307
0.089652352
0.15666322
0.0063770888
0.56786972
0.55946022
0.48467967
0.24669199
0.11661558
0.11966052
0.14261669
0.106332
0.1602923
0.21993035
0.25518402
0.33510321
0.35240531
0.17742354
0.25418571
0.39258897
0.26664868
0.17969072
""
""
""
0.48918572
0.33853525
0.37423164
""
0.21534984
0.46378949
""
""
""
""
""
""
0.50266206
0.51780629
0.34497112
0.033943128
0.2478499
-0.1391013
""
""
""
""
""
""
""
""
""
""
0.12723985
0.022087377
0.079344206
0.032831237
0.33998159
""
""
0.19416302
0.32755086
0.1658148
0.4513008
0.47384042
0.26834866
""
0.27417827
0.42789385
0.28858203
0.16093475
""
-0.0086267469
0.29523617
0.34545189
0.1375228
0.27629894
-0.0057007205
0.3118206
0.54175699
0.30038637
""
""
0.24068533
0.041409563
0.86498845
0.45200035
0.080347039
0.46520928
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021407122
""
""
""
""
""
""
""
""
""
""
0.32251817
0.062577963
0.20749865
0.1392694
0.11527013
0.3576749
0.1311906
0.14232598
0.4024514
0.04611893
0.080964632
0.37591764
-0.15561591
0.24840991
0.37639424
0.18540591
0.2010379
0.63657779
0.31101704
0.34285298
0.32768846
0.18998133
0.36048362
0.26713413
0.26613769
0.19807349
0.2599453
0.23771542
0.32562658
0.047138788
0.21892673
0.28586993
0.23791349
0.65475625
0.16948716
0.12161251
0.52262825
-0.02543669
0.14236277
0.24402349
0.058842301
0.67607951
0.14377587
0.29336753
0.48366597
0.30316913
0.11231387
0.37572581
0.12214883
""
0.13430426
""
0.34348443
0.23366176
0.20022553
0.18009779
0.31388697
0.279526
0.094750285
0.25564727
0.17506845
0.31063622
0.24030878
0.32851261
0.25297865
0.12744147
0.075624853
0.10576236
0.31757131
0.35078096
-0.0050441856
0.2972964
""
""
0.26105148
0.34360874
0.11595085
0.2678149
0.069948308
""
0.3577477
""
0.23611481
0.15501027
0.32258418
""
""
""
0.32733595
0.26535386
0.21201064
0.24703424
0.41444626
""
0.25816596
0.20334476
0.91558331
0.0036940463
0.038429897
0.3525261
""
1.2202369
0.034137879
0.023420647
0.19664147
0.34637243
0.31432363
""
""
""
0.14216824
0.090639964
0.30293813
0.36114168
0.30429155
0.48461244
0.2158141
0.2592485
0.16317536
0.7595973
""
0.27926809
0.088700645
-0.04088534
0.19077328
0.12567818
-0.02730605
0.20606545
0.50050145
0.098261118
0.1485243
0.19949265
0.28710192
0.5022257
0.077105239
0.225584
""
0.62353843
""
0.24808408
0.30714804
0.26947233
0.26085654
0.15387861
0.14424057
-0.011028627
0.52608752
0.36132532
0.29712185
0.22356853
0.23235652
0.14470722
0.23550689
0.43638185
0.23023273
0.36094895
0.14839038
0.40735254
0.36948571
0.13570966
0.21880144
0.35126445
0.15843333
0.32056174
0.46294942
0.48545963
0.59867269
0.43105906
0.026531573
""
0.26192114
0.29233232
0.32145032
0.32593912
""
""
0.075390875
0.30981055
""
""
0.033481471
0.17474656
0.33690128
0.21070856
0.16574626
0.22369525
0.40838271
""
""
0.014418698
0.059847154
0.14676486
0.12423178
0.22151156
0.21473759
0.53807271
""
""
0.29917276
0.063289933
0.32761809
0.4769707
""
""
""
""
""
""
""
""
""
""
""
0.22165427
0.43137458
0.31031358
0.16258596
0.31242889
0.14086835
0.21559687
0.30136374
0.18897894
0.14293522
0.00060162263
0.64333755
0.31101564
0.2835457
0.15075599
0.11398252
""
""
0.50107759
0.20777394
0.65111846
""
0.29225066
0.53140503
0.29768831
""
0.22689974
0.17645453
0.11775785
0.2387315
0.28222257
