kfr_native_white_pooled_p1
0.259159
0.27923796
0.30368668
0.27964264
0.29635859
0.30739722
0.28447324
0.29433915
0.27308503
0.27979004
0.25811216
0.30472764
0.26168492
0.28039604
0.27228552
0.34078574
0.32138765
0.31103751
0.3184379
0.31207749
0.31159368
0.27334359
0.31177989
0.3093518
0.34247261
0.25210276
0.30958408
0.30960533
0.31479228
0.37424612
0.33171472
0.33501509
0.32133618
0.32830146
0.3388637
0.32598168
0.34631875
0.36092365
0.35766938
0.36717331
0.36218965
0.3636753
0.42022854
0.35818952
0.35322452
0.33082771
0.35914361
0.41451767
0.37306711
0.38516679
0.38228938
0.39806682
0.3674508
0.36143002
0.28634092
0.36604032
0.38912228
0.43073419
0.33943567
0.30265433
0.37300876
0.30331489
0.30745295
0.31920603
0.2915009
0.26078969
0.32064593
0.29866257
0.29611269
0.25086078
0.32801336
0.29354745
0.36807513
0.2996386
0.30294377
0.32841435
0.30220926
0.29365596
0.28594247
0.30526522
0.33046386
0.29936603
0.311171
0.29144609
0.32271746
0.2964516
0.27966177
0.32113653
0.30056497
0.28335902
0.29427272
0.26836824
0.27613169
0.28679001
0.28678048
0.31155777
0.27618045
0.25835884
0.30652365
0.30865696
0.31014565
0.37068489
0.35607982
0.34086931
0.31922472
0.32844782
0.33525795
0.30276799
0.31143928
0.29418898
0.31599638
0.33439237
0.32453161
0.28558841
0.33162361
0.28390789
0.30377984
0.32621676
0.30565932
0.2631447
0.28302175
0.29959226
0.27714238
0.30948484
0.31929678
0.3415584
0.29986152
0.28664297
0.31106621
0.32919624
0.32613373
0.27908534
0.32341173
0.29975453
0.31691924
0.28881916
0.29895672
0.25188667
0.32168338
0.31545624
0.32280639
0.31281993
0.29812548
0.29710582
0.30636403
0.35870683
0.32045189
0.32871109
0.36376661
0.38342667
0.28877029
0.3173171
0.34915063
0.40822497
0.32182783
0.30636331
0.31890649
0.32494026
0.35280371
0.32054293
0.28613818
0.28739178
0.33528635
0.33519411
0.37300149
0.3773872
0.3664667
0.3585127
0.31374526
0.32970971
0.31377611
0.31434667
0.30791429
0.33572802
0.30910644
0.31479624
0.29797715
0.30569971
0.32152224
0.3229481
0.32595897
0.31425112
0.29589638
0.26161921
0.24805984
0.28901455
0.30298457
0.32485053
0.27507043
0.26863897
0.25149807
0.30014199
0.30250996
0.25544089
0.32725194
0.3412872
0.31379947
0.36591887
0.32893571
0.31891906
0.30173478
0.34848386
0.31225526
0.31606728
0.25317293
0.30613822
0.28112766
0.28924802
0.29114807
0.31978723
0.31774029
0.33525798
0.32054061
0.35570979
0.35379419
0.31932449
0.29360846
0.32061392
0.30268273
0.29349804
0.28050455
0.33880275
0.25195071
0.29029492
0.27827674
0.26867118
0.36839914
0.34527487
0.37309495
0.32172191
0.33280343
0.30457634
0.34457046
0.33754009
0.36294052
0.32023782
0.31778505
0.31846783
0.3072114
0.31779885
0.29749268
0.30475008
0.3012231
0.32077506
0.31584197
0.36103585
0.32208818
0.33063769
0.35777289
0.31851175
0.35833189
0.33854374
0.32874411
0.34653026
0.32633051
0.33451557
0.30740589
0.34602469
0.35396758
0.3598325
0.3647477
0.37104353
0.37646306
0.35604957
0.37115243
0.44513622
0.39145938
0.41725743
0.37493926
0.29283142
0.30336034
0.33887228
0.42391711
0.31720877
0.31426486
0.31138918
0.32677418
0.36557713
0.33132827
0.36356327
0.33742177
0.3934277
0.3074103
0.38373989
0.36023292
0.35070482
0.35898551
0.35475793
0.31900445
0.43037954
0.36419597
0.38195971
0.39567211
0.38538456
0.40614831
0.48443279
0.50815779
0.4607701
0.4388544
0.47643182
0.41268584
0.39523578
0.39993507
0.46194384
0.43422776
0.44216299
0.46066275
0.39337015
0.42311075
0.42612839
0.40238333
0.42320517
0.37100047
0.38852528
0.38792956
0.40129665
0.38765204
0.40322304
0.42555356
0.40167376
0.44037843
0.40076175
0.45672211
0.33563513
0.3451882
0.35161817
0.34230712
0.36444163
0.3479901
0.35271662
0.41386598
0.31977358
0.34782785
0.35716569
0.37332934
0.38994154
0.35000852
0.29412904
0.28171667
0.33468416
0.3720907
0.34771401
0.33843684
0.33649859
0.33323738
0.29877621
0.34247217
0.35792232
0.30925515
0.31585237
0.33603716
0.29798681
0.29557285
0.32139522
0.31643584
0.32544723
0.33130553
0.30020961
0.30289435
0.2922779
0.28763905
0.42235529
0.3838515
0.46200961
0.47851753
0.33403692
0.33310756
0.35159868
0.32271457
0.42536297
0.3720032
0.38400656
0.49515188
0.67641431
0.5939731
0.53899628
0.49926156
0.447027
0.53821969
0.49541366
0.45897362
0.63245815
0.48047084
0.75069559
0.51170301
0.55155414
0.45251977
0.62600636
0.43557772
0.61078739
0.55922115
0.54784358
0.57396007
0.52930152
0.55183703
0.43239009
0.45901528
0.55184567
0.52640617
0.56419712
0.54542309
0.50291842
0.43479261
0.51659846
0.50814956
0.46004379
0.45925167
0.47462785
0.49816951
0.58552712
0.46498773
0.46177474
0.50128484
0.49876028
0.4628973
0.51358443
0.53512669
0.47362146
0.44493014
0.60761404
0.46976751
0.46255606
0.4485434
0.48439044
0.4843908
0.48701969
0.52887779
0.4785763
0.47634092
0.45691881
0.48209679
0.39519545
0.38407084
0.4004263
0.45123816
0.47763741
0.4455179
0.62220246
0.58096009
0.26938698
0.51095068
0.45749149
0.42326438
0.45829892
0.52861953
0.49082842
0.54145807
0.43269995
0.47859544
0.42811257
0.43211809
0.54036778
0.39934584
0.49191421
0.41757303
0.40370938
0.46939859
0.44932571
0.57360023
0.44804078
0.54017496
0.43320727
0.36424521
0.36459357
0.4799678
0.32244438
0.43617043
0.42756358
0.41030478
0.50169092
0.46542051
0.50078762
0.46617875
0.46733403
0.47411901
0.47734725
0.46146181
0.45900109
0.44042522
0.57291347
0.43570811
0.41861558
0.37644064
0.42001462
0.27924895
0.44670802
0.38808334
0.35751668
0.44490135
0.41435918
0.44773832
0.48266795
0.48627967
0.47082242
0.35697812
0.45712727
0.45737535
0.37830925
0.3723582
0.35427758
0.41201678
0.35797048
0.29337549
0.37747774
0.36752719
0.32995158
0.34449658
0.32327485
0.34842589
0.40300825
0.35236296
0.368752
0.31168473
0.33264825
0.31164941
0.31375632
0.33015344
0.30665031
0.34017938
0.28624588
0.34685412
0.39080101
0.34970075
0.33667639
0.35741052
0.4102143
0.35591611
0.34480906
0.39356396
0.40521407
""
0.42591074
0.41719517
0.38901728
0.37955087
0.36305776
0.46665972
0.36633876
0.36877707
0.41891587
0.3977738
""
0.42673877
0.41269815
0.35027432
0.50205374
0.51073015
0.42887443
0.45667911
0.37812778
0.44960153
0.41134629
0.3998825
0.39474955
0.35238346
0.37903225
0.4094893
0.4318074
0.88993233
0.4558686
0.35523483
0.51341289
0.40207317
0.19706649
0.45312059
0.4467175
0.3331708
0.3811115
0.40379491
0.36987531
0.39327055
0.37841588
0.34589922
0.37376741
0.40266997
0.4460873
0.25802705
0.34774658
0.39023358
0.34685463
0.38813916
0.37971893
0.44214272
0.37215808
0.410319
0.48223853
0.3418355
0.36596259
0.48630437
0.39396441
0.36110488
0.43815666
0.33522439
0.35632381
0.34000048
0.36311793
0.35959613
0.35406381
0.34382766
0.36873594
0.33419755
0.36429283
0.40325087
0.42608169
0.36939007
0.39092287
0.39577875
0.35805386
0.35305476
0.34427226
0.30158907
0.34032214
""
0.36118388
0.32643098
""
""
0.31618431
0.44786185
0.56818807
0.30236003
0.35529378
0.30165705
0.41633382
0.49355409
""
0.38469934
0.5229522
0.47776297
0.42875701
0.35591584
0.46182358
0.42032498
0.44213217
0.44911
0.461575
0.15272169
0.46357054
0.45008922
0.26336861
0.43275952
0.44341734
0.40349677
0.40312186
0.44812214
0.38034984
0.40895373
0.39202914
0.43433729
0.27928016
0.43758091
0.66742623
0.33924416
0.33210421
0.3958385
0.40390539
0.36910054
0.50685495
0.50452256
0.4285779
0.34425008
0.2945303
0.36402705
0.35922208
0.3302148
0.40422469
0.44654426
0.44775075
0.39610818
0.43569422
0.41770032
0.40640935
0.3934691
0.43375155
0.37272629
0.38914678
0.46456137
0.40130165
0.36939844
0.33485702
0.45299616
0.48518303
0.46416974
0.41457424
0.48421761
0.41442716
0.40133467
0.51201922
0.42499515
0.50614423
0.5142948
0.49549899
0.35767823
0.34443951
0.4005619
0.34772536
0.34660932
0.33014792
0.32993707
0.33425099
0.33818048
0.37018234
0.3358314
0.33572441
0.36546841
0.3766461
0.41537499
0.24407248
0.33718297
0.33914188
0.38312393
0.3831363
0.34636444
""
0.41827393
0.39250356
0.35461125
0.40443072
0.37761158
0.3732959
0.38212696
0.34146145
0.4063471
0.35893139
0.36402681
0.32119018
0.33549795
0.35533494
0.34632796
0.31940418
0.37617591
0.35297397
0.36926723
0.38613719
0.37541962
0.41776618
0.36942217
0.36527926
0.39306733
0.35745105
0.36035821
