kfr_stycz_hisp_female_p1
0.21547909
0.2165238
""
0.32917297
0.33304465
0.26465496
0.2853322
0.31097364
0.27014908
0.24581654
0.29771668
0.33036691
""
0.32288653
0.27807376
""
""
0.33163399
""
0.31209782
0.28505531
0.30769104
0.29506126
0.32847074
0.31115666
0.34900704
0.24672286
0.3241353
0.30607259
0.34389168
0.14487459
0.25594109
0.31554148
0.29311472
0.16659784
0.28322208
0.24588701
0.27948678
""
""
0.23391846
""
""
""
""
0.10857352
0.3579472
0.24649625
0.34977242
0.1817621
0.33293685
0.37212959
0.29708266
""
""
0.25551954
""
""
""
0.34575179
0.23328842
0.30461028
""
0.33498734
0.21216336
0.28667986
""
""
0.14887998
""
0.17928064
0.22701105
0.17976445
0.34838003
0.29403713
""
0.21138743
0.18745404
0.4475871
0.27459815
0.30583084
0.3454777
0.37767082
0.22371148
0.33076146
0.24419481
0.3232117
0.26675668
0.32763609
0.29579607
0.22504784
0.28732538
0.42661223
0.24952142
0.32493892
0.19877298
0.35954896
0.34194466
0.3461436
0.31693763
0.33562782
0.3963106
0.34734073
0.34397987
0.32593438
0.3413319
0.31313404
0.34875643
0.27232176
0.35232037
0.30220467
0.2498965
0.30113301
""
0.34922615
0.32172316
0.27307075
""
0.3404907
""
0.26553023
0.34347886
0.14346822
0.24816954
0.27032021
0.30251008
0.28195709
0.31955045
""
0.13137925
0.34811854
0.24448615
0.31850114
0.14317667
0.3661083
0.3324756
0.27264422
0.30165267
0.28466997
0.26569906
0.28084254
0.32608938
""
0.2198568
0.22148652
""
0.22882004
0.31022301
""
""
0.2488092
0.29746303
0.33535254
""
0.31075022
0.25076404
""
0.16590586
""
""
""
""
0.30494931
0.34869957
""
0.44795442
0.14143781
0.38950586
""
0.2808452
0.30804774
0.26949951
0.29441032
0.26066789
0.22265382
0.27015468
0.27922073
0.31827059
0.34736237
0.25473145
0.27025792
0.37494478
0.32387024
0.45102441
0.42387864
0.32149839
""
0.41307622
0.30968302
""
0.37499335
0.4186278
0.29427618
0.18631034
""
0.14409487
0.30452436
0.30174798
0.25763062
0.34395167
0.35779968
0.35615236
0.40610638
0.395612
0.33116236
0.28881836
0.30219501
0.39571029
0.26277936
0.3533389
0.28389096
0.34961614
""
0.30708006
0.34889925
0.27093226
0.28856355
0.28208712
0.2506381
0.23925744
0.32587317
0.50571269
0.26526809
0.56141883
0.26916313
0.30411988
0.37314004
0.19142927
0.30970398
0.26454785
0.26541311
0.18979466
""
0.27429286
""
0.32318515
""
0.24538073
""
0.15811686
0.2743521
0.33162019
0.43262577
0.33708367
0.35058007
0.34155685
0.46146008
0.26057106
0.40312636
0.36223128
0.26573962
0.4543404
0.21021225
""
0.20430832
0.22996376
0.23742759
0.26459521
0.31260705
0.33570141
0.33052701
0.27770215
0.27912256
0.2934933
0.32037535
0.36162713
0.3647705
0.39259773
0.29008406
0.31988755
0.28993744
0.2790713
0.14064942
0.3457782
""
""
0.26070225
0.26651815
0.28053492
0.33090609
0.32327086
""
""
0.34412754
0.33897078
0.31379569
0.27926022
0.32448491
0.26002386
0.11995229
""
""
0.1697111
0.48738909
0.31831861
0.27550182
0.60074914
0.22302744
0.41643488
0.35638875
0.36225128
""
0.30548611
0.51984102
0.38365886
0.27413124
0.5210554
0.49112281
0.24157399
""
0.37052232
0.31362236
0.33069581
0.31598145
0.44220772
0.36005855
0.26082402
0.35321915
0.27671507
0.23435198
0.11633193
0.31051964
0.32876542
0.24004827
0.64514583
0.24940215
0.34948084
0.43157881
0.25339803
0.36736897
0.15771328
0.31537533
0.33989832
0.30532184
0.31236511
0.37741539
0.31886706
0.1996675
0.31451994
0.31066197
""
0.37598193
0.29735664
0.26665807
0.11569156
""
0.30063593
0.34160066
""
0.22813481
0.20684727
0.38920808
0.24134541
""
0.20346069
0.34959778
""
0.41417098
0.25291023
0.34521818
0.31099647
""
0.2785134
""
""
""
0.43356249
""
""
""
""
""
0.41501442
""
""
""
""
""
""
0.52407151
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34782797
0.11750046
""
""
""
""
""
0.27309021
0.30001962
""
0.28353062
0.2621353
""
""
""
0.2462986
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26918328
0.28834549
0.57511425
0.42701122
""
0.31082764
0.27107722
0.41868377
0.37615466
0.6931079
""
0.41614428
0.24521349
""
""
""
""
0.33190852
0.3368327
0.27616408
""
0.39805925
0.4054141
0.4574284
""
0.41323259
0.38858366
0.33340535
0.30795905
0.37318644
0.448313
0.34773636
0.32056674
0.25881654
""
""
""
0.26548886
0.30125329
""
""
0.26811758
0.24717955
0.43443665
""
""
""
""
0.34010121
""
0.37648928
0.19255991
0.27169791
0.19111308
0.4210963
""
0.39764884
0.33855933
0.34372151
""
""
0.32066473
0.51715773
0.31154278
0.58825761
""
""
""
""
""
0.38282222
""
""
0.36429459
0.28780463
0.31658319
0.34450012
0.24251154
0.26185334
0.37164709
0.2001587
0.39547354
0.34115097
0.26218489
0.30509508
""
""
0.23541303
0.14339103
0.31325763
0.30383193
0.30483583
""
0.37271753
0.31182587
0.21764402
0.34137726
0.38332307
0.31210586
0.35478202
0.4295738
0.36961734
0.36040011
0.28815889
0.30209044
0.27552146
""
0.29103506
0.27074748
0.38812092
0.27156657
0.25735497
0.2980555
0.31198007
0.40961787
0.38711187
0.24349563
""
0.30507106
0.28671843
0.356769
0.33133546
0.33508393
0.54321635
0.38057834
0.34195969
0.31687343
0.36652622
0.34259859
0.33797497
0.33394635
0.31722641
0.32662252
0.34502584
""
0.43348196
0.41772249
0.3916451
0.38497436
0.29979894
0.29651499
0.36149865
0.35822111
0.32082671
0.33657816
0.37874705
0.40504736
0.38185388
0.35446233
0.28024161
0.3036001
0.36971253
0.25563711
0.32238895
0.37227237
0.34864587
0.29797915
0.30513003
0.34229943
0.28656155
0.32356027
0.26718113
0.32094425
0.34905803
""
0.32772014
0.33409363
0.38638619
0.29568428
0.32813165
0.30821985
0.35537705
0.3616232
0.34342617
0.36219111
0.41601542
0.34301516
0.28653139
0.28847197
0.51243716
0.28299251
0.35250863
0.38937587
0.34443489
0.34696874
0.35689837
0.33657324
0.44042677
""
0.29277408
""
""
""
""
""
""
0.41172299
""
""
""
""
""
0.23091614
""
""
0.30056864
""
0.34724295
0.1728684
0.34864762
0.17794086
""
""
""
0.29650509
""
""
0.31079385
0.35695833
0.34901413
""
""
0.36250752
0.31540108
0.37837586
0.37416676
0.38899711
""
0.38768744
0.50733525
0.33427376
0.26592883
0.32944363
0.24077225
0.38314804
0.29061189
0.29749444
0.26792344
0.32939985
0.3244974
0.32138348
0.32505438
""
0.36604115
0.34112611
0.36058283
0.27735427
0.30344883
0.33951661
0.33186942
0.34044671
0.34284806
""
0.28069112
0.41819331
""
""
""
0.38000816
0.32135117
0.36943296
0.36035463
""
""
0.57064331
0.32664049
""
0.43418568
0.29099736
""
""
0.3669253
0.42612419
0.33313197
0.2549153
0.33769241
0.37140054
0.37902901
0.33753508
0.35159183
0.36751786
0.39991498
0.45237359
0.53734505
0.18956305
0.38284963
0.41593391
0.43377328
0.36821923
""
0.54807729
0.38973805
0.36279729
0.39121121
0.39576283
0.30324763
0.17182206
0.40351191
0.39403608
0.31697646
0.42807448
0.26782131
0.37720659
0.40115929
0.37114745
0.36649421
0.36653569
0.37108284
0.33945313
""
0.3866502
""
""
""
0.31777474
0.20051962
0.36692744
