par_rank_black_male_mean_se
0.01786799
0.015077599
0.034794789
0.027552413
0.016057651
0.013777623
0.01505199
0.028195638
0.017611099
0.025670053
0.035470329
0.026518222
0.02399691
0.022316705
""
""
""
0.013326016
0.02227564
0.030127222
""
0.023819653
0.0262185
""
""
""
""
""
""
0.011438895
0.023055028
0.015108787
0.013783067
0.014888048
0.027986474
""
""
""
""
""
0.032438386
""
""
""
""
0.019023418
""
0.036207438
""
0.049781233
""
""
0.033514701
0.025400031
0.057716209
0.035246816
0.028402435
0.019056028
""
0.031078
0.033873506
0.025798647
0.029202063
""
0.0346376
0.030232564
0.066673979
0.04474058
0.026489515
0.027181767
0.029110242
0.013827529
0.028497133
""
""
0.015060686
0.02291185
0.025045451
0.029666686
0.030583052
0.024119835
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032459546
""
""
""
""
""
""
""
""
""
""
0.044205479
0.010970349
0.011093191
0.012752702
0.014947576
0.01111059
0.013363589
0.0098785097
0.023647891
0.025989626
0.020350676
0.014829449
0.015322492
0.016196279
0.012689708
0.0089236973
0.010936866
0.010866367
0.013244773
0.019276761
0.028419316
0.023814317
0.026395403
0.012285854
0.014027175
0.012173715
0.014839333
0.010080965
0.026405826
0.044305917
0.011615184
0.012012419
0.016080866
0.017907467
0.031586319
0.042718757
0.025443539
0.017873159
0.021185437
0.014719567
0.030434251
0.050110076
0.012439152
0.020206956
0.041167185
0.0308722
0.017061453
0.016130902
0.038903806
""
0.015174335
""
0.038828488
0.020305445
0.038878184
0.041101415
""
0.050062981
0.044897169
0.029641617
0.036991589
0.02878622
0.032492939
0.023426645
0.011032266
0.01437404
0.0097424341
0.01620204
0.011495377
0.010359577
0.020612327
0.01892533
""
""
0.050502978
0.03658795
0.022492791
0.043490443
0.027441479
""
0.031592723
""
0.014809641
""
0.023894237
0.073968157
""
""
0.021785658
""
0.030864028
0.034221083
0.028560556
""
0.04630015
0.035744626
0.052491888
0.02609604
0.023603337
0.050855797
""
""
""
""
0.023573454
0.020245202
0.02534309
""
""
0.030362789
0.012700591
0.01213301
0.010534534
0.010851106
0.04301149
0.031017188
0.024106257
0.021578193
0.02775966
0.027327819
""
0.0089067211
0.012077822
0.013666418
0.010797001
0.014417708
0.013377029
0.0097522866
0.046693303
0.0070132371
0.0079585761
0.0077578211
0.017072186
0.027782451
0.014400345
0.0097411452
""
0.028658267
0.055493519
0.023577057
0.013249625
0.0065341699
0.011825946
0.0074917623
0.011704531
0.02179664
0.046803676
0.041265085
0.022663375
0.0094942264
0.0098847151
0.0098879198
0.010862137
0.042838071
0.017012157
0.018295255
0.0085700843
0.022831611
0.038394522
0.023629623
0.019463461
0.032260045
0.034218706
0.025886429
0.038087383
0.027473709
0.020606987
0.050680157
0.02204896
""
0.008076434
0.039958011
0.024057982
0.01405865
""
""
0.037074272
0.048108272
""
""
0.028922331
0.015817268
0.015388815
0.010296888
0.017030172
0.0119322
0.022713972
""
""
0.022577776
0.017872863
0.017135827
0.032658905
0.031042455
0.033784542
0.052062295
""
""
0.043038391
""
0.038049083
0.023233589
""
""
""
""
0.063400693
""
""
""
""
""
""
0.032868788
0.012185942
0.0092986207
0.04692306
0.032654244
0.036791436
0.015494355
0.010701519
0.035626281
0.021947592
0.022225071
0.011933727
0.015489105
0.02283092
0.048385307
0.01727264
""
""
0.034886599
0.024131011
0.013780776
""
0.020617094
0.032759704
0.023410533
""
0.043704525
0.011855479
0.013842947
0.011183942
0.031854294
0.01775958
0.029192245
0.01581347
0.024305558
""
""
""
""
""
0.032072149
""
""
""
""
""
""
""
0.041232523
""
""
""
""
""
""
""
""
""
""
""
""
0.050295942
""
0.053214852
""
""
0.047474056
""
""
""
""
""
""
""
0.057757765
""
""
""
""
""
""
""
0.03558889
0.043718629
""
""
""
0.032247279
""
""
""
0.039297026
""
""
""
""
0.015456059
0.028824685
0.012323697
0.022398137
0.029371792
0.025140632
0.022529813
0.054662958
0.017918091
0.023889022
0.040885355
0.018874608
0.0083081061
0.020927748
0.026762027
""
0.020147014
0.016048556
0.025404233
0.025005003
0.023794906
0.020254659
0.025769342
0.020101719
0.021362871
0.023560325
0.021709463
0.012451797
0.013231542
0.016592771
0.032026682
0.018443672
""
""
0.020666357
0.024557557
""
""
""
""
0.030262206
""
""
0.025995428
""
0.02624342
0.019022858
0.013514267
0.049623255
""
0.029162226
0.011259222
""
""
0.02160703
0.039871458
""
0.051939793
0.027556568
0.064808555
0.030424416
""
""
0.010033822
0.012580884
0.010615582
0.0092458846
0.012466994
0.011019532
0.042128768
0.028969083
0.018638089
0.01904387
0.024364691
0.025585897
0.021197813
0.012305515
0.018109558
0.037276454
0.048840191
0.019203082
0.018452687
0.011890428
0.020919535
""
""
0.030709781
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040201854
0.025418933
0.037482116
0.02927001
""
0.020317525
0.016593548
0.015575593
0.017987369
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050874922
0.03687761
""
0.015509837
0.029109018
""
0.028868554
0.028505834
0.039795194
0.027119093
0.032161038
0.048388094
0.033649698
0.052009732
0.050735366
""
""
""
0.040765099
0.051155366
0.047571022
0.038207896
0.035008281
0.052873816
0.045651186
0.030556416
""
0.052434705
0.039883494
""
""
0.027438596
""
""
""
0.034341354
""
""
0.035360508
0.049047321
0.045383241
0.038861498
0.044131543
0.057860773
0.046616696
0.037271284
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046545494
0.03659657
0.049137987
0.02080947
""
0.035192892
0.034214821
""
""
0.015073504
""
""
""
""
""
""
0.022614846
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017042439
0.024562022
0.023283064
0.038504597
0.026075142
0.034205873
0.030919654
0.05173973
""
0.030619703
0.037168693
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043036513
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048072267
""
0.028552983
0.035996553
""
""
0.031221194
""
""
""
""
""
""
""
""
""
""
""
""
0.049728557
""
""
""
""
""
""
""
""
0.028100163
""
""
0.039118513
""
""
0.037000358
0.035406664
0.03068516
0.03096593
0.034272969
""
""
""
0.037487395
""
0.043846313
""
""
0.052277755
""
""
""
""
0.02979208
""
""
""
""
""
""
""
""
""
""
0.067447059
""
0.04687842
0.056527387
""
""
0.045960136
0.029700743
""
""
""
""
""
""
""
""
0.035454344
0.034609489
""
0.060355492
0.042031422
0.034169108
""
""
""
""
""
0.033074811
0.028145811
0.033487268
0.018042907
0.040025044
0.017251492
0.02109026
0.029733744
0.031730846
0.029736824
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029956311
""
""
""
""
""
""
0.064479738
0.034370091
""
""
0.039141327
""
0.025089869
""
""
""
""
""
""
""
""
""
0.049590468
0.05622492
""
0.054867569
""
""
""
""
0.025726784
0.031184923
""
""
0.0418096
0.037326463
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055533938
""
0.035833105
""
""
""
0.058184296
""
""
0.020045718
""
""
0.055243403
""
""
0.051996283
""
0.028033553
""
""
0.025304709
0.063833185
0.042284675
0.039809603
0.036205463
0.026910648
0.024378907
""
0.030137442
0.023306362
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02831932
""
""
0.025513338
0.024684014
0.022232676
0.021881355
""
""
0.025130423
0.03129226
0.0256253
0.029959135
0.030295463
0.020731701
0.029901776
0.035382934
0.019158194
0.027617591
0.050179042
""
""
0.016018528
0.026408186
0.023438582
0.030082172
0.029415656
0.026910366
0.037336539
0.040520281
""
0.029065695
""
""
0.034792673
""
""
0.049884085
""
""
0.032471906
""
""
""
0.020138683
""
0.027482262
""
0.048613261
""
""
0.044212375
""
""
""
0.045262236
""
0.037793368
0.024934724
0.038159434
0.026390707
0.021831853
0.026208904
0.020996733
0.032936897
0.042165887
""
0.029386768
""
""
""
0.031945184
""
""
""
""
""
""
""
""
""
""
""
0.020383794
""
""
""
0.020880666
""
""
""
""
""
""
""
0.012103158
""
""
""
""
""
0.029502032
""
0.017754458
0.040660568
""
""
0.021088418
0.04778276
0.032911256
""
0.016629552
0.013613371
0.017639052
0.039683975
0.060681555
0.029178919
0.028583011
0.020519521
0.032244787
0.030695057
0.022827368
""
""
""
""
""
""
""
""
""
""
""
0.029234892
0.022466747
0.027678031
""
""
""
""
""
0.043171201
0.061013762
""
""
0.056089401
""
""
""
""
""
""
""
""
""
""
0.044376079
""
""
""
0.040046409
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027474038
0.037998267
""
""
""
""
0.031372227
""
""
0.047947574
""
0.050758384
""
""
""
0.027570721
""
0.061445259
0.047065798
0.033372622
""
0.043647997
""
""
""
""
""
""
""
0.027257351
""
0.036275595
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062724836
""
""
""
""
""
""
""
""
""
""
""
""
0.043643683
""
""
""
""
""
""
""
""
""
""
""
""
0.062624805
""
""
""
""
""
""
""
""
0.048791602
0.022684913
""
""
""
""
""
""
0.058498636
""
""
""
""
""
""
""
""
0.022061242
0.038616739
""
0.023378376
0.019986313
0.051614981
""
""
""
0.051432449
""
""
""
""
""
""
""
""
""
""
""
0.052007917
0.051539917
""
""
""
""
""
""
""
""
""
""
""
0.053324584
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067560755
""
0.045276705
""
""
""
""
0.052785344
0.032522779
0.057210956
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038644359
""
""
""
0.06226255
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065663941
""
""
0.060576789
0.049764324
""
0.060172804
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037855774
0.028260928
""
""
""
0.025975941
""
""
0.054689039
0.024437079
0.058052327
0.030474221
""
""
""
""
""
0.040502112
0.04392847
0.059816387
""
""
""
""
""
""
""
""
0.038720284
""
""
""
""
0.034268748
""
0.025121951
""
0.03667748
""
""
""
""
0.01872289
0.041619647
0.023653654
0.042728674
0.032187801
""
""
""
""
""
""
""
""
""
""
0.033723228
""
0.032255527
""
""
""
0.042001165
""
""
""
0.035473432
0.03101127
0.043556299
0.04861445
0.03494253
0.031971522
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043254446
""
""
""
""
""
""
""
""
""
""
0.038929395
""
0.043124706
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047418699
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025717419
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072206028
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017217731
""
""
""
""
""
""
""
""
""
""
0.032157041
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037329026
""
""
0.011915197
0.016147764
0.024173001
""
0.020810496
""
""
""
0.030865224
0.040487025
""
0.024944182
0.029225091
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026219908
0.030572306
0.021862971
0.030531185
""
0.018784432
""
""
""
""
""
""
0.029436849
0.016791429
0.020718444
0.011949344
0.019762866
""
""
0.015225705
0.018986035
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036167547
""
0.036462363
0.015125858
0.022349097
0.040254492
0.016776092
""
""
0.020715389
""
0.042978145
""
0.022724807
0.045868304
0.047074597
0.050424218
0.04477549
0.03188904
""
0.046485659
0.031590059
0.015492524
0.024828229
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0082170293
0.0093881199
0.029048109
0.052016843
0.01997271
0.015478762
0.010959861
0.014444401
0.013685639
0.059749104
0.014406187
""
""
0.028155057
0.028467482
0.036004774
0.018239008
0.030544421
0.010896106
0.01053299
0.031635642
""
""
""
0.011568753
""
""
0.035147555
0.020755738
0.055567767
0.014931936
0.013113656
0.020555386
0.048789173
0.03242385
0.023682198
0.032517921
0.019397745
0.025780454
""
""
""
""
""
""
""
""
0.042614646
""
0.059843786
0.043778282
0.047366854
0.031311329
""
0.018022113
0.033348363
""
0.017331613
""
""
""
0.049127929
""
0.02531408
""
""
""
""
""
""
""
""
0.017042797
0.017960429
0.017197838
0.019429086
""
""
""
0.035980321
0.018914307
0.022761097
0.023376374
""
0.066030234
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030668339
0.015511781
0.01530824
""
0.020413581
""
0.0200941
0.023570249
0.024967244
""
""
""
""
0.021059187
0.012808548
""
0.040270489
""
""
""
0.027562553
""
""
""
""
""
""
""
0.024548365
0.037749667
""
""
""
0.037675057
""
0.026454132
0.010697244
0.013246466
0.011599105
0.009461333
0.01188191
0.01550257
0.011811804
0.014211289
0.013018778
0.01046715
0.013239371
0.0225373
0.025796954
0.019241517
0.028086303
0.026168257
0.055277258
0.031072665
""
0.020832054
""
""
""
""
""
""
0.023587264
0.029462624
""
""
""
""
""
""
""
0.030981842
0.012863243
0.031944122
0.026306568
""
0.040513411
0.020944757
0.032558944
0.032330159
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046598677
""
""
0.02058919
0.040940594
0.022060841
0.030972993
""
""
""
""
""
""
""
""
0.029532494
0.016535668
0.020940263
0.016384961
0.016135156
0.022170596
0.01977952
0.039414749
""
0.037557978
""
""
0.0097803418
0.011101633
0.010853069
0.019536754
""
""
0.017630359
0.0084887408
0.022365961
""
0.038498443
0.024691986
0.015166662
0.03418557
0.025923742
""
""
""
0.042520881
0.020909041
0.040464044
""
""
0.019797543
0.031435806
0.02277584
0.01543021
0.019478215
0.013441975
""
""
""
0.011334551
0.01917433
0.013045293
0.010173647
0.011338588
0.014806085
""
""
""
""
""
""
""
""
""
0.023746036
""
""
""
""
""
""
""
""
""
""
""
""
0.036489118
""
""
0.034846809
0.047623087
""
""
0.027331593
0.010637704
0.010151649
0.011493582
0.012506614
0.00912866
0.068010502
0.029162837
0.051841311
0.0098351613
0.010319075
0.0099657606
0.0095228171
0.014222921
0.028051589
0.042517509
0.023810854
0.025000826
0.042238429
""
0.034246013
0.011894077
0.017610641
0.017512906
""
0.011334728
0.016375255
0.014722043
0.0096185021
0.013616008
0.016095812
0.011022193
0.0090739513
0.018526174
0.015334878
0.037884522
0.017339522
0.057067838
0.040114492
0.024866201
0.030399526
0.037604947
""
""
0.020816492
0.021566184
0.017729081
0.016860081
0.014161343
0.021649614
0.031310443
0.037797447
0.0326031
""
0.037284248
0.042247236
0.038260933
0.046617158
""
0.015583443
0.040229782
0.022204693
0.033458866
0.026780393
0.034514695
0.015958166
0.012308966
""
0.010722943
0.011381088
0.014558464
0.009816057
""
""
0.06202548
0.044274963
""
""
""
0.035970978
0.036408283
0.049364109
0.046861112
0.032997105
0.036956888
0.03357289
0.05089324
0.034478102
""
0.027074683
0.011778663
0.0084338589
0.014308618
0.013755555
""
""
""
""
""
0.022194985
0.021441242
0.027096974
0.010946992
0.024266548
0.010215253
""
""
""
""
""
""
""
""
""
""
0.052280378
""
""
""
""
""
""
""
""
""
0.038550753
""
""
""
""
""
""
0.023136916
0.033277888
0.014530416
0.014148187
0.021735502
0.023819705
0.031105693
0.032059774
0.015816474
0.02661882
""
0.048037648
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029520629
0.040045857
0.033745211
0.023117507
0.041131862
0.017993215
0.019055624
0.01771898
0.011642058
0.011449184
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069488429
""
""
""
""
""
""
0.032907214
""
""
""
""
""
""
""
""
""
""
""
""
0.016612628
0.040217202
""
""
""
0.030012527
0.019857323
""
""
""
""
""
""
""
""
0.048099544
0.051591661
0.02758158
0.032966983
0.019133873
0.020643748
0.029185301
0.015275933
0.027317988
0.045874059
0.024701985
0.020658463
0.023598284
0.028079931
0.043460958
0.019250479
0.024029296
0.019722657
0.019045012
0.053850051
0.031659748
0.016984245
""
""
""
""
0.022420404
0.025774548
0.02338258
0.020984257
0.04257527
0.046440803
0.05086109
0.040804267
0.050384771
""
""
""
""
""
""
0.062007867
""
""
0.042444736
0.032725055
""
0.039980259
0.02739157
0.041249704
0.037848745
0.029154191
0.025202211
0.024782732
0.031161968
0.024538651
0.023057207
0.042807426
0.0382859
0.037778459
0.037907686
0.03394701
0.03226405
0.031267282
0.033198062
0.021484265
0.02093558
0.023852369
0.039366454
0.032918863
0.024341011
0.018129151
0.038873572
0.026008105
0.036332149
0.027807675
0.028374629
0.021842152
0.018844623
0.018984038
0.032599322
0.037895083
""
0.026538396
0.017873434
0.020954341
0.018786602
0.016572118
0.016541135
0.014827196
0.017279636
0.022124877
0.021601725
0.020817671
0.024712604
0.018556232
0.018430291
0.021133896
0.020132855
0.016393296
0.021220172
0.024256771
0.029462101
0.021192214
0.021664105
0.021381512
0.021155836
0.022701148
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052842941
0.04488115
0.023225063
0.058515262
""
""
""
""
""
""
""
0.051446255
0.0300804
0.028164905
0.026511768
0.025313457
0.036566857
""
""
""
""
0.056955017
""
0.027630348
0.023954252
""
""
0.036200307
0.034567449
""
""
""
""
0.063786887
0.015658831
0.043188959
0.047504216
0.049098801
0.043027338
""
""
""
""
""
""
""
0.024401108
""
""
""
""
""
0.025040518
""
""
""
0.052254975
""
0.030066425
0.035901483
0.033613499
0.032459773
0.045648593
0.027146565
0.047024239
0.027021073
0.015893701
""
0.062385187
""
""
0.024723668
0.028485116
0.025458487
""
0.03922493
""
0.022244448
0.046141826
0.027794892
0.014468982
0.026605926
0.041169278
0.054444991
0.02701911
0.027189692
0.023919625
0.037222352
0.033967923
0.028911572
0.063672654
""
""
""
""
""
0.033802107
0.034986436
0.030705916
0.068512492
0.024397571
0.035913099
0.029297041
""
0.04745752
0.03183439
0.0426444
0.047026478
0.032243483
0.042999227
0.058669113
""
0.036433823
0.045177542
0.028605582
0.037606955
0.045297217
0.056443203
0.047591802
0.044914473
0.029705506
0.061885826
0.040194709
0.043244716
""
0.057297237
0.040159509
0.059381224
0.03846756
0.036056906
0.031848367
0.041987188
0.040000536
0.055685464
""
0.033537801
0.038357429
""
0.042784892
""
""
""
0.070740052
0.048828702
0.063626528
0.039720356
""
0.053701457
""
""
""
""
0.034371968
0.043298479
0.054013938
0.040818792
0.054971032
""
""
""
0.036298078
""
""
""
0.064422294
0.061291307
""
0.058141783
""
0.054792862
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038080133
""
""
""
0.04950757
0.053739142
""
0.044475727
""
""
0.052812334
0.060479853
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
