kfr_29_asian_female_p75
0.60890782
0.47844738
""
0.57232791
0.60185027
0.64930087
0.60833108
""
""
0.60135663
0.64145923
0.59682858
""
0.66202813
0.55420637
""
""
0.57722956
""
""
0.65326053
0.5555523
0.5699445
0.73221409
0.62513351
""
0.6446892
0.62678742
0.63591373
0.50578952
0.69532365
0.70035148
0.64081979
0.63198799
0.52268934
0.60183823
""
0.57152569
""
""
0.6100812
""
""
""
""
0.67633045
0.61520946
0.67580146
0.64683998
0.57407898
0.59137559
0.58811039
0.66169363
""
""
0.59816843
0.80712146
""
""
0.54567426
0.51546335
0.6162411
""
0.44493935
""
0.72699034
""
""
""
""
0.562774
0.66395533
0.89098209
0.60316384
""
""
0.48138621
""
""
0.63753605
0.75634485
0.63365024
""
0.66031307
0.60045421
0.62161219
0.64853215
0.57436901
0.66225582
0.71283102
0.666695
""
0.56325644
0.65198785
""
""
0.57902312
0.60511106
0.60998541
0.59206849
0.58795506
0.62211394
0.61279124
0.6590544
0.59035146
0.6095078
0.58590066
0.62328821
0.75759971
0.53712994
0.62386745
0.60020524
0.63117301
""
0.63259637
0.59228408
0.60358387
""
""
""
0.63796896
0.60301256
0.61710167
0.5655852
0.51999211
0.61689109
0.57940841
0.40522078
0.60572869
0.62446314
0.5985806
0.47170097
0.63071567
0.54843068
0.62675714
0.52215809
0.54407823
0.61012059
""
0.66808474
0.65818924
0.66042101
""
0.7105943
0.54602945
""
0.58387226
0.71849871
0.66113096
0.71388155
""
0.63730824
0.59668142
""
0.57205194
0.60441214
""
0.60270715
""
0.67224371
""
""
0.65854061
0.64821243
""
0.68311131
0.53966409
0.58562177
""
0.60970211
0.62612057
0.62657839
0.60841233
0.60946661
0.59001637
0.57562762
0.59951872
0.58203816
0.52105474
0.58749527
0.56456041
0.53231966
0.62459844
0.43972364
0.64386481
0.63785487
""
0.68411994
0.62219757
""
0.54634887
0.5380159
0.55889934
""
""
0.56408691
0.57472855
0.63458031
0.58042723
0.67039996
0.60753864
0.58415896
