kir_stycz_hisp_pooled_p75_se
0.028172018
0.037688896
0.16009878
0.018368909
0.018421056
0.079828888
0.014206997
0.060461149
0.096763276
0.027819304
0.026291151
0.010063592
0.076601021
0.042246051
0.020602157
0.082132287
0.10858015
0.023048367
0.10555241
0.11123333
0.021808455
0.01269816
0.027457884
0.037704885
0.0096955271
0.06902393
0.030443044
0.015869971
0.0086938068
0.061138824
0.05301892
0.036919761
0.011183676
0.013844389
0.085257985
0.018998137
0.094741791
0.056032084
""
0.13629429
0.029258123
0.11103116
0.14326115
""
0.10459384
0.093035281
0.0077679027
0.029348027
0.014649672
0.03585228
0.018957002
0.019701039
0.034507297
""
""
0.01856708
0.085672572
0.13545987
0.11850234
0.047385573
0.05532911
0.018143268
""
0.069691755
0.076629862
0.068597674
""
""
0.097449429
0.09693522
0.10345642
0.080894522
0.07654611
0.03959962
0.061824601
0.075951859
0.05264448
0.060979307
0.080610029
0.01392018
0.05985095
0.041330721
0.080906563
0.02532858
0.011693712
0.041747071
0.051432677
0.023283876
0.016204847
0.029736821
0.043456104
0.065117553
0.071535848
0.023988033
0.052971598
0.086909555
0.035476409
0.018783098
0.0041709146
0.0097990409
0.010412925
0.0020405292
0.0052903709
0.0094471565
0.0093984529
0.0039791688
0.011120016
0.0078033451
0.031524546
0.01525883
0.017727006
0.035178434
0.016378662
0.11674868
0.0158688
0.016647756
0.014671809
0.11478358
0.17391497
0.11213204
0.03237991
0.05829607
0.047875848
0.031575643
0.059914276
0.018216128
0.018477971
0.066934399
0.08765588
0.086341649
0.0052385679
0.056376103
0.027365996
0.059672169
0.02079867
0.070684366
0.020398395
0.019658253
0.082637779
0.042698804
0.01901743
0.026768588
0.22970322
0.085613355
0.037305955
""
0.028714772
0.054220453
0.098620363
0.081844278
0.072212987
0.01714213
0.053435389
""
0.012731608
0.021891858
0.10355148
0.026808502
0.098013148
0.07477589
""
""
0.014807452
0.0066502243
0.092648678
0.0037903504
0.056964312
0.063605413
0.094961748
0.016139047
0.0042391843
0.010227672
0.028631864
0.010894747
0.049424797
0.051899176
0.014149817
0.0071490421
0.042579453
0.053047288
0.056605849
0.067094184
0.012213515
0.07078319
0.055244241
0.010056596
0.10763066
0.044533707
0.021689245
0.18454531
0.070527755
0.025111116
0.013857759
0.082309514
0.0876972
0.048667494
0.017234297
0.024491165
0.0083325226
0.02076694
0.011564687
0.016930183
0.028786795
0.0259014
0.021829717
0.012636585
0.0088555384
0.032659676
0.036027685
0.01859485
0.029395634
0.027033692
0.11117432
0.079220712
0.0054322286
0.0218195
0.011022441
0.0076527982
0.041541178
0.059842795
0.05742909
0.065645181
0.055549044
0.067454979
0.010386833
0.028941525
0.036239788
0.03951066
0.011156526
0.016729124
0.019598749
0.02404766
""
0.041297771
""
0.06643872
""
0.036105644
""
0.08618322
0.041056149
0.039976619
0.04689594
0.020693041
0.076421149
0.034451816
0.026746519
0.013622627
0.046334248
0.02677704
0.0067696255
0.032297149
0.051809013
""
0.031679187
0.04167518
0.032896157
0.011291637
0.04129146
0.01184637
0.03897436
0.0091984477
0.0085068429
0.011397987
0.0065989168
0.0018507284
0.0064254999
0.0022914088
0.0038234848
0.011112115
0.016838778
0.0334966
0.081638411
0.043648716
""
0.095330305
0.021229159
0.031635366
0.074382752
0.037119877
0.0084779337
""
""
0.0039394624
0.010279186
0.050062481
0.0096455263
0.0038991717
0.037134506
0.072889201
0.078927636
0.12920888
0.081767589
0.06170981
0.072555371
0.056271035
0.090695441
0.02954551
0.030334873
0.03068202
0.0056552053
0.077803731
0.052525267
0.026245905
0.035417207
0.042993292
0.10028096
0.039756387
0.034428928
0.098399572
0.019648513
0.024058199
0.044314455
0.021651044
0.015869483
0.023161076
0.073490962
0.023749448
0.029165473
0.032437135
0.04645697
0.01386311
0.04389786
0.048478793
0.059537224
0.023676915
0.024615647
0.039922558
0.031586088
0.011442333
0.068196386
0.012870388
0.0087499283
0.0056327931
0.024030594
0.001953843
0.0080526946
0.034875996
0.054932941
0.0077100098
""
0.059194826
0.028369606
0.019120013
0.056966808
0.097277537
0.069279596
0.05858871
0.11752821
0.068288162
0.047877651
0.053441796
0.050705895
0.10331795
0.049477961
0.036463346
0.10610229
0.040428165
0.083792783
0.054477222
0.043253291
""
0.030342095
""
""
0.091994144
0.10874383
0.13479546
0.16149846
0.21502453
0.098397121
0.12620622
0.05473303
""
""
""
""
""
""
0.0427627
""
""
""
""
""
""
""
""
""
""
""
""
0.10676217
""
""
0.034623817
0.089771785
""
""
""
""
0.10400565
0.056333348
0.094842732
0.12078806
0.035164338
0.031101238
""
0.09817683
""
0.059433769
0.084196694
""
""
""
""
0.13225505
""
""
""
""
""
""
""
0.04505951
0.070555635
0.070501797
0.060079034
0.089057699
0.083167791
0.070028171
0.039913684
0.013925863
0.078756973
""
0.091738507
0.025179949
""
""
""
""
0.022719607
0.017702099
0.062232058
""
0.049508709
0.040572345
0.059214499
0.10128307
0.033742435
0.021956898
0.091513611
0.017108835
0.071474373
0.075111657
0.0093679214
0.042719331
0.084857285
""
""
""
0.037995655
0.0066327611
""
""
0.0078774616
0.027268598
0.11305256
""
""
""
""
0.10563703
""
0.10416251
0.04401698
0.039322961
0.061561655
0.022713333
""
0.039582815
0.007689381
0.0028709779
0.10477509
""
0.031019654
0.037687764
0.027725002
0.058991168
""
""
""
""
""
0.029809263
0.11103736
""
0.022807367
0.012918345
0.0088551259
0.028230848
0.037091896
0.054003507
0.032673579
0.03444713
0.027512744
0.0056697149
0.027731214
0.050384928
0.14329746
""
0.030708982
0.094704628
0.024036508
0.036279682
0.027010351
0.10772281
0.039202683
0.026833329
0.043655463
0.019070171
0.057689555
0.010877496
0.062250063
0.067039266
0.037384436
0.003088308
0.013971993
0.062850632
0.015654521
0.24909632
0.011007609
0.059702739
0.014808038
0.0082827732
0.017651364
0.029288957
0.0094972355
0.026292779
0.095244132
0.17397776
""
0.019677624
0.020976402
0.040613618
0.092918612
0.031835064
0.046117254
0.04858822
0.025574801
0.0090698535
0.029364007
0.042415246
0.0036402491
0.037159447
0.0023134998
0.018403186
0.027038343
""
0.0075968942
0.022958633
0.029016363
0.037045524
0.028931132
0.032001585
0.0063143438
0.0033153284
0.0041133682
0.013353052
0.0064818519
0.0021007846
0.010168722
0.020611379
0.0439432
0.011580685
0.047581811
0.096450157
0.024342528
0.015014879
0.018291226
0.020739244
0.039192196
0.027778892
0.013142729
0.084070325
0.10091617
0.016809847
0.053052578
0.1817058
0.034740809
0.029702025
0.040572394
0.011860828
0.029585574
0.0097075794
0.0035461148
0.0029110592
0.021926848
0.01437251
0.020237789
0.027850039
0.018091042
0.040527605
0.11477759
0.042113088
0.047019444
0.043399643
0.0079081878
0.086122498
0.024214562
0.036854971
0.054749634
""
0.012531596
""
""
""
""
""
0.081908546
0.048722848
""
""
""
""
""
0.026791681
0.10100238
""
0.043450475
""
0.047782961
0.06646689
0.046446167
0.059705626
""
""
""
0.024686204
""
""
0.050459232
0.052059971
0.055143774
""
""
0.040745039
0.042414512
0.03788
0.041443963
0.028893862
""
0.0062212101
0.029150523
0.01719586
0.016829269
0.0078378236
0.040492054
0.074802406
0.021153495
0.0037775622
0.036171641
0.0024307971
0.019803768
0.0039097751
0.014637233
0.12145603
0.011505015
0.012571136
0.047099724
0.016725671
0.018816954
0.025662253
0.028145488
0.0099418871
0.026409114
""
0.024908999
0.031278767
0.082756154
0.085056446
""
0.012284456
0.0047644419
0.022830676
0.011993269
0.13494085
""
0.041425817
0.050138604
0.087831177
0.021078145
0.022238072
""
0.10804981
0.016680207
0.023945602
0.017339889
0.037611187
0.026588781
0.0043830145
0.0048205648
0.003123288
0.0092072953
0.002629126
0.0024912027
0.021092756
0.036167376
0.058134906
0.0081895376
0.006449806
0.0021914013
0.0042982292
""
0.045879375
0.0024299149
0.0057144738
0.0052143526
0.00093563955
0.039259475
0.069102965
0.016561808
0.025471704
0.012375063
0.047588982
0.021237561
0.0057985699
0.030571131
0.0077410997
0.05175608
0.010660481
0.0091908127
0.061621603
""
0.023698654
""
""
""
0.020230595
0.036938079
0.003707401
