kir_stycz_white_male_mean
0.59630793
0.59455901
0.53079951
0.50073868
0.57373244
0.56140643
0.62365639
0.62998146
0.61303478
0.53241849
0.54064822
0.54747742
0.51857263
0.40276977
0.56948453
0.53608733
0.53866524
0.58780402
0.5557127
0.62234765
0.51728028
0.51871222
0.47048873
0.51907575
0.53567785
0.53142232
0.48614055
0.48274708
0.52224064
0.52118802
0.54042286
0.50440562
0.56885552
0.59070987
0.49808002
0.5296768
0.56594408
0.52105016
0.51320338
0.5124383
0.50011522
0.53281492
0.57412577
0.55037308
0.55868149
0.48795685
0.49070412
0.45543519
0.47128505
""
0.62643003
0.58056873
""
""
""
""
0.54796839
0.61064094
0.52745175
0.58502853
""
""
""
0.64717507
0.51599401
0.56575823
0.51855856
0.52557784
0.58521169
0.5552488
0.60303146
0.60261357
0.57007372
""
0.54425615
0.57725173
""
0.53721553
0.53648502
0.53264666
0.55062616
0.50482178
0.48321289
0.50715846
0.51962274
0.68627977
0.66237575
0.63736445
0.53803217
0.54686403
0.48811653
0.5043776
0.42203328
0.51733214
0.41775575
0.4593215
0.48383474
0.52034801
0.42853102
0.56684625
0.57454693
0.50644207
0.54415351
0.52880681
0.58511227
0.5156408
0.52551627
0.5224238
0.45910111
0.527242
0.5920257
0.53476542
0.50072187
0.55355024
0.55828357
0.58613712
0.57022911
0.57434225
""
0.60937196
0.61647552
0.58501565
0.55603415
0.53569895
0.58931327
0.64355326
0.69444078
0.62770563
0.67907727
0.49944949
0.48620656
0.55587375
0.48894793
0.45730636
0.47207549
0.4512895
0.46950939
0.52851886
0.5912689
0.54054433
0.49085566
0.55473655
0.60433573
0.66946197
0.64253455
0.51645213
0.54668176
0.55115867
0.63119805
0.52959704
0.48535526
0.56949997
0.57468665
0.53738356
0.55579484
0.58814698
0.53027749
0.54009765
0.5634647
0.55374098
0.5218246
0.5184837
0.5200544
0.56460315
0.51684827
0.51820439
0.48462024
0.53874689
0.56011289
0.51434529
0.50953883
0.50525802
0.52028912
0.50138527
0.50735015
0.58160383
0.50509638
0.59638005
