work_32_asian_pooled_p25_se
0.1072171
0.087814562
""
""
""
""
""
0.072139613
""
""
""
""
""
""
""
0.095217876
0.10444221
""
""
""
""
""
0.083382487
0.16731161
""
0.091939218
""
0.11763995
""
""
""
""
""
""
0.060230657
0.096920051
0.032961182
""
0.095126621
""
0.061049748
0.061369639
""
""
0.035975523
""
""
0.051727805
0.023361646
""
0.04039368
0.11916608
""
""
""
""
""
0.12165765
0.051902119
""
0.13399647
""
0.087615438
""
""
""
""
0.047868948
0.056310527
0.015716923
""
""
""
""
0.048394591
""
""
0.035825897
0.064554974
0.08725518
0.019410402
""
""
0.12244139
""
""
""
""
""
0.069324777
""
""
""
""
""
""
""
0.044513069
0.063300841
0.083697073
""
""
""
0.0094632702
0.048539892
0.088958792
0.018580576
0.049399983
0.046325557
0.066607103
0.051552217
""
""
""
0.047882307
""
""
""
""
""
""
""
""
""
""
""
0.13681477
0.071578942
0.17473787
""
""
""
""
0.062910251
""
""
0.084736444
""
""
""
""
""
0.11674658
""
""
0.12630209
""
""
""
""
""
""
""
0.065316312
""
""
0.11063344
0.17694272
""
""
""
""
""
""
""
""
""
""
0.071718559
""
0.032094497
""
""
0.089095876
0.076384693
""
0.025862884
""
""
""
0.11649697
""
0.040310875
0.092187367
""
0.11139223
0.0042907908
""
0.082805201
0.023271186
0.099006087
0.060967565
0.0071706199
0.035949253
0.044350065
0.0068765138
0.050525207
0.04245501
0.045828186
""
0.012600558
0.028228065
0.1057487
0.16626383
0.002008064
0.041848749
0.024173282
""
0.072253905
0.013142364
""
""
0.013421443
0.034763105
0.077019572
0.0034767494
0.026197067
""
0.007810038
0.0053877523
0.060776081
0.0068964129
0.0043071746
0.0038439948
0.007438777
0.030542716
0.0059600091
0.017147956
0.0039349548
0.027719727
0.031726889
""
0.075010754
0.0091354474
0.019262737
0.012045425
0.019170659
0.074363984
""
0.01575087
0.081208318
0.011417372
0.019678365
0.027975433
0.017715089
""
0.014808547
""
""
""
0.029646387
0.037575021
""
""
""
""
""
""
""
""
0.016892206
""
0.037966099
""
""
0.019619828
0.15606709
0.15843794
""
""
""
""
""
""
0.020875288
""
""
""
0.092304185
0.044213612
""
""
""
0.053021643
""
""
""
0.23462194
0.11640123
""
""
""
""
""
""
0.072180048
""
""
""
""
""
""
""
""
""
""
0.061396796
""
0.016819321
0.016178541
0.054745868
0.039976828
0.019732064
0.026060587
0.058240607
0.089816108
0.043952387
0.021452222
0.048995998
0.016580369
0.03315689
""
0.034166213
""
0.023800531
0.010623947
""
0.055685516
0.061528329
0.037743691
0.045235742
0.05389405
0.17227592
""
0.015058867
0.022457637
0.063944228
""
0.068010509
""
""
""
""
0.12060428
0.13450085
0.053014778
0.074573606
0.014649865
""
0.073252827
0.11379454
""
""
0.039058901
0.031938415
0.035789512
""
""
""
0.040480345
0.035143759
0.048501458
0.011468551
0.050971549
0.10218117
0.030311083
0.11161443
0.011227683
0.028068496
0.014976441
0.027244011
0.014020428
0.025653517
0.074254438
0.077637494
0.03609385
0.034511618
0.041453294
0.020639699
0.072193339
""
""
""
0.027729757
""
0.10449263
""
""
""
""
""
0.050450876
""
0.04082308
0.081279121
""
""
0.051835041
""
""
""
0.12680563
0.1040023
""
""
""
0.10760512
""
0.074982576
0.084599607
""
0.033341482
0.050732404
""
0.050137464
0.043386869
""
0.018746562
""
0.016360316
""
0.13013786
0.03751751
""
0.068420604
""
0.13295254
""
""
""
0.012035646
""
""
0.069826275
0.053210195
""
""
0.083055891
""
""
""
""
0.039227918
0.082761191
0.056339156
""
0.016731445
""
""
0.10184968
0.10153686
""
""
0.0092225093
0.056115169
0.047095586
""
""
""
0.11008967
""
0.042532705
0.052510656
""
0.038909037
""
""
""
""
""
""
""
""
0.12157526
0.13065886
0.053537965
""
""
0.042639684
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036214344
0.083960727
0.15331566
""
0.082575731
""
""
""
""
""
""
""
""
""
""
0.036727272
0.063129999
""
""
""
0.074779719
""
""
0.1054829
""
""
""
""
""
""
0.12004434
0.12412866
0.13968828
""
""
0.09131217
""
""
""
0.13950451
0.098323084
0.05796057
0.12083492
""
""
""
""
""
""
0.066582464
""
""
""
""
0.018985625
0.0046474012
0.022514004
0.011529049
0.034583159
""
0.097234778
""
""
0.12422294
""
""
""
0.085279956
""
""
""
0.061318621
""
""
""
""
""
0.070816733
""
""
""
""
""
""
""
0.076509774
0.056577045
""
""
""
0.18121764
""
0.073216364
""
""
0.19039066
""
""
""
0.049741857
""
""
0.058148958
""
""
0.12361012
""
0.077032737
""
""
""
0.030252263
0.12529455
""
""
""
0.10689554
0.0047637117
""
""
0.085999243
""
""
0.0089841569
""
""
0.18761742
""
""
""
0.1914652
""
""
0.1148553
""
""
""
""
0.1277322
""
0.097699858
""
0.25155243
""
""
""
0.022633655
0.091630086
0.068081014
0.12698127
0.015785787
0.035142586
""
0.14509413
0.11613133
0.11792419
0.088164642
0.034545869
0.097110048
0.096629329
0.091063291
0.053717155
0.16739549
""
""
""
""
""
""
""
0.18545616
""
0.084114529
0.03257734
""
""
""
""
""
""
""
""
0.045332808
0.049762893
""
0.060672607
""
""
""
""
0.11379994
0.086451761
""
0.075811706
""
""
""
""
""
0.12753738
0.020995934
0.058355741
0.034898207
""
""
0.032180864
0.087983109
""
""
0.17706406
""
""
0.055196054
0.059023622
""
""
""
""
""
""
0.1568294
0.11985622
0.14835475
0.04397976
""
0.11811336
""
""
""
""
0.10429599
""
0.044138722
0.20294581
""
0.085358344
""
0.093469895
0.17397195
0.14100584
""
""
""
""
0.064806782
0.06896361
0.069261834
""
0.029462036
0.078106888
""
0.098031081
0.021457585
0.097209364
""
""
0.05071291
""
""
""
0.081261896
""
""
""
""
""
""
0.046938371
""
""
""
""
""
""
0.040670369
""
0.17628638
""
""
""
""
""
0.05417262
""
""
0.057607505
""
0.080448568
0.10959048
""
0.18449268
""
0.098366804
""
""
""
""
""
""
""
""
""
0.056192875
0.079782031
""
""
0.048810787
""
""
""
""
""
0.10389744
""
""
""
""
""
0.11317667
""
0.091545217
""
""
""
0.1017616
""
0.12915359
""
""
""
""
""
""
""
""
0.11736187
""
""
""
0.08637967
""
""
""
""
""
0.065116867
""
0.040588923
""
""
""
0.097591728
0.051689297
""
""
""
""
0.084551148
0.1075664
0.12380987
""
""
""
""
""
0.046333183
""
""
""
""
""
""
0.019412354
0.090960912
0.12351035
""
""
0.045216061
""
0.15133552
0.038626205
""
""
""
""
0.14163502
0.29584444
""
""
0.11813822
""
0.15117717
0.035941184
""
""
""
""
""
""
""
""
""
0.14237775
""
""
""
""
""
""
""
""
""
0.060604427
0.12245513
""
""
""
0.049164545
""
""
0.12472245
""
0.054648791
0.073809579
""
0.054130841
""
""
""
""
""
""
""
""
0.063129619
""
""
""
""
""
0.023510916
""
""
""
""
""
0.09345194
""
""
""
0.029342892
0.20234497
""
""
""
""
""
0.18810529
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057746947
""
""
0.05946986
""
""
""
0.063265987
""
0.017078144
0.07246124
0.051378816
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02892942
""
""
""
""
0.120804
""
""
0.064563513
""
0.15772326
""
""
""
""
0.16599117
""
""
""
0.061880756
""
""
""
""
0.084448002
""
""
""
""
""
0.045745254
""
""
""
0.039156735
""
""
0.085110262
""
""
""
""
""
""
""
0.17297637
""
0.043818329
""
""
""
0.069502786
""
""
0.091157898
""
0.026280958
0.11426687
""
0.072574914
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078470893
""
""
0.12480356
""
""
""
""
""
0.1278196
""
""
""
""
""
""
""
""
""
""
0.12076191
""
""
""
""
0.42179814
""
""
""
""
""
""
0.094289087
""
""
""
""
""
""
""
""
0.057645824
""
""
""
""
""
""
0.059862055
""
0.076439619
""
""
""
""
0.052976955
0.051140215
0.056564704
""
""
""
""
""
""
0.021759592
""
""
""
""
""
0.037052866
""
""
0.014244205
""
0.046043862
0.0692349
""
0.072729088
0.06085822
""
""
""
0.014807001
0.065474495
0.077738635
""
0.05809075
""
""
""
0.051443812
0.11547118
""
""
0.13739806
0.082952932
0.081383958
0.050673489
0.05103334
0.075190067
""
0.051252007
""
0.044205647
0.057606645
