work_26_black_female_p25
""
0.66801441
0.77469283
""
1.0140058
0.74653447
0.84365147
0.7702592
0.83431369
0.82428682
0.86794579
0.86230159
0.85075194
""
0.8659513
""
0.84808135
0.83728135
0.87702578
0.92845768
0.96292698
0.8245638
0.88736027
0.94915324
""
""
""
""
1.0174874
""
""
0.89211816
""
0.82621473
""
""
""
""
""
""
0.92265433
""
""
0.86107576
0.85172892
0.90802348
0.73440999
0.86704808
0.84687835
0.73063034
0.87807029
0.87323838
""
""
0.78802943
0.81664282
""
""
""
""
""
""
""
""
""
0.88217896
0.82650977
0.87413692
0.91126758
""
0.76973087
0.89736408
0.85679686
0.87855643
""
0.92989224
""
0.89161611
0.81884563
0.90706658
0.9074257
0.86153787
0.86934841
0.83035368
0.82780188
0.89159417
0.70892805
0.83648753
0.79610038
""
0.86039811
""
0.86892629
0.81157458
0.78690594
""
""
0.5238592
0.80101961
""
0.87145281
""
0.87729913
""
""
""
0.87626404
0.81118178
0.85827941
0.96042246
0.92509025
0.86541975
0.82331282
0.99656749
0.938299
""
""
""
""
""
""
0.75946921
0.69728351
""
""
""
0.8798756
0.83018482
""
""
0.76071364
0.81289762
0.67056644
0.85037881
0.96555632
""
0.87121749
0.58751494
0.87149459
0.74456972
0.81755441
0.86784148
0.77065229
0.90518767
""
""
""
""
0.94090992
""
""
""
""
""
""
0.84841579
""
""
""
0.90981382
0.74622512
0.86640632
0.77705175
0.82245731
0.86904448
0.67307454
0.86150283
0.78345108
""
""
0.80069357
0.78860527
0.83658665
0.84348387
0.67962629
""
""
""
0.87239188
0.8271234
""
0.82831323
0.95371306
0.86903441
0.91393602
""
0.79512882
""
0.81970686
0.92444086
0.82907593
0.98017341
0.82506639
""
""
""
""
0.87951392
""
""
0.85985976
0.81669509
""
1.1758128
0.85925943
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89111328
""
""
0.81755817
0.90510195
""
0.89596128
""
0.87968487
0.81237161
0.88439238
0.83367717
0.82329923
0.90972656
0.75238132
0.85541517
0.84383041
0.76231897
0.82986647
0.9722805
0.83792043
0.71136928
0.72970331
0.72475433
0.8934927
0.59339458
0.81177062
0.7639268
0.6799624
0.75438529
0.83527249
0.80291885
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8332231
0.89675987
""
0.79901987
1.0143147
0.81813258
0.91238683
""
0.85066694
0.64659578
""
0.76636499
0.8132422
0.89849037
0.78194654
0.87163371
0.70096695
0.7884239
0.88273448
""
0.77973402
0.8704561
0.86840451
0.82435119
0.81647778
0.78498167
""
""
""
0.81543946
0.78743309
0.91919827
0.91162395
""
0.85941249
0.96548015
0.92418158
0.82541794
0.95139277
0.92944944
""
""
""
""
""
""
""
0.83907676
""
""
""
""
""
0.87779307
""
""
0.82018834
0.90561241
""
""
""
""
0.76045251
""
""
""
""
""
0.83716309
""
0.93262744
0.93591821
""
""
0.74774504
0.7623316
0.7965135
0.78311062
0.83987015
0.92697084
0.74966097
0.85248834
0.96317285
0.83200783
0.87315249
0.7690928
0.80845267
0.87130022
""
""
0.77917707
0.88831639
0.77971625
0.86257046
0.95051181
0.45747235
0.77600515
0.78451103
0.89984095
0.89368987
0.85154086
0.87904143
0.79496861
0.80543894
0.79310799
0.80339491
""
0.79748946
0.71218109
""
0.88566858
""
""
""
""
""
0.95480847
""
""
""
""
""
0.87362266
0.85289478
0.87001413
0.84963524
0.80244386
0.86028486
0.89943373
0.84793127
0.85529143
0.75691342
0.83054072
0.8287226
0.86192441
0.79658884
0.84739739
0.83718526
0.83191514
0.97734767
0.88825667
0.87122345
0.85652959
0.84400898
0.88875091
0.87546903
0.86411613
0.87548208
0.86635125
0.86877465
0.85856295
0.84552801
0.85631704
0.84905839
0.83586568
0.83542877
0.84153849
0.83681411
1.0183741
""
""
""
0.91369194
0.84222192
0.8451252
0.85899252
0.81864339
0.90329969
0.80942142
0.84934592
0.93023151
0.87400228
0.85167211
0.91696644
0.79401106
0.85247153
0.87178874
0.83740032
0.94922525
0.88396108
0.74291307
0.90643591
0.85000014
0.82887542
0.90057629
0.80408692
0.83855909
0.95021182
0.83726513
0.83240378
0.84407812
0.82109684
0.8216182
""
0.73714328
""
0.84597534
""
""
0.90469801
""
0.84770632
0.7268216
0.79745084
0.99024689
0.76980609
0.76071155
""
""
""
0.83880043
""
0.83590186
0.92523533
""
0.77298355
0.87071443
""
""
0.94986433
""
""
0.45271298
""
1.0080184
""
0.90165156
0.8788892
0.85100669
0.85272968
0.84496582
0.65704155
0.87090719
0.87620735
1.0125684
""
""
""
0.82773477
0.88835585
0.78144926
0.76674545
0.88012677
0.97987741
0.80354077
""
""
""
""
""
0.93717921
""
0.85645634
""
""
0.89826345
0.74228853
""
0.95298564
0.89782834
0.83388114
0.80246657
0.85445559
0.84063971
0.89018422
0.90618736
0.79338378
""
""
0.92385763
0.86107963
0.91253793
0.74734914
0.85825861
0.81262195
0.65217805
0.88531852
0.74123096
0.87263072
0.86406136
""
""
""
""
2.1685395
""
0.79500133
""
0.82386112
0.93543172
0.91293907
0.87092507
0.68769842
0.97026718
0.86575484
0.83814937
0.9252187
0.88108355
0.92270875
0.87018532
""
""
""
""
""
""
""
""
""
""
0.93482178
0.84615612
""
0.88745201
""
""
""
""
""
0.78761387
""
0.75838333
0.89416718
0.82437861
""
""
""
""
0.87208456
0.97156209
0.74389499
0.90861797
0.86871207
0.83772987
0.92568427
0.84123522
0.82345873
0.83970428
0.9510169
0.87844801
""
0.80030936
0.89074874
""
0.90120572
0.8267563
""
""
""
""
""
0.98405319
1.0088612
0.93212157
0.83776736
0.76665574
""
""
0.96915936
0.88094819
0.86188972
0.94200253
0.79524684
0.85228503
0.8721168
0.87498128
0.84299606
0.94007784
0.73957986
0.78126681
0.76767993
""
0.77390081
0.80683553
0.7835632
0.85797656
0.84844905
0.84505153
0.93269557
0.83180159
0.87083721
0.8914479
0.86365908
0.82053375
0.84129995
0.90467781
0.85673195
0.83399528
0.83713692
0.87638235
""
""
""
0.89802134
0.85942894
0.79800707
""
0.80793244
0.8241387
""
""
""
""
""
""
0.87306881
0.9262138
0.93123442
0.77368599
0.92465723
0.97942156
""
""
""
""
""
""
""
""
""
""
0.92030126
1.1201212
0.86350536
""
""
""
""
0.80126172
0.83772075
0.98921436
0.89857054
0.88585037
0.84174907
""
0.94772011
0.82960647
0.90271544
0.8759405
""
0.74795383
0.90074682
-0.93693262
0.84664381
0.90231979
0.94966024
0.87076747
0.86674953
0.90773392
""
""
0.84701288
0.85949278
0.82582951
0.7445333
0.86449975
0.79911226
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65059102
""
""
""
""
""
""
""
""
""
""
0.99343634
0.8645758
0.74008578
0.89609474
0.84577727
0.8705135
0.87952143
0.82546711
0.887133
0.95348209
0.83132756
0.91216981
0.87209398
0.84061706
0.88492239
0.8475284
0.85595095
0.85615987
0.83920777
0.83801067
0.8095054
0.87817091
0.75449938
0.85400867
0.76405174
0.83164829
0.88191211
0.7892803
0.82255542
0.92675573
0.85513365
0.85420513
0.90412766
0.87424195
0.85353428
0.71166188
0.80755502
0.88942641
0.85480362
0.80774575
0.89169985
0.86487377
0.81467384
0.84546429
0.97629082
0.94399649
0.85412008
0.90241241
0.93109727
""
0.82267106
""
0.72171426
0.85544574
0.93132406
0.80003321
0.72139555
0.90479577
0.80074054
0.90143007
0.57768738
0.82838726
0.91919696
