has_mom_black_male_p1
0.81333107
0.82286286
0.85434747
0.79235184
0.82008177
0.80047464
0.78675109
0.79499608
0.46341273
0.77471137
0.76825762
0.78283906
0.87690395
0.92669421
0.77123356
""
""
0.84397423
0.87680048
0.70745641
0.71384323
0.77522123
0.77248293
0.71238297
0.81269455
0.62571961
0.73030597
0.76564342
0.83055812
0.72614956
0.78081453
0.83158642
0.82766265
0.8257125
0.64021814
0.7460683
0.62409258
0.6443364
0.52780628
0.57498735
0.69531685
0.65259606
0.74396592
0.38895613
0.64931244
0.62763554
0.70634061
0.64756614
0.70841211
0.65390706
0.78121853
0.71909988
0.66234535
0.77642721
0.78964227
0.68600988
0.71231771
0.51454496
0.77443916
0.71613175
0.77488768
0.8058604
0.70075852
0.73679769
0.88512093
0.88949847
""
0.89377218
0.91934329
0.87443376
0.56667316
0.60670584
0.60633367
0.72462642
0.72709316
0.64827961
0.67978638
0.79373968
0.64829928
0.73782259
0.66303295
0.85204303
0.82883477
0.8468051
0.7914508
0.83232993
0.83515424
0.84008443
0.78731441
0.72754526
0.77713746
0.9337427
0.87938768
0.7819432
0.8215403
""
0.85233629
0.81856287
0.80654192
0.73917407
0.79299241
0.74819243
0.70336866
0.75140172
0.80167902
0.77553362
0.8188591
0.81009221
0.72299677
0.78138834
0.77214938
0.71531194
0.78651267
0.69815683
0.78943539
0.76850486
0.78473246
0.59957504
0.7010358
0.65252304
0.74805772
0.71084148
0.80632752
0.80619597
0.72829568
0.83101076
0.75707525
0.6906414
0.69014752
0.72231412
0.80973756
0.771366
0.74354017
0.64532024
0.77183884
0.63803297
0.7023738
0.76097578
0.7053349
0.63996089
0.77299058
0.78496987
0.72711837
0.57143104
0.73767728
0.61982387
0.75677228
0.68037915
0.7048409
0.66113651
0.75811255
0.72974241
0.64422184
0.58780527
0.82406318
0.68869597
0.65201455
0.67089927
0.71081787
0.84433639
0.85520476
0.96577466
0.84062862
0.79385287
0.74134338
0.78731483
0.83911043
0.71056426
""
0.88256317
0.89170158
0.88568562
1.0508823
0.90167785
0.93405223
0.81643277
0.88034421
0.88813293
0.93553013
""
0.9797833
0.95168155
0.85318178
0.84760523
0.8693915
0.85475332
0.88574207
0.92515171
0.89373589
0.89059901
0.88057655
0.86845458
0.85061079
0.97180045
0.91496617
0.91251683
0.86019343
0.89198661
0.85866064
0.92057669
0.84722388
0.77644718
0.64462185
0.90677118
0.87248361
0.87277228
0.8419193
0.79691631
0.83326709
0.87410128
0.95730156
0.8921743
""
0.82027549
0.85418493
0.85462987
0.83388311
0.82633209
0.7335822
0.89257491
0.86916578
0.86345398
0.87879562
0.87623036
0.82348031
0.87230474
0.87753356
0.89281279
0.84324247
0.83088672
0.81367457
0.83889073
""
0.82595909
""
0.89283395
""
0.86092031
""
0.88121301
0.86238456
0.83746558
0.87414157
0.83140719
0.89831144
0.87647742
0.80705726
0.85521001
0.9243412
0.86723971
0.83509421
0.81745577
0.78936958
""
0.82572019
0.83714211
0.74196345
0.81837678
0.98863995
0.80631232
0.75744474
0.81886679
0.82345086
0.81204462
0.81760222
0.77679735
0.84101415
0.7833069
0.79576355
0.84350806
0.78041059
0.75445926
0.68801832
0.81643921
""
0.59832352
0.85648817
0.82341909
""
0.87163788
0.83018953
""
""
0.83342093
0.8605414
0.84407049
0.9025327
0.87272882
0.90816081
""
""
""
""
0.8266831
""
""
""
0.61740279
0.55604285
0.81803387
0.79268372
""
0.80701762
0.63826948
0.84148991
0.87699759
""
0.60717559
0.90775788
""
0.78696251
0.90224409
0.91662478
0.80080336
0.8962127
0.82436979
""
0.83592379
0.83624512
0.83745271
0.98083287
0.84617972
0.92671996
0.81971455
0.85894918
0.82499409
0.82188576
0.89088482
0.7799502
0.85898381
0.82528234
0.83699816
0.88207495
0.86435539
0.83298916
0.78410435
0.81093037
0.89029133
0.80299842
0.81142962
0.77845794
0.80263019
0.85200459
0.87559652
0.86663592
""
""
""
""
0.67669082
0.90164125
0.80942148
0.89351523
0.82210398
0.87230402
0.78205746
0.76390302
0.82735068
0.76784319
0.70857394
0.7585026
""
0.85968637
""
""
0.84458762
0.8338474
0.86986589
""
""
""
""
0.718458
""
""
""
""
""
""
0.89389294
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63517964
""
""
""
""
""
""
""
""
""
0.9776091
0.83536571
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81467944
""
0.86125088
""
""
""
0.83814251
0.79932833
""
""
""
0.90412283
""
""
""
""
""
0.79577035
""
""
0.79054749
""
""
""
1.0874782
0.77453011
""
0.88157761
""
""
0.84948373
""
""
""
""
""
""
0.88123423
""
""
0.88192731
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81705678
0.83550072
""
""
0.47667962
0.93690544
0.80175662
""
""
""
""
""
""
0.96100163
""
""
0.89012629
0.86145902
0.85745919
0.94950038
0.87649924
0.72672468
0.65120244
0.8275376
0.87906951
0.83600265
0.83625233
0.85119176
""
""
0.83566427
0.9440431
0.8349247
0.87036878
0.82857704
""
0.88807541
0.80954558
0.84474862
0.79508841
0.84096372
0.84689665
0.85200042
""
0.77535647
0.84764624
0.88591492
""
""
""
0.81305325
""
0.82557893
0.78370422
0.86728227
0.93833923
0.79741794
0.91377401
""
0.62295169
""
0.81899065
0.77820176
""
""
0.84133965
""
""
0.65283865
0.79832673
0.69215798
0.65072632
0.82612121
0.94890106
0.83843106
