work_24_black_male_p25
0.77688444
0.76712948
0.77713364
0.87067741
""
0.76895714
0.78651184
0.78357548
0.80945849
0.74189603
0.86928779
0.81307781
0.80657387
0.83802176
0.83700281
0.7617836
0.67419261
0.83828819
0.82392097
0.83434159
0.93208265
""
0.81602371
0.74823993
0.85512382
0.8382712
0.78480208
0.74509633
0.86355919
0.78796446
0.73652101
0.82597381
0.83159399
0.80474287
0.78320289
0.7068755
0.7730422
0.93161923
0.72561932
0.77203345
0.76907563
0.83483684
0.69301438
0.73836184
0.7807368
0.75775564
0.91615683
0.89442068
0.77147043
0.84830362
0.75794387
0.81308532
0.75494868
0.78245193
0.77196455
0.76689905
0.76361847
0.72640568
0.81945598
0.84888124
0.77688086
0.78588802
0.80051392
0.61550683
0.84015703
0.80397588
""
""
""
0.79566896
""
""
""
""
0.78913951
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8386752
0.742208
""
""
""
""
0.78297198
0.8450352
0.80647105
0.74504024
0.77493352
""
0.81648374
0.82755518
0.77655703
0.80750871
""
0.84202373
""
0.75685364
0.64298785
""
0.72905672
0.84617054
""
""
0.78345835
0.74327296
0.66765517
0.78393638
0.89496613
0.7352553
0.85687673
0.69003934
0.83389103
0.81410742
0.77420038
""
""
0.80258226
""
""
0.85966146
0.80709374
0.87447828
0.77980262
""
0.81872922
0.7592321
""
0.68514687
""
0.77040249
0.81427842
0.68151599
""
0.75862616
""
""
0.77206326
0.76659864
0.82258081
""
0.75845349
""
0.77480602
""
0.72886842
""
0.82479221
""
0.84611255
0.63187796
0.76802313
""
0.74519807
0.85964477
""
""
0.79179358
0.83758205
""
""
0.72246301
""
0.82002062
0.7640208
0.74832857
""
0.70402825
""
""
0.70363313
""
""
0.71374232
""
0.70537174
0.717641
""
0.78379679
0.6485849
""
0.71099734
0.76248014
""
""
0.72977889
0.7477755
0.6718626
""
0.71417725
0.76659513
""
""
0.79185951
0.79174531
""
0.80533314
0.72914243
""
0.76949835
0.73542511
0.35052383
0.77160633
0.78179318
0.71399367
0.74522752
0.89391041
0.73669136
0.78229177
0.75864112
0.78106415
0.84790349
""
""
0.74165046
0.74595892
0.737764
0.81941545
""
""
0.76376492
""
0.78597403
0.8078627
0.76850981
0.76707035
""
0.79803133
""
""
""
0.92790288
0.92984611
""
""
""
""
""
""
""
""
0.75920343
""
0.76846361
""
""
0.79404014
""
""
""
""
""
""
""
""
0.86745125
""
""
""
""
0.72341239
""
""
""
0.9210639
""
""
""
""
""
""
""
""
""
""
""
0.82533765
""
""
""
""
""
""
""
""
""
""
0.86794269
""
0.76900405
0.73541397
0.74170995
0.71512038
0.73442477
0.70296562
0.75239652
0.67991853
0.79737532
0.73531401
0.78480619
0.71272272
0.77609932
0.72892886
0.76178449
0.80276603
0.7622906
0.77943701
0.76050186
0.82974863
0.77103597
0.79748482
0.81855351
0.73772335
0.65863836
""
0.76755559
0.76327676
0.81309086
0.71183056
0.76718962
""
""
0.6619395
0.89129919
0.6950236
0.79898381
0.7261005
0.73228401
0.75384194
""
0.66638273
0.8000955
0.77504885
""
0.72154993
0.74339843
0.76786298
0.68754441
0.60221767
0.80701941
0.68149567
0.74730271
0.66963619
0.77965945
0.8826406
0.64184296
0.78439194
0.5407415
0.76627213
0.72880542
0.79001248
0.74368244
0.69480991
0.78986412
0.81034082
0.78574729
0.76553905
0.72477913
0.72194552
0.76074255
0.75518489
0.74990922
0.66216326
0.90102297
0.74473041
0.77747124
0.76639378
0.79799223
0.76791006
""
0.72605878
0.65832502
0.73191643
""
0.7369585
0.73819017
0.77244806
0.68415964
0.73945034
0.73974216
""
0.84478843
0.80801207
0.69633067
0.7574265
0.76356828
0.89774811
0.87965089
0.69021314
0.74742758
1.0090876
0.7790097
0.75885904
0.83217955
0.75454211
0.72244823
0.76566988
0.73488992
0.76223075
0.57929093
0.77101153
0.78775018
0.74337649
0.78972191
0.80339193
0.79015666
0.68414253
0.74482405
""
""
0.79827917
0.7368924
0.71876603
0.79770947
0.74737692
0.71886832
0.76055473
""
0.72952038
0.78534138
0.76292455
0.84215319
""
0.75541663
0.73506206
0.68627179
0.64280367
0.72329175
""
""
0.78041422
0.7071625
0.78498381
0.82182479
0.7689817
""
0.77995133
0.86484033
0.67885482
0.8300398
0.75823832
0.84193957
0.77558887
0.77523357
0.81963903
0.72574466
0.74538964
0.70312887
0.81036609
0.83605403
0.72023028
0.76821101
0.80157024
0.77514535
0.7877872
0.84921604
0.8074497
0.71516949
0.84976161
0.7953468
""
0.80788726
0.76653904
0.78531754
0.73549306
0.77270657
0.73878592
0.86259043
0.7569592
0.80524802
0.73060787
0.78518713
""
0.76788127
0.72009593
0.73700279
0.85914928
0.70818341
0.79352373
""
0.68340462
0.74057657
0.65231633
0.74634993
0.84025019
0.84493268
""
0.75835598
0.76115578
0.75301689
""
0.77703756
0.9098621
0.77402616
0.85758942
0.74065322
0.79686224
0.80707544
0.69351017
0.79645455
0.82706487
0.71054751
0.72113639
0.74620157
0.81729102
0.70268989
""
0.76804155
0.76993507
0.75624537
0.7752465
""
0.78007799
0.73842233
0.69491416
0.80492288
0.74948514
0.72490972
0.74310881
0.95801204
0.86969858
""
0.75293529
0.7448765
0.72817481
0.78993374
0.78982329
0.80532098
0.84090668
""
0.92894471
0.97575039
""
""
""
""
""
""
""
""
""
""
""
""
0.76770061
""
""
""
""
""
0.90413463
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74382508
0.71954864
""
0.74109977
""
""
""
""
""
0.74276292
""
""
""
""
0.8686682
0.67309147
""
""
0.72805059
""
""
0.74863344
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42236555
""
0.74168479
""
0.6112892
""
""
""
0.731466
0.71152627
0.62234366
0.77728599
0.73191684
0.65184909
""
""
""
""
0.86558449
0.81195945
0.71941513
0.65943462
0.67891848
0.72406888
0.74178547
""
""
0.81093317
""
""
""
""
0.61874628
""
""
0.73738551
""
""
""
""
0.7921102
""
0.69622004
""
0.76201415
0.74842298
0.62651277
0.65934306
""
""
""
""
0.63802701
0.47552586
""
0.71753418
""
""
""
""
""
0.85208881
0.75864595
0.81054574
0.70586276
""
""
0.75138426
0.79262292
""
""
""
""
""
""
0.69376737
""
""
""
""
""
""
""
0.71792883
""
0.68290031
""
0.78918272
