pos_hours_pooled_male_p50
0.87674731
0.88999343
0.88069713
0.87531817
0.85835999
0.87487537
0.87150401
0.89373434
0.84702003
0.86894393
0.86070585
0.8719933
0.93234575
0.88102335
0.84960324
0.90494895
0.91300952
0.89094102
0.88976175
0.86685067
0.87597543
0.86649269
0.87893742
0.88261658
0.89105564
0.79812241
0.88224906
0.85727525
0.87973166
0.86949295
0.86580467
0.91663706
0.87405467
0.89397687
0.86235607
0.87392366
0.89959812
0.85269302
0.85939479
0.85226697
0.8809998
0.8491891
0.87897265
0.93095565
0.89068532
0.83601803
0.86550593
0.88939291
0.89566082
0.88059318
0.89544958
0.89659423
0.89197791
0.9520275
0.84818965
0.85563213
0.86702377
0.9043231
0.90465629
0.86189193
0.87544388
0.89159989
0.75230503
0.89100158
0.84754449
0.84945655
0.91407073
0.86403054
0.89389306
0.91976792
0.8420952
0.86773425
0.83965325
0.8883301
0.83094949
0.89796716
0.86715662
0.87312722
0.88048369
0.84509993
0.81800646
0.90086836
0.94507611
0.88874912
0.89096469
0.89550477
0.89043987
0.88735986
0.88096887
0.90042973
0.88463664
0.86795592
0.8595823
0.87738198
0.92122054
0.87927115
0.90496725
0.86926943
0.86728132
0.83970129
0.88174188
0.87267989
0.86060309
0.88048697
0.88271499
0.87082165
0.86964923
0.86444402
0.8685351
0.87179518
0.86193895
0.86388832
0.87390035
0.83679312
0.87635142
0.85771227
0.86996508
0.86233526
0.82611966
0.87591279
0.87176555
0.87153995
0.86984569
0.87228733
0.87938428
0.86416584
0.87957656
0.87863618
0.85959655
0.86079085
0.85987139
0.85200775
0.89955688
0.89695376
0.91507196
0.88117516
0.86792266
0.83753699
0.892851
0.86538726
0.85008347
0.88340396
0.79868317
0.93408602
0.86062896
0.91227227
0.89186656
0.88643217
0.85223228
0.83050621
0.85070008
0.87772965
0.85618275
0.92201185
0.87879092
0.86860442
0.87447697
0.86420172
0.96314007
0.89622712
0.86825246
0.86649597
0.86801291
0.86406457
0.92528719
0.88103682
0.91757566
0.95047206
0.8927471
0.88480926
0.86240333
0.89958978
0.90364307
0.88558
0.91085237
0.93337011
0.89721441
0.89929074
0.91274184
0.92705321
0.89398187
0.91282499
0.89509553
0.86618304
0.87480271
0.8827756
0.85711187
0.91488194
0.88414031
0.85746509
0.91317022
0.89185709
0.89405656
0.889952
0.90128958
0.91587633
0.92569351
0.92192507
0.89024097
0.90230316
0.88958877
0.91455239
0.92246628
0.89992046
0.89765364
0.90999538
0.8782984
0.88315493
0.89856029
0.90284085
0.9224174
0.91414541
0.94504982
0.94638604
0.87901777
0.92163694
0.90448588
0.89527375
0.9272157
0.91621876
0.8917523
0.93324554
0.87153947
0.89289856
0.88857245
0.90073168
0.91830903
0.92994028
0.92075986
0.90981376
0.90927958
0.89635456
0.90510684
0.91188741
0.91398221
0.87811714
0.88816714
0.87681824
0.93416995
0.84326208
0.87175936
0.95592564
0.90766674
0.91222304
0.93082058
0.91336411
0.90194499
0.90006125
0.91366011
0.92019564
0.91059363
0.92251092
0.92464948
0.94549298
0.89706427
0.92848659
0.91862643
0.90807778
0.9411189
0.92136264
0.92465144
0.91756117
0.92242366
0.91570783
0.89388621
0.88259941
0.91221863
0.89626205
0.87392521
0.83680177
0.89579546
0.9058128
0.93668771
0.91655749
0.90043664
0.92977184
0.91460031
0.93234581
0.93392384
0.92040765
0.90062749
""
""
0.90547061
0.91860908
0.91198152
0.90211385
0.89276129
0.89276993
0.93904948
0.93372953
0.94965094
0.94590122
0.94013727
0.94165599
0.97324449
0.98709548
0.96150345
0.9653765
0.9581449
0.92333615
0.94163376
0.93744063
0.95066798
0.94635189
0.93648076
0.9802289
0.93951184
0.9481107
0.95415753
0.9320724
0.95751512
0.94868606
0.92078435
0.94518256
0.92690063
0.93792462
0.95595503
0.96183693
0.94694638
0.96237946
0.94112802
0.9555847
0.92939693
0.93457711
0.94093716
0.8962788
0.9372595
0.91627163
0.91990381
0.92812592
0.90982348
0.89777982
0.8898614
0.91522431
0.87286133
0.90816563
0.90603989
0.87479651
0.88005114
0.91499358
0.92101592
0.90872246
0.89092773
0.93523109
0.93124968
0.91965586
0.96352029
0.95416033
0.8454141
0.89621961
0.92030752
0.89849383
0.93939871
0.92043149
0.9110989
0.90447557
0.91127145
0.91306764
0.8805334
0.88197207
0.96917284
0.93033767
""
0.98472953
0.95307696
0.95556808
0.90634871
0.97030222
0.94233888
0.94634598
0.95635468
0.94489658
""
0.99513882
""
0.92102534
1.0083402
0.94280779
0.96743959
0.9247672
""
""
0.98467898
0.9907968
""
0.93577617
0.98884988
0.99058497
0.9989711
0.97534919
0.96460867
0.9767614
0.99145478
0.95936346
0.95165932
0.97641289
0.95239943
0.95159227
0.89862669
0.98059028
0.98574603
0.95229608
0.97265381
0.97517169
0.96536827
0.95664769
0.95999819
0.96291602
""
0.98037916
0.96368623
1.0016962
0.90473461
1.0092678
0.97234303
0.9756158
0.99887085
0.98379534
0.96979672
0.96891063
0.98872375
0.94142246
""
0.97073263
0.9652341
0.98669046
0.97061563
0.98025244
0.97696567
0.96779948
0.94817787
0.93523312
0.94664925
0.95503712
0.96883297
0.94842869
0.6339249
""
""
""
0.94785088
0.89214742
0.98964918
0.94774806
0.98405981
0.97715098
0.9554913
0.96206939
0.96236026
0.93924576
0.98790485
0.9388935
0.94538629
0.92583424
0.93164605
0.96969604
0.95527327
""
0.99344027
1.0000498
0.95189732
0.89527959
""
0.93393791
0.89596438
0.96530062
0.94722152
0.98889685
0.97052234
1.0010393
0.96114528
0.99575883
1.0131395
0.98583198
0.98103654
0.98274505
0.90835565
0.95868754
""
0.91250581
0.90807867
0.89773476
0.92671162
""
0.92102432
0.9248336
0.9306109
0.97835541
0.96457601
0.86703968
0.9453845
1.0007441
0.9968223
0.94717991
0.96592045
0.9976064
0.93602324
0.90610629
0.90062487
0.94807374
0.90402925
0.92305028
0.92767584
0.91462213
0.91642207
0.89918089
0.91932833
0.94132024
0.96988016
0.94453692
0.92366195
0.92138493
0.91317815
0.93036956
0.92685795
0.91128123
0.91262156
0.90965307
0.89236039
0.91330117
0.92057514
0.90075749
0.93717176
0.95568579
0.93659276
0.91072053
0.90328228
0.95085967
0.9041484
""
0.93677521
""
0.91647828
0.89942634
0.93412423
0.95442599
0.9052754
0.92495161
0.9829033
0.91216743
""
0.83854777
0.93498242
0.89688295
0.943259
0.9089762
0.95638502
0.92097461
0.98476768
0.94389802
0.9060235
0.97401756
0.88437295
0.91138226
0.88407004
0.91036904
0.91018051
""
0.93435967
0.97401637
0.92849922
0.99556994
0.77209163
0.97022343
0.94109142
0.89146781
0.87825191
0.89747643
0.90716261
0.87844139
0.88152969
0.88173199
0.88184261
0.92000902
0.92112654
0.80299908
0.92172712
0.90571684
0.91915292
0.87864727
0.94702405
0.95238066
0.91636544
0.88049692
0.95841342
0.90267873
0.92622548
""
0.90573376
0.92032385
0.94039279
0.88620579
0.83956677
0.86672777
0.8816275
0.88129997
0.89488786
0.8906638
0.89454657
0.87680411
0.90294182
0.94751513
0.98719209
0.92666173
0.93950844
0.92005956
0.90258569
0.94072199
0.87611711
0.90830064
0.89377272
""
0.90305108
""
""
0.8839708
0.76208711
0.92205888
0.98093611
0.95308423
0.91222692
0.86815161
0.8556115
0.79921085
""
0.92064327
0.88727361
0.94626546
0.96080774
0.93755019
0.92759085
0.9203248
0.97020227
0.87403756
0.95562112
""
0.97871095
0.9450165
""
0.98327172
0.96900576
0.95072132
0.96944451
0.99098086
0.94887573
0.9211278
0.94826311
0.95718038
0.91178739
0.91037923
""
0.90299869
0.91701299
0.86027384
0.8750751
0.89354748
0.94310045
0.96297681
0.89941108
0.88746947
0.8677755
0.8680774
0.94124269
0.88408673
0.92643309
0.97561872
0.87498695
0.90372938
0.83963048
0.80971056
0.89499259
0.9515118
0.93664038
0.90275794
0.92012423
0.72794932
0.93588459
0.96508205
0.87493187
0.93809563
""
0.93305385
0.92473209
0.94373214
0.93464452
0.93133312
0.91418439
0.89711326
0.93102324
0.95449787
0.92658573
0.92989713
0.96797425
0.94936728
0.86143476
0.84713864
0.87137407
0.81582588
0.90221912
0.85391176
0.86891496
0.85615486
0.88750374
0.85763484
0.87913853
0.93683249
0.97216779
0.77616543
0.89089596
0.8770228
0.87504423
0.8667978
""
0.87590933
0.87421286
0.85020518
0.8875075
0.86116838
0.92102599
0.93980843
0.91372806
0.93415999
0.9109112
0.897847
0.87622958
0.88652986
0.89712256
0.8869077
0.88199919
0.90160632
0.88707972
0.88694978
0.99971443
0.9000842
""
0.98017746
0.89634269
0.90838271
0.89906681
0.88506973
