has_mom_asian_pooled_p10
0.98986655
0.99651968
""
""
""
""
""
0.92810684
""
""
""
""
""
""
""
0.97875375
0.52289706
""
""
""
""
""
0.79396677
0.89153796
""
0.98801827
""
0.83296555
""
""
""
""
""
""
0.91527599
0.92023742
0.83927727
""
0.98677844
""
0.86783117
0.91608196
""
""
0.81174064
""
""
0.98178387
0.81047654
""
0.77973425
0.93313408
""
""
""
""
""
0.91692489
0.89443576
""
0.93147743
""
0.81175113
""
""
""
""
0.74299043
0.8334344
0.91852796
""
""
""
""
0.94391912
""
""
0.92657036
0.93307441
0.88454217
0.79369837
""
""
0.94035017
""
""
""
""
""
0.94812417
""
""
""
""
""
""
""
0.90472168
0.77221912
0.8791045
""
""
""
0.86131555
0.88201404
1.0020854
0.87131858
0.83690834
0.97336096
0.82342523
0.94411981
""
""
""
0.80443376
""
""
""
""
""
""
""
""
""
""
""
0.99791324
0.58695561
0.3912797
""
""
""
""
0.74296063
""
""
0.85917896
""
""
""
""
""
1.0035874
""
""
0.84904391
""
""
""
""
""
""
""
1.0002998
""
""
0.85737389
0.88146758
""
""
""
""
""
""
""
""
""
""
0.75125784
""
0.88205063
""
""
1.0090837
0.94544512
""
0.86255682
""
""
""
0.89190406
""
0.79249537
0.9485389
""
0.81364918
0.87403202
""
0.98020035
0.92977124
1.0518472
0.92671221
0.8737697
0.98129636
0.76342791
0.8906644
0.9039278
0.92086375
0.93017548
""
0.88177669
0.8798545
0.92951018
0.66012347
0.88900685
0.77745169
0.90468115
""
0.94386989
0.9315033
""
""
0.88823706
0.84595752
0.80993539
0.90408975
0.88490695
""
0.88042414
0.88519245
0.88953108
0.87899214
0.87732446
0.89879948
0.88247091
0.90599567
0.85042202
0.85636365
0.87430274
0.85471356
0.8886888
""
0.90705913
0.8521589
0.87870944
0.89179093
0.94086522
0.91315979
""
0.86242896
1.0153359
0.86985469
0.89428985
0.95059466
0.81035691
""
0.84422481
""
""
""
0.81897163
0.73388946
""
""
""
""
""
""
""
""
0.79610544
""
0.87844062
""
""
0.90596986
0.88333756
0.97967124
""
""
""
""
""
""
0.82705897
""
""
""
1.1309398
0.81632996
""
""
""
0.81560534
""
""
""
0.96463013
0.76781422
""
""
""
""
""
""
0.94312346
""
""
""
""
""
""
""
""
