work_29_natam_male_p1
0.62982273
0.73682296
""
0.52360755
0.43925148
""
0.31007156
""
""
0.38385484
0.73775917
0.45969534
""
0.85886043
0.88725436
""
0.52685082
0.50996232
""
0.32756591
0.6600818
0.4479624
0.53508216
0.40960708
0.63258022
0.63013768
0.52716506
0.48435876
0.50366151
""
""
0.80879575
0.52460533
0.84163338
0.46763685
0.62165344
""
""
""
""
0.68843275
""
""
""
""
""
0.59347314
0.58740997
0.55725873
0.35608134
0.66665298
0.69075
0.43295795
""
""
0.65373653
""
0.95224082
""
0.39350563
""
0.62638289
""
0.14658254
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68730021
""
""
""
0.27851322
0.46601519
""
0.50094235
0.84293181
0.59655482
0.78392965
0.81774074
""
""
0.63751608
""
""
0.84950972
0.088953175
0.7382865
0.4731932
0.44949025
0.54280359
0.41721132
0.33596584
0.5764057
0.49700364
0.73674953
0.64037651
0.73758644
0.60637879
0.26839456
0.7627691
0.46070272
""
0.47487637
0.782161
0.38623586
""
""
""
0.41269916
""
""
""
""
0.71159869
0.74563378
""
""
""
0.60404193
""
""
""
0.8686229
""
0.7979753
0.44581252
""
""
0.61936688
0.69787002
""
""
""
""
0.28693932
0.85087627
""
0.8653819
0.61414135
0.55923444
0.58455205
""
0.6160118
0.77671266
0.97650999
0.72401386
1.0256128
""
""
""
0.14417116
0.47109687
""
0.66139406
0.75642574
0.68489754
0.67605382
0.57319397
0.49786648
0.68325359
0.83485067
0.42824858
0.41534647
0.53158152
0.86632782
0.61308593
0.68346006
0.71502292
0.64826328
0.77328324
0.60760498
""
""
0.43505594
""
""
0.31011388
""
""
0.76567441
0.65241486
""
""
""
""
""
0.29634207
""
0.49814528
0.97212207
0.083651252
0.98970586
0.78850096
0.1221846
0.30844346
""
0.40883011
0.97476816
0.44464564
0.28853598
""
""
0.70473653
0.42684668
0.093323432
0.52872241
0.68423992
""
""
""
0.42145303
""
0.64328462
0.39997652
""
""
0.67429173
0.46535268
0.56640452
0.68160057
""
""
""
""
""
0.62860483
""
""
0.67720515
""
""
0.47644633
""
""
-0.12661928
0.64772415
""
""
0.58527154
0.93943721
0.63591921
""
0.61106646
0.11216864
""
0.74279112
""
0.81345361
""
0.5741396
0.7753402
0.68006599
0.53706771
0.59277385
0.81767905
0.62478805
0.508919
0.84499454
0.82931095
""
""
0.68422711
0.5921762
0.64095479
0.75874257
0.85032254
""
0.90065694
0.43459642
""
""
0.55140901
0.84099269
""
1.0253026
0.57769728
""
0.74160361
0.82458478
""
0.51110375
0.55063045
0.70841825
""
""
0.51831669
""
0.37761036
0.4685401
0.88681799
0.67211223
1.5127181
""
""
""
0.70603025
""
""
0.50637943
1.124332
""
0.94211376
0.74648523
0.57473838
0.50148416
0.46076369
0.40812436
0.51162076
""
0.58600688
""
""
""
""
0.57540351
0.4990364
""
1.0488397
""
0.87681812
0.78920895
0.57401103
""
0.55241233
0.76700228
0.42202315
""
0.41791251
""
""
0.50928217
0.54502249
""
""
0.81083405
0.066933252
""
""
""
""
""
""
""
""
""
0.80347848
0.64260876
""
0.19277178
""
0.55585694
""
""
""
""
""
""
""
""
""
0.7234441
""
""
""
0.57013041
""
0.68685734
0.62924397
""
""
""
""
""
""
0.52044594
""
0.057486597
""
0.79128045
1.0102949
0.88577265
0.88534933
""
0.52970362
0.68975908
""
0.63126117
0.77025867
0.41125596
0.80885577
0.52148128
""
""
0.66391075
0.37936151
""
""
""
0.47215992
""
""
""
""
0.81327319
1.0711163
0.56030154
""
0.59793055
0.64481378
""
0.76391101
""
0.34549403
""
""
""
""
""
""
""
0.33043182
""
""
""
0.63112873
0.64171529
""
""
0.47134945
0.73589694
0.91402107
""
0.44287059
0.68312496
""
""
""
""
0.56175327
0.50110281
0.54788589
""
""
0.60742474
""
""
""
""
""
""
0.72619396
""
""
0.49215561
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69040173
0.60197443
""
""
""
""
0.49582103
""
""
""
""
""
""
""
0.4419353
""
0.81830382
0.63664359
0.73271495
0.73034805
0.44174942
0.83644074
""
0.73905307
0.5846265
0.61930066
0.82255691
0.35707375
""
""
0.48841012
0.64153427
0.55484146
0.81634235
0.62325466
""
0.59463042
0.6346826
0.65113103
0.63908911
0.55145848
0.62061226
0.6327908
0.85115302
0.73032624
0.75029671
0.68288326
""
""
""
0.63370413
""
0.77772033
0.68558586
-0.0001204428
""
0.43827668
0.42267457
""
""
""
""
""
""
""
""
""
""
""
0.81400597
""
""
0.69082224
""
0.76235843
""
""
""
0.83579236
""
""
""
""
""
""
0.61177051
0.66667527
0.55816007
0.97845864
0.61784631
0.63946402
0.88300276
""
1.2320749
""
""
""
""
""
""
""
""
0.83786565
""
""
0.79122376
""
""
""
""
""
0.55741715
""
0.58379292
0.68718541
0.60389453
0.66492611
0.21784015
0.56906295
0.70433456
0.5479055
0.42375609
""
0.70533717
0.51085323
0.58024961
0.62312758
0.60351914
0.69124728
0.83299303
0.65017998
0.053059511
0.61790282
0.90390706
""
0.72340882
0.65743041
0.55851346
0.45164418
0.5352037
0.9410134
0.76171297
0.72521549
0.73926741
0.90115172
0.75031078
0.69195575
0.62798798
0.70755804
""
""
""
0.59504962
0.73594266
""
""
0.54317766
0.63553631
""
""
0.72271764
0.65992856
0.86169082
""
""
0.6177119
0.67770088
0.89336729
""
0.77140468
""
0.44406474
""
""
""
0.51703054
""
""
0.79792482
0.58266443
0.6630227
0.53815579
0.50504398
0.46810269
0.64411068
""
0.65634555
0.66760504
0.69641399
0.60008204
""
0.83190471
0.55244523
0.6545437
0.17140155
""
0.57926166
0.77551085
""
0.67281461
""
0.71794397
0.55106324
0.53845751
0.47116891
""
""
""
0.88512188
""
0.76475865
0.61650848
""
""
0.65007877
0.69203448
0.4782891
0.2970373
0.72044373
0.46906155
0.56489128
0.59169739
0.61387795
0.42504361
0.68072373
0.32985738
""
""
0.617064
0.57176894
0.52428699
0.64038438
""
0.79732591
0.66218978
0.49753207
0.59677398
0.64894933
0.72472721
""
0.52628618
0.82765031
0.54752064
0.74236929
0.52674532
0.50627565
0.95499194
0.50558233
0.50641215
0.51109767
0.76180863
0.6683411
""
0.47070479
""
""
""
0.20696424
0.41443223
0.49487656
