hs_hisp_male_p1
""
0.45799959
""
""
""
""
""
0.98663747
""
""
""
""
""
""
""
0.52577895
""
""
""
""
""
""
0.61563009
""
""
""
""
""
""
""
""
""
""
""
0.77238816
""
0.49620563
""
""
""
0.42298391
""
""
""
0.60700953
""
""
0.4112837
0.50423855
""
0.5787679
0.42955145
""
""
""
""
""
""
0.54037827
""
""
""
""
""
""
""
""
""
""
0.74423003
""
""
""
""
0.62024951
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70255226
0.67515898
0.50385511
0.67827648
0.81582457
0.70494854
0.5101546
0.52448928
0.57886833
0.63315582
0.46638447
0.65853631
0.51542467
0.62109596
""
""
""
0.41207618
""
""
""
""
""
""
""
""
""
""
""
""
0.88216233
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60874683
""
""
""
""
""
0.34195063
""
""
""
""
""
0.46303257
""
""
""
0.58963114
""
0.98041695
0.76990461
0.84077537
0.80045629
0.55783784
0.6502766
0.78940946
0.54359442
0.66854048
0.95938873
0.62759888
""
0.60744125
0.56144738
0.784522
0.65574747
0.63820571
0.51297188
0.68856674
""
0.68274498
0.60914642
""
""
0.4703913
0.50475073
0.93125665
0.61787313
0.65201396
""
0.61360568
0.57164156
0.52435702
0.61511058
0.6130327
0.69553989
0.57016498
0.63265008
0.65553939
0.57389456
0.60098237
0.55187666
0.84415931
""
0.52331597
0.61127371
0.5932638
0.6119619
0.46163073
0.60774559
""
0.60940713
0.7289173
0.60838622
0.57101005
0.61325109
0.55058032
0.65348089
0.63616139
""
""
""
0.44183767
0.77871966
""
""
""
0.7549178
""
""
""
0.55348128
0.46585777
""
0.74729317
""
""
0.61915696
0.70077962
0.41863984
""
""
""
""
0.97649795
""
0.54677451
""
""
""
0.70433426
0.54139352
0.55551118
""
0.60757029
0.66223717
""
""
0.30800834
0.58579606
0.46696472
0.510499
""
""
""
""
0.33288154
0.57489866
""
0.62340087
""
""
""
""
""
""
""
""
0.52510232
""
0.64589274
0.53062987
0.5613457
0.9333759
0.61418211
0.51059037
0.63307393
0.56217057
0.65402836
0.43637654
0.43632179
0.54233187
0.69114387
""
0.45902413
""
0.67160219
0.7158531
""
0.70165509
0.48850638
0.7211681
0.54817313
""
""
""
0.65032279
0.75651479
0.81016326
""
""
""
""
""
""
0.30777645
0.56375426
0.77574039
0.35918748
0.61686969
""
0.57547182
""
""
""
0.57840621
0.64017975
0.81915426
""
""
""
0.45991394
0.55240291
0.34642163
0.69346672
0.65757352
""
0.79227722
0.52013886
0.64321959
0.8028965
0.65038389
0.62565356
0.72214347
0.47588804
0.36548227
0.59429801
0.40411374
0.59423423
0.65140694
0.64834666
""
""
""
""
0.63619357
""
""
""
""
""
""
""
""
""
""
0.21807499
""
""
""
""
""
""
""
""
""
""
""
0.28799674
""
""
""
""
0.76361763
0.76486182
""
0.79064286
0.49576119
""
0.47764745
""
0.60006475
""
""
0.88192725
""
0.045288928
""
""
""
""
""
0.66756034
""
""
""
0.83109564
""
""
""
""
""
""
""
0.77944231
0.33229077
0.25886685
""
0.50796455
""
""
""
""
""
""
0.54280972
0.32588685
0.43412039
""
""
""
""
""
0.67199296
0.88248295
