kfr_top20_other_male_p25_se
0.019018339
0.030186741
0.065891802
0.021606511
0.026536278
0.044640567
0.013420881
0.035377473
""
0.024709253
0.034158878
0.013141938
0.073415615
0.023230534
0.023112593
""
0.049585283
0.022650672
0.054447573
0.017695673
0.021889642
0.009816071
0.021799034
0.038846459
0.015285965
0.045054272
0.034886952
0.019526348
0.011413119
0.079487711
0.023156725
0.038660694
0.01593058
0.015187062
0.022897167
0.015102586
0.048267994
0.034202531
""
0.055513445
0.033564612
0.040017519
""
""
0.056308031
0.030773913
0.016006336
0.034194913
0.027011555
0.037400201
0.032831863
0.033854872
0.029943839
""
""
0.026421746
0.035397027
0.057282817
""
0.021519989
0.039905604
0.02102039
0.080456905
0.046211623
0.027995219
0.066308059
""
0.048553448
0.018193971
0.020250341
0.068577439
0.063966058
0.044854745
0.032052826
0.020783812
""
0.015264277
0.017529773
""
0.014772869
0.037096046
0.03665721
0.030884802
0.02017691
0.01513689
0.041990269
0.020273227
0.01645487
0.019558132
0.02784108
0.020319117
0.076111048
0.032207977
0.023948949
0.049045186
""
0.040815443
0.025145743
0.0096490616
0.014098517
0.019312307
0.0067284275
0.014264737
0.018248377
0.01874041
0.010212115
0.013344367
0.013093023
0.049392227
0.017783321
0.02214182
0.027397271
0.020187179
0.040007912
0.01872991
0.022974029
0.018367525
""
0.026777944
""
0.030511107
0.053250246
0.063507162
0.02848546
0.061935317
0.022293033
0.022562258
0.032017842
0.057937551
""
0.0089881476
0.020695003
0.030255882
0.078414157
0.035444126
0.038680431
0.026858617
0.015383895
0.052491117
0.052971009
0.022765882
0.018034499
""
0.029224273
0.060141481
0.026647272
0.027704453
0.024650171
0.042632937
0.080171645
0.051846791
0.017649967
0.031434774
""
0.0125716
0.01661226
0.046437562
0.029020889
0.072670944
0.067864425
""
0.055285573
0.033732142
0.011747921
0.034966618
0.0089999605
0.042559028
0.07231658
0.041149467
0.032052491
0.0072936388
0.021882791
0.046242408
0.021400692
0.030654687
0.076575734
0.017596805
0.012761976
0.029667921
0.049278833
0.036679816
0.042635296
0.012232653
0.023891836
0.053049639
0.01074123
""
0.04571173
0.016883878
""
0.05401719
0.02404316
0.01740557
0.076623276
0.059571654
0.033020481
0.031253088
0.031931948
0.018082436
0.063910745
0.017560685
0.030133741
0.033374146
0.034196332
0.026192371
0.018339461
0.014234592
0.044981617
0.030609762
0.033406954
0.038419031
0.038027011
0.06347394
0.078994952
0.025614215
0.014504729
0.016950928
0.01108925
0.044126764
0.024537617
0.034602314
0.055649061
0.027915625
0.054284371
0.011415413
0.019647568
0.051564768
0.039574064
0.013051422
0.015819339
0.023332009
0.030274218
0.025771121
0.033910956
""
0.029324446
0.1212287
0.030896254
""
0.044538811
0.03253961
0.052952241
0.039019082
0.02963407
0.058843169
0.043884736
0.034078255
0.016381074
0.062725164
0.027217299
0.011164298
0.029352633
0.040742785
""
0.029733924
0.07389988
0.027870994
0.021505808
0.053396147
0.02140208
0.041827954
0.023598362
0.01919787
0.017834548
0.019755388
0.0062184646
0.024221275
0.010056853
0.0077065551
0.016661776
0.02711428
0.041424941
0.10998146
0.038316309
0.13509926
0.039409649
0.021966381
0.035030846
0.054577302
0.033187792
0.010453071
""
""
0.0088054398
0.01807688
0.058763314
0.02532067
0.010560431
0.042936578
0.047428083
0.072181799
""
0.078111373
0.053262863
0.02050001
0.10471845
0.13137829
0.069783926
0.068271436
0.044887099
0.0095042735
0.034328781
0.036177535
0.053666331
0.073066689
0.05160483
""
0.045508567
0.041669443
""
0.038975026
0.044953566
0.081730299
0.039298017
0.03052989
0.037311923
0.053902224
0.034624945
0.037552156
0.056436501
0.092531428
0.022081234
0.062109724
0.078855358
0.030351756
0.044468783
0.026272593
0.038772576
0.035658225
0.023888195
0.10155378
0.023238009
0.024856323
0.013127194
0.045846142
0.0074609444
0.019776631
0.03249526
0.040271927
0.0099472851
""
0.059532143
0.03312565
0.030801907
0.040667608
0.052773103
0.074385002
0.043927848
0.029615758
0.073845774
0.034076244
0.020809347
0.035281222
""
0.04849742
0.040079799
""
0.055843569
0.029095342
0.053312469
0.031081261
""
0.022336887
""
""
0.031936478
0.063658006
""
""
""
""
""
0.045853466
""
""
""
""
""
""
0.058225848
""
""
""
""
""
""
""
""
""
""
""
""
0.1198169
0.081911154
""
0.033959419
0.038942255
""
""
""
""
0.11930262
0.031154906
""
""
0.040628169
0.037566859
""
0.13001969
""
0.043624192
0.03267673
""
""
""
""
""
""
""
""
""
""
0.054127607
""
0.10598617
0.1172075
0.13890402
0.05338024
0.054441925
0.13248813
0.11577376
0.043018389
0.023308016
""
""
""
0.019167064
0.083014831
""
""
""
0.030281227
0.043948967
""
""
0.12447061
0.11929559
0.033446949
""
0.082876541
0.030914368
""
0.02767943
0.096093804
0.080581203
0.015454538
0.069886699
""
""
""
""
0.045692082
0.012845123
""
""
0.016611645
0.025017865
""
""
""
""
""
""
""
""
""
0.17046785
""
0.050690126
""
0.12222012
0.030919963
0.011278743
""
""
0.047930621
0.066850163
0.032645419
0.025544297
""
""
""
""
""
0.04471628
0.12927598
""
0.021924928
0.019269068
0.019278632
0.053230479
0.059690189
0.043808818
0.019338509
0.017531374
0.034652602
0.010721036
0.03004333
0.036089744
""
""
0.032499466
0.019165503
0.01658928
0.01296967
0.011370842
0.032286108
0.023432774
0.014131437
0.015143721
0.015163406
0.036905747
0.0094211455
0.033127364
0.10438813
0.026289236
0.024484999
0.045240302
""
0.031489249
""
0.053012252
""
0.085994169
0.029751739
0.04554873
""
0.0300618
0.048876248
""
""
""
0.030405078
0.091067076
""
""
0.060270589
""
""
""
0.070490882
""
""
0.016700165
0.058473244
0.013107956
0.031372584
0.058156583
""
0.035993651
""
""
""
""
""
0.040114935
0.035244111
0.029511996
0.06270881
0.035960387
0.010389213
0.035890352
0.042594668
0.069969214
0.0422277
""
""
""
0.07516478
""
0.065787219
""
""
0.030748906
""
""
0.030656356
""
""
""
0.053560987
""
0.039061632
0.026010834
0.014272834
0.011015675
0.0099767251
0.030342268
0.019940106
0.046469618
0.03479692
0.020861769
0.066557057
""
0.02595767
0.05897551
0.036848433
0.0086909188
0.030765453
0.031887725
0.029657552
0.034666996
""
0.012726677
""
""
""
0.12728472
""
0.095216542
0.035607997
0.046910286
0.074692756
0.04643951
""
""
0.025009651
0.048313521
0.057198502
0.032482784
""
0.058288556
""
0.10154167
0.086332068
""
""
""
0.04335472
""
""
0.053647816
0.051881481
0.048791289
""
0.063945927
0.027015565
0.052116908
0.13346162
""
0.059285142
""
0.0048463843
0.017050304
0.010981838
0.084341884
0.048229162
""
""
0.075245813
0.01572483
""
0.0082740737
""
0.014439159
0.034810018
""
0.036020663
0.030518921
0.051872525
0.027567292
0.0097678071
0.023299828
0.043862462
0.017036555
0.045055375
""
0.048244972
0.070610046
""
0.12636697
""
0.023570834
0.0095014684
0.040192105
0.025290327
""
""
0.14466773
0.096960485
""
0.06945686
0.019018989
""
""
0.021093531
0.026166154
0.026326647
0.068482399
0.023453066
0.013329986
0.01884337
0.012870537
0.019008124
0.0068619424
0.011097209
0.071686499
0.081272162
""
0.016717432
0.017387232
0.0068484177
0.0083691534
""
0.12293503
0.0079464596
0.030499479
0.021932151
0.0040349285
0.056280326
0.070798792
0.054475926
0.029539488
0.014996047
0.04510336
0.023591537
0.009451244
0.044187915
0.010763167
0.032952726
0.036166936
0.023682486
0.043116406
""
0.034434699
""
""
""
0.02713364
0.042445745
0.0056837187
