somecoll_hisp_female_p100
""
""
""
""
1.6869479
""
""
0.51217175
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0804594
""
""
""
""
""
""
""
1.1435659
""
""
""
0.5907464
""
1.0021715
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97196591
""
""
""
""
1.2276993
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.2243452
1.0016956
0.56351322
0.73393065
""
""
0.90866786
0.92536956
1.0078702
0.96350527
0.89873892
0.96809256
1.0134579
0.84909606
""
""
""
1.370398
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72885948
""
""
""
""
""
1.4428071
""
""
""
""
""
1.1813711
""
""
""
0.88542235
""
0.73504275
1.0530374
""
1.0875183
0.95250088
""
0.89561117
1.0600592
0.97394466
1.1808003
1.0741239
""
0.8897903
0.85810542
""
0.93592376
0.91774344
0.99643564
1.0934932
""
0.88419384
0.92571032
""
""
0.82350731
0.8759734
0.85789603
0.94298917
1.001448
""
0.90714383
0.92565459
0.65954739
0.91129816
0.94469935
0.91471297
0.87011164
0.86078954
0.95418602
0.94464684
0.87099236
0.94895208
1.0937819
""
1.6507524
0.88572454
1.044813
0.96508342
1.034498
0.99695188
""
1.0896566
0.91388792
0.92014349
0.8070029
0.70100319
0.88747555
1.2942319
0.97804439
""
""
""
0.9453752
1.0695605
""
""
""
""
""
""
""
1.4231369
0.73363495
""
0.79050088
""
""
0.93485552
1.0612953
0.42300043
""
""
""
""
""
""
0.88134235
""
""
""
0.70495582
0.84350008
1.2375548
""
""
0.72270107
""
""
""
1.4454542
0.94569957
0.92072105
""
""
""
""
1.0860039
0.86499894
""
1.04722
""
""
""
""
""
""
""
""
1.0058352
""
0.97012496
0.97771841
0.71234822
0.99013501
1.0869118
0.85348803
0.51490331
0.70921147
1.0220525
0.99645579
1.0463768
1.0467581
0.88855624
""
1.199405
""
1.0555637
0.97186965
""
0.77172375
1.0613573
1.2063276
1.0868121
""
""
""
0.99134713
0.78779262
1.0347103
""
""
""
""
""
""
1.248139
1.2999651
0.78777444
1.3961349
0.94417942
""
0.81861037
""
""
""
1.0912908
0.87543762
0.93231952
""
""
""
0.9914909
0.78706199
1.0230786
0.98577255
1.1183828
""
1.0001967
0.88394451
0.98838717
1.0315245
0.91701943
0.73401517
0.99473804
0.9567461
""
0.97645366
0.63108867
0.83694649
1.0044317
0.92156053
""
""
""
""
1.1149193
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75109404
1.1232684
""
""
""
""
0.80540365
""
1.0799965
""
""
0.70519817
""
""
""
""
""
""
""
1.0934089
""
""
""
""
""
""
""
""
""
""
""
0.96325916
""
1.0261394
""
1.1161748
""
""
""
""
""
""
0.94316792
""
0.64024502
""
""
""
""
""
0.72484207
1.12488
""
""
""
""
""
""
""
""
""
""
""
""
-0.064482197
""
""
""
""
""
""
""
""
