marr_29_white_male_p10
0.35065693
0.55470747
0.54928362
0.32750171
0.43001515
0.32843965
0.30771378
0.40762487
0.47017521
0.3279658
0.49041224
0.01355214
0.42568877
0.58571762
0.54987031
0.47711691
0.46439821
0.50228262
0.33239144
0.4332239
0.28216508
0.33970898
0.73036212
0.51633948
0.46667895
0.38089114
0.29570639
0.22312923
0.49076203
0.14070526
0.34208143
0.2436865
0.29517594
0.29213378
0.22019577
0.39627275
0.47450784
0.45434305
0.80474156
0.25540546
0.31281939
0.4507947
0.4554297
0.47172508
0.56470907
0.51823646
0.33956319
0.48040152
0.62056458
0.021764455
0.36296496
0.49175134
0.39717138
0.37126499
0.37640664
0.46976557
0.35025898
0.48194975
0.37601891
0.45551157
0.4525438
0.51631743
0.33826762
0.35042682
0.37029362
""
0.44713998
0.41750792
0.6030367
0.5144487
0.83527023
0.32256749
0.40364245
0.37559584
0.59361154
0.31611022
0.084095277
0.20517614
0.35820264
0.19204977
0.50278151
0.36953241
0.29460672
0.52054191
0.37769157
0.39844507
0.3944093
0.43758893
0.40839505
0.41139355
0.33823615
0.27687681
0.36766037
0.39116025
0.42120251
0.36978507
0.18356088
0.1814137
0.41886675
0.25026485
0.53140092
0.27166009
0.35561964
0.35182378
0.48863855
""
0.33488232
0.40614265
0.33593455
0.22635183
0.32336375
0.31498349
0.40012538
0.41768596
0.321132
0.2811608
0.39694041
0.40353203
0.37838671
0.28108773
0.50318009
0.31024361
0.3557446
0.57234871
0.38383156
0.223305
0.48651481
0.52068752
0.46982929
0.52086157
""
0.46851894
0.45619395
0.66307443
0.46058956
0.71270639
0.5245738
0.58380443
0.21872696
0.40265656
0.19265479
-0.10106127
0.25775313
0.56681508
0.57409692
0.36456031
0.48810339
0.27339911
0.3691816
0.37535301
0.44348776
0.54461795
0.36679152
0.18383402
0.27491036
0.40707311
0.36112845
0.17724022
0.73357308
0.49046835
0.29460981
0.64920026
0.34081611
0.23192863
0.46959129
0.46192703
0.58098823
0.53797603
0.2401958
0.3103247
0.27499425
0.18934126
0.53026891
0.24012589
0.320337
0.42241016
0.48543543
0.45622015
0.3805677
0.3026773
0.19176441
0.39326495
0.2705788
0.099185452
0.1055459
0.45948049
0.42772591
