two_par_hisp_male_mean
0.64324844
0.55922157
0.6192534
0.61956477
0.83539754
0.73884648
0.71511126
""
0.59656942
0.60227156
0.72683764
0.69532096
0.79765844
0.81863964
0.53930777
0.77738637
0.70173854
0.80251503
0.53136432
0.66938215
0.72768015
0.71981865
0.68001449
0.85464007
0.66840297
0.79822469
0.57888442
0.64798146
""
0.76170462
""
""
0.84077698
0.67097157
""
""
0.32286119
0.76424259
0.85312325
0.76271886
""
""
""
""
""
""
0.81490868
""
""
""
""
""
""
""
""
""
""
""
0.92638493
0.94828552
""
""
0.63757724
0.84305954
""
""
""
""
0.83462465
0.70464534
0.60121119
0.70974863
0.66860932
0.64698464
""
0.60004145
""
0.6963554
0.8129645
""
""
""
""
0.67448193
""
""
""
""
""
""
""
0.63698483
0.54899281
0.69760531
0.49198568
0.72634864
0.53968793
0.52767944
0.74896735
0.58749753
0.61043513
0.83098185
0.37414253
0.75256085
""
""
""
""
0.62782395
0.67698121
0.81377912
""
0.51498562
0.51603585
0.7654655
0.73518497
0.58731478
0.48481333
0.54476935
0.69106048
0.74756008
0.67052019
0.61468339
0.70671016
0.64606059
""
""
""
0.7499916
0.72174889
""
""
0.65620345
0.69129223
0.78875315
""
""
""
0.81575584
0.79109728
""
0.70259643
0.74252915
0.42736068
0.74907726
0.70142257
""
0.74992138
0.60454762
0.59782344
0.66693914
""
0.53712595
0.67162192
0.68559414
0.7970432
""
""
""
""
""
0.71714628
0.81551242
""
0.74099046
0.64928895
0.67570055
0.72538745
0.73271793
0.69022375
0.55784059
0.72198474
0.7820037
0.64971823
0.68396068
0.67891413
""
""
0.6502223
0.70027328
0.72393537
0.58406025
0.60892475
0.7200675
0.57047409
0.53521097
0.54728895
0.45194185
0.6761142
0.65583903
0.60086948
0.74350828
0.6648618
0.65043104
0.72250962
0.63423932
0.63518471
0.52944183
0.65448475
0.65083414
0.69727105
0.60629594
0.63280511
0.72237957
0.58358014
0.72887564
0.75060183
0.7432875
""
0.58799672
0.53421217
0.81320322
0.59553337
0.5684967
0.68229222
0.69026577
0.64132667
0.63164878
0.61080724
0.62561762
0.58916301
0.64914078
0.59768754
0.70641285
0.56276304
""
0.68098253
0.73498625
0.70576209
0.6827352
0.66860455
0.66493273
0.62839955
0.65782297
0.61763388
0.57445973
0.67751092
0.63150263
0.67093033
0.51570338
0.54595023
0.61164653
0.65044153
0.65214044
0.64680475
0.7145611
0.75954765
0.6678291
0.64547849
0.70932263
0.65778774
0.73999816
0.70577723
0.64699298
0.66889882
0.86720949
0.63261133
0.71122897
0.56808728
0.50455731
0.52185065
0.70834833
0.5980503
0.55916429
0.62046343
0.57739234
0.54958093
0.4631407
0.74900305
0.56788594
0.65364325
0.60952675
0.59984159
0.62400639
0.61250377
0.4831765
0.62468719
0.53424764
0.54509133
""
0.71703708
""
""
""
""
""
0.70262557
0.67269021
""
0.69371825
""
""
""
0.82802725
0.46189722
0.82590872
0.70669264
""
0.74852806
0.81192648
0.68242997
0.72291702
""
""
""
0.65391356
""
""
0.74425852
0.83602387
0.65703893
0.88508385
0.95652407
0.75896329
0.73652273
0.72182298
0.67449111
0.69655448
""
0.72760904
0.75792676
0.70808834
0.6095112
0.65218216
0.6818437
0.68006551
0.68124223
0.6369316
0.65524548
0.5914709
0.78307444
0.66159821
0.69715893
0.75159007
0.72971851
0.68920082
0.72353423
0.70187801
0.71701652
0.5821439
0.66684169
0.62195587
0.59521419
""
0.70248878
0.83152241
0.81644917
0.735829
""
0.72615278
0.62693417
0.65049189
0.64107335
0.81036115
0.62772608
0.71607763
0.85696065
0.83987367
0.76544511
0.70754761
""
0.80124378
0.67864704
0.65664548
0.6611619
0.65494645
0.73117048
0.66152972
0.58857822
0.5706104
0.66641122
0.63131005
0.62411571
0.71697003
0.60768044
0.80952752
0.55862308
0.64167613
0.65712327
0.57726341
""
0.69559264
0.63840324
0.73090678
0.67343271
0.64084542
0.68323112
0.82317454
0.65666717
0.60456377
0.71143264
0.66874868
0.65050268
0.58258426
0.5980379
0.56830686
0.59494156
0.60315853
0.59967202
0.71823102
""
0.6543408
""
""
""
0.65437299
0.76612228
0.6652081
