kfr_24_hisp_male_p1
0.33752468
0.35392734
0.41154212
0.43030038
""
0.36752224
""
""
""
0.42586371
0.17021219
0.37512368
