kfr_black_pooled_p75
0.4527894
0.43131074
0.43237603
0.42483622
0.46670669
0.41095287
0.40692168
0.4413335
0.41546306
0.27937448
0.40284234
0.42285135
0.42683822
0.54816842
0.605676
0.4651686
0.45700726
0.47671309
0.50115561
0.41447738
0.5015884
0.36763871
0.43937254
0.40739506
0.39679107
0.44707274
0.42118338
0.41838485
0.48127371
0.4395583
0.41191775
0.44181901
0.44849384
0.48820463
0.4451074
0.45643145
0.44208521
0.47497422
0.45378911
0.43100348
0.46081963
0.4001002
0.43142912
0.45176953
0.45961472
0.45592886
0.60262501
0.39263913
0.42983285
0.42842346
0.45094246
0.375415
0.51025301
0.42269361
0.47027671
0.43934336
0.41022968
0.44633454
0.48560712
0.45842117
0.43614346
0.4585312
0.43611804
0.43767297
0.41647941
0.50125378
""
""
""
0.44213662
""
""
""
""
0.44822797
""
""
0.31041205
""
""
0.67533386
""
""
0.49469393
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48094213
0.36981371
""
0.26169965
""
""
0.43383816
0.36523283
0.47541884
0.42659485
0.43410441
""
0.53148222
0.43821546
0.37641093
0.40513143
""
0.51374048
""
0.54588854
0.39089373
""
0.43277085
0.47698224
""
""
0.48140588
0.4287248
0.50155711
0.46179271
0.56967944
0.39678112
0.46234763
0.4212001
0.39289111
0.43749446
0.45035297
""
""
0.48309979
0.50587744
0.62242019
0.53740132
0.39655641
0.47419623
0.36957082
""
0.46030933
0.45474407
0.51874375
0.42790955
""
0.40275869
0.46356615
0.44203818
0.43255982
0.44795963
""
""
0.41590744
0.40279827
0.45302919
""
0.47431707
""
0.48314148
0.49180654
0.42135492
0.52329481
0.3990677
""
0.49651387
0.26292917
0.44162691
""
0.43728253
0.45826206
""
""
0.4317705
0.60272706
0.19682342
""
0.4231649
""
0.43872344
0.35276598
0.50881267
0.40684041
0.43334982
""
""
0.47421366
""
""
0.44573149
""
0.43065464
0.44512713
""
0.45762733
0.45497459
""
0.44681239
0.42664433
0.33754882
0.51715779
0.42037728
0.4248248
0.4790439
""
0.57953304
0.44399646
""
""
0.42831048
0.4840692
0.55730706
0.46395817
0.46294039
""
0.43622532
0.42366853
0.48120177
0.43342283
0.44898334
0.44307822
0.41775018
0.45892411
0.44814771
0.46971965
0.46722105
0.44321206
0.58526856
""
0.50889421
0.44678453
0.43155164
0.44068891
0.46277839
0.30716482
""
0.44460133
0.50160623
0.46945429
0.46356142
0.51149684
0.46110052
""
0.46419168
""
""
""
0.49288732
0.52403438
""
""
""
""
""
""
""
""
0.42479825
""
0.47434452
""
0.37989455
0.46382153
0.67239189
0.53300136
""
""
""
""
""
""
0.48505309
""
""
""
""
0.49837697
""
""
""
0.48322663
""
""
""
""
""
""
""
""
""
""
""
0.52746034
""
""
""
""
""
""
""
""
""
""
0.54867232
""
0.46135157
0.46131688
0.55479151
0.47911629
0.45343867
0.4721128
0.49937558
0.43421072
0.46902266
0.44394717
0.43983293
0.45910975
0.43259954
0.51786911
0.42941847
0.49426857
0.44718969
0.44480777
0.48076564
0.44175589
0.48353222
0.44805229
0.46161389
0.43655482
0.39836949
0.50047815
0.41944742
0.41910747
0.47756413
0.58107889
0.39323601
0.36510763
0.31696326
0.40745184
0.42902121
0.44979489
0.39338884
0.47412908
0.40998882
0.4327254
0.32360575
0.43680105
0.40501651
0.40079165
0.64981949
0.42115009
0.44133696
0.44571099
0.41630417
0.28734258
0.39531991
0.39949676
0.4119859
0.45206511
0.42538044
0.41940585
0.41942781
0.48318675
0.41740319
0.42640236
0.41897044
0.41560188
0.47501436
0.42356339
0.41025889
0.40411079
0.43063557
0.40346441
0.49944866
0.41682896
0.44106531
0.41083667
0.46143457
0.38978004
0.37494883
0.422905
0.46215415
0.41599402
0.46394345
0.49274322
0.53511822
0.33254489
0.3643786
0.41179368
0.39237106
0.42162022
0.44130903
0.41794097
0.42522481
0.42430311
0.35233921
0.53614408
0.46210271
0.42184746
0.43193901
0.43381846
0.41040218
0.38352641
0.46045575
0.38937327
0.41238311
0.43121806
0.40993395
0.4104895
0.47276103
0.42518595
0.46551082
0.43217054
0.31920567
0.40353933
0.49439132
0.44466847
0.39614633
0.40577617
0.44995487
0.41426674
0.38223135
0.3540234
0.40867269
0.28002432
""
0.42123324
0.41798243
0.45726728
0.42868426
0.41278115
0.41704571
0.41114739
""
0.40894309
0.40170383
0.45948482
0.46506068
""
0.46205676
0.40471384
0.53107435
0.18326817
0.41951403
""
0.15879864
0.41662937
0.54637057
0.38579884
0.46276388
0.44746062
0.42016774
0.43679971
0.40477669
0.50911993
0.43888095
0.40798518
0.39697754
0.41677552
0.47624913
0.43555927
0.45993361
0.39441621
0.29298007
0.38703942
0.44874516
0.39379469
0.4124285
0.44596472
0.38584068
0.44427136
0.44079739
0.45149213
0.38864666
0.46931222
0.44814876
0.40932715
0.46906853
0.37261167
0.40900281
0.51295644
0.46981975
0.41164839
0.51147938
0.44606963
0.41356662
0.44910663
0.35612041
0.52401018
0.43625811
0.41266561
0.43071702
0.41026506
0.40793988
0.42271468
0.66696137
0.47197732
0.35411724
0.44968927
0.45939919
0.39038831
0.49228299
""
0.52530748
0.4322488
0.4036746
0.38149595
0.39125338
0.37426871
0.39305478
0.44021645
0.28271252
0.39605984
0.4649424
0.45877475
0.41744375
0.40765911
0.4832589
0.36920026
0.4055987
0.39384392
0.39054212
""
0.39998916
0.39356652
0.35061842
0.34565809
""
0.46230224
0.44464007
0.43208101
0.4236016
0.40256527
0.40268385
0.38476777
0.43430334
0.55359608
0.37407878
0.48747537
0.40537059
0.4124454
0.38438863
0.4455882
0.50351214
0.496941
0.7053377
0.55939412
0.45432714
""
0.50948524
""
""
""
""
""
""
0.41307923
""
""
""
0.63229501
""
""
""
""
""
0.50527656
""
""
""
""
""
""
""
0.44066355
0.59791613
""
""
""
""
""
""
""
""
""
""
""
""
0.6734181
""
""
0.46043494
0.413854
0.61532015
