somecoll_hisp_female_p75
""
""
""
""
1.0713331
""
""
0.70928472
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88689297
""
""
""
""
""
""
""
0.9292025
""
""
""
0.58592778
""
0.82377815
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82112718
""
""
""
""
0.93554509
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9970243
0.7074635
0.59679008
0.6734854
""
""
0.74138397
0.76499891
0.7262882
0.79859102
0.74163079
0.81475955
0.7967059
0.73050255
""
""
""
0.97032052
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57643348
""
""
""
""
""
1.0830467
""
""
""
""
""
0.84489268
""
""
""
0.76657671
""
0.81475317
0.90316731
""
0.93739146
0.7858032
""
0.72213262
0.85853326
0.77900642
0.95174497
0.90508413
""
0.73978525
0.73783708
""
0.84220552
0.78263247
0.80878788
0.94464332
""
0.77721536
0.79238093
""
""
0.70076811
0.71769649
0.8008526
0.77488041
0.7824806
""
0.7515468
0.77829504
0.5995788
0.76644123
0.79969668
0.79231173
0.72917968
0.7675817
0.79497516
0.7876727
0.74993366
0.77974349
0.94353944
""
1.2423414
0.75302291
0.80379528
0.79521358
0.85423088
0.85623074
""
0.88722962
0.76864594
0.77045429
0.71370482
0.66632974
0.70375824
1.0467304
0.7945745
""
""
""
0.77405405
0.75968796
""
""
""
""
""
""
""
1.0268312
0.60740018
""
0.73267424
""
""
0.76877487
0.84767359
0.52210164
""
""
""
""
""
""
0.74867791
""
""
""
0.5848307
0.75378108
1.0202976
""
""
0.63350832
""
""
""
0.99756157
0.7223075
0.74773085
""
""
""
""
0.85846251
0.73449606
""
0.94301498
""
""
""
""
""
""
""
""
0.7678116
""
0.80539763
0.80040503
0.79405814
0.96346217
0.88039368
0.7118147
0.57383674
0.64699495
0.75114208
0.75182325
0.79114366
0.85436887
0.86353385
""
0.88920635
""
0.87056518
0.86216253
""
0.74796182
0.89930379
0.99692017
0.84426504
""
""
""
0.78711414
0.76563841
0.86245489
""
""
""
""
""
""
0.89626801
0.96150255
0.71847087
1.0812156
0.80177808
""
0.70521128
""
""
""
0.87833297
0.75881171
0.8610611
""
""
""
0.72570181
0.73057193
0.83485562
0.86532074
0.91947585
""
0.84879094
0.65673047
0.83219188
0.87839234
0.78608507
0.6660834
0.84453553
0.79254174
""
0.83499771
0.63674378
0.81300974
0.80257046
0.82012612
""
""
""
""
0.91640073
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76171988
0.9670859
""
""
""
""
0.67293328
""
0.87460726
""
""
0.6891464
""
""
""
""
""
""
""
0.89709663
""
""
""
""
""
""
""
""
""
""
""
0.81870216
""
0.79659045
""
0.84900069
""
""
""
""
""
""
0.76378131
""
0.50073963
""
""
""
""
""
0.69717157
0.86703986
""
""
""
""
""
""
""
""
""
""
""
""
0.26588744
""
""
""
""
