kfr_29_hisp_male_p10
0.32208237
0.40021113
""
""
0.47999191
""
""
0.33563283
""
""
0.36143255
""
""
""
""
0.39339566
0.38764778
""
""
""
""
0.28064927
0.46484911
0.14416209
0.35149094
0.48117211
0.071366914
0.42011896
""
0.40890631
0.4105207
""
""
""
0.42070371
0.32090941
0.33194932
""
0.3561497
0.25386003
0.2695803
0.37585163
""
""
0.34473291
""
""
0.33842492
0.38864514
""
0.33773154
0.35134494
""
""
""
""
0.29762205
0.28509161
0.32328722
""
0.39732182
0.27249616
0.36317891
0.50672585
""
""
""
""
""
0.37797567
""
""
""
""
0.30796662
""
""
0.25552091
0.50798267
0.43441647
0.25181541
""
""
0.51816285
""
""
""
""
""
""
""
""
""
""
""
""
0.32027182
0.39989075
0.33007365
0.37474692
0.43742907
0.361146
0.3861807
0.36291176
0.33979183
0.3295733
0.33891028
0.33253303
0.3859179
0.37315217
0.40386075
""
0.40086386
0.23997903
0.40616208
0.49015415
0.269077
""
0.40264204
""
0.3261354
""
""
""
""
0.41412786
0.33149862
0.34581992
0.39023182
""
""
0.39483786
""
0.32917598
0.44442129
""
0.29939085
""
0.37436306
0.37466323
0.33292475
0.37429327
0.33862305
""
""
0.3594839
0.39368337
""
""
""
""
""
0.276232
0.34868738
""
""
0.22854619
0.46466237
""
""
""
""
""
""
0.24466537
""
0.47709844
0.32820782
0.3868047
""
0.37008098
""
0.47517005
0.39813021
""
""
0.33761466
0.37418506
""
""
0.34904832
0.33496615
0.33589098
0.42722151
""
0.39950448
0.4150615
""
0.44181675
0.3745113
0.48632652
0.45945647
0.42210934
0.43824607
0.39944759
0.36137867
0.3964335
0.35003099
0.40873823
0.42414623
0.42817277
0.38238755
0.35901845
0.38431633
0.40681952
0.40159261
0.43305576
0.39412281
0.35898942
0.39266527
0.45273578
0.37149048
0.41327432
0.45510757
0.35098964
0.41053641
0.39592853
0.25528601
0.37971249
0.36516112
0.4195624
0.38411999
0.40236416
0.42440495
0.38011262
0.39748269
0.43001336
0.42652723
0.39117524
0.40046498
0.36558074
""
0.41775259
0.41866374
0.42216027
0.38512915
0.40726414
0.36574718
""
0.3808544
0.39388084
0.41606393
0.39567733
0.40250933
0.37385172
0.36198834
0.38358116
0.402789
""
0.31626675
0.39311928
0.4226056
0.37003881
""
0.70522726
0.42016667
0.44464108
0.31064761
""
0.4358021
0.35874251
""
0.33871186
0.41681761
0.45159581
0.33219332
0.31264469
0.40851495
""
""
0.24485201
""
0.30251667
""
0.35481262
""
0.38701206
0.28300089
0.37036949
0.37106845
0.42282885
""
0.3181006
0.41414368
""
0.53443021
0.45418799
0.42707822
0.41073117
0.34662467
""
0.60469198
0.27531108
""
0.41302586
0.32104284
0.30348516
0.34256116
""
0.35946622
""
""
0.28162935
""
0.25560501
0.52089304
0.38316488
0.4024471
0.38390049
0.32493362
0.39411056
0.41427195
0.35567084
0.35056987
0.37308684
0.37626559
0.31942317
0.35076216
0.31899196
0.43239015
0.39715734
""
0.39553779
0.26190227
0.34398779
0.40249246
""
0.32819211
0.37151429
0.4302521
0.3463791
0.41874298
0.38075963
""
0.36559623
0.34589264
0.41220841
""
0.39012095
""
0.50573057
""
""
0.43299404
0.37261525
0.35908076
0.4016698
0.36696169
""
0.38839456
0.35228699
""
""
0.39206997
0.34548563
0.31937489
0.5100829
""
""
0.33543271
0.36258098
0.40014243
0.41329584
0.39420974
0.3103863
0.35977381
0.33264166
0.3743749
0.3702198
0.37894505
0.36141309
0.36604837
0.3823964
0.29365829
0.34814346
0.39475322
0.36062542
0.35619456
0.39129812
0.36490661
0.39773721
0.38841659
""
0.37145829
0.51026648
0.37078744
0.27966353
""
""
""
""
0.314262
0.30526999
0.37784499
0.36865979
0.32366285
""
0.31140545
""
""
""
0.46484795
0.39472052
0.3827869
0.35748053
""
0.32082191
0.3713569
0.37580594
0.51229298
""
0.36632976
0.40004188
0.28536394
0.36866751
0.35445508
""
0.35015506
""
0.36446729
0.34359956
0.36818886
0.38611218
""
0.39046356
""
""
""
""
0.38832441
0.32367101
""
""
0.29725534
0.37014478
""
""
0.62204248
""
""
""
""
0.47487539
0.30277103
0.4148863
""
0.34623063
0.4458113
""
0.31074718
0.35195196
0.19841708
""
0.38886315
0.380099
0.40675563
""
""
0.29387283
""
""
0.38504326
0.34887683
""
0.35000515
""
""
""
""
""
""
""
""
0.26030177
0.39520982
0.37819546
""
0.495666
0.37161431
0.24791224
""
""
""
0.38950318
""
""
""
0.3404451
""
""
""
0.36165693
0.36242065
0.32484308
0.43022341
""
0.35278362
0.35614961
0.20487422
""
""
0.37211934
""
0.36017907
""
""
""
0.38602525
0.39462718
""
""
""
0.32657638
""
""
0.27808419
""
""
0.28762087
""
""
""
0.26838887
0.29850817
0.3146593
""
""
0.22341697
""
""
""
""
0.46336892
0.21799086
0.39120829
""
""
0.42591295
""
""
0.45730612
0.38353238
""
""
""
0.32261059
0.35735688
0.40335578
0.31054005
0.38719177
0.36391675
""
0.40301991
0.49347466
""
0.44582108
0.49256888
""
0.35189193
0.40831468
0.52314979
""
""
0.33964059
""
0.38747722
""
""
""
0.43446046
0.47589886
0.40482643
0.47485885
0.35563636
""
0.51717407
0.47994819
0.36666355
0.29239559
0.33206975
""
0.59312135
0.51597798
0.42878282
0.35029081
""
0.46058241
0.32240719
0.44305483
0.50268102
""
0.39088377
""
0.44876429
0.5150376
""
""
0.38841593
""
0.39571258
""
0.38675985
0.39780268
0.4099808
""
""
""
0.34533635
0.44481701
0.39077953
0.14582142
""
0.36093447
0.44366291
0.46367145
0.41643047
""
""
0.51736468
""
""
""
0.55507284
""
""
0.48579952
""
""
""
""
0.41462931
0.32439521
0.50429523
""
0.2051205
""
""
""
0.39200753
0.34454769
0.42724514
0.40849063
0.39617619
0.4170267
""
0.2817513
0.4564203
0.38250315
0.24947447
0.41219479
0.39568245
0.31759655
0.56616437
0.33870065
0.3411085
""
""
""
""
0.34189144
""
""
0.28630832
""
0.46392351
0.31722516
""
""
""
""
""
""
""
""
0.43049008
0.37856713
0.300201
0.37946522
""
""
""
""
0.35454416
0.26682544
0.26661304
0.40405717
""
0.27739185
""
""
""
0.25916094
0.40956959
0.45172885
0.37111753
0.58776164
0.28704762
0.33323705
0.28699803
""
""
0.2929697
""
0.3012889
0.43718186
0.29122964
""
0.45584905
""
0.34624633
0.38457358
""
0.48941621
0.30442259
0.51101887
0.42384869
""
0.32122847
0.33735588
""
0.34783575
0.34710452
0.28942844
""
0.47921878
0.32182166
""
0.31101489
0.35725212
0.35718617
0.27043429
0.25189531
0.44842666
0.44729874
""
""
0.43429294
0.34875044
0.42053112
0.35148704
0.40028763
0.36244622
0.42224556
0.33860272
0.33099431
0.40106189
""
0.29149199
0.22693527
0.36748859
0.54388434
0.41221324
0.37883747
""
""
""
""
""
""
0.3464092
""
""
0.52668947
0.38587782
""
""
0.37033564
""
0.45848343
""
0.38714713
0.47210515
""
""
0.37256023
""
""
0.25292879
""
0.25365704
0.35264075
""
0.40246275
""
0.27426049
0.38279542
0.49774694
""
""
""
""
""
""
0.75988704
0.34428605
""
""
0.48209363
0.42482236
""
""
""
""
""
0.35882196
""
""
""
""
""
0.35697168
0.35312122
0.44594851
""
""
""
0.32375389
""
0.42372447
0.51850319
0.5000875
""
0.24236403
""
""
""
""
""
0.41421214
0.47936735
""
0.41745999
""
""
""
""
""
0.26214239
""
0.44968405
""
""
""
0.19293521
0.3143613
0.37895095
""
""
""
""
""
0.42557344
0.55688709
""
""
""
""
0.38382754
""
""
0.45205373
""
0.19825801
""
0.34733346
0.3946428
""
""
""
0.39820492
""
0.37376639
0.23382103
0.27117398
""
""
""
0.3793273
0.23244205
0.44074127
""
0.27949324
""
""
0.37401807
""
""
0.29841873
""
""
""
0.41181645
""
""
0.41537541
""
""
0.36397058
""
""
""
""
""
""
0.41077045
0.37513751
""
0.4944689
""
0.35398221
""
""
0.30410841
""
0.38628629
0.41770151
0.23382072
0.43732107
""
""
0.4969694
""
""
""
""
""
0.33482289
0.31605542
""
""
0.30107257
""
0.45268866
0.46762523
""
""
0.38461342
""
0.37189066
""
""
""
0.39405045
0.40858477
""
""
""
0.27383471
""
0.45638895
""
""
""
0.5280112
""
""
0.12819788
""
""
""
""
0.18431805
0.54427975
""
0.30511501
""
0.4428108
0.37505177
""
""
""
0.37536535
""
0.33868763
0.43966722
0.32944438
""
0.33638108
""
""
""
0.38784754
0.34709629
""
""
""
""
""
""
""
""
0.35659707
""
""
""
""
0.3867462
""
""
0.44075355
""
0.25709471
""
""
""
""
0.46104091
""
""
0.46718955
0.2223081
""
""
""
""
0.36229363
0.28069842
""
""
""
""
0.27034053
""
""
""
0.3606908
""
""
0.46879455
""
""
""
""
0.36869711
""
""
0.17539617
""
0.4578751
""
""
""
0.28759354
""
""
0.4017764
""
0.36748648
0.30082425
""
0.33773717
""
""
""
0.44337264
""
""
""
""
""
""
""
0.31461433
""
0.27698764
""
""
0.31729478
""
""
""
""
""
0.29826266
""
""
""
""
""
""
""
0.31126723
""
""
0.47951576
""
""
""
""
""
""
0.2789419
""
""
""
""
0.19927721
0.36875653
""
""
""
""
""
""
""
0.33098909
""
""
""
""
""
0.39033926
0.36140409
""
0.49155426
""
0.50216448
0.46032739
""
0.4652991
0.35986322
0.33534518
""
""
""
""
""
0.45275494
0.39576831
""
""
""
""
""
0.44377434
0.37266198
""
0.41189206
0.33786225
0.45259637
0.49950019
""
0.47749028
0.39693934
""
""
0.35733372
0.34767294
0.30425778
0.26746657
""
0.36158857
""
""
