lpov_nbh_pooled_female_p75_se
0.015521604
0.0099477004
0.026457213
0.032724544
0.018761048
0.08073806
0.031444419
0.011574022
0.020003879
0.027311672
0.019223027
0.031503677
0.025931044
0.036880866
0.033625208
0.018210372
0.017473688
0.041848347
0.047395121
0.025533751
0.043391746
0.013102094
0.017386833
0.023293251
0.016073506
0.014779618
0.022787767
0.014011514
0.036487307
0.025037538
0.024882382
0.083260305
0.047078218
0.029840868
0.013067916
0.017748991
0.0048358552
0.034321513
0.013664445
0.018877039
0.012292388
0.014821772
0.05496107
0.040183809
0.0064925589
0.031347368
0.031029901
0.013874493
0.0070672277
0.029235106
0.0087243924
0.010570762
0.069231987
0.034779355
0.027699048
0.02820025
0.020822555
0.016501799
0.007301257
0.070718758
0.015474776
0.022079149
0.010126853
0.017384108
0.031745274
0.050628502
0.031088095
0.12478891
0.10475555
0.0056428709
0.071717553
0.1202933
0.087749071
0.12437969
0.0098645091
0.13494557
0.097217314
0.016180938
0.017626835
0.029678112
0.031196013
0.17092142
0.18783602
0.016695209
0.061831258
0.050130278
0.083989896
0.10326405
0.077051416
0.034911714
""
0.058489718
0.056667585
0.11626489
""
0.081512421
0.026766006
0.012033859
0.01140328
0.021351032
0.0233141
0.040061329
0.048227284
0.002161897
0.011635016
0.015515658
0.0045289621
0.011394384
0.029894173
0.010161674
0.012635878
0.028879991
0.024383618
0.0222599
0.010242428
0.020272974
0.04487272
0.062395126
0.03023104
0.047569863
0.029786648
0.035303745
0.02856377
0.036488011
0.024692198
0.025943294
0.015060899
0.014577555
0.019835444
0.035477884
0.0416179
0.035130315
0.027678011
0.012878127
0.031039767
0.049790066
0.014785649
0.030352609
0.021833766
0.028978769
0.025600495
0.035314139
0.019936467
0.04750349
0.035389781
0.015029911
0.0340712
0.063085251
0.032611899
0.069975451
0.041183263
0.035296902
0.031216776
0.014724298
0.035381712
0.050678641
0.019495748
0.018427096
0.055976037
0.053887669
0.049736146
0.048014745
0.026869908
0.042012312
0.03404789
0.041475531
0.024536474
0.032039218
0.016138796
0.049350578
0.0065853293
0.030451108
0.032018162
0.012226277
0.053287275
0.071342267
0.011657267
0.040734503
0.043053381
0.051852211
0.017260881
0.032281127
0.010203283
0.014994674
0.060112279
0.033093505
0.0028431504
0.13371059
0.017596213
0.0093280766
0.019496605
0.032741021
0.0030903753
0.023145836
0.0073697423
0.0052728755
0.025151404
0.011170598
0.013370025
0.027901374
0.0050519546
0.012271469
0.019377228
0.021678314
0.001616869
0.013033854
0.0069035003
0.030443398
0.014875357
0.0087785311
0.049226418
0.061089091
0.0069127684
0.0096071512
0.010771643
0.0023108344
0.0050278576
0.032286599
0.0031135075
0.0033150017
0.013956577
0.0028303936
0.0023972918
0.0056166598
0.0048195478
0.0073870318
0.0035070237
0.0062382217
0.0025389132
0.0077218586
0.0096286144
0.087210819
0.02067895
0.0045758244
0.0049776384
0.0056734849
0.013123842
0.017317157
0.060096398
0.007746839
0.01617129
0.00363266
0.0092452513
0.017109934
0.0055529405
0.034095019
0.0037314757
0.047730174
0.078548975
0.061636604
0.0061229919
0.010567986
0.030913567
0.15196611
0.038058203
0.075256467
0.23180532
0.086271301
0.066070229
0.025221324
0.0060647181
0.24785584
0.0053456016
0.028575143
0.017927466
0.0040440043
0.018857421
0.016048236
0.061516929
0.087449737
0.03671157
""
0.063107714
0.1647784
0.0036656642
0.10394391
0.051329616
0.042107515
0.017256744
0.0061399327
0.039136913
0.067145005
0.027390169
0.0099527827
""
0.025571117
0.027853183
0.020754857
0.024581732
0.029662907
0.068221882
0.021187341
0.057703845
0.034376979
0.038202107
0.010736691
0.032056149
0.040456198
0.03848232
0.097375832
0.18368401
0.085740745
0.080098398
0.050181821
0.020136159
0.058428325
0.0080680354
0.036215439
0.003189143
0.0031700854
0.0063216686
0.0069599911
0.0033186406
0.0054072686
0.0070242262
0.0095517011
0.010247413
0.0044472539
0.010688354
0.0070674494
0.0088779889
0.026002578
0.0099777076
0.028298246
0.0052207662
0.0033212609
0.038520645
0.011436836
0.013651057
0.0072378442
0.0092850085
0.018966535
0.033918355
0.048742127
0.0043771071
0.0076869554
0.016815118
0.055146705
0.025571736
0.037562869
0.05964021
0.04216294
0.046189629
0.035659563
0.024965368
0.011924875
0.017081795
0.0040788124
0.030181389
0.012458577
0.023175968
0.042364392
0.05462059
0.009036839
0.0064025223
0.0079446267
0.025666051
0.055321168
0.035760865
0.0082675982
0.0096510807
0.010420049
0.0036454597
0.015394795
0.013887325
0.0080415169
0.02458722
0.004374797
0.0093402257
0.0040656268
0.0074767624
0.0046324371
0.0062470585
0.017867759
0.0086107198
0.0098221358
0.0098459311
0.0070349351
0.0051108212
0.024796315
0.021098126
0.030468615
0.037418745
0.0064899456
0.025310313
0.024483338
0.031242417
0.034462977
0.089195959
0.036190148
0.11898261
0.021306181
0.031259369
0.018298568
0.014095136
0.02678144
0.032591224
0.01079206
0.034615748
0.046586908
0.040667377
0.020005506
0.020267991
0.031809416
0.030516293
0.12703571
0.015934935
0.052252427
0.012824412
0.016185381
0.043527048
0.0083982823
0.023661513
0.026177311
0.0076989322
0.014731553
0.12607564
0.0077370298
0.065976098
0.0040674042
0.022552919
0.02047288
0.0082665309
0.031937193
0.010562279
0.037958622
0.027900506
0.036667541
0.030213365
0.031729743
0.0052210689
0.030603159
0.043487411
0.014806983
0.0099766273
0.047663994
0.077765152
0.016087776
0.028084761
0.028687418
0.046674993
0.03870583
0.0074973712
0.014578616
0.010029363
0.026701871
0.0045185192
0.030310847
0.081678204
0.014701487
0.016021224
0.027659046
0.036158487
0.0040968074
0.022575064
0.010735301
0.065830424
0.022580724
0.020213479
0.026544305
0.036342654
0.0077807037
0.0091275275
0.036247741
0.017833568
0.036078166
0.033916537
0.042399254
0.051475365
0.047044545
0.021237565
0.035339978
0.054946478
0.021846635
0.019176044
0.016390938
0.047163099
0.048316363
0.014668331
0.025952006
0.028202849
0.064367257
0.040545177
0.02350967
0.056225859
0.031913921
0.066939823
0.029550517
0.024678856
0.062670402
0.030774115
0.019798685
0.0093832621
0.015740238
0.017210228
0.039676361
0.011943668
0.027833357
0.027393894
0.03217499
0.032360919
0.021382745
0.057890873
0.033282321
0.19564214
0.050297983
0.079694621
0.0096750511
0.011474568
0.095984533
0.031577021
0.043033235
0.017433958
0.025130577
0.086220473
0.02566414
0.071711853
0.11321317
0.031133547
0.058745369
0.042687353
0.062909871
0.019729808
0.021553794
0.022565469
0.061653886
0.053597417
0.016424226
0.050003029
0.043914374
0.033656098
0.027074192
0.016289148
0.014489173
0.021913983
0.052996892
0.029308176
0.023296427
0.084357366
0.07287585
0.0292027
0.012964931
0.055651367
0.042531155
0.03932273
0.026506754
0.01166907
0.0034643661
0.019087574
0.010042934
0.0056802817
0.09277226
0.010796673
0.037799057
0.044440445
0.014566672
0.052921079
0.042550214
0.021748355
0.0091890516
0.056153852
0.077784546
""
0.010340574
0.031779565
0.022742625
0.20552716
0.047433041
0.078775205
0.021792678
0.030926477
0.037851803
0.027129207
0.033930678
0.034674816
0.020932468
0.025327377
0.011097332
0.019626047
0.047682919
0.091559701
0.07513392
0.019836638
0.025056437
0.016128674
0.046503253
0.051304106
0.022835329
0.038179971
0.046102691
0.067732081
0.013681662
0.064605638
0.035817988
0.013342464
0.049177077
0.028257968
0.01281788
0.048954412
0.018089186
0.062769778
0.026655901
0.033156257
0.0086276121
0.019099593
0.030387349
0.03135645
0.013694504
0.016766625
0.0017587629
0.026239082
0.036109518
0.0098440377
0.021161307
0.023316313
0.0025716606
0.026680995
0.050671618
0.01619377
0.028900255
0.028140273
0.01945872
0.019899916
0.058205049
0.035631981
0.011587513
0.043538608
0.023564959
0.063856415
0.047900159
0.012706181
0.021180633
0.017727692
0.033425286
0.018749973
0.019459633
0.017790543
0.039230362
0.00388975
0.0092870193
0.0088600293
0.015312981
0.0032086601
0.0090487339
0.035903562
0.015417648
0.014714771
0.017685726
0.022477942
0.0046414789
0.0078805089
0.0099664079
0.015048872
0.0062013203
0.017348187
0.026231665
0.02990997
0.026561629
0.025009539
0.023131404
0.014096669
0.020218087
0.018228279
0.029878573
0.012198784
0.0073049492
0.0251814
0.020520002
0.0327329
0.074779272
0.045992363
0.040105551
0.017705146
0.028779296
0.0082622105
0.0064738067
0.025370279
0.007357351
0.043693885
0.047844671
0.0247715
0.048945971
0.013603282
0.0078086616
0.028546622
0.012803093
0.031197229
0.028859103
0.024748741
0.034446537
0.030103758
0.012291567
0.0034168973
0.016001614
0.00584016
0.013292373
0.018852465
0.0050937873
0.011479113
0.032423072
0.028667456
0.012456604
0.029220553
0.02065355
0.017344387
0.010815085
0.02246595
0.018613147
0.04261414
0.024096945
0.011427985
0.018968383
0.013339801
0.010951836
0.014370572
0.0079797255
0.021609591
0.010529712
0.025893908
0.019532038
0.023323897
0.019715166
0.013453325
0.021593602
0.0060463515
0.01092332
0.018266262
0.0072217281
0.016122209
0.010825666
0.015305445
0.01669454
0.015609635
0.024859941
0.020835921
0.021253984
0.0080064274
0.019288627
0.011353745
0.019858534
0.0043595098
0.010104384
0.01605867
0.0097273765
0.0039626402
0.015096881
0.036604106
0.018284569
0.011938637
0.016808959
0.011124542
0.023428828
0.014606085
0.039332651
0.027664673
0.026695242
0.028925117
0.024372503
0.034525897
0.0065972558
0.017031828
0.030709513
0.01782723
0.02291861
0.016330799
0.025083676
0.006433818
0.024990793
0.014072889
0.022148274
0.024392877
0.0195719
0.027890621
0.045366429
0.0087282183
0.022279238
0.040466089
0.008369063
0.027870627
0.011510823
0.017934697
0.035998724
0.010165227
0.022581117
0.013677009
0.017926285
0.019246912
0.015441756
0.041576829
0.065151937
0.033162978
0.035303686
0.04732741
0.018607762
0.0088357525
0.018428873
0.017758382
0.020689204
0.02481446
0.026977057
0.031336553
0.021593349
0.02870932
0.020809928
0.015763789
0.028833937
0.027982933
0.036364734
0.022485109
0.027704734
0.012980381
0.028749783
0.01194369
0.039237615
0.051216777
0.024339207
0.014345202
0.02463604
0.0088034682
0.034414165
0.023286322
0.025415247
0.03326777
0.041325871
0.031840689
0.02405042
0.030095514
0.026170673
0.028884906
0.025267305
0.024870535
0.024082361
0.038383976
0.029239185
0.03970556
0.02198795
0.024816277
0.015781574
0.027338093
0.009769354
0.023099625
0.038481064
0.027260633
0.01702445
0.0067162882
0.031925205
0.038790796
0.031725556
0.023532191
0.022907805
0.014312007
0.015289935
0.025616558
0.031938162
0.041802309
0.040812325
0.032415617
0.015335807
0.025655661
0.040046927
0.025582338
0.036364052
0.016045155
0.03257497
0.0050285906
0.011196469
0.020315116
0.061891187
0.035647154
0.0072342907
0.028515153
0.014400721
0.011122582
0.025071176
0.047923349
0.02986462
0.050135076
0.020962641
0.011719575
0.025458004
0.056798521
0.015686719
0.029152118
0.019886026
0.010047427
0.041247685
0.026825164
0.032662321
0.040753391
0.025626784
0.048348483
0.021720812
0.0295943
0.039919179
0.010766894
0.082678169
0.071373768
0.027334746
0.11269334
0.13279313
0.033184949
0.034333173
0.033888515
0.1516597
0.016977565
0.020588506
0.066782065
0.023822358
0.044576868
0.011403393
0.064149246
0.1115249
0.016092854
0.040464766
0.017963413
0.021139475
0.019367509
0.018576341
0.07999865
0.058293272
0.034822769
0.062350906
0.12007844
0.044037368
0.13841003
0.04723233
0.013987685
0.094867513
0.11282777
0.030787516
0.023857204
0.079275861
0.0035345124
0.066865161
0.033249542
0.06404575
0.025330329
0.10505485
0.0093858093
0.071391456
0.043151133
0.074092127
0.018128233
0.01637923
0.029653655
0.03396105
0.081539392
0.014811224
0.038023401
0.020259103
0.051033698
0.065009333
0.030950317
0.027528672
0.059382141
0.050614294
0.025558243
0.05928424
0.039781388
0.039802562
0.048536267
0.019115699
0.031089712
0.077895708
0.013363416
0.056850448
0.037149601
0.012854023
0.049551979
0.077608138
0.049837023
0.013901304
0.045262642
0.0047810781
0.025065126
0.0075460407
0.074706361
0.043507922
0.062477306
0.056624688
0.11109671
0.046591781
0.019083548
0.035183206
0.071377493
0.038094405
0.11780773
0.058077015
0.083383411
0.04016991
0.066022165
0.0097898021
0.036274549
0.028800473
0.025104692
0.041212827
0.019610476
0.041953802
0.032214016
0.007796423
0.026500093
0.016339913
0.021106167
0.037252255
0.044773474
0.033250354
0.011735323
0.036851391
0.029795606
0.024388384
0.010033845
0.056466606
0.035506159
0.026838332
0.042413358
0.017390022
0.018275384
0.033122558
0.068147622
0.035209835
0.07018806
0.011323355
0.036174037
0.060583401
0.034150686
0.0073309005
0.033980481
0.026823221
0.016555671
0.043877583
0.051514857
0.02992118
0.022670751
0.020129262
0.028530138
0.050124813
0.02033102
0.037061077
0.0107518
0.031925444
0.026193844
0.035771832
0.016090646
0.030293385
0.065723717
0.018299449
0.046720326
0.0043312418
0.016302221
0.032659769
0.00723624
0.041446667
0.027514726
0.032328803
0.017996337
0.038052492
0.063700117
0.058322359
0.029549057
0.043545589
0.02880373
0.042274497
0.022353087
0.04560224
0.013323278
0.047785848
0.035762478
0.015263889
0.04413316
0.032556228
0.021495579
0.044645056
0.026961431
0.019725982
0.083923668
0.026070416
0.047858268
0.038588934
0.022846138
0.041238733
0.021239147
0.016851719
0.047030039
0.02450835
0.011413173
0.039834533
0.13648804
0.031342074
0.027948882
0.016786851
0.033318933
0.019191192
0.1036079
0.03842466
0.032516383
0.037417799
0.018746164
0.018245894
0.027263129
0.03088907
0.025624411
0.039350342
0.039041065
0.040306974
0.025061566
0.012500336
0.038592361
0.040190995
0.029653531
0.021381047
0.057705045
0.020444578
0.017057167
0.034095671
0.0094836187
0.024632262
0.020330958
0.019311041
0.037194461
0.010655682
0.0083071226
0.0083803423
0.044800535
0.03519439
0.041829728
0.036099996
0.031103833
0.025937324
0.0057375496
0.062689103
0.032499157
0.026170123
0.030840453
0.030972129
0.014933394
0.023599256
0.033784457
0.0055222195
0.021795347
0.0080777826
0.011578584
0.036421075
0.020431798
0.011195374
0.052529301
0.022925375
0.023338569
0.0076292921
0.010924486
0.021937249
0.029546484
0.011673536
0.047719404
0.038137343
0.025832037
0.014185016
0.013510906
0.050490335
0.025972441
0.015834238
0.014914474
0.018433822
0.016371747
0.0066549662
0.013628851
0.099298701
0.011647611
0.030056594
0.016971456
0.017491911
0.018448912
0.020693572
0.023937535
0.048878919
0.042172782
0.031086495
0.011404519
0.016704652
0.0065181237
0.026691709
0.019225927
0.010851856
0.021569613
0.02470619
0.019000243
0.010287581
0.034386046
0.017237151
0.018689958
0.024840171
0.02815594
0.0075443052
0.01670373
0.0037056401
0.0032216311
0.0090659428
0.022923423
0.0063564503
0.010107283
0.0069486848
0.027553612
0.0057576327
0.026181731
0.0052532502
0.0048788185
0.028713942
0.0030052981
0.0035411569
0.01343918
0.0094186272
0.03193197
0.019088801
0.0091838092
0.013835704
0.018761382
0.0067688692
0.0068225591
0.0095089553
0.0041369447
0.040842436
0.0034989615
0.012706692
0.0050465693
0.0083912108
0.0025402836
0.03441209
0.0035066465
0.0039869635
0.0066890535
0.003396359
0.044662166
0.040085193
0.0088278456
0.019433923
0.02756422
0.028080218
0.042509522
0.011978114
0.010007676
0.032303099
0.0087104347
0.016474074
0.0096280277
0.014157468
0.022182323
0.025075383
0.022238716
0.022987839
0.010078523
0.031852905
0.01876585
0.018486341
0.0086874096
0.019291013
0.0047595589
0.023652334
0.031035485
0.011175684
0.016027318
0.016116576
0.019685883
0.018514354
0.0063490556
0.012649131
0.023098467
0.035614103
0.014782813
0.0085287411
0.0071572615
0.030182749
0.0041414509
0.085811019
0.042185728
0.0088036265
0.021235112
0.0099668112
0.0058046938
0.052751459
0.044281878
0.0033499966
0.023059595
0.012471896
0.021077402
0.018026313
0.023369582
0.010378351
0.026695406
0.0070966892
0.013447078
0.043171991
0.0084536225
0.014783673
0.0026584459
0.020911278
0.026308879
0.046280809
0.020083182
0.04238569
0.019646032
0.0049913726
0.030381745
0.02618609
0.0074456711
0.0073084147
0.013002864
0.016143074
0.037680633
0.01159991
0.012994976
0.012298056
0.0055561084
0.0026787713
0.020542968
0.031271975
0.0043820962
0.021458406
0.01852018
