work_26_black_pooled_p25_se
0.10030001
0.043741617
0.062553048
0.17014335
0.084005617
0.058423948
0.095989726
0.089512303
0.045806997
0.059897825
0.049739651
0.027093498
0.068159394
""
0.041710608
0.11605462
0.05900168
0.037105154
0.088084929
0.048976731
0.058569044
0.042505544
0.035689313
0.097077727
""
""
""
0.066910833
0.049482223
""
0.070347622
0.034224547
""
0.064644203
""
""
""
""
""
0.060209654
0.041486096
""
0.071132399
0.03022497
0.040651143
0.052011244
0.058330644
0.052287709
0.037639771
0.045639917
0.035908084
0.035711143
0.073284023
0.11492137
0.069379762
0.040256958
""
""
""
""
""
""
""
""
""
0.030779867
0.024488388
0.03429608
0.039075632
0.11497959
0.043413937
0.041989267
0.030061997
0.03144595
0.11581465
0.03316072
0.095140539
0.031069459
0.02274543
0.024787389
0.022201497
0.034339033
0.028086204
0.047652021
0.059482265
0.045683019
0.057804782
0.042978656
0.05925845
""
0.040959392
0.091286562
0.043976553
0.038799379
0.051601321
0.12917884
""
0.098274909
0.048549533
0.12956752
0.058880106
""
0.042824909
""
0.10406493
""
0.052121677
0.030864796
0.021555606
0.043755874
0.030642901
0.034322679
0.035623912
0.036879409
0.035065331
""
""
""
0.091834113
0.13683866
0.10337077
0.051827565
0.089712463
""
""
0.089973144
0.061079312
0.064899161
0.12213084
0.07796371
0.0350172
0.042464085
0.082974814
0.044718362
0.045167383
0.12890443
0.03278045
0.093445301
0.023261465
0.04500673
0.034102276
0.033916183
0.050066769
0.051868524
0.089601472
""
0.13048106
""
0.059942465
""
""
""
""
0.059226025
0.086820237
0.042445101
""
""
""
0.043612987
0.055094782
0.077830821
0.057986129
0.035956156
0.034279004
0.076468781
0.068749174
0.047586132
""
0.084046774
0.040512223
0.062576428
0.072476491
0.07513617
0.066210181
0.10594431
0.10280885
0.071008518
0.060319144
0.05475327
0.083655834
0.041986551
0.075649425
0.030294975
0.029786374
0.12026023
0.047909148
""
0.093048409
0.038756747
0.074292481
0.031859208
0.090939321
""
""
""
""
0.042531863
""
""
0.084889613
0.044764541
0.12848596
0.04343481
0.055246837
0.079174981
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066709667
""
""
0.035943728
0.11185527
""
0.091134511
""
0.065870479
0.030472791
0.038828086
0.040981736
0.045926761
0.03749891
0.071004853
0.063661583
0.045777116
0.028318169
0.049156815
0.052419167
0.032135032
0.029781746
0.029283006
0.028832225
0.056019731
0.061492581
0.038889658
0.036934052
0.062038053
0.058856938
0.028228126
0.023883538
""
""
""
""
""
""
""
""
0.10868122
""
""
""
""
""
0.059266798
0.059629586
""
0.043086585
0.05922094
0.040861279
0.062402874
0.093466751
0.027313903
0.073063582
0.076041274
0.046165328
0.061885614
0.051597927
0.04790638
0.047155593
0.060884975
0.045131419
0.031263709
0.11353992
0.066235363
0.032119684
0.024857003
0.061891988
0.030742466
0.028693499
""
""
0.13124833
0.073898084
0.046284169
0.069898978
0.038752727
""
0.063516214
0.04076305
0.022948582
0.044632927
0.085631266
0.047332559
""
0.15965615
""
""
""
""
""
0.057020359
""
""
""
""
""
0.03325538
""
""
0.054815777
0.051423546
""
""
0.086440079
""
0.069559857
""
""
""
""
""
0.067008093
""
0.071976319
0.053496718
0.12599538
""
0.040396195
0.029346252
0.034266438
0.063447967
0.06996917
0.032940697
0.040915165
0.023336707
0.054752223
0.049227387
0.035886798
0.065903485
0.058172997
0.037649594
""
0.09217824
0.10364091
0.065741755
0.039412618
0.033177618
0.062035628
0.077467188
0.032299533
0.047913
0.049642783
0.046023492
0.021923468
0.043950535
0.038978428
0.027796742
0.020234171
0.041237041
""
0.06866961
0.066544861
0.11133936
0.074305415
""
""
0.12457587
""
""
