work_24_pooled_female_p75
0.87970978
0.88103437
0.88350844
0.88292795
0.90351379
0.90657449
0.89559591
0.88888407
0.87891769
0.85655296
0.86538309
0.89084363
0.88487101
0.90174073
0.89118201
0.90655923
0.84123427
0.89588934
0.86151809
0.85886109
0.89194095
0.87432498
0.88636053
0.92420501
0.90298188
0.90560824
0.8941192
0.87874025
0.89151841
0.87665254
0.8770836
0.91501635
0.90867436
0.89769268
0.90293711
0.84955323
0.85329902
0.85682255
0.81728983
0.86403638
0.87412137
0.82382125
0.81882882
0.79087418
0.80834621
0.86144507
0.86656207
0.8289752
0.8660953
0.8573752
0.84359342
0.84436327
0.84805965
0.87081146
0.88733596
0.85116816
0.82102686
0.79825556
0.80880821
0.867881
0.85223603
0.88424814
0.8682332
0.82891691
0.85107815
0.84144926
0.8455236
0.76653916
0.91214895
0.86237466
0.82890242
0.86792552
0.8566305
0.8870452
0.87418443
0.83495301
0.87703514
0.87310678
0.88258594
0.88385308
0.84917045
0.88226306
0.89255804
0.89256817
0.8897745
0.87703782
0.86714947
0.88198298
0.86821276
0.86647707
0.86618716
0.86486495
0.86966193
0.88125825
0.83717078
0.84594578
0.87377191
0.86097735
0.88102806
0.87247795
0.89004487
0.87345004
0.87921333
0.88875234
0.8781777
0.89148623
0.88258761
0.88426697
0.8507089
0.87471473
0.85793823
0.87346733
0.89582592
0.83796859
0.8842901
0.8765347
0.86283481
0.84908283
0.84217167
0.87734765
0.86387455
0.84390348
0.86318165
0.85413581
0.85309798
0.87665522
0.84996539
0.85543597
0.85225034
0.84354079
0.87777466
0.84873176
0.87124664
0.87460089
0.86539108
0.8655681
0.86057329
0.88720173
0.87600911
0.87572092
0.87763208
0.89823693
0.82268101
0.84256321
0.86531252
0.90899295
0.86091369
0.8724522
0.84826255
0.8650986
0.85004234
0.87788689
0.88321102
0.84826583
0.87064064
0.86744374
0.8379764
0.87744385
0.83537608
0.87470603
0.75417703
0.82882208
0.89846563
0.90143949
0.89395779
0.89704609
0.90329903
0.91844857
0.92012858
0.89088309
0.8766824
0.89429939
0.87972552
0.88504106
0.88935637
0.90603
0.90125382
0.89291751
0.90839982
0.88788074
0.89380753
0.87945163
0.89897901
0.90236765
0.88421309
0.91919857
0.87687272
0.90639645
0.90072203
0.86354226
0.88018376
0.88226426
0.904203
0.8951813
0.87994081
0.87645555
0.91893929
0.90787804
0.90933269
0.90378791
0.89396107
0.86369592
0.89012897
0.88694179
0.87655324
0.8920396
0.89373052
0.88814813
0.88170338
0.89452368
0.88924229
0.90565097
0.88720882
0.89865631
0.88166356
0.89070874
0.90535927
0.91158974
0.88134342
0.88159311
0.89270937
0.89562583
0.86079246
0.85073572
0.90374863
0.8976227
0.91340554
0.90905148
0.91514391
0.89812058
0.90766585
0.90215254
0.87505823
0.89506793
0.89288497
0.84325403
0.86127162
0.87123686
0.78317583
0.76533377
0.86738616
0.89751863
0.900796
0.88009
0.90595597
0.91556138
0.89838898
0.91322756
0.91628778
0.9101125
0.91863358
0.90840936
0.90499872
0.90673256
0.88358605
0.9098019
0.92210501
0.92113417
0.89067316
0.91173422
0.9004311
0.90947068
0.90413839
0.91463691
0.90887672
0.8689211
0.90888482
0.89843214
0.90605378
0.9102146
0.90648985
0.89949524
0.84746885
0.88457382
0.86730975
0.90302259
0.91409111
0.91350347
0.92446887
0.92097211
0.91727626
0.93101889
0.90431589
0.91730028
0.91812903
0.89763772
0.91636688
0.91617703
0.91521144
0.91718233
0.86203128
0.9368335
0.92314029
0.92218256
0.91104877
0.93826342
0.95429981
0.94771111
0.94220549
0.93641329
0.92853981
0.91101068
0.90978575
0.92387646
0.94372773
0.93302095
0.93132019
0.92286474
0.93414819
0.92681104
0.93152148
0.92839187
0.91542083
0.93801737
0.93819386
0.94467556
0.93593431
0.93356919
0.93968743
0.93231398
0.93206084
0.93088895
0.95317185
0.90746826
0.90572399
0.91211492
0.89103872
0.91293693
0.89880455
0.91945803
0.94506204
0.89696449
0.92036068
0.93388897
0.89917523
0.89831549
0.90111762
0.91405863
0.89396024
0.91090631
0.89821756
0.89492917
0.91102868
0.8979907
0.91394639
0.84552014
0.84597605
0.8366102
0.8926841
0.86958367
0.8771193
0.89921683
0.87603182
0.88341081
0.92047042
0.90339804
0.84114498
0.89068705
0.85310465
0.87259877
0.87940955
0.92298132
0.91931558
0.9649058
0.8503474
0.92838603
0.89411253
0.93871033
0.95492649
0.94699043
0.95386577
0.95082992
0.92843729
0.90277302
0.89163136
0.996481
0.95178396
0.97736418
0.95063305
0.9226175
0.95222151
1.1614976
0.49706835
1.039658
0.93443412
""
0.96041328
0.94302976
0.84360695
0.92227572
0.93682808
0.92816567
0.90520334
0.93012238
0.94515413
0.92979628
0.93836623
0.93942928
0.96604377
1.0289721
0.90946984
0.93547237
0.92717314
0.92610776
0.93555629
0.92881656
0.93810111
0.92029268
0.93572193
0.97972697
0.93274343
0.93195963
0.97792685
0.90021038
0.91642845
0.95525664
0.88742268
0.92809111
0.91035759
0.92224509
0.90363646
0.99096107
0.91026419
0.98640066
0.9303574
0.95073324
0.93055296
0.94107765
0.92533386
0.95837206
0.93145132
0.92233199
0.92304713
0.93102574
0.95284933
0.95049131
0.9110077
0.90008444
0.89641738
0.97197837
1.0522679
0.92976081
0.89272106
0.88075304
0.9315542
0.94574171
0.93877709
0.907125
0.94422662
0.94419366
0.93176514
0.90771008
0.92172396
0.93671072
0.93321401
0.93015707
0.89481813
0.92235994
0.90731758
0.96792823
0.85517043
0.92156225
0.88549018
0.91720843
0.96902984
0.8720088
0.84995818
0.92527092
0.96321356
0.96341509
0.94911951
0.95585614
0.91609752
0.97861487
0.90887678
0.92114013
0.90763736
0.9229086
0.89782029
0.97973371
0.87188625
0.89012218
0.89551288
0.94097847
1.0423177
0.8944518
0.91251051
0.89658916
0.924546
0.8959977
0.90999645
0.91129351
0.93809682
0.92600566
0.92478359
0.90228587
0.9621551
0.90937197
0.90730321
0.89605111
0.91432405
0.87244391
0.9048295
0.92805606
0.89169228
0.8947677
0.90396714
0.90286905
0.91906375
0.91430134
0.89684224
0.91529262
0.90889835
0.88058829
0.90040118
0.88162977
0.88781667
0.8692928
0.84438354
0.8791557
0.88225245
0.87073767
0.86431789
0.85592115
0.85381633
0.87243819
0.86571306
0.87324047
0.92670006
0.86941284
0.72318524
0.86564577
0.88482523
0.85641164
0.89826614
0.87672019
0.90807313
0.88026559
0.87506676
0.82479423
0.80826199
""
0.88190472
0.91259474
0.90707982
0.93514943
0.89344287
0.90895605
