comcoll_asian_pooled_p1
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57737923
""
""
""
""
""
""
""
0.71402442
""
""
""
0.51699871
""
0.20486785
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40966213
""
""
""
""
""
""
""
""
""
""
0.27471137
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51934451
""
""
0.27952388
""
""
""
0.4641504
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3581014
""
""
""
""
""
0.32832748
""
""
""
""
""
""
""
""
""
0.57495558
""
""
0.49125215
""
""
0.53143764
""
0.63873994
0.42387852
""
0.68154401
0.37308669
""
0.4092572
0.37292135
""
""
0.61198699
0.50504202
0.64415562
""
""
0.45389557
""
""
0.47098726
0.64496672
""
0.64777637
0.5367434
""
0.4436532
0.45037362
""
0.57940561
0.47237849
0.58600086
0.33010352
0.70905536
0.50478643
0.43374595
0.55339468
0.36334389
0.71670222
""
""
0.38708293
0.39389312
0.43986571
0.59874445
""
""
0.36458233
""
0.55896991
0.66026777
0.4487645
0.4019002
""
0.45596939
""
""
""
0.48866078
0.67823166
""
""
""
""
""
""
""
""
0.27082765
""
0.71066982
""
""
0.33902389
""
""
""
""
""
""
""
""
0.45209086
""
""
""
""
1.0399824
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55768919
0.57577157
0.011504774
0.16767853
0.44890437
0.15973639
0.682522
""
0.63816184
0.61409843
0.080426268
0.3871949
0.81542826
""
0.60243481
""
0.58300084
0.57846087
""
""
""
0.88546276
""
""
""
""
0.3120732
0.28785858
""
""
""
""
""
""
""
""
""
""
""
0.54898518
""
""
""
""
""
0.39565393
0.58743501
1.1094451
""
""
""
0.24058488
0.47309181
""
0.55810642
""
""
0.36635682
""
0.54974467
0.67655951
0.6172716
0.57506722
0.36964092
0.72345799
""
""
0.40118363
""
0.25657606
0.68055809
""
""
""
""
0.40371868
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70092005
""
""
""
""
""
0.32996875
""
0.66719604
""
""
0.83550572
""
""
""
""
""
""
""
0.50500506
""
""
""
""
""
""
""
""
""
""
""
0.48777997
""
""
""
0.52762401
""
""
""
""
""
""
0.54987943
""
""
""
""
""
""
""
0.37782177
0.59190398
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28213701
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15386605
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35768342
0.38552284
0.078943588
0.16669746
0.10394677
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
