working_asian_pooled_p25
0.72422677
0.66222823
0.96205485
0.71851629
0.71952307
0.88935739
0.67126596
0.73058271
""
0.76306975
0.75405383
0.72588259
""
0.8057965
0.81118178
0.76200771
""
0.80453628
""
0.65717256
0.81285995
0.74913996
0.71745914
0.72376978
0.73181868
0.72439575
0.80192679
0.78815705
0.81677067
0.72084695
0.68266857
0.78379375
0.76834255
0.7728008
0.66281897
0.68781108
0.91662776
0.65900284
""
""
0.744564
0.65182871
""
""
""
0.69268352
0.72775978
0.66139472
0.71861875
0.58943999
0.67244297
0.69696236
0.8383165
""
""
0.69616526
0.82493037
""
""
0.66527635
0.87748325
0.78189087
""
0.72837204
0.82617104
0.76045579
""
0.44894469
0.81763601
0.98486859
0.74244523
0.80351329
0.73428339
0.85819912
0.7591849
""
0.79304141
0.8720032
""
0.74092412
0.70999473
0.68157136
0.92139447
0.75412065
0.7036168
0.72944254
0.70790941
0.75025243
0.77525824
0.80502081
0.65666735
1.0061873
0.7969293
0.76123422
0.98566657
""
0.83302116
0.71126628
0.72487742
0.77519792
0.72966594
0.74328303
0.7792564
0.75260812
0.74777812
0.74007612
0.76192671
0.74392664
0.8163712
0.75810105
0.77142948
0.78134972
0.73343116
""
0.76533031
0.71600163
0.76381028
""
""
0.81266826
0.78950816
0.8081072
0.53823769
0.75837231
0.71105051
0.7564097
0.72395986
0.67152131
0.887945
0.76755828
0.69205648
0.71154463
0.80011135
0.69458455
0.62933439
0.72847819
0.69857079
0.78098255
0.89979666
0.80833328
0.74284154
0.71762514
""
0.81816626
0.79868841
""
0.7167576
0.71062303
0.7683835
0.68318135
0.78879499
0.73237562
0.82005572
""
0.69816124
0.72160238
1.0160315
0.73448914
0.84985477
0.72109133
""
0.8519662
0.76684958
0.75957942
""
0.78135443
0.87917197
0.77021646
0.50403839
0.72978234
0.74649352
0.69648927
0.79935306
0.78331292
0.77047199
0.80774689
0.71682805
0.70483917
0.77565116
0.85270834
0.70901209
0.79055434
0.78340536
0.68229342
0.74694645
0.75063467
""
0.67006701
0.73382622
""
0.76587754
0.73649943
0.63165122
""
0.73558199
0.88799024
0.81654018
0.82155114
0.75820661
0.74722213
0.79695058
0.78722465
0.82590044
0.72149485
0.77856618
0.68827355
0.70714986
0.61868399
0.73208493
0.77899784
0.80930805
0.7459898
0.3390817
0.87090832
0.79474753
0.76441604
0.76309806
0.78896934
0.80017406
0.67104375
0.71208256
0.83691055
0.87227124
0.66315281
0.77796084
0.83518332
0.70540237
0.78680295
0.78367519
0.74502146
0.78669173
0.71393245
""
0.68634665
""
0.84457976
""
0.74267483
""
0.65903497
0.62803429
0.80815256
0.85204446
0.75924361
0.8771103
0.84554136
0.78750944
0.74330467
0.77997708
0.78996795
0.79710722
0.75827068
0.74238223
0.73740822
0.71878618
0.76735479
0.78699553
0.77824467
0.73319066
0.81900787
0.75554973
0.7748118
0.785788
0.7624225
0.78359342
0.77207941
0.77969754
0.77926201
0.78135329
0.77298993
0.69401711
0.62280506
0.85069013
0.82446378
""
0.82433569
0.77463883
0.68548948
0.85939652
0.87971425
0.81592894
""
""
0.79924101
0.79724556
0.85836506
0.74121559
0.77364206
0.78452867
1.0243169
0.80302912
""
0.82074356
0.80075926
0.85883206
0.54525882
0.7387805
0.87036872
0.81481516
0.78210551
0.84077758
0.8336435
0.77293235
0.84152979
0.74276429
0.73412794
0.70503753
0.77323025
0.7848388
""
0.82330835
0.76944506
0.73151571
0.86573803
0.82736737
0.86757088
0.88471615
0.84415549
0.83596498
0.83712643
0.74372035
0.8409856
0.82099944
0.76942807
0.82883602
0.76518059
0.75550479
0.75956011
0.62666649
0.71571207
0.89076376
0.83745342
0.7815367
0.78797901
0.8217901
0.7711513
0.7237761
0.72586215
0.81776214
0.70392108
""
0.8751865
0.73149562
0.79943389
0.76459467
""
0.72786152
0.74583495
""
0.82117736
0.90073496
0.78208154
0.7878772
""
0.63960379
0.72206414
""
0.72998846
0.88085461
0.74804139
0.8012526
0.33982718
0.79278928
""
""
0.52194381
0.65418881
""
""
""
""
0.74501663
0.76094681
""
""
""
""
""
""
0.54241329
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51640099
""
0.82098913
""
""
""
""
""
0.94285274
0.93493474
""
""
0.80949366
0.86249757
""
""
""
0.87328249
0.81846911
""
""
""
""
""
""
""
""
""
""
""
""
0.8346352
0.92507553
0.81192207
0.77802104
0.79972869
0.90740883
0.84290826
0.87741905
0.82150584
0.66735554
""
0.74681252
0.73613679
""
""
""
""
0.83342141
0.83621103
""
""
0.57490128
""
0.59140813
""
0.82114708
0.6906783
""
0.74863547
0.93282694
1.0345601
0.76957685
0.8631689
""
""
""
""
0.76412755
0.74565625
""
""
0.76891094
""
""
""
""
""
""
""
""
""
0.64853328
0.86804032
""
0.58546907
""
0.75594503
0.79435664
0.7600562
""
""
0.65566993
0.89685059
0.97628707
0.84032518
""
""
""
""
""
0.74150276
""
""
0.74104226
0.79012102
0.77693838
0.7612406
0.854738
0.95890146
