marr_32_black_male_p75_se
0.059297148
0.047701605
0.065231696
0.091618836
0.29808789
0.052607313
0.089054525
0.038905021
0.052550744
0.089238107
0.097242065
0.077668495
0.054063693
0.23782931
0.54799652
0.056510463
0.053431392
0.094058804
0.211105
0.14797102
0.27672082
0.14439425
0.057963029
0.034470797
0.29979858
0.064812541
0.06707181
0.04072763
0.094413757
0.15230355
0.20087391
0.077731803
0.060517654
0.091380805
0.041024089
0.14209983
0.0094068469
0.19887684
0.050630659
0.061711807
0.029267585
0.050104409
0.078066707
0.047973085
0.017410776
0.055891249
0.20963676
0.17888515
0.014965522
0.088791586
0.016217439
0.03659974
0.15756752
0.088495724
0.07631734
0.11515724
0.038904361
0.087980673
0.03419815
0.084762402
0.03922211
0.090452135
0.022053566
0.088213168
0.064122677
0.095704056
""
""
""
0.025294846
""
""
""
""
0.045043826
""
""
""
""
""
""
""
""
0.20821272
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047874626
0.079217024
""
""
""
""
0.012255942
0.10588799
0.089541994
0.026541987
0.086397953
""
0.12252104
0.061655186
0.075226352
0.091478929
""
0.12629475
""
0.087016128
0.23220216
""
0.09677469
0.10871883
""
""
0.26330394
0.066567481
0.093400516
0.076511689
0.15994731
0.033689663
0.11352626
0.11734391
0.06954243
0.072331719
0.060883105
""
""
0.080911472
0.30525988
""
0.11190359
0.086727239
0.16802281
0.16598165
""
0.12721565
0.026517123
""
0.13265575
""
0.099627547
0.15010905
0.094729431
""
0.087741256
""
""
0.046105672
0.048548799
0.10938802
""
0.10150269
""
0.053799905
""
0.06706807
""
0.1504565
""
0.17905787
0.34069264
0.0139947
""
0.053378049
0.072430901
""
""
0.069421902
0.33367124
""
""
0.043160245
""
0.097009078
0.12368204
0.12120289
""
0.0083681056
""
""
0.085273862
""
""
0.010819132
""
0.076264091
0.027453946
""
0.10759875
0.094068937
""
0.024746876
0.059108041
0.25494573
""
0.0045117871
0.081728317
0.053107049
""
0.22172226
0.042077169
""
""
0.031614143
0.079005323
""
0.014869467
0.051384695
""
0.011594821
0.011911263
0.11907063
0.0085664475
0.010709163
0.0168483
0.018940821
0.093007162
0.018739859
0.040501557
0.014805988
0.060841545
0.12342698
""
0.26000512
0.013496718
0.047001716
0.03798018
0.096689217
0.15217704
""
0.068396784
0.13074158
0.024774836
0.049421024
0.097799197
0.037354223
""
0.016611481
""
""
""
0.053653754
0.10375246
""
""
""
""
""
""
""
""
0.016968206
""
0.0561774
""
""
0.021110615
""
""
""
""
""
""
""
""
0.047305744
""
""
""
""
0.09189634
""
""
""
0.1750522
""
""
""
""
""
""
""
""
""
""
""
0.10252087
""
""
""
""
""
""
""
""
""
""
0.10042654
""
0.012443912
0.012843715
0.080007836
0.040811639
0.01424187
0.036591943
0.054921303
0.075261407
0.025356343
0.012261543
0.042622041
0.0078318734
0.029860707
0.13640504
0.040976711
0.12853482
0.020627992
0.0078743622
0.98408675
0.053920429
0.093554214
0.031706426
0.06071879
0.063202158
0.13725123
0.98317444
0.0099264141
0.021435844
0.056949992
0.30809951
0.041987099
""
0.23780657
0.083590969
0.10058891
0.2296425
0.10676926
0.060347024
0.071274713
0.012197223
0.22466826
0.069094777
0.053976499
0.12298464
""
0.03849243
0.035939861
0.02014981
0.10510128
0.87306964
0.10706935
0.03782472
0.041672338
0.075614557
0.0072335978
0.066639945
0.060744796
0.032662667
0.12599286
0.012421112
0.033797026
0.01241566
0.043407653
0.018926036
0.020448485
0.049297504
0.057190936
0.027990997
0.061515771
0.038987048
0.021698955
0.10335459
0.1432759
0.069015168
0.15098327
0.028832467
0.11372795
0.09414728
0.097909175
0.11726934
0.38013947
0.159435
