has_dad_black_pooled_mean_se
0.015654398
0.013136883
0.014560414
0.028637208
0.0594582
0.018583767
0.01554511
0.0096222693
0.012438999
0.046205629
0.024259904
0.019429352
0.013965816
0.043326266
0.055559248
0.016471904
0.016230866
0.020387862
0.031767052
0.021958118
0.028989287
0.049475241
0.013673303
0.0091594299
0.05125216
0.013887758
0.015857328
0.012620216
0.03532806
0.044934347
0.032067847
0.017502202
0.016857119
0.019887652
0.0098472228
0.039801035
0.0031262347
0.044066295
0.016862513
0.022361152
0.010431574
0.016863447
0.015685048
0.012263743
0.0064000213
0.015263859
0.057868525
0.04464763
0.0042831851
0.019013973
0.0046399948
0.013262921
0.018512066
0.016777338
0.0153137
0.024470123
0.01073186
0.025879107
0.014027955
0.017149728
0.0099489521
0.015461391
0.0071717184
0.026364697
0.024724556
0.017860649
""
""
""
0.010841504
""
""
""
""
0.016084582
""
""
0.067473367
""
""
0.067695439
""
""
0.070419222
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013769578
0.041058756
""
0.068563581
""
""
0.0046871062
0.035219289
0.053317506
0.0097546224
0.024326639
""
0.044628035
0.025593795
0.019081501
0.021428775
""
0.036552288
""
0.026805226
0.052676842
""
0.017525883
0.021480203
""
""
0.055730823
0.019077385
0.03048181
0.01955121
0.046265554
0.0096154269
0.023118902
0.027615627
0.017333811
0.022226015
0.01881808
""
""
0.018230481
0.057644255
0.10427307
0.019459872
0.026520168
0.027419938
0.048966415
""
0.030072171
0.0074176928
0.07043153
0.036392409
""
0.020419121
0.029979007
0.031181393
0.1008711
0.022012148
""
""
0.014584886
0.011132733
0.024672525
""
0.029375823
""
0.014834957
0.10959972
0.012927339
0.07639385
0.038846083
""
0.037865095
0.05869776
0.0043974468
""
0.013714866
0.027984142
""
""
0.016476195
0.061601818
0.049626864
""
0.012679473
""
0.02719767
0.03323346
0.031948283
0.07193312
0.0037414567
""
""
0.031593602
""
""
0.0052532749
""
0.032138608
0.0084926821
""
0.045607757
0.030555183
""
0.0086751981
0.019768635
0.06868194
0.083711013
0.0018813575
0.027015449
0.022725431
""
0.062262982
0.01603966
""
""
0.013793604
0.035012212
0.059692174
0.0068319608
0.025517084
""
0.0048051351
0.0047745984
0.046992354
0.0038326965
0.004240125
0.0072592497
0.0080173071
0.029281611
0.0090873502
0.015973503
0.0069268616
0.031222587
0.039094836
""
0.06295757
0.00615174
0.019742763
0.013415305
0.03261248
0.05112784
""
0.021011416
0.053670581
0.011364684
0.024537995
0.027795769
0.011898012
""
0.0069788219
""
""
""
0.028276987
0.049876712
""
""
""
""
""
""
""
""
0.0061757122
""
0.024219217
""
0.040473521
0.0070941467
0.062389906
0.098714299
""
""
""
""
""
""
0.018334374
""
""
""
""
0.031035531
""
""
""
0.05014969
""
""
""
""
""
""
""
""
""
""
""
0.033020537
""
""
""
""
""
""
""
""
""
""
0.041417714
""
0.0055104662
0.0054372479
0.032219056
0.019173618
0.0056991791
0.014245058
0.02694934
0.037480455
0.0092794038
0.0049848896
0.010527723
0.002790963
0.0080034724
0.033702657
0.011390782
0.028135164
0.0073445807
0.0026038482
0.044544499
0.017547918
0.026797555
0.011720743
0.013599673
0.016385844
0.028878283
0.0686666
0.0033658992
0.0061376067
0.023569353
0.052429162
0.0096062263
0.083400674
0.072646633
0.038109347
0.030791756
0.051586222
0.025249071
0.018096633
0.016449632
0.0040413644
0.067219332
0.01522937
0.016009813
0.022434192
0.097984649
0.010678244
0.0085679581
0.0065595536
0.028397638
0.059534874
0.021405192
0.0098821102
0.0094021028
0.020105686
0.0022889485
0.023561109
0.022604281
0.010387283
0.032705352
0.0037165307
0.011017132
0.003740937
0.014534207
0.0054541412
0.0058169914
0.014560499
0.016550219
0.0077781072
0.017790047
0.011953235
0.0074438709
0.024506321
0.025419604
0.027119026
0.037386898
0.0076846997
0.033276271
0.032516651
0.032868307
0.025560571
0.056862924
0.035714094
0.053734228
0.012421479
0.062404234
0.022385327
0.01854353
0.01909373
0.036581274
0.005938238
0.032279767
0.069954708
0.019243274
0.023732437
0.014091805
0.014697667
0.021301726
0.04755611
0.016423205
0.032989264
0.012936977
0.049911246
0.039968167
0.0051199966
0.012781407
0.037988629
0.020033801
0.0092284661
0.039290149
0.0039471686
0.035186186
0.0047212974
0.017741777
0.015485145
0.011286039
0.02335166
0.011425773
0.031722255
0.016026013
0.1040608
""
0.017166782
0.0024573656
0.024383623
0.022235425
0.0064530945
