has_mom_black_male_p75_se
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12514386
""
0.042739183
""
""
""
0.022580281
0.015297256
""
""
""
0.01210645
""
""
""
""
""
0.015468892
""
""
0.17956299
""
""
""
0.22821464
0.014277169
""
0.030071579
""
""
0.012887351
""
""
""
""
""
""
0.0085893553
""
""
0.027160322
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041473322
0.0075407359
""
""
0.19447806
0.053453296
0.061551653
""
""
""
""
""
""
0.089697771
""
""
0.015612292
0.010122706
0.010990157
0.10661622
0.032265488
0.10431408
0.17354833
0.076325715
0.019553982
0.0056416485
0.043581542
0.07438495
""
""
0.016438637
0.16726309
0.033402104
0.22173896
0.028179022
""
0.10598022
0.029010225
0.02400603
0.064680979
0.0580367
0.012831773
0.056961861
""
0.10554256
0.010178867
0.021264857
""
""
""
0.046840075
""
0.039557613
0.039450452
0.026972054
0.083687134
0.020781824
0.044637963
""
0.36186266
""
0.18681636
0.045374367
""
""
0.064289369
""
""
0.28500822
0.042304639
0.098898605
0.13588139
0.0061472608
0.12227132
0.0056802263
0.069566905
0.034002494
""
0.028319933
0.14230295
""
""
""
""
0.12462614
0.033358872
0.015291785
0.042604733
0.014803765
0.003107735
0.0098472256
0.041740999
0.057127915
0.042819273
0.74890244
""
""
0.11080278
""
0.089786798
0.2296652
0.089411087
0.026461873
0.3683981
""
0.020048978
0.34518364
""
0.2259759
0.066937223
0.12443082
0.022675479
0.059036616
0.006197582
0.0058425735
0.0037995637
0.032486595
0.012907472
0.011415223
0.020658623
0.012255608
0.090445288
0.37147325
0.024246112
0.12143059
0.14126742
0.0081155468
0.16742648
0.0099096429
0.029279817
0.085092142
""
0.012111299
""
""
""
""
""
""
""
""
""
""
""
""
0.021017358
""
""
0.049085531
""
""
""
""
""
""
""
""
0.036992736
""
""
""
""
""
""
""
0.090645671
0.14656189
""
""
0.068592481
""
0.0097082667
""
0.062807828
""
0.091933183
""
""
""
0.01479391
""
0.0075972197
0.22441919
0.011004024
0.039818019
""
0.073774405
0.010715238
""
0.024130547
0.027224738
0.22818534
""
0.038662892
""
""
0.029343614
""
""
""
""
0.017593587
0.010087555
0.041379962
0.032203436
""
""
""
""
""
0.14348321
0.023585953
""
""
0.020557825
0.05188439
0.025095465
""
0.13368596
0.012710291
0.01127545
0.0090591414
0.015085555
0.0065196026
0.0093952138
""
""
""
0.025129726
0.026122045
0.0044310424
0.0087772328
""
""
0.0057926164
0.049624879
0.017755736
0.0026673274
""
0.040445589
0.16004568
0.1364762
0.015415209
""
0.069698811
0.011486509
""
0.021614736
0.04219649
0.0096264575
0.040089097
""
""
0.023215139
""
""
""
0.022154493
0.037014537
0.0049447445
