kfr_29_asian_female_mean_se
0.029221829
0.041410565
""
0.016492171
0.023628991
0.057714276
0.010329715
""
""
0.01663118
0.019553641
0.0076489742
""
0.023183586
0.014646874
""
""
0.025975574
""
""
0.023910504
0.013980973
0.02970589
0.045162629
0.0085532824
""
0.030184362
0.016851297
0.0065718498
0.051883511
0.054588184
0.030697294
0.0091666738
0.012179568
0.077791974
0.013419111
""
0.048799407
""
""
0.021700224
""
""
""
""
0.074381262
0.007328962
0.022366939
0.012802298
0.033672381
0.025588728
0.016367193
0.037723415
""
""
0.023392495
0.06584353
""
""
0.053320274
0.061564662
0.018011454
""
0.059602011
""
0.054187797
""
""
""
""
0.064236365
0.053402718
0.049805805
0.048097841
""
""
0.058791477
""
""
0.011474243
0.071436621
0.038954452
""
0.046019699
0.0092998389
0.046340279
0.04593572
0.023930199
0.015435569
0.033445939
0.048093561
""
0.054800969
0.018133761
""
""
0.041682921
0.023540111
0.0062329457
0.014499786
0.015138933
0.0055457558
0.0094088707
0.017365301
0.013823564
0.0064266874
0.016692046
0.0074650878
0.0440032
0.02125459
0.020420894
0.031240646
0.015217427
""
0.014946478
0.016077081
0.015383123
""
""
""
0.029777326
0.06779708
0.050500315
0.033525068
0.063116036
0.018596219
0.020314867
0.05589164
0.057063121
0.068604633
0.0042025447
0.048292071
0.022852311
0.048641603
0.020459313
0.063820116
0.023609785
0.019140331
""
0.032410927
0.021197589
0.021796357
""
0.065951288
0.051603869
""
0.026185697
0.039795496
0.052300856
0.077536725
""
0.017124448
0.03630935
""
0.010229177
0.016191881
""
0.02215391
""
0.044245012
""
""
0.019958256
0.0054018819
""
0.002631272
0.041670281
0.055982314
""
0.029336378
0.0043510366
0.014132785
0.042444106
0.01968802
0.046825141
0.055205874
0.017920993
0.0095122522
0.051563065
0.052430462
0.064486116
0.036068358
0.012102332
0.066000901
0.062196009
0.0094210133
""
0.05125808
0.020036528
""
0.072430924
0.024353953
0.013596325
""
""
0.034512922
0.026756939
0.030819025
0.01525256
0.051178515
0.015853772
0.02423675
0.038958054
0.039414957
0.026990885
0.017661147
0.010184376
0.03706063
0.031367473
0.024500374
0.037012696
0.02324423
""
""
0.017531548
0.019872695
0.023884568
0.0070363125
0.044181116
0.047376763
0.058604907
0.053230677
0.045378745
0.042532388
0.0081525389
0.03027009
0.027501581
0.029037517
0.0097190468
0.019926053
0.020330485
0.018238012
""
0.029812574
""
0.044475093
""
0.024866579
""
0.048991814
0.035733178
0.022986641
0.043070585
0.019235825
0.038897488
0.047903266
0.022729341
0.011185437
0.037566654
0.018712845
0.0070900959
0.020436551
0.039964549
""
0.029587783
0.038408726
0.042667389
0.010490044
0.048153747
0.014765307
0.036099233
0.011875815
0.010998554
0.010921766
0.01054861
0.0016691551
0.0075566312
0.0022932691
0.0033284873
0.01174654
0.016975507
0.03438051
""
0.036714613
""
""
0.016319389
0.020858804
""
0.031405699
0.0077791261
""
""
0.0034649973
0.010500153
0.043081321
0.013741597
0.0051199319
0.031981923
""
""
""
0.055986747
0.048440285
0.045552883
0.05306806
""
0.023909856
0.030458124
0.021838892
0.0036974566
""
0.044617958
0.015628893
0.036317389
0.044124935
0.043932505
0.032429613
0.030750394
""
0.021395814
0.023650335
0.028079275
0.014625277
0.011352944
0.015313658
0.043868929
0.012205868
0.018281264
0.01836562
0.046929043
0.012567376
0.03980577
0.051345617
0.069905199
0.027647888
0.017805237
0.032553867
0.036303386
0.018381247
0.055762332
0.018964197
0.016821686
0.0075448775
0.039665923
0.0024093245
0.013844869
0.03022081
0.072531283
0.0075093666
""
0.054843638
0.026691709
0.030095136
0.048658106
""
""
""
""
""
0.048985291
0.055771083
0.046568315
""
0.035645608
0.030947711
""
0.045923281
""
0.070350021
0.053907584
""
0.02585417
""
""
""
""
""
""
""
""
""
0.060099818
""
""
""
""
""
""
0.043786846
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028216295
""
""
""
""
""
""
0.039689697
""
""
0.047504216
0.031760365
""
""
""
0.037309173
0.058531556
""
""
""
""
""
""
""
""
""
""
""
""
0.043356657
0.035536475
0.0572135
0.028491495
""
""
0.030956747
0.050442211
0.011091083
""
""
""
0.036475878
""
""
""
""
""
0.039477561
""
""
""
""
0.059936408
""
0.037407767
0.019677026
""
0.016711043
""
""
0.012893111
""
""
""
""
""
""
0.011060959
""
""
0.03673169
""
""
""
""
""
""
""
""
""
""
""
""
0.048368629
""
""
0.018521223
0.0054065641
""
""
0.045154657
""
""
""
""
""
""
""
""
0.026875015
""
""
0.028152287
0.020905657
0.010929792
0.063138597
0.033897165
""
0.049410552
0.030568244
0.03599669
0.0075469059
0.032098491
0.059209134
""
""
0.020571042
""
0.023306869
0.046077896
0.033120144
""
0.043862823
0.015003602
0.034624178
0.019842103
0.041866537
0.012170245
""
""
0.040649813
0.0151648
0.035881788
""
""
""
0.053747226
""
""
0.027061634
0.041229863
""
0.018499168
""
""
""
""
""
0.028612096
""
""
0.03513018
""
""
0.05845353
0.030352581
""
""
0.0083519388
""
0.0091619706
""
0.053455211
""
0.026342401
""
""
""
""
""
0.044003844
0.016936146
0.016839799
0.026510729
0.016509706
0.0029531028
0.012506846
0.039691146
0.062935457
0.031097917
""
""
""
""
""
""
""
""
0.024896938
""
""
0.027158272
""
""
""
""
""
0.034574252
""
0.013486595
0.0056335554
0.0039123525
0.052463155
0.030084003
0.032624777
0.034870651
0.022114323
0.03466697
""
0.053415429
""
0.06548477
0.0082708662
""
0.039750226
0.04092278
""
""
0.011054668
""
""
""
""
""
0.029195348
0.034889825
""
0.048813529
""
""
""
0.028008822
""
""
0.036295798
""
""
""
""
""
""
""
""
0.051123351
""
""
""
""
""
""
""
0.070991121
0.046854295
""
""
""
""
0.0025771784
0.012911243
0.0076203872
""
0.038897138
""
""
""
0.012711881
""
0.0056163282
""
0.010596467
0.02918423
""
0.04979004
0.028156603
""
0.046701971
0.0092914002
0.042038549
""
0.015610384
0.051459093
""
0.046900906
""
""
""
""
0.021855112
0.007706814
0.027537869
0.033103678
""
""
""
""
""
0.040670834
0.036799349
""
""
0.019903731
0.026093991
0.027225981
0.032153185
0.035933778
0.0068849325
0.0079087364
0.0048369323
0.010228554
0.0030323027
0.0023584145
0.060038544
""
""
0.010870666
0.010885498
0.0016856922
0.0048596235
""
""
0.0027617186
0.019707756
0.0097115487
0.001191953
0.061949573
0.04399509
0.044503052
0.035807204
0.01550682
0.045042004
0.019525744
0.0048324512
0.044054959
0.011226815
0.057070479
0.028244872
0.016439427
0.070344448
""
0.036331445
""
""
""
0.022629619
0.038951367
0.0027713499
