marr_29_hisp_pooled_mean
0.34653819
0.4128997
""
0.35957387
0.45364997
""
0.2764414
0.4361777
0.50355583
0.53062236
0.51964605
""
""
""
""
0.44088852
0.35724825
""
""
0.57003313
""
0.40338245
0.42115766
0.17504314
0.33842936
0.38955766
0.29401022
0.42464492
""
0.26557243
0.44686082
""
""
0.55186987
0.39642161
0.48109397
0.33625683
""
0.42657998
0.40422243
0.45549572
0.44055864
""
0.1178098
0.35778832
""
0.44576401
0.35860026
0.31792536
""
0.38144374
0.38369623
""
""
0.24143416
""
0.41656819
0.39554703
0.39513338
""
0.32907769
0.36502522
0.31494465
0.55577058
""
""
0.47430369
""
""
0.30727777
""
""
""
""
0.34935138
""
""
0.31670025
0.49599636
0.29618409
0.41296345
""
""
0.25641203
""
""
""
""
""
0.31056482
""
0.57825387
0.3599847
""
""
""
0.3108882
0.35609096
0.3808994
0.38166463
0.39900878
0.43541831
0.36018723
0.30139539
0.31853878
0.36720231
0.29952428
0.30821609
0.35328254
0.3796598
0.38174859
0.38591829
0.31108928
0.39919779
0.41722649
0.38019609
0.40102991
""
0.4471035
0.43184128
0.41032374
""
0.45269164
""
0.36582941
0.51733631
0.39753991
0.33240378
0.45473531
0.39745891
""
0.44331214
0.51188862
0.40949026
0.44011879
""
0.36714998
0.60549629
0.47400978
0.39538473
0.37710235
0.38559118
0.47568855
""
0.46385705
0.31596604
0.38304782
""
""
""
0.5151118
0.39038321
0.68369317
0.40041569
0.51685435
""
0.36484021
0.54169822
""
""
0.48950014
""
0.30880338
""
0.18040541
""
0.40442544
0.5361408
0.36525252
""
0.3933177
0.59530032
0.20181376
0.53255963
0.3353042
""
0.34683651
0.2898826
0.33174649
""
0.48046708
0.51968008
0.35922319
0.48822513
""
0.31998202
0.31993821
""
0.40475744
0.38395551
0.41464257
0.41477093
0.32512864
0.3727867
0.39672187
0.31792569
0.34064528
0.31480825
0.36643612
0.39281952
0.35889867
0.33983228
0.35578719
0.41753525
0.27723187
0.34784859
0.2755149
0.35217625
0.35619175
0.36416093
0.54147905
0.41273057
0.33376965
0.37767956
0.3898178
0.32686886
0.38907912
0.29632616
0.33498502
0.31928536
0.33263317
0.33589256
0.34486476
0.25529301
0.3297596
0.36006302
0.30312765
0.35556719
0.29985425
0.32515174
0.37998459
0.45654809
0.42925483
0.35215107
0.35329962
0.35454848
0.40074694
0.4006944
0.35502368
0.33471954
0.39380971
0.32723802
0.34427845
0.41855866
0.34382787
0.38066766
0.35522798
0.27200213
0.55626988
0.36407441
0.33196092
0.38429615
0.3855609
""
0.42227462
0.5071075
0.44281486
0.37977749
""
0.46663085
0.29544196
""
0.39672419
0.4027313
0.45278096
0.37311029
0.45399323
0.41239312
0.30331281
""
0.47692487
""
0.40453207
""
0.34084919
""
0.44751492
0.3816888
0.37144101
0.36761349
0.36284122
0.38949889
0.44033888
0.39751124
""
0.4112722
0.46030796
0.42709723
0.38545963
0.35207498
0.45164326
0.42858475
0.39878389
0.34241238
0.43411028
0.31896549
0.57335138
0.39520329
0.28928536
0.30241144
""
""
0.42900464
0.5071153
0.49385899
0.40000293
0.35851106
0.50558805
0.27364939
0.21779338
0.33632028
0.27299789
0.24243699
0.29738083
0.31032982
0.20718002
0.32035452
0.27148697
0.24530242
0.24988617
0.37326261
0.35746902
0.37466058
0.33761704
0.34314376
0.32409477
0.32834131
0.33874166
0.32296577
0.37837535
0.31633785
0.36886024
0.32899663
0.47882205
0.33901024
0.37309468
0.37838504
""
0.25276634
0.37900245
0.26771405
0.2774677
0.31984103
0.34261113
0.35091048
0.33953485
0.34156352
0.31935921
0.56309533
0.37231779
0.38494968
0.38857433
0.30059901
0.37990278
0.32298326
0.35152477
0.41371512
""
0.45823678
0.28331062
0.33137968
0.39692813
0.2997916
0.33596212
0.36237317
0.38609204
0.30640313
0.3064273
0.29894981
0.30422321
0.33421618
0.30978331
0.34740186
0.26285991
0.36144805
0.34990871
0.37822857
0.31353945
0.34159195
0.28559718
0.42271492
0.30431581
0.39432922
0.33482486
0.38007903
0.37846777
0.48104146
0.31142089
0.35762942
0.40318602
""
0.34868902
0.3200517
0.38030508
0.34592739
0.29821491
0.3624509
0.28219318
""
""
0.25452417
0.46072116
0.33317265
0.45274204
0.50194269
""
0.4200314
0.3847543
0.41800776
0.47627503
""
0.30606803
0.36881766
0.48764828
0.35680032
0.3062925
""
0.33016095
""
0.35290736
0.31101948
0.36793754
0.37325445
0.44926032
0.40113834
0.37626129
0.48681834
""
0.39304757
0.25960973
0.29030406
0.35525486
0.30572596
0.35766497
0.39586669
""
0.39022985
0.45069423
0.31969646
0.16528741
0.25079501
0.47608277
0.39543846
0.37691665
0.40187004
0.33375084
0.3144612
0.3080281
""
0.27938333
0.38836524
0.10605426
0.16787896
0.35250086
0.29246908
0.34259769
""
0.54587907
0.33234328
0.42335179
0.38407046
0.40327066
0.38079298
0.38128817
0.38832828
0.38767308
0.4148843
""
""
""
0.39923203
0.19031045
""
0.36635572
0.38944513
0.34511134
""
0.23979783
0.32149011
0.28039739
0.3746137
""
0.39352384
0.24823426
""
0.28884315
""
0.36297685
0.27341577
""
0.381042
0.38830912
0.33890089
0.28791323
0.36416775
0.20616966
0.4343904
0.36193529
0.3117131
0.35840049
0.52395356
0.33908945
""
0.11861189
""
""
""
0.3606711
0.39869756
""
0.48528951
""
0.2902928
0.40358934
""
0.16516256
""
""
0.41507265
""
""
""
0.35568032
0.24597457
0.29026997
""
""
0.32946882
""
""
""
0.34985375
0.38855037
0.28616866
0.40157074
""
0.29575497
0.48234677
""
""
0.52853882
0.3423638
""
0.41728964
""
0.33259571
0.30898324
0.33756712
0.31505573
0.36093584
0.39413258
""
0.44508588
0.55672413
0.27861094
0.43449873
0.50672978
0.5363186
0.43826857
0.41176528
0.53253376
""
""
0.36413473
0.47463688
0.43978897
0.69888854
""
""
0.47475842
0.57248265
0.52469391
0.34305564
0.47109276
0.44878092
0.51601338
0.50203264
0.35734209
0.36878875
0.41818058
""
0.52172118
0.49060261
0.44937405
0.37850556
0.71941531
0.40756649
0.41897663
0.43747488
0.52909738
""
0.40829873
""
0.40634513
0.42867485
""
""
0.31729966
""
0.3920837
""
0.33573639
0.32961899
0.31118554
0.45801693
0.45077351
""
0.40412527
0.41624558
0.29988161
0.34869123
""
0.32502857
0.33897284
0.47788423
0.35506114
""
""
0.25977176
""
0.25295526
0.44561085
0.50391275
""
""
0.3655588
""
0.3486819
""
""
0.38906583
0.38254708
0.3455317
""
0.29805344
0.41346276
0.50674731
""
0.33195359
0.3434675
0.35931608
0.31896397
0.3357113
0.3477605
""
0.30542073
0.38634017
0.49524477
0.38595158
0.34683013
0.36176652
0.28998148
0.40144074
0.36109194
0.21008447
0.4452692
""
0.19511819
0.32025257
0.63050771
0.4166258
0.51800638
0.22320721
""
0.35915655
0.30839083
0.47379559
0.46554172
""
""
""
0.31546894
0.44098619
""
0.34625506
0.40187123
0.3373799
0.32670096
""
""
0.42378515
""
0.38150445
0.40315318
0.34321061
0.32846758
""
0.28267267
""
""
""
0.32891244
0.35030901
0.34481251
0.30793512
0.52556002
0.3882049
0.32837459
0.39101797
0.55664665
""
0.54215211
""
0.42800519
0.44978312
0.27695668
0.3719767
0.39722222
""
0.43468484
0.50500816
0.31806612
0.38538516
0.34976518
0.46770766
0.4028658
""
0.41847116
0.36906481
""
0.48267686
0.22664945
0.44214499
0.45547405
0.42975789
0.40807229
0.38072842
0.42917833
0.30175433
0.39364815
0.40153426
0.22706403
0.44426042
0.54506212
0.30090746
0.3840386
0.391415
0.39394
0.41393167
0.43358773
