two_par_natam_pooled_p50
0.79015756
0.65344065
""
0.73121715
0.62981951
""
0.69163954
""
""
0.75374651
0.6520859
0.72849965
""
0.84740877
0.74260646
""
0.74030286
0.77250558
0.84210712
0.78567392
0.78307247
0.76356941
0.80190361
0.71451437
0.66712499
0.85981774
0.73310965
0.76361656
0.75738066
""
0.84817141
0.6739099
0.74185312
0.75446594
0.72915614
0.77672398
0.91367126
0.96573848
""
""
0.74201298
0.81797522
""
""
""
""
0.73945904
0.8519944
0.74399137
0.67532998
0.80558586
0.7819736
0.78942287
""
""
0.76434654
""
0.8777898
""
0.6192537
0.73007947
0.79936916
""
0.92326772
0.87415969
0.88648808
""
""
""
""
""
""
""
0.67822587
0.81937599
""
0.72188097
0.96024591
""
0.65288579
0.60598415
0.97940248
""
0.75412858
0.70280772
0.85456961
0.83450705
0.84960264
0.82044369
0.87199569
0.81364316
""
0.94970477
0.75897181
""
""
0.7615326
0.75436264
0.7324692
0.77409208
0.79294574
0.62469661
0.68500865
0.7378214
0.76959366
0.70989245
0.74664903
0.78434259
0.82775229
0.73467076
0.70548725
0.74546212
0.79440528
""
0.80969548
0.75220573
0.87649453
""
""
""
0.86983818
""
""
0.81215775
""
0.69895333
0.80673194
""
""
""
0.67528254
0.8900032
0.77014488
""
0.74903756
0.86773133
0.80568784
0.73865098
""
0.82084954
0.76440865
0.91188014
""
""
0.83675802
""
0.83446407
0.73822618
""
0.84557307
0.94378501
0.7795338
0.83548057
""
0.8171671
0.74957108
0.89081728
0.79954827
0.88013065
0.81230718
""
""
0.7344256
0.63550711
""
0.62691128
0.73665661
0.77155614
0.78224552
0.79123616
0.66320848
0.70657998
0.60551262
0.72057045
0.79461819
0.76942647
0.773022
0.6918819
0.68246168
0.8079564
0.82697743
0.86908615
0.7445147
""
""
0.74195236
""
""
0.75909132
""
""
0.87861723
0.71581447
""
""
0.86663091
0.86884189
0.71478647
0.6989066
""
0.62560672
0.72767437
0.73663896
0.72251344
0.7555908
0.67156458
0.65566516
0.92991889
0.67869955
0.81914014
0.67352831
0.78362912
""
""
0.68365133
0.76758915
0.74794656
0.69766116
0.88448554
0.78163153
""
""
0.8160013
""
0.72554862
0.68442184
0.90394521
0.85390776
0.70577848
0.81828964
0.79389614
0.87303644
""
0.81909138
""
0.9639346
""
0.82691675
""
""
0.75432885
""
0.81217074
0.79337257
""
""
0.71346724
0.73047066
0.58559144
0.63355893
0.73291695
0.65527499
0.79736364
""
0.81444687
0.73820633
""
0.74511033
""
0.72558039
0.85373062
0.73268747
0.78289425
0.70899874
0.7865572
0.51570374
0.57465184
0.59324175
0.6029672
0.72084099
0.67869502
0.80938548
""
0.78616321
0.71082318
0.78377545
0.78915697
0.80705518
0.67282909
0.84614992
0.66934365
""
""
0.67712826
0.73256046
0.79777378
0.7486912
0.64709806
0.71673101
0.82688516
0.73316479
0.87001503
0.60401374
0.67958385
0.52852297
""
0.44352332
0.82691115
0.46468374
0.64224243
0.59315968
0.6949237
0.66650456
0.50991464
""
""
""
0.54823595
0.66620368
""
0.80059868
0.6481353
0.90074885
0.75174052
0.74275905
0.68211335
0.7438733
0.68685585
0.7737025
0.6892249
""
0.60210371
0.81117147
0.81633264
""
0.65608835
0.75586379
0.66535449
0.87022233
0.75008768
""
0.71135199
0.71491766
0.66824841
0.687765
0.62690306
0.82988966
0.89039522
0.77924508
0.68739957
""
""
0.66740149
0.87134403
0.80471516
0.62756246
0.99573529
0.81623566
0.42135006
0.94861007
0.77644974
0.97779417
0.76691073
""
0.66147465
0.84816194
""
0.80866885
0.81610954
0.65623879
0.8042028
0.72901666
0.72772789
""
0.8071627
""
""
""
""
""
""
""
0.71864134
""
""
""
0.60561281
""
0.64491081
0.67770344
""
""
""
""
""
""
0.70891482
""
1.0326436
""
0.64981192
0.66497743
0.80449528
0.76148522
""
0.67094296
0.94347411
""
0.63092363
0.73920548
0.79766303
0.65373075
0.64600676
0.82690614
""
0.7520858
0.74869919
""
0.83287883
""
0.86190897
0.69240379
""
""
""
1.0678437
0.73203707
0.73163337
0.55925286
0.67861849
0.71018553
""
0.76784027
""
0.54061043
0.9342311
""
0.86240655
""
""
""
""
0.66887796
""
""
""
0.74565327
0.73088717
1.1162614
""
0.58381581
0.78166085
0.731112
""
0.61063796
0.72481263
0.86696786
""
""
0.83663678
0.60910428
0.51872385
0.70069122
0.81343746
""
0.70874411
""
""
""
0.61289507
""
""
0.77503836
""
""
0.68626249
""
""
""
""
""
""
""
""
""
""
""
""
0.69912189
""
0.58987057
0.72160619
0.64585096
""
""
0.64843494
0.82817614
0.85814172
""
""
""
""
""
""
0.94805938
0.79926699
""
0.84649563
0.72996461
0.69298989
0.85399675
0.72427309
0.74485648
0.825876
0.8378306
0.80900598
0.69534558
0.84776199
0.97949779
""
""
0.79420304
0.76217324
0.83633238
0.81938857
0.85505188
0.95041358
0.80076772
0.8392359
0.81157225
0.84358966
0.744367
0.7974714
0.79107481
0.85201067
0.79369169
0.75698674
0.77045292
""
0.93586648
""
0.72842276
""
0.77991307
0.73418927
0.75824583
""
0.79314536
0.80471593
""
""
""
0.78526568
0.81716758
""
""
0.85197639
0.83165187
""
""
0.74575102
""
""
0.65760159
""
0.78447866
""
0.72685766
""
0.76949131
""
""
""
""
""
""
0.7111581
0.71359056
0.80632424
0.64930296
0.71767408
0.78203624
0.73890495
0.82959861
0.75377399
""
""
""
0.71114802
""
0.88452965
""
""
0.84456658
""
""
0.79240221
0.54148132
""
""
0.86896902
0.94405037
0.83593577
0.71832621
0.78507102
0.73043483
0.66571432
0.84331977
0.81317675
0.81585854
0.86802942
0.81919587
0.87826622
1.1028031
0.83773351
0.82026052
0.808797
0.75271904
0.83732772
0.82678592
0.69567305
0.86330014
0.83767188
0.7160992
0.71398097
""
0.77568132
0.81768966
0.92992568
0.81185484
0.69647229
0.8074882
0.83108866
0.88337028
0.62151283
0.82897407
0.7493183
0.58812225
0.73153442
0.81628692
""
""
""
0.85433489
0.70751709
""
""
0.79258978
0.77678347
""
""
0.71345431
0.71112269
0.72859323
""
1.0043248
0.74276543
0.68971574
0.83670914
""
0.61486858
""
0.69498861
""
""
0.90833831
0.68519485
""
""
0.78879738
0.67929435
0.88106203
0.65627122
0.82340086
0.68903404
0.84229565
""
0.75386554
0.76807195
0.78891319
0.70964152
0.81154567
0.75200677
0.86143965
0.78347349
0.74250132
""
0.78766543
0.78335971
0.89529711
0.77995324
""
0.78240055
0.74868417
0.82374907
0.75045598
""
""
""
0.86021805
""
0.80264056
0.78708512
""
0.99243098
0.8134765
0.73149294
0.75101537
0.75327486
0.77068746
0.73038906
0.72555971
0.71145505
0.77651459
0.68497938
0.65027773
0.65642869
0.78779757
""
0.60336798
0.65948945
0.60703117
0.65633225
0.62893438
0.65950459
0.66517496
0.74499559
0.67833251
0.67832702
0.75979209
0.85044473
0.57001424
0.77861506
0.74669868
0.76546401
0.75237489
0.70744938
0.85145277
0.73417991
0.74592298
0.69360197
0.68508178
0.87912536
""
0.72688675
""
""
""
0.72141719
0.77227831
0.66284484
