kir_stycz_white_male_p25_se
0.043565128
0.08044827
0.039716166
0.036370508
0.044287536
0.036495898
0.036531139
0.06475009
0.028259194
0.034146421
0.052193612
0.07755705
0.057562057
0.047290757
0.038956765
0.038440175
0.046023957
0.045773063
0.043545362
0.043812405
0.036254071
0.035821203
0.058696169
0.048628423
0.030460455
0.035271261
0.041023497
0.037346926
0.03889975
0.054734208
0.045928389
0.039779712
0.044514745
0.027399836
0.033045977
0.053187042
0.056626905
0.041742444
0.1549138
0.030416533
0.026105765
0.030938344
0.045239154
0.075047486
""
""
0.062566347
0.054718796
0.079153143
0.099710256
0.072068602
0.059948239
0.069347866
0.033921741
0.042750858
0.037462026
0.031115228
0.032692783
0.04302169
0.032742519
0.031808361
0.028645225
0.038172133
0.031614717
0.026985344
""
""
0.11768897
0.06537056
0.060868662
0.077979937
0.074292831
0.05570019
0.045992199
0.048288796
0.076056555
0.0760535
0.063596115
0.050081912
0.03981185
""
""
0.035208587
0.070520274
0.080740809
0.052994955
0.034996111
0.045961291
0.034269266
0.030074988
0.037184
0.028261414
0.028717127
0.03069612
0.027770907
0.030291071
0.059684247
0.087318406
0.03829303
0.031413116
0.03572664
0.036139447
0.031062117
0.033380143
0.031470612
""
0.045375146
0.064519115
0.046017949
0.043231502
0.044751506
""
0.038781356
0.040498909
0.037377674
0.050669156
0.044132136
0.031789258
0.035339028
0.047791839
0.036418092
0.032912217
0.033664305
0.044641763
0.039737541
0.040271934
0.027811235
0.051803637
0.043199133
0.034118574
""
0.065105103
0.051150754
""
0.069623135
0.10459261
0.05478159
""
0.059080474
0.055338498
0.050476138
""
""
0.041142244
0.053090226
0.042725027
0.048884142
0.050222959
0.040035982
0.043742433
0.034066662
0.060551092
0.06071683
0.042741541
0.059987087
0.046789467
0.072491191
0.06770876
0.070551999
0.056877173
0.04639874
0.060135677
0.051682293
0.039068855
0.05602999
0.040742904
0.043014135
0.073071748
0.080580905
0.032285657
0.049757831
0.042540532
0.044396095
0.042630229
0.038894203
0.041767225
0.033736899
0.034627564
0.037951216
""
0.055972494
0.065346844
0.080600582
0.061530408
0.061130926
0.049846698
0.081320725
0.039330233
0.039265107
0.048252147
0.064789496
0.049109071
0.053148173
0.043533146
0.045905463
0.060059302
0.047365438
0.06107457
0.056450374
0.068891563
0.038846198
0.084044382
0.05982681
0.060551655
0.050536431
0.087477483
0.079501837
0.028973214
0.024474015
0.032983486
0.032598644
0.028299838
0.034392711
0.029854748
0.031250298
0.032984067
0.027120747
0.032245606
0.050918721
0.03225328
0.038191643
0.028830813
0.02506667
0.046429593
0.041830938
0.041237783
0.041656185
0.048489928
0.06455712
0.083743908
0.053925585
0.050357379
0.041838776
0.043966621
0.039300244
0.039478302
0.045329988
0.04864588
0.03776221
0.042020444
0.065251574
0.060520202
0.078307815
""
""
0.093629107
0.07924813
0.11017534
0.088613659
""
""
""
""
0.084501714
0.030687295
0.035958346
0.028357577
0.029666068
0.032125179
0.031284269
0.023222573
0.041633431
0.037569005
0.038939923
0.037267599
0.085955292
0.034366794
0.048775345
0.031192012
0.039603651
0.06515713
0.032820113
0.033917256
0.040891547
0.055485617
0.057598516
0.042512931
0.04866071
0.051475774
0.042003028
0.042930178
0.089695483
0.04344248
0.03041107
0.037409477
0.051856302
0.11518672
0.047866173
0.063866325
0.04600393
0.067572258
0.052508108
0.031336743
""
0.047665101
0.033750519
0.029617134
0.044272609
0.05932292
0.026128242
0.073650874
0.050267011
0.039445683
0.032924801
0.05847479
0.05502579
