kfr_26_black_pooled_mean
0.37420666
0.35770944
0.33957902
0.35655686
0.36160341
0.36657628
0.34572461
0.35700646
0.3501119
0.34172013
0.37583125
0.35048512
0.38720104
0.36504152
0.41099909
0.35688305
0.37507641
0.37710989
0.3628819
0.3478179
0.37746909
0.38909841
0.37116328
0.34203753
0.40411499
0.37589037
0.3565594
0.34383577
0.39803466
0.38689682
0.32646763
0.35490349
0.36025789
0.35905665
0.33225888
0.36719367
0.37357315
0.35543248
0.36614701
0.39125055
0.36950174
0.37353837
0.35608804
0.35193351
0.38534915
0.36131194
0.43259558
0.35350525
0.35111392
0.37239969
0.36279848
0.34308812
0.34765309
0.34838903
0.34096694
0.35013017
0.36183128
0.35798165
0.4407188
0.36083978
0.35881749
0.33841816
0.35473105
0.33835116
0.39243391
0.3500542
""
""
""
0.45691219
""
""
""
""
0.40789083
""
""
0.41959992
""
""
0.5267871
""
""
0.44022846
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4259114
0.387189
""
0.41220832
""
""
0.41079986
0.3861551
0.45864505
0.39230356
0.39072937
""
0.44299945
0.4197171
0.33858317
0.33483213
""
0.47915313
""
0.38633248
0.37125662
""
0.32699773
0.37521529
""
""
0.36339593
0.32801515
0.40878299
0.33649251
0.44409823
0.31539366
0.34938213
0.35657248
0.34367102
0.36364233
0.40182438
""
""
0.35070956
0.37797058
0.30502328
0.34880978
0.36168799
0.37555203
0.3453922
""
0.30128509
0.35727465
0.41580525
0.32432413
""
0.33169079
0.38016158
0.39075685
0.28496063
0.33493626
""
""
0.32602736
0.32084283
0.35675368
""
0.37216195
""
0.36708534
0.43087101
0.31336522
0.32672045
0.34417087
""
0.38986734
0.35187387
0.35768658
""
0.34143406
0.39902014
""
""
0.34275043
0.41479275
0.47762969
""
0.33968088
""
0.3596116
0.34516147
0.34035406
0.31528294
0.38922033
""
""
0.34400392
""
""
0.40760964
""
0.44997108
0.34927759
""
0.4011381
0.39870065
""
0.3783907
0.38252598
0.42924449
0.37397856
0.38093743
0.37176013
0.42049873
""
0.4652735
0.36200193
""
""
0.41229859
0.43179053
0.50186056
0.43893173
0.50388551
""
0.40495491
0.38772544
0.46871012
0.39732513
0.41276965
0.38377345
0.37743029
0.43738964
0.41532257
0.43419322
0.43381345
0.4139449
0.44066826
""
0.4019933
0.41405997
0.4391346
0.38756129
0.40655002
0.3687706
""
0.3847124
0.55099857
0.45626789
0.41653928
0.3845374
0.38420165
""
0.4294233
""
""
""
0.47935614
0.48830956
""
""
""
""
""
""
""
""
0.37741926
""
0.51156926
""
0.45032883
0.40832236
0.49652264
0.33844611
""
""
""
""
""
""
0.46283457
""
""
""
""
0.43416604
""
""
""
0.47253162
""
""
""
""
""
""
""
""
""
""
""
0.43235478
""
""
""
""
""
""
""
""
""
""
0.52478552
""
0.4308154
0.42310539
0.44845688
0.44207406
0.40655768
0.42374912
0.50241256
0.4304142
0.39205384
0.39750975
0.37038651
0.39896801
0.35225829
0.35996908
0.3597804
0.35895398
0.37723473
0.40765333
0.32555431
0.42769119
0.40418866
0.41486633
0.41876808
0.34812129
0.3320339
0.28756249
0.37119541
0.34902957
0.41545451
0.34928873
0.32642689
0.32978269
0.3410379
0.36131203
0.38463247
0.44346282
0.36664146
0.36677441
0.35712233
0.38374823
0.34945247
0.33397722
0.390035
0.31344444
0.49069938
0.34601837
0.36990467
0.36360803
0.36825469
0.35508329
0.34326643
0.35100678
0.36176762
0.34973508
0.39526081
0.41037795
0.3502565
0.39126059
0.32636464
0.37372574
0.38412821
0.3938345
0.39875424
0.34929886
0.36362037
0.36499152
0.35774744
0.36264119
0.37518898
0.34338281
0.38323697
0.34598795
0.36457363
0.33490261
0.37333924
0.34347773
0.36508134
0.35829401
0.38164955
0.38734037
0.34286648
0.28952473
0.31111208
0.34236786
0.37185469
