staytract_black_pooled_p50
0.3925153
0.29911545
0.22484279
0.30040681
0.24521473
0.24364513
0.33462429
0.28204659
0.32283652
0.28535688
0.2676222
0.23898587
0.29043439
0.2975263
0.28132302
0.21353762
0.21901681
0.26847285
0.26461813
0.27249429
0.21113935
0.26840371
0.27215508
0.26287019
0.29422277
0.2521542
0.19791421
0.26286399
0.26784217
0.27388021
0.27283791
0.3380332
0.29007345
0.25207087
0.30916339
0.41121367
0.37533453
0.33708683
0.16362715
0.48672575
0.28852078
0.30753157
0.38623321
0.3353444
0.34926939
0.29995927
0.30975422
0.24476726
0.38697028
0.60742444
0.30158877
0.24087082
0.28433603
0.33901978
0.40215829
0.36244419
0.22797927
0.41378206
0.30932605
0.21641658
0.34109187
0.26509705
0.17227107
0.50842088
0.19104527
0.27868971
0.46504244
0.22711247
0.35474893
0.19935934
0.30264148
0.35316363
0.21082652
0.24883665
0.34057432
0.33167726
0.30545396
0.29110116
""
0.2864826
0.24976848
0.28413734
0.39939353
0.25225779
0.21115732
0.294305
""
0.30924353
0.34106803
0.38479447
0.23080459
""
0.23821045
0.26220182
0.1099919
0.39365211
0.2581563
""
0.29708371
0.2835463
0.26973197
0.31058717
0.39461133
0.19367306
0.38745353
0.28408673
0.32460588
0.36582312
0.33040085
0.45522508
0.25994679
0.23804545
0.24145901
0.39367941
0.33500776
0.42863077
0.38235477
0.40445742
0.41001877
0.4319776
0.31727391
0.40555033
0.29891887
0.3105258
0.23241688
0.21402366
0.33355722
0.19293432
0.25209329
0.3729732
0.36089528
0.40240628
0.32709765
0.24813645
0.50439638
0.38885218
0.27984071
0.30991021
0.3832778
0.39347103
0.4060972
0.6242981
0.2412197
0.27131066
0.25713524
0.34389433
0.2497288
0.28571329
0.20167112
0.30248874
0.25346023
0.30791405
0.35310942
0.45964891
0.49449739
""
0.36383194
0.25809717
0.26161692
0.34262407
0.37391338
0.35290429
0.34438086
0.34513289
0.3482559
0.35756171
0.31628296
0.36894104
0.34189907
0.41087806
0.26522616
0.32779741
0.31717989
0.33796027
0.30000106
""
0.46179903
0.36319506
0.40377027
0.32660154
""
0.37788185
0.32128099
0.43352264
0.2870551
0.42354679
0.41547123
0.33574525
0.24148522
0.36183068
0.48583111
0.32053033
0.37232038
0.29834017
0.46154147
0.27567542
0.081048362
0.13108753
-0.01089948
0.2289706
0.15931442
""
0.17396268
""
""
""
""
""
""
0.15153719
""
""
""
0.076846413
""
""
""
""
""
0.069256216
""
""
""
""
""
""
""
0.075017028
0.0502434
""
""
""
""
""
""
""
""
""
""
""
""
0.25349236
""
""
0.22829455
0.25060943
0.25176525
0.061545473
""
0.052773215
""
0.084219731
""
0.27027109
""
""
""
0.16627862
0.22128458
0.25179768
""
""
0.24351242
""
""
0.16120483
""
""
""
""
""
""
""
""
""
0.17047289
""
""
""
""
0.24442507
""
0.20673223
""
0.30017817
""
""
""
0.20135918
0.22116254
0.17169267
0.21077327
0.20494603
0.19068386
""
0.29760498
0.15155701
0.17515197
0.23782218
0.088469081
0.17114112
0.19821857
0.23952284
0.26330897
0.27021986
""
""
0.27991524
""
""
""
""
0.30715591
""
0.2296467
0.21163905
0.30019102
""
""
""
0.31339073
""
0.50540781
""
0.20824689
0.22511457
0.28093916
0.23412463
""
""
""
""
0.25491586
0.11743619
""
0.23456532
""
0.20132962
""
""
""
0.2016013
0.23009171
0.21848851
0.20636049
""
""
0.20167097
0.20458096
""
""
0.18320596
""
""
0.12074096
0.25868362
""
0.065962195
""
0.27827412
0.16362098
""
0.14087093
0.2402194
""
0.24232905
0.20487083
0.17899047
""
""
0.1314123
0.24587965
0.24962458
""
0.14628269
0.19596538
0.25245455
0.2212822
0.28975686
0.24563561
""
0.28662968
""
""
0.22333288
0.27404508
0.24510939
0.31534806
0.13251263
0.32297868
0.19048162
0.22974546
0.24148229
0.21144843
0.19614005
0.11299874
""
0.20831133
0.12807608
0.084953077
0.21492012
""
0.039665006
""
0.16774559
""
""
""
""
0.16372666
0.23905499
""
0.21757597
""
""
""
0.18002273
""
0.24003853
""
0.32310727
""
""
""
0.11529007
""
""
0.19805056
""
0.16154845
0.28116795
""
0.15201962
""
0.25553593
""
""
""
""
""
""
""
""
""
0.21805295
""
""
""
""
""
""
""
""
""
0.087344386
""
""
""
""
""
0.2393993
""
0.18624704
""
""
""
0.25043187
""
0.29451561
""
""
""
""
""
""
""
""
""
""
""
""
0.25547752
""
""
""
""
""
""
""
0.17919837
""
""
""
0.20091471
0.18097273
""
""
""
""
""
""
0.14271307
""
""
""
""
""
0.38346642
""
""
""
""
""
""
0.18440409
0.27765268
""
""
""
0.21293329
""
""
0.18780671
""
""
""
""
0.05774742
0.1641175
0.2130252
""
0.20114392
""
""
0.22698806
""
""
0.34690019
""
0.29861149
""
0.20401402
0.29110929
0.052749068
0.14499521
""
""
""
""
""
""
""
""
""
0.2576133
0.26769143
""
0.014340707
""
0.24050361
""
""
0.17321903
""
0.19184269
0.1727694
0.29397058
0.14937133
""
""
""
""
""
""
""
""
0.15789033
""
""
""
""
""
0.17461945
""
""
""
0.29708564
""
0.16311198
""
""
""
0.18586835
0.11802071
""
""
""
0.35681382
""
0.26003155
""
""
""
0.24584348
""
""
""
""
""
0.12245967
""
""
""
""
0.2446093
""
0.59616226
0.18317972
""
""
""
0.22675742
""
0.19544734
0.32964051
0.18699469
""
""
""
""
""
""
0.094450884
""
""
""
""
""
""
""
""
0.19737932
0.32286054
-0.0013953351
0.23224893
""
0.35296524
""
0.11809673
0.19408697
0.35783944
0.32152399
0.3621366
""
""
0.47690669
0.13581772
""
0.45126224
0.32688484
0.20708376
""
""
""
""
0.25627851
0.35963032
0.23097114
""
""
""
0.22102343
""
""
""
0.2564666
0.31778318
""
0.3136425
0.49764293
""
0.3617343
0.14065243
0.33765781
""
0.42704999
0.25726688
""
0.17220138
0.23944402
0.20225418
0.4487465
0.24053125
0.39768347
0.26043832
0.30764034
""
0.23399939
0.11975794
""
0.20076995
""
0.14872664
0.33362409
0.17712475
""
""
""
""
""
0.4786455
""
0.33661056
""
0.26154226
""
""
0.23742497
""
0.41097248
""
""
0.36052755
0.21156058
""
0.38993236
""
""
0.49082074
""
0.18500149
0.35095289
""
0.20303982
0.22812837
""
""
""
0.27566522
""
""
0.18756332
""
""
""
""
0.23977925
0.30941555
0.3928887
""
0.31975964
0.29598787
0.27804282
""
0.33448493
0.23756045
0.40077707
""
0.27568448
""
""
0.32103521
0.38562465
0.34860623
0.38589126
0.36781925
0.4204343
0.27917919
0.39097819
0.26283526
0.24800265
0.28926465
0.20635922
0.067620762
0.49313653
0.40116653
0.28853145
0.35291725
0.28438753
0.24998493
0.38399854
0.36372072
0.31049246
0.38063049
0.37184167
0.40718669
0.32777214
0.25054562
0.31255209
0.29842257
0.32289821
0.66705185
0.30045918
0.37434971
0.20630287
0.28826264
0.33706531
0.19447859
0.24025157
0.306577
0.41020304
0.27746695
0.29861918
0.32547691
0.34716848
0.28046659
0.3304109
0.46209925
0.39422926
0.32671344
0.36703652
0.39090684
0.31723985
0.29926634
0.3612853
0.23426251
0.32601216
0.3879292
0.37842315
0.20750409
0.37813067
0.31187311
0.33912647
0.20967242
0.46523669
0.3708514
0.14759551
0.17880343
0.19573218
""
""
0.19493394
""
""
0.15326129
0.17143717
""
0.16580613
""
""
""
0.15165912
0.25014973
0.28236064
0.25542277
0.31788382
0.36861408
0.2330745
0.30304298
0.29214084
0.30849272
0.21804513
""
0.26982233
0.23566589
0.3401432
0.21862198
0.25085157
0.28979868
0.2644048
0.32525203
0.34282047
0.22825104
0.28101969
0.35031253
0.25577915
0.22806522
0.27982959
0.22014204
""
0.21044582
0.29427165
0.26278916
0.19572531
0.21040463
0.23447277
0.24720043
0.23070817
0.27410445
0.2322253
""
""
0.2510429
""
""
""
""
0.06340526
0.17182703
""
0.20527892
0.15614419
0.24287045
0.34664348
""
""
0.17727064
""
0.12581277
""
""
""
0.2001407
""
0.1803011
""
""
0.016966287
0.037504703
0.095921673
0.096216425
""
0.17818123
0.22710955
0.33897385
""
0.17956878
0.17722555
0.20248243
""
0.19976245
""
0.19997276
0.16493271
""
0.2863878
0.060259234
""
""
0.17698984
0.06832955
0.11430811
0.3491044
0.34727898
""
0.1399041
""
0.17225732
0.10124198
""
0.2751027
0.23745072
0.20222992
""
""
""
""
""
""
0.1532045
""
""
0.19992252
0.21889164
0.19564104
0.28225672
""
0.067207374
0.09592516
0.22569706
0.21217585
0.1932888
0.18316466
""
0.11815029
""
""
0.16106172
""
0.22972672
""
""
0.056143932
""
""
0.16151069
0.088516682
""
""
""
""
0.1269509
""
""
""
""
""
0.22369118
""
0.14936793
""
""
-0.005777033
""
""
""
0.087184995
""
""
""
""
""
""
""
0.28743559
""
""
""
""
""
""
""
0.081963785
""
0.21066454
0.094409801
""
0.18448508
0.28814569
""
""
""
""
""
0.16133627
""
""
""
0.1607673
""
""
0.15711685
0.055058904
0.026376495
""
0.21592024
0.061108228
""
""
""
""
""
""
""
0.12786621
""
""
0.18908286
0.1958486
""
0.23243418
0.33153394
0.30628896
0.37573415
0.43157449
0.25463903
0.41974446
0.324743
0.45164692
0.29232129
0.34164703
0.35998595
0.36708644
0.27097484
0.46709007
0.41725054
0.26175642
0.31071118
0.38473934
0.37463754
0.36316344
0.34736848
0.33912444
0.25972188
0.2798456
0.35568622
0.27743146
0.13788377
0.45643312
0.2966288
0.46084431
0.44910693
0.38484856
0.38354456
0.38722089
0.34100693
0.2779434
0.27231461
0.36951533
0.43011233
0.32257134
0.27040395
0.36435971
0.318468
0.35205808
0.34827876
0.37167859
0.37416109
0.30573341
0.3819522
0.40517023
0.35257345
0.28019816
0.42794529
0.39244747
0.47707203
0.35948318
0.42987725
0.54156613
0.26670432
0.36453646
0.46136516
0.1552214
0.42241165
0.34798801
0.30311584
0.30728936
0.40015903
0.37197396
0.42141104
0.38073647
0.39826787
0.40391669
0.46297482
0.2711136
0.22381067
0.44009277
0.23819849
0.38836393
0.38440308
0.42668033
0.31912673
0.043264318
0.1630476
""
0.24953347
""
""
""
""
""
0.21943086
0.16962339
0.29324687
""
0.28652662
0.15342253
0.1688973
0.38839462
""
0.16372342
""
0.15613541
0.13490495
""
0.1912394
0.098874852
0.19704504
0.29497069
""
""
""
""
""
""
""
0.25392437
0.20709328
""
""
0.20822747
""
""
0.17918359
""
""
0.30165258
""
0.15750873
0.20974426
0.10025285
0.3027845
0.14469804
""
0.21509215
0.27924383
""
0.34632483
0.2724767
""
0.13147347
""
0.29656291
""
""
0.28945494
""
""
0.42266646
""
0.17084444
0.27487481
""
0.26521799
0.12710698
""
""
""
""
0.30909914
""
0.18717241
0.074961379
0.25341794
0.10435402
""
0.23407924
""
""
0.37615713
0.20325921
""
""
0.1809918
""
""
0.16143534
0.22320142
0.18959352
""
""
0.33155003
""
""
0.20127153
""
""
0.033776987
""
""
0.37255546
""
""
""
""
""
0.2154595
""
""
""
""
""
""
0.16644077
""
""
""
""
""
""
""
0.014832071
0.034130566
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046798728
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26274592
0.07997629
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.003002608
""
""
""
""
0.10729804
0.19557104
""
""
""
""
""
""
""
""
""
""
""
0.16227654
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17297976
0.43384108
""
""
""
0.12920657
""
""
""
""
""
""
""
""
""
""
0.12157068
""
""
""
""
""
0.1009328
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12061427
0.17333741
0.16133395
0.41591766
""
""
""
""
""
0.28723392
""
0.12799971
""
""
0.15466791
""
0.056124568
0.12221146
""
0.25979581
""
0.18838237
0.18484668
0.18949281
0.1352587
0.22194515
""
0.2631731
0.28074136
0.24320152
0.25514564
0.22098042
0.29732615
0.23877819
0.27684712
0.27142832
0.19895118
0.26768681
0.2399638
0.2485339
0.25242919
0.20244169
0.27353415
0.26020217
0.24531256
0.23159386
0.27373016
0.17219177
0.19322051
""
0.12435082
""
""
0.19734477
""
0.17606099
0.15239254
""
""
""
""
0.28584537
""
""
0.24420701
0.12509246
""
0.16932286
""
""
0.23695305
0.19021012
0.25066453
""
0.20235541
""
""
""
""
""
0.11351393
0.23804164
0.010161801
0.26568922
0.14861642
0.20703405
0.22581153
0.21639106
0.23984633
0.28430474
0.12262632
0.41070476
0.16136985
0.033759877
0.24203585
0.2540836
""
0.14495827
0.21102376
0.23528701
0.4192951
""
0.12860632
0.18891835
0.30298039
0.27288097
0.16224289
0.15639023
0.21217255
0.25562948
0.35434517
0.29660121
0.25678167
0.25890571
0.20103809
0.21504211
0.26658523
0.23909445
0.18364604
0.2185027
0.24760532
0.30732438
0.29324454
0.26120985
0.3093541
0.22410417
0.20090111
0.21544954
0.3707383
""
0.20916258
0.16205762
0.31192183
0.2576015
0.19771777
0.18949583
0.24320373
0.19523989
0.19183512
0.21009345
0.28085244
0.37422574
""
0.30579606
0.42688411
""
0.34571511
""
""
0.25996971
0.32964361
0.35443601
0.30716386
0.26001769
0.27995461
0.25885954
0.30952162
0.36828735
0.18158899
0.33860135
0.26696518
0.34652621
0.43723756
0.3017107
""
0.28858978
0.34959164
0.28224739
0.22165698
0.31807142
0.30058315
0.32629603
0.3506164
0.35363013
0.25391853
0.2480827
0.23823415
0.33839861
0.29125872
0.3454521
""
0.31569815
0.33506811
0.24499968
0.35190117
0.26875299
0.22879247
0.29066119
0.32392609
0.29845458
0.26264074
0.33154327
""
0.26501524
0.30623251
0.31107169
0.26291969
0.3440457
0.25541812
0.043355156
""
0.29420203
0.24448474
""
0.37692973
0.28055322
0.26436627
0.26164901
0.33669883
0.22861809
0.3132534
0.22123536
0.28172904
0.34374556
0.31396326
0.37342903
0.23211947
0.36771825
0.2537033
0.34694463
0.32585216
0.30152246
0.28225127
0.30537626
0.34051177
0.30524009
0.35468319
0.27971622
0.33097601
""
0.3809368
0.33177665
0.2828978
0.31709
0.23592012
0.35404617
0.32580838
0.195715
0.25878081
0.29313138
0.26201227
0.28213242
""
""
""
""
""
""
""
""
0.10722686
0.17121409
""
""
""
""
""
""
""
""
0.12076396
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12833585
""
""
""
0.20377809
0.18283375
0.22766544
0.1832439
0.19566113
0.23397711
0.37433061
0.20839958
0.0062079332
0.25934756
0.21474941
0.16288958
0.41428337
0.28106722
0.33661795
0.11081479
0.20429236
0.20194088
0.15355232
0.19412103
0.3023138
0.15579253
0.51907009
0.19986026
0.15355691
0.24947795
0.23813795
0.22038017
0.17661291
0.19779506
0.1673363
0.18854295
0.27471107
0.11101345
0.49787024
""
""
0.30388629
0.34225234
0.196729
0.13371737
0.22094011
0.35992467
0.16520745
0.35799882
0.20010848
0.19155547
0.21918029
0.18205929
0.18991339
0.16660695
""
0.10549255
0.27950597
""
0.18916987
0.22538678
0.041194446
0.34179574
""
0.18548681
""
""
0.21512622
0.46628767
0.21002872
0.20249066
""
0.2141314
0.21037576
0.26643485
0.2003243
0.27201957
0.29537827
0.1930584
0.21116091
0.19618577
0.12358544
0.069849074
0.098366499
""
0.17379263
0.23408787
0.16840667
""
0.18043321
""
""
""
0.17704016
""
0.39801976
0.31965032
0.53711402
0.32456309
0.17637536
0.28966114
0.38258097
0.19426098
""
0.1982429
""
0.159125
""
0.20895502
0.29062024
0.32502857
""
""
""
0.17503732
0.40538433
0.24963263
""
0.23405528
0.082245119
""
""
0.067632988
0.18685485
""
0.25977322
0.24175568
0.13932379
0.42380682
""
0.27441704
0.25170982
0.22818463
0.066915147
0.14318103
0.32855651
0.17944299
""
""
0.045439888
0.33346567
0.24441309
0.30868715
0.42017639
0.20773268
0.22195666
0.27344531
0.27872124
""
""
0.14301512
0.36147583
0.15775216
0.20600422
""
""
0.17246905
0.33116761
0.33272618
0.16870876
""
0.49298748
0.21092218
0.34643638
0.19580725
""
""
""
""
0.15991053
0.1242796
""
0.075215474
0.28568065
""
""
0.095403895
0.056045908
""
""
""
""
0.12967077
""
0.03162929
0.084366933
""
0.1522384
0.048086576
0.099249333
""
0.20715483
""
0.17889333
0.012960218
""
""
0.37269726
""
""
""
0.14340639
""
0.11519312
0.2723566
0.23720974
0.19179575
0.32435542
0.39009756
0.2047141
0.17606154
0.13276801
0.25111002
0.17302847
0.2291465
""
0.34865713
0.21035615
0.28320754
0.045689974
0.24937841
0.10608725
0.086020797
0.21960522
0.23154664
0.24750468
0.28521833
""
0.22074087
0.29940775
""
0.260526
""
0.15468442
0.27524459
0.07982412
""
""
0.20196246
0.23212397
0.26772714
0.18363193
0.18635556
0.2130221
0.20448552
0.021987461
0.21775074
0.28557235
0.18227345
0.25849444
0.24252802
0.23249364
0.25744966
0.1460418
0.28049862
0.15027966
""
0.31019148
0.48955256
0.071999095
""
0.15076937
0.26501548
0.21791825
0.15707582
""
0.30029809
0.12543631
0.24809517
""
0.20093967
0.014108217
0.17270261
0.24342296
0.20239685
0.17050271
0.3822493
0.30261353
0.40563276
0.2994504
0.36334297
0.36940312
0.33479428
0.31948575
0.36985084
0.27130753
0.38452077
0.37747741
0.39302418
0.31968457
0.3292647
0.32876056
0.31808117
0.31121126
0.34118599
0.44991085
0.32786995
0.31505981
0.25970206
0.31859598
0.35094866
0.34395066
0.43809053
0.32124019
0.3404434
0.37972063
0.35304719
0.24648707
0.40232027
0.35911518
0.35141054
0.35808834
0.34403998
0.3092573
0.30022296
0.27671632
0.38111264
0.29634306
0.27999035
0.34086549
0.29819256
0.33702895
""
""
""
""
0.035388857
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11781017
""
""
""
""
0.1290223
""
""
0.12833394
""
""
0.1406008
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35396439
0.34681225
0.26204059
""
0.28873146
0.23748188
""
0.6434958
0.28524622
0.45097008
0.14587544
0.37056357
0.55930942
""
0.58929443
0.2466009
0.23386113
""
0.24223301
0.48003048
""
0.28594294
0.34581983
0.40404922
""
0.39677298
0.35276818
0.41790199
""
0.38235679
""
0.29637262
0.25476298
""
0.41255116
0.25291502
0.23035781
0.3068634
0.45168728
0.25987509
0.32062271
""
0.11293025
""
0.3522532
""
0.26226148
0.70533264
0.36813405
0.30468512
0.24638341
0.34210777
0.29874861
0.32772392
0.41353622
""
0.22300634
0.41075933
0.4031316
0.32763749
-0.00072718458
0.36853185
0.23906632
""
""
0.31548503
""
""
""
""
0.18300056
0.26181403
0.38632309
0.35613474
0.25620437
""
""
0.52323723
0.26679215
0.27136415
0.047561374
0.19855386
0.3421503
0.33922166
0.50983405
""
""
""
0.32722443
0.23641177
""
0.29820231
0.41716263
0.22405028
0.28605971
0.21490635
0.1425688
0.24045679
0.10957177
""
""
0.19308481
0.34892365
""
""
0.33788875
0.35766602
0.21567808
0.21739028
0.23111169
""
""
0.33866951
0.25827226
0.2539632
0.29726806
""
""
""
0.14382932
0.31221348
0.13290057
0.33041209
0.17714788
""
0.098758176
0.3411029
""
0.24540693
0.096005931
0.32644328
0.26121175
-0.036448184
""
0.1691727
""
0.11686792
0.18743891
""
0.33805433
0.12845667
""
""
0.27107999
0.16474944
""
0.29593205
""
-0.0054626772
""
0.13070947
0.24706088
0.27888647
0.016587261
0.55043119
0.20057204
0.43055335
""
""
""
""
0.24798137
0.20331942
""
0.33836591
0.16996124
0.28659958
0.3036201
0.40848765
0.38151184
""
""
""
0.28321216
0.40628546
0.27126801
""
0.18291853
0.25667611
0.60874248
""
""
0.17270666
0.42833415
0.1773261
0.2733666
0.26981458
0.4164387
0.25830883
0.19383207
0.36509895
""
""
0.55597109
0.33635488
0.27842197
0.26912063
""
""
0.25252581
""
0.35106981
0.29007712
0.31160253
0.34185442
0.19006854
0.2919277
0.27264738
0.26337314
""
0.21622337
0.3482976
""
""
0.45758075
0.27656731
""
0.24770783
""
0.41729695
0.19463125
0.20221041
0.50438851
0.35002565
""
""
""
0.17603979
""
""
""
0.24392936
""
0.26964203
0.35987774
0.159468
""
0.34105089
0.24680801
0.21305682
0.33495069
0.38049161
""
""
""
""
0.28638729
""
0.19713996
0.247526
""
0.43507081
0.17942628
""
""
0.27137145
""
0.23493806
""
0.25232866
0.32156354
""
-0.082261555
""
0.25068954
0.022038868
0.24344055
""
0.2684865
0.23674177
0.27735031
0.30031979
0.2065516
""
""
0.28746557
0.25011143
0.30278486
0.16713822
""
""
0.33626074
0.22369331
""
0.34572446
0.20308059
""
""
0.26767182
0.050497331
0.31315908
""
0.41432655
0.18685415
""
0.3369261
0.31468651
0.32191363
0.37121585
0.29080859
""
""
0.36826739
""
0.35783982
""
0.28402606
""
""
0.26611733
""
""
""
0.72917837
0.23845805
0.21941482
""
0.3363176
""
0.32719719
0.20009799
0.25224197
0.2159427
0.28731531
0.32175681
""
""
0.15874957
0.19093959
0.30866659
0.3011153
0.43105251
0.16688757
0.3229039
0.10318989
0.43235254
0.33213341
0.19925243
0.36453551
""
0.18571857
0.26812017
""
0.19771235
0.29939255
""
0.20930566
""
""
""
""
0.099003814
""
""
0.19448332
""
""
""
""
""
""
""
""
""
""
""
0.16022877
""
""
""
""
0.10671004
""
0.15342222
""
0.24406467
""
0.17454845
""
""
""
0.13826561
""
""
""
""
""
""
0.062331248
0.10626624
0.21963193
""
0.32606113
0.25625119
0.19935253
0.38882145
0.31605172
0.42254829
0.22522466
0.30717283
""
0.32028589
""
0.22684847
0.41881976
""
0.3792766
0.3047719
0.41315058
""
0.41126144
0.27149582
0.24235904
0.26882946
""
0.34465542
0.37029436
""
0.32536682
0.41247535
0.1926671
0.3065536
""
0.45513988
0.38407654
0.32865304
""
0.28705361
0.41020805
0.20406377
0.29823801
0.38062611
0.31579852
0.28198379
0.28588885
0.34371269
""
0.29873937
0.29427424
0.30365995
0.31753623
0.47473559
0.38468266
""
0.20487483
0.3568176
0.2697649
0.31402755
0.41556153
0.32812846
0.2617023
0.25122616
0.30146724
0.41628239
0.40204352
0.37828392
0.39122126
0.38104251
0.26363441
0.33453843
0.28195801
0.36930373
0.32745034
0.24322689
0.20455621
0.31064433
""
0.29035094
0.21531524
0.40135738
0.32485095
""
""
0.20584752
0.1930017
0.31491467
0.23194179
0.20715506
0.35808954
0.28944167
0.18287612
0.32720134
0.29936925
0.3194778
0.30490717
0.4315024
0.23711066
0.19405025
0.25595057
0.28530422
0.2734977
0.24186194
0.18220699
0.37397841
0.25014818
0.31723347
0.1927755
0.31525788
0.3925133
0.28962418
0.31320384
0.22608911
0.21804252
0.31386438
0.30686644
0.28310341
0.20606136
0.25674361
0.30485496
0.21832576
0.23531792
0.34952223
0.26491454
""
0.25867674
0.36677647
0.25164169
0.27587432
0.19013323
0.29999909
0.2877672
0.20697081
0.41168791
0.36111659
0.37005988
""
""
0.18447921
0.08068987
0.3084203
0.12432186
""
0.14122067
""
""
0.1386711
""
0.23833799
0.1716277
0.17697924
""
0.19240689
0.16011983
""
""
0.23455036
""
0.079237334
""
""
""
0.16733977
""
0.11900639
""
0.18478586
0.17588034
""
0.18214214
""
0.040775757
0.15209921
0.10938819
0.18222661
""
0.27179554
0.40926111
""
0.26044846
0.30136877
""
""
""
0.21189526
""
""
0.23932688
""
0.17721206
""
0.37083447
""
0.29772511
0.26324722
""
""
0.28138697
0.17460704
0.35501868
0.20532605
""
0.27125299
0.3487137
0.30996111
0.16270281
""
""
""
0.23130119
""
""
""
""
0.16437535
0.26207483
""
""
""
""
""
""
""
""
""
""
""
""
0.14765038
""
""
""
0.22115362
""
0.08320301
""
""
0.28999582
0.33459473
""
0.053648885
""
0.19334872
0.36981919
""
0.19516197
""
0.034217671
""
0.20433031
""
0.20983109
""
""
""
""
""
0.064172648
0.16607234
0.18284105
""
0.34929872
""
""
""
0.17740607
0.067760281
0.21701874
""
""
0.1865928
0.28789827
""
""
0.08496505
0.073271424
""
0.33477935
""
0.086589448
""
0.23460098
""
0.21749756
""
0.06013855
0.18456325
""
""
0.31594324
""
""
""
""
0.081107974
""
0.10674888
0.16813712
""
""
0.13730536
0.016004821
0.17312951
""
""
""
""
""
0.011180641
""
""
""
0.25540796
""
0.21011743
""
""
""
""
""
0.22440703
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
