work_32_asian_pooled_mean_se
0.023836737
0.043030262
0.079907194
0.01662931
0.021343507
0.069641784
0.011587095
0.085227802
""
0.017574808
0.022028565
0.008074848
""
0.020469112
0.01445154
0.096489489
""
0.025420647
""
0.086758643
0.021936422
0.014792804
0.027510976
0.047801286
0.0083357496
0.076353185
0.030320715
0.016249783
0.0059686834
0.057753112
0.041771028
0.02936364
0.0087248823
0.01149852
0.061017241
0.015307941
0.055276375
0.056005601
""
""
0.021064632
0.082446776
""
""
""
0.060757037
0.0073919236
0.023410803
0.013197649
0.036505584
0.024777118
0.016793923
0.033973083
""
""
0.022756191
0.063258432
""
""
0.046153463
0.04777566
0.016925916
""
0.080978081
0.066289209
0.069410779
""
0.051730055
0.096121021
0.10794571
0.056839745
0.04780703
0.046202306
0.045284566
0.076871924
""
0.059896205
0.063332796
""
0.01123191
0.059014894
0.038161553
0.069802158
0.048103265
0.0099179251
0.045615721
0.053710174
0.022605252
0.016402619
0.035304159
0.048518728
0.075295947
0.064601742
0.0172325
0.067196012
""
0.037137993
0.025784425
0.00639319
0.015285812
0.015235671
0.0054746685
0.008883276
0.017302094
0.013999934
0.0063611502
0.016790528
0.0074240244
0.037446924
0.021693649
0.018264445
0.029790591
0.015277669
""
0.014554189
0.016333526
0.013545905
""
""
0.079930246
0.02766343
0.04933095
0.061259713
0.031779569
0.061908852
0.018903762
0.021427937
0.058244623
0.049324404
0.051116224
0.0043372703
0.046713661
0.020332631
0.051235877
0.023774602
0.057997663
0.023119181
0.019311242
0.054459833
0.029192353
0.019422648
0.025087196
""
0.071741462
0.042150006
""
0.030066641
0.053884305
0.064411789
0.054356005
0.057795919
0.016600681
0.033860266
""
0.010968215
0.01776973
0.022762178
0.022850465
0.069244213
0.042500246
""
0.079394646
0.018142853
0.0050086477
""
0.0024382137
0.041717146
0.052864879
0.075027004
0.028843503
0.0041562086
0.014087563
0.041636333
0.01823527
0.040359225
0.072287843
0.017946204
0.010174574
0.043480165
0.065208048
0.075006939
0.049019076
0.011206632
0.074720956
0.053845033
0.0088601848
""
0.050883021
0.018868469
""
0.071072638
0.02490874
0.014306883
""
0.096852385
0.046532121
0.028634373
0.032353681
0.014505127
0.052780144
0.014460893
0.022007274
0.038882844
0.034218185
0.02446742
0.017679542
0.0095918244
0.035704657
0.032925155
0.023611035
0.031023409
0.025197428
0.09597265
0.070356846
0.01519235
0.018827325
0.024306785
0.0064740544
0.037040789
0.049640886
0.063378215
0.042622041
0.039135125
0.040107712
0.0075418944
0.026523883
0.023847876
0.0268273
0.0085238265
0.02048092
0.0183913
0.019679293
""
0.027344102
""
0.046425063
""
0.027286991
""
0.05341683
0.038445402
0.032907922
0.034046724
0.019335929
0.046892237
0.044699207
0.020516619
0.010362076
0.040509187
0.017676976
0.0066383588
0.020361755
0.04386095
0.040681813
0.032843806
0.044026472
0.049549922
0.0095147295
0.0377669
0.013504474
0.037279066
0.011592184
0.010267269
0.010660228
0.0097738681
0.001607328
0.0067014676
0.002113068
0.0031443071
0.01085214
0.016996643
0.034890253
0.078232259
0.032994874
""
0.062611654
0.016918164
0.024291765
0.056797571
0.028084813
0.0073028579
""
""
0.0032208769
0.0098367436
0.045329917
0.013857291
0.0047712992
0.024750577
0.069245696
0.052618381
""
0.088059679
0.062920935
0.060576439
0.062999636
0.058125734
0.025669226
0.029957222
0.022222068
0.0035532105
0.070906922
0.044281285
0.014800302
0.046890039
0.038091183
0.066695593
0.034251418
0.022568235
""
0.020048011
0.023281891
0.029459009
0.013823629
0.011890537
0.014177954
0.027218526
0.012004771
0.016405281
0.017913807
0.049901959
0.011124865
0.029155044
0.048232511
0.075651005
0.0260431
0.016694795
0.033655334
0.033899035
0.020286649
0.046080407
0.015557545
0.016922399
0.0073003573
0.03275016
0.0022122657
0.01409836
0.035063975
0.059349757
0.0073936377
""
0.069745354
0.02593505
0.025939312
0.043717802
""
0.083616041
0.085617281
""
0.064772725
0.039311688
0.046520036
0.044091765
""
0.037279326
0.029821811
""
0.04071068
0.065784328
0.056204237
0.068213053
0.080231234
0.022397827
""
""
0.092244685
0.08159139
""
""
""
""
0.096503593
0.062485892
""
""
""
""
""
""
0.043286655
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06176072
""
0.027458448
""
""
""
""
""
0.078384772
0.038449977
""
""
0.036858909
0.027873958
""
""
""
0.037590913
0.056183379
""
""
""
""
""
""
""
""
""
""
""
""
0.05850587
0.035437614
0.061297879
0.027217682
0.063986719
0.030644374
0.032994818
0.041686393
0.010341972
0.069657773
""
0.071228623
0.035650138
""
""
""
""
0.051161613
0.044123597
""
""
0.053690828
""
0.070028856
""
0.030130327
0.02243394
""
0.015614545
0.046171743
0.031210279
0.01228541
0.091452904
""
""
""
""
0.094054475
0.011439731
""
""
0.041694485
""
""
""
""
""
""
""
""
""
0.044122748
0.084354192
""
0.06660454
""
0.10654583
0.01789921
0.0053319973
""
""
0.035766859
0.063847668
0.067899689
0.054167282
""
""
""
""
""
0.035188284
""
""
0.027182594
0.02125334
0.010661795
0.055319518
0.043002572
0.079146422
0.03749156
0.031972788
0.036375366
0.0077383816
0.03775125
0.053123191
""
""
0.020404184
0.099181861
0.023431439
0.05048215
0.028505014
0.076800935
0.039665032
0.015892897
0.045766514
0.01979422
0.034318313
0.012211652
""
""
0.039387353
0.015217018
0.040452573
""
0.043594256
""
0.044077802
""
0.066387892
0.023487439
0.02750643
""
0.020190161
0.05614173
""
""
""
""
0.028295733
""
""
0.047889173
""
""
0.05866202
0.028603761
""
""
0.0077288141
""
0.0089188991
0.096295953
0.066851363
""
0.02440675
0.10411175
""
""
""
""
0.047587559
0.016355971
0.016656181
0.025319381
0.015841858
0.002796188
0.013472324
0.046108704
0.06307514
0.034184501
""
""
""
0.10223343
0.063820496
0.075823531
""
""
0.027409056
""
""
0.025927084
""
""
""
0.07131739
0.10037536
0.028711319
0.074463978
0.014484655
0.0057168212
0.0038507825
0.04618967
0.027794639
0.034820538
0.037705164
0.022591975
0.042548638
""
0.046873055
0.061172638
0.080190979
0.0083358735
0.10393023
0.046939015
0.042737398
0.047720641
0.043974552
0.010409951
""
""
""
""
""
0.020179242
0.031031549
0.055371959
0.031105457
""
""
0.075220957
0.030383723
""
""
0.043294035
""
0.059249755
""
""
""
""
""
""
0.043471556
""
""
0.076455258
0.042029891
0.086660191
""
""
0.061008923
0.036166221
""
""
0.054249294
""
0.0024139029
0.012506291
0.0066632102
""
0.036490288
""
""
0.0937787
0.012941199
""
0.0054154671
""
0.010401708
0.030817686
""
0.052444831
0.032268915
""
0.043117341
0.0089434749
0.036450569
0.10520208
0.016222257
0.049508028
""
0.053943377
""
""
""
""
0.024977276
0.0081690066
0.032774556
0.029676175
""
""
""
""
""
0.07061179
0.037169393
""
""
0.022598235
0.032267272
0.02585729
0.027919069
0.033561565
0.0068599284
0.0080084233
0.00487867
0.010335176
0.0029781528
0.0021837659
0.046938837
""
""
0.0099695539
0.010325725
0.001541491
0.0047263652
""
0.062735267
0.0026728532
0.020719543
0.0093108984
0.0011436353
0.066338398
0.036917843
0.046152908
0.0408866
0.015652085
0.062823609
0.021611314
0.0047432738
0.046924911
0.011139467
0.050577816
0.026716765
0.015339123
0.057600249
""
0.036958974
""
""
""
0.021848245
0.043730672
0.0027029698
