comcoll_white_female_p75_se
0.032682471
0.045471631
0.015705837
0.029259959
0.044737134
0.020439483
0.037529591
0.027978888
0.035044707
0.042836748
0.037250705
0.053177517
0.053166829
0.057999887
0.020551804
0.042320259
0.027229497
0.054486465
0.012595591
0.023291646
0.039255943
0.024369933
0.011227224
0.034467969
0.10925924
0.040926166
0.029718641
0.039789837
0.030306071
0.053265084
0.03544658
0.10871655
0.090816908
0.077208281
0.067331992
0.050081018
0.07820379
0.01734185
0.041012865
0.06629616
0.046474792
0.052737076
0.04479266
0.061640628
0.015700355
0.078359567
0.0376461
0.048351213
0.056716077
0.040374104
0.071839415
0.12828168
0.020378979
0.050690856
0.11332186
0.019964444
0.066965036
0.02885114
0.040998049
0.08346045
0.028992966
0.066944383
0.034147087
0.042628545
0.045227706
0.037462492
0.10384884
0.12402382
0.056463644
0.05897744
0.087979175
0.038937766
0.017444672
0.03835601
0.034529582
0.034969084
0.037795879
0.04849286
0.055444453
0.033410478
0.061332688
0.041929301
0.031534869
0.055434681
0.050527349
0.072670974
0.03817628
0.047811653
0.028885625
0.049813956
0.030987194
0.076733924
0.10183617
0.04653221
0.029812612
0.050281409
0.018987879
0.068447456
0.043707531
0.047411975
0.071083955
0.073006578
0.058426816
0.048869438
0.06646695
0.05464166
0.051849693
0.045873027
0.059045393
0.046661887
0.075835623
0.060532857
0.073738866
0.049332958
0.044536829
0.033475127
0.053328227
0.021386897
0.045604326
0.072469518
0.046406671
0.034661468
0.015748486
0.060282748
0.073569372
0.06321644
0.05367095
0.04637251
0.033986751
0.030242655
0.058161896
0.058037255
0.088617116
0.087482885
0.069757029
0.033452544
0.052033156
0.076236799
0.052087199
0.060964223
0.036035288
0.059706371
0.012392715
0.02617028
0.046037007
0.10423535
0.062627442
0.016654538
0.053314764
0.031770982
0.023097366
0.04665111
0.077078491
0.054570548
0.092448778
0.049921427
0.029917669
0.056881275
0.10010341
0.034171805
0.057529617
0.036285847
0.022281567
0.068702251
0.048763897
0.073792145
0.082574219
0.056120273
0.086712055
0.047863208
0.059358433
0.077387348
0.026276423
""
0.15580586
0.06870088
0.2017653
""
0.074391454
0.061626405
0.070907041
""
0.036770612
0.04865298
0.14278975
0.053275675
0.096782602
0.025160689
0.12375229
""
0.041463505
0.092047989
0.040799405
0.049093321
0.052401315
0.056727912
0.12347866
0.20160908
0.07907106
0.15178393
""
0.090788208
""
0.098153181
0.034919992
""
""
0.067107596
0.051369153
0.14300501
0.009520811
0.16980815
0.07351575
0.10694768
0.059751619
""
0.025396733
0.1323173
0.09594202
0.15075065
0.032352261
0.038678255
0.058619935
0.065883532
""
0.043870881
0.073757119
0.050982065
0.1022203
""
0.064636081
0.065503873
0.14190476
0.14365366
0.049580287
0.091853082
0.078861892
0.083209857
0.10469888
0.047824066
0.052161623
0.16301121
0.030648585
0.1096831
0.093353063
0.030898584
0.095279209
0.14490859
0.12160514
0.035165615
0.098568395
0.012317274
0.054938763
0.018408256
0.11134279
0.090899788
0.12391629
0.11420216
""
0.094531499
0.038493685
0.077947825
0.14351444
0.077983394
""
0.089586616
""
0.10245319
0.15998037
0.029962065
0.13391751
0.079031058
0.065647975
0.13104132
0.048273761
0.17253667
0.085527159
0.024850029
0.065333888
0.043903276
0.052910309
0.12147548
0.12971632
0.085853346
0.033033665
0.12305475
0.092409924
0.054112535
0.025368992
0.11785761
0.10643148
0.10725342
0.13303487
0.044866849
0.047935866
0.14064999
0.23285113
0.10023681
0.24844216
0.025098922
0.1251252
0.2324571
0.13065711
0.017158357
0.10529076
0.099481821
0.04279007
0.11664925
0.20043556
0.099511132
0.083453216
0.055424467
0.086891241
0.14318605
0.051226176
0.076338857
0.030214205
0.11247824
0.074441992
0.12644105
0.036933269
0.089794181
0.13448916
0.04611858
0.15080872
0.010381901
0.042507697
0.10977734
0.019233333
0.13934086
0.095898636
0.08843942
0.056652866
0.11217464
0.2467951
""
0.08709991
0.1871043
0.092330359
0.12379138
0.066243902
0.1343403
0.032738402
0.1954864
0.09481141
0.037758861
0.13906458
0.079346769
0.054256275
0.19966452
0.077142507
0.059219532
0.17267032
0.074551739
0.14686452
0.12558293
0.075251676
0.13562268
0.053883176
0.041964255
0.13223067
0.081776656
0.026857372
0.14530188
""
0.091049202
0.11233466
0.054937892
0.11534557
0.057364598
""
0.13944739
0.10188857
0.14455993
0.048666071
0.046853576
0.076527029
0.082606427
0.072879449
0.11640145
0.099450693
0.13329065
0.072170489
0.031310763
0.098318569
0.16592486
0.080340497
0.077273697
0.18465701
0.045230355
0.055325728
0.1199309
0.032960851
0.074383356
0.087397628
0.050479364
0.14453128
0.028517785
0.021986952
0.024232652
0.16307172
0.082755201
0.14642286
0.11521143
0.083040744
0.078955062
0.014910576
""
0.093090087
0.0707343
0.10901017
0.1049697
0.047278386
0.080326125
0.084058374
0.014567619
0.072783761
0.020729635
0.030869616
0.094983481
0.049225409
0.036832698
0.14361584
0.08872848
0.05778737
0.020271868
0.032827642
0.073615752
0.071788318
0.03214851
0.16849473
0.13230069
0.077862307
0.040255047
0.035039958
0.16609652
0.066148318
0.043356717
0.047737356
0.06766627
0.052060116
0.017599184
0.041590005
""
0.034185905
0.075189397
0.049832948
0.054821152
0.075466596
0.072060019
0.067318827
0.15431984
0.10865679
0.10825011
0.027150115
0.035329357
0.015891837
0.059578449
0.042992081
0.026545461
0.047413558
0.062442746
0.04694549
0.023246465
0.076224238
0.041482892
0.044703707
0.056366228
0.059258666
0.020929383
0.037001804
0.011770392
0.010237714
0.028011993
0.063370623
0.017708315
0.02859324
0.024419952
0.059575282
0.016349265
0.054924313
0.015634157
0.014403128
0.060440995
0.0092602391
0.016074503
0.039109308
0.030446213
0.086227931
0.046455964
0.02472266
0.033976451
0.046017367
0.02401584
0.019543217
0.023660032
0.012148704
""
0.009954582
0.028765449
0.013452217
0.020184346
0.0072263991
0.090383373
0.0099205058
0.011615684
0.019223973
0.009849498
0.103558
0.079279415
0.020492071
0.038666271
0.054602943
0.059113152
0.10155827
0.029130459
0.021607522
0.067363195
0.020454355
0.036710534
0.020596204
0.033331502
0.045683026
0.050703038
0.048294045
0.058649495
0.021447996
0.083897337
0.03863151
0.043194532
0.019002039
0.03626306
0.012919588
0.051317696
0.058873449
0.026634082
0.031337194
0.036161754
0.03877756
0.033317264
0.014608461
0.027721791
0.046814051
0.062128395
0.028344935
0.018826056
0.015974974
0.077236906
0.010091347
""
0.11162837
0.02046252
0.044885725
0.022166396
0.016177628
0.12289608
0.10113796
0.0085315267
0.04379911
0.023967309
0.039393689
0.039226737
0.043376684
0.022244135
0.05276129
0.018054005
0.033896711
0.08961013
0.02002318
0.03330702
0.0070494181
0.050565403
0.055006698
0.082423002
0.045368176
0.097891375
0.044037908
0.013770407
0.061234098
0.05877351
0.016824553
0.017176591
0.030847503
0.031004926
0.088151343
0.025268309
0.027613552
0.028455125
0.013413412
0.0072486806
0.043849137
0.057098974
0.011567129
0.042759474
0.035619464
0.029216487
0.087081112
0.024902679
0.028297044
0.030168682
0.020032357
0.052625921
0.037188523
0.028090466
0.027180275
0.083633535
""
0.045037609
0.027261205
0.010241521
0.035480794
0.031489275
0.042044785
0.040318459
0.032337449
0.023651997
0.079541266
0.0071079619
0.034494653
0.053010404
0.03190434
0.028786574
0.058702085
0.057421107
0.02648372
0.090188302
0.055987235
0.052750293
0.063420214
0.1092869
0.031850901
0.079461001
0.030753471
0.029429389
0.10234845
0.057905678
0.041704964
0.034002502
0.044717923
0.034999281
0.029884806
0.056570265
0.027232498
0.038805444
0.076254085
0.0171188
0.024189224
0.055003773
0.044575665
0.061610885
0.031694446
0.051676229
0.010420096
0.086563669
0.042775888
0.037348878
0.024067353
0.052753936
0.051878192
0.013775551
0.020125462
0.024321353
0.043850221
0.014581611
0.029344695
0.045649335
0.055206005
0.04559838
0.10412203
0.037705138
0.055759076
0.041440662
0.013407271
0.050853327
0.05619055
0.028519459
0.019289287
0.044936143
0.068375528
0.064044714
0.13625553
0.1018004
0.18585631
0.075368121
0.1341642
0.12166524
0.10862404
0.14277028
""
0.11651403
0.092165686
0.085058548
0.099873737
0.1288788
0.027367795
0.050895788
0.169661
0.093575031
0.12364236
0.090430088
0.067032665
0.02819539
0.02225253
0.15190201
""
""
0.083369084
0.02798414
0.12611152
""
0.18462992
0.052552532
0.13060953
0.057409227
0.045274738
0.039624661
0.13362953
0.098109342
0.037749209
0.077980988
0.0724025
0.044304531
0.033560485
0.09433116
0.10511073
0.06561029
0.16572149
0.07777597
0.10217066
0.16947231
0.056156609
0.084464386
0.05720713
0.13387056
0.077137165
0.068510197
0.086392611
""
0.026991805
0.10691308
""
0.082089089
0.17020632
0.11265022
0.085077398
""
0.064844899
0.087899603
0.090664603
""
0.071038738
0.14902166
0.046465114
0.052095249
0.16184668
0.10152207
""
0.08919394
0.11949382
0.099883355
0.055698194
0.054983024
0.074840032
0.052300535
0.074018456
0.076880179
0.083827995
0.10665927
0.1236451
0.022325335
0.032575414
0.060886458
0.085883342
0.044986784
0.070755601
0.029838996
0.075167336
0.28182137
0.024999464
0.099570282
0.09362264
0.037352826
0.11586974
0.017021939
0.051231585
0.024265409
0.059916582
0.092338845
0.13412826
0.13453969
0.11954063
0.097927921
0.099835038
0.13760616
0.068784244
0.023607446
0.069342904
0.094223566
0.019085828
0.090881631
0.11839879
0.059288133
0.18591708
0.13473816
0.095396996
0.057932634
0.14862211
0.011907617
0.034803387
0.016877174
0.039042529
0.30343968
0.06902691
0.043496151
0.060707457
0.098489247
0.041604482
0.07278017
0.055404946
0.095479146
0.075699702
0.11808176
0.15075256
0.047667149
0.15126258
0.076011725
0.14401586
0.066964805
0.072547056
0.082445614
0.094929948
0.064862899
0.04386184
0.045965109
0.16296333
0.064550057
0.16102839
0.097790517
0.054328535
0.048872381
0.051740341
0.07326401
0.022899026
0.077796869
0.062858693
0.15610698
0.076956309
0.057287343
0.05074868
0.19088529
0.10337917
0.012031509
0.11526196
0.055572774
0.041997112
0.0069383038
0.052416876
0.18533452
0.18543281
0.048602499
0.30560723
0.1115669
0.061856788
0.069441177
0.1020357
0.061234027
0.079902552
0.073899776
0.045899704
0.092480786
0.16412516
0.068320043
""
0.092844322
0.024122564
0.089758329
0.13977553
0.28219655
0.11001705
0.13389811
""
0.030957466
0.17457621
0.076927267
""
0.065233998
0.1305618
""
0.09551847
0.036581714
0.032464959
""
""
""
""
0.073574685
0.07612662
""
0.080342241
0.033026166
""
0.094958104
""
0.20860128
""
""
0.027915111
0.13909446
0.09162654
""
""
0.14086716
""
0.11367922
""
0.065282017
0.073296122
0.14734527
""
0.14256197
0.17119765
0.046219364
0.1259992
""
0.15301889
0.16803652
""
0.090965562
""
""
0.021314245
0.039822381
0.077017225
""
""
""
0.091555014
0.052916642
0.33309814
0.18230225
0.03535793
0.099906415
0.078905232
0.037824553
0.072336257
0.14539698
0.11795012
0.069437273
0.075277612
0.0725253
0.068851508
0.1040666
0.056293547
0.07961297
0.047604077
0.17318681
0.12300456
0.038779635
0.010607515
0.27334648
0.071900792
0.1628737
""
0.13270728
0.041302621
""
""
0.18402174
""
0.17478016
0.030035472
0.054533448
0.16418509
""
0.20473459
0.079134531
""
0.12524332
0.070151515
0.11960657
0.082595117
0.080168165
""
0.12574108
0.1000018
0.013854291
0.034790616
""
""
""
0.0312902
0.083696246
0.15062198
0.16892049
0.080624253
0.104428
0.05163921
0.16143604
0.12866138
0.055752911
0.078510463
0.033465419
0.097822279
0.068815082
0.072256014
""
0.05858615
0.01740695
0.042924076
0.039355714
0.04104194
0.10280323
0.25890478
0.29788628
0.094815321
0.09096393
""
0.1771794
0.10049038
0.039950255
0.063277729
0.16619512
""
0.042215981
0.05587364
0.011247445
0.051043205
0.041618697
""
""
0.07673268
0.11124329
""
0.06549564
""
0.091371402
""
""
0.018655714
0.10814726
0.040432304
0.035036217
0.052908096
0.027290605
0.042158194
0.029200556
0.012500952
0.020490075
0.013632072
0.026343822
0.050166611
0.021875124
0.0094315251
0.012358326
0.012022345
0.028339615
0.029212045
0.012888328
0.014821328
0.023732526
0.018639179
0.015164394
0.010906296
0.0096992217
0.010198986
0.012222097
0.014936275
0.027840398
0.014625949
0.016732583
0.013466784
0.023199296
0.014383105
""
0.05599964
0.13226283
0.22099009
0.049567897
""
0.035475366
0.046007652
0.10478097
""
""
""
0.048850968
0.144521
0.043469671
0.14899263
0.08204677
""
0.052549604
0.1916672
""
0.09600389
0.040968668
0.035383936
0.23729557
0.03758239
0.22268289
0.10604206
""
0.20024893
0.22711919
0.060432084
0.014587602
0.038504243
0.025432559
0.018320434
0.027050924
0.026019584
0.022516888
0.025874333
0.039473664
0.029952159
0.036759172
0.03639565
0.044968124
0.015105208
0.0082346145
0.044451248
0.039853696
0.037477296
0.026082145
0.050828349
""
0.031186668
0.025384178
0.014321864
0.046443138
0.026854739
0.02875947
0.0091884173
0.037678789
0.0068481141
0.014328848
0.01627266
0.016275883
0.01098346
0.021064775
0.014945932
0.036342815
0.022384068
0.034180671
0.023278283
0.01206889
0.019716905
0.013793053
0.015528467
0.028604861
0.015479552
0.020278478
0.04937049
0.068483472
0.037971262
0.022988647
0.0069618584
0.040389877
0.032236364
0.028885698
0.02150687
0.032136861
0.038353484
0.021852084
0.009635075
0.030820809
0.058151279
0.028794179
0.064771533
0.17649294
0.11214535
0.092445686
0.10744981
0.050441604
0.075201482
0.076829568
0.045298859
0.023311919
0.04354047
0.025977604
0.048936587
0.10354149
0.041836422
0.099173769
0.025217297
0.051229149
0.10151961
0.093768358
0.16881567
0.036453385
0.061353017
0.031892508
0.020167531
0.087710865
0.076693796
0.026976343
0.049685284
0.068591148
0.022514924
0.07333491
0.017272968
0.060459189
0.024976742
0.14485559
""
0.055110339
0.11163888
0.015295186
0.060291175
0.03902325
0.05480466
0.03635186
0.086908847
0.10174644
""
0.028664852
0.09445338
0.033318285
0.14212324
0.044885531
0.057813585
0.039859924
0.065561332
0.076522961
0.11540181
0.098885968
0.01143602
0.094945677
0.086193874
0.041563839
0.03213099
0.022225486
0.16498031
0.032727398
0.024831727
0.1061741
0.066330291
0.070188783
0.14596552
0.06244684
0.029022245
0.10068035
0.034126014
0.075476907
0.058056183
0.042267587
0.0307627
0.059891947
0.049168084
0.067461416
0.040962368
0.049433917
0.041726507
0.17004368
0.060694017
""
0.026354173
0.070624992
0.010568131
0.1215504
0.12366273
0.060905639
0.033208713
0.054443944
0.042732064
0.065435015
0.12024621
""
0.05650191
0.16617274
""
0.08202076
""
0.17689668
0.021030502
0.018593147
0.096087411
0.097638711
""
0.19328032
0.14901285
0.17474528
0.097512752
""
0.022672154
0.35355711
0.13579017
0.18786578
0.19725697
0.12184304
0.29477176
0.12880614
0.20922779
0.12181223
0.070192672
0.051867343
0.039628334
0.12212132
0.19622037
0.13965791
0.076795124
0.11895463
0.060610417
0.068176456
0.19192766
0.038864367
0.19129816
0.092535011
""
""
""
0.045600165
""
0.043797888
0.1335528
0.058084033
0.060489569
0.028129105
0.10209493
0.046704181
0.081247792
0.023309553
0.037134532
0.031058425
0.03807931
0.026878959
0.032702327
0.047741935
0.013479525
0.063123874
0.037131343
0.023750331
0.018072998
0.042553883
0.030289309
0.053388506
0.042646557
0.0076952227
0.033591952
0.03255352
0.019799098
0.025627704
0.021024959
0.063617259
0.0092027597
0.035707191
0.062482346
0.020630909
0.01724652
0.05074431
0.0088844802
0.025314154
0.048441816
0.074204348
0.038102161
0.061512616
0.060339164
0.066144966
0.032024227
0.074689507
0.031507481
0.040920299
0.015489239
0.053760078
0.021722779
0.038519923
0.014658881
0.012561348
0.04651507
0.016741784
0.034208745
0.0169734
0.07473138
0.026102826
0.022991536
0.075106971
0.012412263
0.084314153
0.050197635
0.031377085
0.089275338
0.034280535
0.047686622
0.053594127
0.0345538
0.083974749
0.020145953
0.042281121
0.027358603
0.025446415
0.033141758
0.029209778
0.046172202
0.02991505
0.032003071
0.01356264
0.011681525
0.018263988
0.028474664
0.033980172
0.036431581
0.11763944
0.017181052
0.033071239
0.022253463
0.037719287
0.01869458
0.048716471
0.15659256
0.15887295
0.11986504
0.15953745
0.08734563
0.14666401
0.075130515
0.081266902
0.024473313
0.052464925
0.088223442
0.13455142
""
0.018308384
0.18044907
0.039224822
0.19381233
0.13662991
0.04063582
0.061880458
0.092284419
""
""
0.038865447
0.077785
0.047652572
0.17329913
0.24252239
""
""
0.12490336
0.11987242
0.054057848
0.23982328
0.16490625
0.036254238
0.084858559
0.14139295
0.1373459
0.073223732
0.073373623
0.05800914
0.16208678
0.061559051
0.08851207
0.11510702
0.1073688
0.17626967
0.057974316
0.11111923
0.052241694
0.076481394
0.1167834
0.12268925
0.013818573
0.060331259
0.054649968
0.069836579
0.084398441
0.03891902
0.056958508
0.059060667
0.04153394
0.16623558
""
0.031659834
0.083520621
0.087416247
0.047766306
0.089765631
0.14919324
0.01210098
0.036161259
0.036514543
0.10676008
0.096995398
0.065662086
0.071026362
0.026759382
0.012937505
0.051528078
0.037202395
0.048639629
0.080769867
0.096934445
0.027603928
0.040999658
""
0.099841528
0.1285297
0.068577692
0.025923217
0.092041396
0.053069398
0.039542068
0.127555
0.016968723
0.058810927
0.032551616
0.058883782
0.019383797
0.10954601
0.012891542
0.031377833
""
0.071974039
0.037731417
0.049146019
0.10027521
0.056906547
0.012416833
""
0.032767549
0.024292734
0.0068528582
0.031181155
0.017295096
0.037218198
0.012420942
0.022017119
0.032145046
0.0090285996
0.015198629
0.019393839
0.12279334
0.037533991
0.021261057
0.010275289
0.039479617
0.027020536
0.04399924
0.030740824
0.026900031
0.015998723
0.015810577
0.010284737
0.034479368
0.014420846
0.024983466
0.11658845
0.023473874
0.06034749
0.045107387
0.035242103
0.025179146
0.035326768
0.056207683
0.017912364
0.012207718
0.026424993
0.022433557
0.014041265
0.015359018
0.022191381
0.040638503
0.023237877
0.04747954
0.02711303
0.008101617
0.047306783
0.014465946
0.029662902
0.031627782
0.012015494
0.047309902
0.058151308
0.020917214
0.041091822
0.026975151
0.15521909
0.04125911
0.039470252
0.036936495
0.029458253
0.033168614
0.01612795
0.045699786
0.012145881
0.042822015
0.012503488
0.032975163
0.019699149
0.026866836
0.013240583
0.023143185
0.073655881
0.026019905
""
0.025455145
0.14871903
0.10335545
0.029321605
0.028741574
0.11753839
0.019146957
0.050306741
0.067778453
0.059765972
0.10793952
0.10224618
0.052544281
0.093648545
0.02577316
0.069290958
0.11293183
0.030556493
0.049549207
0.014755527
0.043734651
0.11087192
0.027810067
0.17258875
0.045270424
0.047884986
0.054799739
0.1243615
0.017601632
""
0.079780564
0.12042163
0.058290571
0.040133283
0.055805225
0.035548337
0.018067895
0.08744698
0.020020263
0.03761512
0.074165061
0.10113022
0.024684248
0.13496444
0.049080528
""
0.10359215
0.034344509
0.033732578
0.10206139
""
0.08919429
""
0.12956603
0.14329721
0.054739084
0.039454784
""
0.088543892
0.053085234
0.10897826
0.15465552
""
0.19730513
0.17543717
0.12313842
""
0.087744191
0.14117861
0.19326694
0.1404573
0.14062007
0.14329448
""
0.041691538
0.13281997
""
""
""
""
0.098791577
0.06245834
0.049393166
0.035786167
""
0.084856972
""
0.14469337
0.048040621
""
0.12461389
0.016840192
0.088385485
""
0.025193796
0.14498222
0.12865815
0.1051612
0.18895045
0.11027867
""
""
""
0.12280195
0.078916743
0.054821894
0.10856503
0.048624173
""
0.036069874
0.071024783
0.11536661
0.20019324
0.031156464
0.039840754
0.089217693
0.1066715
0.076534249
0.06174821
0.049244437
0.10012731
0.086187512
0.17536429
0.10183948
0.040324077
0.11394986
0.062898219
0.014653473
0.1147071
0.11001983
0.051846791
0.056488253
0.06725926
0.17376204
0.055329904
0.052070051
0.065849073
0.11809849
0.054834764
0.1727455
0.047602285
