grad_white_male_p25
0.025561234
0.049082134
0.010881318
0.032777209
0.063449696
0.023588246
0.039730281
-0.016891595
0.022073533
0.039352808
0.011868934
0.031234968
0.038168684
0.0034746977
0.038945176
0.04220688
0.016808929
0.045518238
0.091301441
0.010941492
0.034004942
0.015526751
0.03338974
0.073995456
0.047798194
0.090348147
0.015209568
0.013318975
0.042845968
0.060169466
0.014050478
0.055023525
0.060518067
0.056017369
0.030382078
0.028339189
0.04328217
0.057813037
0.024171663
0.12919733
0.037016843
0.071193039
0.046812337
-0.019455288
0.024077546
0.035776317
0.039669082
0.0057331729
0.032306109
0.031774305
0.033960033
0.029748335
0.024342636
-0.049926516
-0.0075487602
0.031354606
0.021808151
0.012038695
-0.0056233834
-0.0065095825
0.044334412
0.064596243
0.044368155
0.023409484
0.053441029
0.023717368
0.06244966
0.045655828
0.032840978
0.0099940058
0.063908145
0.024206486
0.034003656
-0.0095243882
0.030883437
-0.02332554
0.030265981
0.028630825
0.026317056
0.053719241
-0.034617133
0.04561558
0.035300676
0.019663999
0.030183004
0.041759171
0.012932342
0.043270111
0.025852656
0.0071283486
0.025293903
0.049330674
-0.0023137978
0.044499703
0.033073477
0.01670929
0.022849988
0.038612932
0.048840489
0.022734104
0.041304182
0.067102879
0.068622753
0.045726616
0.045409258
0.047528062
0.036287781
0.025315486
0.018189626
0.03350981
0.032303642
0.037450224
0.059068855
0.039798915
0.037621886
0.058555026
0.03328668
0.090519875
0.013987391
0.004807679
0.032355912
0.018825527
0.068438523
0.017715804
0.017613769
0.02516683
0.035911106
0.041809957
-0.01392817
0.010711147
0.060316648
0.050613571
0.13211901
0.03882663
0.030636081
0.035655744
0.016431598
0.041225515
0.0065687709
0.14450008
0.028307535
0.028770221
0.08778017
-0.0072668791
0.035562381
0.088667259
0.042614892
0.057986926
0.085775569
0.059820581
0.031064779
0.036911048
0.015386473
0.0040363083
0.030880501
0.053148065
0.062806487
0.014183215
0.023157299
0.056300376
0.0094920387
0.053825531
0.0082311807
0.027570104
0.024318339
0.058305383
0.041192595
0.070562139
-0.023717098
0.027672002
0.040586378
0.041704338
-0.0022343646
0.017361095
0.01436854
0.04360437
0.024845712
0.030051945
0.041490894
0.013914245
0.015814811
0.028408207
0.031394057
0.024552707
0.0097605437
0.033399057
0.013217624
0.0049146051
0.035429288
0.11780539
0.012348067
0.020085359
0.040182963
0.0058924505
-0.0063395482
0.016614286
0.038172398
0.024832664
0.030659584
0.0096323686
0.039976329
0.027922789
0.0043434133
0.031112682
0.013760192
0.033226307
0.023528073
0.012797137
0.02209308
0.0097613679
0.036202181
0.020695576
0.040923424
0.012347357
0.030398522
0.038765877
0.061611522
0.055613887
0.044259172
0.029940251
-0.0015127583
0.039572753
0.057511449
0.012051122
0.038647942
0.043685872
0.01521029
0.044287283
0.0622635
0.043857496
0.038657695
0.045203093
0.029776672
0.036414698
0.017327778
0.053259637
0.020132521
0.051625576
-0.0012708935
0.075298257
0.021378597
0.040124603
0.03849569
0.026584661
0.044410732
0.041827802
0.016228562
0.055384994
0.022021977
0.070707284
0.076380171
0.045271169
0.026859814
0.0098132035
0.032449365
0.044344284
0.026369208
0.053703073
0.031189116
0.045033
0.025046112
0.048257235
0.047962166
0.024593093
0.068072952
0.11487914
0.067532279
0.08176706
0.065715656
0.026261741
0.041126046
0.044277713
-0.0063751494
0.043372754
0.0023322182
0.019616479
0.033483099
0.058457632
0.033920381
0.056235056
0.034172665
""
""
0.057175096
0.043777589
0.0092067681
0.064945802
0.076414056
0.090236768
0.035879072
0.027770936
0.029285192
0.0013951386
0.016265001
0.027022067
0.018862922
0.027420854
0.026125446
0.033529107
0.025527593
0.024238966
0.034642871
0.011610577
0.033957716
0.0027123068
0.015235059
0.015863903
0.032596596
0.02919274
0.0056644874
0.051033948
0.018755224
0.030357273
0.018898562
0.018201878
0.023383357
0.021747477
0.01704203
0.033618525
0.014419754
0.023085162
0.017172227
0.015443972
0.023913017
0.027632894
0.035741579
0.030867713
0.020387033
0.037982274
0.049538486
0.047195263
0.023976106
0.021184823
0.030897681
0.019405166
0.062235035
0.021343341
0.046330299
0.023301439
0.048206251
0.091466106
0.051260516
0.008811065
0.02029488
0.042687114
0.020873593
0.043162733
0.025934551
0.0062245317
0.0022284719
0.028041236
0.041482382
0.072311625
0.03773706
0.01403503
0.045918234
0.052195869
0.034739099
0.02735631
0.035403464
0.020790128
-0.013119793
0.044448148
""
0.029193474
0.042065535
0.031615648
0.014926136
0.023459746
