proginc_other_male_p10
""
""
""
0.30980402
""
""
0.071822695
""
""
""
""
0.14061663
""
""
""
""
""
""
""
""
""
0.013850934
""
""
-0.0078686243
""
""
0.0066574737
0.10830972
""
""
""
0.0080301436
0.051846687
""
0.095282644
""
""
""
""
""
""
""
""
""
""
0.046292551
""
0.0069136042
""
""
""
""
""
""
0.0062145218
""
""
""
""
""
0.0018931377
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0082880482
""
""
""
""
0.056254808
""
""
0.0043700635
-0.0028085327
""
""
""
""
""
""
""
""
""
0.018231316
0.0076374342
-0.018401656
0.072209135
0.002934397
""
-0.0068034371
-0.0018291798
0.039868072
0.080547675
""
""
""
""
0.049681589
""
-0.13843051
0.0040872023
""
""
""
""
""
""
""
""
""
0.09714289
""
""
""
""
0.014011873
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011326809
""
""
-0.0082715852
0.017462524
""
""
""
""
""
""
""
0.17033805
""
0.020020654
""
""
""
-0.0019178236
0.047007978
0.0056777378
""
-0.011135578
""
""
0.049269985
-0.0013150093
""
""
""
""
0.077823862
""
""
0.030097825
""
""
""
""
""
-0.022395728
-0.049522381
""
""
""
""
""
0.16473764
""
-0.011694439
""
""
""
""
-0.010743148
-0.001635202
""
""
""
""
-0.070612192
""
""
0.17627038
0.12915426
-0.0078076194
0.032346055
""
""
""
""
""
""
0.060146522
""
""
""
0.060699794
0.12050355
0.0049385126
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0019075902
""
""
0.043660775
0.011648349
""
""
""
""
""
0.084726915
""
0.024580197
""
-0.0074559473
0.0016427271
0.068461746
0.0013148731
0.015244789
-0.024773685
0.080784678
0.047093682
0.009856049
0.0082986439
""
""
""
""
""
0.0031389145
""
""
""
0.060274258
""
""
0.042331982
0.099189393
""
0.0352787
0.037706327
""
""
""
""
""
""
""
""
""
""
""
""
0.038549934
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0081371106
""
""
""
""
""
""
-0.0091286181
""
""
""
""
0.083260223
""
""
""
""
-0.026626006
-0.05071152
0.17966014
""
0.070060849
0.066111065
""
""
0.017992202
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0095646447
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10453983
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0093040057
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0017953361
""
""
""
""
""
""
0.028451685
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0055882363
0.007943619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19519819
0.0138583
-0.011033906
""
""
""
""
0.022887547
""
0.0070280186
""
""
""
""
""
""
-0.015902765
""
-0.0045979754
""
""
0.13360755
0.072525933
-0.0092163384
""
-0.019110654
0.009912272
""
""
0.033021651
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011664033
""
0.010030316
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019496139
-0.010442114
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.024717057
0.0059324927
0.065288655
""
""
""
""
0.018923871
""
""
0.006959083
""
""
0.055484209
""
""
""
""
""
0.064171351
""
""
""
""
""
""
""
""
""
""
""
""
-0.040469233
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039682902
-0.0028602544
0.012420086
""
""
""
""
""
-0.038193244
""
0.046254933
""
-0.00090555917
0.16721012
""
""
""
""
""
0.017823366
""
""
0.037533175
""
""
""
""
""
""
""
0.01068998
-0.00090118404
""
0.026278259
""
""
""
""
""
""
""
""
""
-0.021286506
-0.029476516
-0.017988106
""
-0.040194008
0.10106647
0.017497702
0.012746547
0.0417988
0.050794858
0.061203904
""
""
""
-0.0047638877
0.027151786
0.0022626529
0.019972349
""
""
0.034251492
""
-0.0084718764
0.031813174
""
""
""
""
0.0073651606
""
-0.014918713
0.02716474
""
0.088151067
""
0.022646377
-0.018488787
""
""
""
""
""
""
""
""
0.049815331
