work_32_pooled_female_mean
0.71330136
0.73431706
0.73831743
0.68918133
0.68366688
0.83286285
0.76743078
0.72531009
0.77285767
0.67159939
0.66719031
0.70476741
0.74671954
0.72521138
0.70909625
0.73623741
0.70981807
0.73379648
0.71521091
0.71841991
0.73734409
0.71571839
0.72691137
0.74438876
0.70704401
0.74167418
0.74729425
0.71214229
0.6864478
0.72477573
0.70037156
0.70438433
0.75509197
0.78805667
0.72491783
0.71009815
0.74551558
0.7247892
0.70672053
0.71845067
0.76817864
0.7229073
0.74502099
0.79399657
0.74343294
0.76669216
0.68810773
0.71606112
0.73428696
0.74803931
0.76390231
0.72604406
0.71523786
0.73597741
0.75920469
0.73698336
0.73816121
0.71479636
0.72243851
0.74501365
0.74388206
0.75209653
0.75731677
0.65243369
0.61959958
0.74771202
0.6742183
0.79682553
0.66235143
0.74621964
0.75678188
0.73185343
0.61524999
0.82267874
0.74230409
0.74125749
0.7554642
0.75526446
0.69383281
0.73389995
0.74204183
0.70336348
0.69040716
0.67497152
0.76895684
0.70224327
0.7018708
0.70456737
0.70179951
0.75306249
""
0.77931237
0.67127597
0.66357654
""
0.73390257
0.71575725
0.69708765
0.72800273
0.6917547
0.66691685
0.68838239
0.73628849
0.72596455
0.70617306
0.69200885
0.74648476
0.70945442
0.6570484
0.69349402
0.69875574
0.78142256
0.73194921
0.75641191
0.73142809
0.73535824
0.77128059
0.8323983
0.69937539
0.74031663
0.77339876
0.72691745
0.69769609
0.75090933
0.75059587
0.75856274
0.74986595
0.71077675
0.75177509
0.75329554
0.82129931
0.78107882
0.77182215
0.75124168
0.72538698
0.68951476
0.7169041
0.76165849
0.71691811
0.77302074
0.7306816
0.75481844
0.74705613
0.73433971
0.7638188
0.78127229
0.71052641
0.77883995
0.72571993
0.78321689
0.72245175
0.7210654
0.70316863
0.73903787
0.73997843
0.72508073
0.75037521
0.7536639
0.78661567
0.70804799
0.71270025
0.75361168
0.76672393
0.68547553
0.74869227
0.66348672
0.71267837
0.67432517
0.72112727
0.68515468
0.77102971
0.71810794
0.7470873
0.74005741
0.71579546
0.75921845
0.73563129
0.70662773
0.68692017
0.70311207
0.7627492
0.69754213
0.72691172
0.70074737
0.75317943
0.74381644
0.76343971
0.59566677
0.70890915
0.69655353
0.69881803
0.72321475
0.76143926
0.65708309
0.72006547
0.69931394
0.65551543
0.70398515
0.61314571
0.75312924
0.68966061
0.68589109
0.6932472
0.69278729
0.73956847
0.67291403
0.76978278
0.66745782
0.69932139
0.69151574
0.73544371
0.6852842
0.7140848
0.7389825
0.69737238
0.73849648
0.72632354
0.71481627
0.69857132
0.73546004
0.70236415
0.71354866
0.72256064
0.79524052
0.71994269
0.712237
0.7837218
0.72712356
0.76461107
0.70811427
0.6873405
0.81563783
0.70250088
0.75348359
0.74292117
0.695207
0.69233131
0.69187367
0.61291981
0.69142061
0.68879545
0.73565513
0.7446636
0.66573286
0.75553697
0.74630475
0.77948636
0.7004602
0.71628457
0.71923226
0.75694096
0.77078748
0.77307278
0.81472325
0.77138442
0.6390273
0.79219413
0.76142204
0.73502547
0.70864266
0.75776428
0.78996611
0.7615968
0.75359255
0.73406035
0.73487389
0.73405206
0.73358548
0.69908541
0.78326905
0.76752818
""
0.70398694
0.86337954
0.77241218
0.8013705
0.81362981
0.71405053
0.74080753
0.75912893
0.74835283
0.77098143
0.75435179
0.73121285
""
0.74539274
0.72143811
0.70888883
0.74709773
0.75983924
0.71048158
0.74873167
0.79027307
0.75889981
0.73704433
0.76251435
0.74600351
0.76513857
0.78203309
0.77407134
0.94694275
0.81052828
0.81252533
0.79284614
0.72334337
0.76602298
0.74066001
0.80430198
0.80190307
0.82999551
0.81168067
0.82533866
0.81861454
0.80909866
0.82696176
0.79893845
0.78240961
0.80533534
0.80093163
0.76754594
0.76027954
0.69469845
0.72719699
0.67679614
0.7399838
0.76884174
0.69043255
0.7454046
0.72369099
0.74413198
0.76208436
0.72872007
0.67882222
0.65932655
0.74441653
0.73202777
0.7533986
0.6911732
0.74145186
0.67426109
0.63364983
0.75320607
0.73939091
0.73590916
0.66734684
0.72120774
0.74255967
0.74905819
0.71908391
0.74295723
0.7432552
0.7604416
0.7826587
0.73218095
0.74571884
0.77519327
0.72457188
0.73239964
0.73918879
0.74470294
0.7288115
0.75894576
0.76128978
0.75021791
0.71708256
0.73504263
0.69644517
0.75819373
0.74471146
0.75886357
0.71042997
0.75737965
0.73537326
0.72041434
0.7500872
0.73812026
0.70295763
0.7483381
0.76391101
0.71434426
0.68372369
0.73937827
0.73561633
0.73980421
0.75202602
0.70081401
0.71063173
0.73657256
0.66159308
0.73110968
0.78867912
0.76626027
0.7152189
0.67850417
0.69228941
0.72999638
0.72752124
0.75470543
0.74131805
0.7136218
0.7520287
0.74594975
0.74302727
0.74699163
0.76913828
0.75224596
0.73653501
0.69101453
0.70872384
0.70925981
0.70567864
0.7736215
0.78612185
0.73459131
0.71454901
0.77325773
0.75710243
0.74008918
0.72988671
0.748963
0.73999733
0.76068634
0.74501008
0.74028254
0.73733294
0.68370825
0.74285066
0.67846817
0.70918739
0.74753439
0.76866651
0.73586649
0.75094175
0.76001805
0.72083628
0.74018478
0.66121078
0.71688533
0.74366236
0.76058453
0.74767572
0.71134347
0.74954879
0.7378577
0.72901672
0.73456192
0.75833106
0.70225132
0.69197655
0.74761981
0.72676361
0.74961865
0.77593762
0.74829024
0.74577969
0.71095037
0.74726617
0.67071652
0.73794097
0.71462649
0.6844185
0.72260749
0.75919527
0.72296315
0.70969337
0.72978246
0.72714221
0.73832452
0.75233543
0.70974541
0.78549534
0.71856529
0.73143923
0.74340862
0.76297861
0.77426773
0.768381
0.75907904
0.74825007
0.71527797
0.72271723
0.73927969
0.71981806
0.70873564
0.75234598
0.73142123
0.78610885
0.75943387
0.76318043
0.73466581
0.74511689
0.70440525
0.76021498
0.71513939
0.76027209
0.75289333
0.70943624
0.73991132
0.71785241
0.72679752
0.69374591
0.71164232
0.75465405
0.76493025
0.67562521
0.68543822
0.72481841
0.76053125
0.75342023
0.7495234
0.77272171
0.74904644
0.7341001
0.72749799
0.79126245
0.76654792
0.81818181
0.7014817
0.71663105
0.72306383
0.75778341
0.74261189
0.74614757
0.74576741
0.71584994
0.71727097
0.75915116
0.75217134
0.7755565
0.75413549
0.73642176
0.71469718
0.70769918
0.71617043
0.74112082
0.75331962
0.76542681
0.71422958
0.83232164
0.74486935
0.69765663
0.70065069
0.72638899
0.80253804
0.75428689
0.72833896
0.77961427
0.79480046
0.79682237
0.78855032
0.70783252
0.61632472
0.67544258
0.60431528
0.6836167
0.64188522
0.67203128
0.66983503
0.73524886
0.65102261
0.66790783
0.56332326
""
0.6850192
0.6633116
0.63654059
0.48599046
0.74290788
0.70810413
0.72944766
0.58670253
0.59836578
0.69217914
0.70865875
0.71837181
0.5705173
0.7297774
0.71963954
0.73416281
0.74242747
0.75350475
0.59658319
0.53595972
0.66854173
0.75368643
0.62709397
0.66298449
0.68830317
0.68670088
0.74271935
0.53384393
0.71411145
0.7276659
0.6706816
0.82361805
0.78374672
0.76926064
0.79208428
0.80091399
0.81764764
0.79411328
0.81365538
0.79650462
0.80756426
0.79359561
0.7437923
0.77589262
0.83753639
0.76471007
0.78159744
0.76732022
0.80721402
0.77959639
0.75629896
0.71711123
0.79903203
0.76013935
0.77086395
0.81397063
0.78259665
0.80631483
0.73747641
0.78040248
0.72902232
0.83145094
0.77661246
0.78108579
0.80894864
0.70973516
0.80890155
0.79702657
0.79448193
0.77059811
0.81606311
0.78244668
0.75750154
0.84351712
0.73309284
0.78941059
0.77275074
0.78551775
0.81030518
0.79388994
0.77917939
0.77320957
0.76710856
0.78573644
0.79498738
0.7966345
0.79666632
0.79165745
0.79901284
0.80318326
0.78412467
0.76421314
0.78540123
0.81984317
0.76285177
0.80371195
0.78564471
0.85122812
0.81606287
0.81484258
0.75352842
0.78789508
0.79351974
0.78266078
0.81530124
0.77237839
0.70076805
0.80341673
0.80971539
0.80480057
0.78838253
