has_mom_white_female_p50
0.94173872
0.94515616
0.94766724
0.93781936
0.93854499
0.94925499
0.93066919
0.9607898
0.95492637
0.94279939
0.92274219
0.9362573
0.94996685
0.94189632
0.93141842
0.95250148
0.94691056
0.93965238
0.95768881
0.92492658
0.94272041
0.93564194
0.93516243
0.9348163
0.92924255
0.93044615
0.94226325
0.93971997
0.93577093
0.94435638
0.93844241
0.94137406
0.93034494
0.93667293
0.9364695
0.92910224
0.94753939
0.944736
0.92857963
0.92358917
0.92478573
0.94491696
0.94910276
0.93473005
0.94042766
0.918836
0.9223175
0.93190956
0.92862689
0.94277257
0.93762887
0.93498039
0.92380816
0.91318202
0.952604
0.91546959
0.94219118
0.94181114
0.92432737
0.92768651
0.95391023
0.93539095
0.93485022
0.95862174
0.94843262
0.94980156
0.96347636
0.94169283
0.96006501
0.95164371
0.92664915
0.92459184
0.91473478
0.93162996
0.92891794
0.94782996
0.94372934
0.94674236
0.93934286
0.92507637
0.93004876
0.93765384
0.95127428
0.9384439
0.9293741
0.94038779
0.9420976
0.93392122
0.93348992
0.9426589
0.9408986
0.94486696
0.94629258
0.93371701
0.94450128
0.94427174
0.94391632
0.93170148
0.92723536
0.92637533
0.93374914
0.91563964
0.92332095
0.92809224
0.9293859
0.92784321
0.9314754
0.92979652
0.92677581
0.93390739
0.93262047
0.93756598
0.93958008
0.92466831
0.93418431
0.93799019
0.92907834
0.9365235
0.92717028
0.94085878
0.93735462
0.93336815
0.9311412
0.93458706
0.94401765
0.93756032
0.9313255
0.93728536
0.91193944
0.92974496
0.92879874
0.93732899
0.93639547
0.94080317
0.93214494
0.92199218
0.93334234
0.92843181
0.94913626
0.91628724
0.92866892
0.94136971
0.9275943
0.92745095
0.92875594
0.92819291
0.93538356
0.93908995
0.94307792
0.93942267
0.94499701
0.93165636
0.92801428
0.88257855
0.93425745
0.93817711
0.93840188
0.92656165
0.93268842
0.94699746
0.94013512
0.94939435
0.93277842
0.91865957
0.9180221
0.91690594
0.94021147
0.94252378
0.95021743
0.93495071
0.93496031
0.93139482
0.95350564
0.94478375
0.9465521
0.94015563
0.93146658
0.93459743
0.94834441
0.95403433
0.95576727
0.94753271
0.91773629
0.92828953
0.92522615
0.91958052
0.94243133
0.92997855
0.93787211
0.94018096
0.94242281
0.94541228
0.92720628
0.92315072
0.94490272
0.93862188
0.91911733
0.93057525
0.91562849
0.91962957
0.92317581
0.92758524
0.92907965
0.93176454
0.92237622
0.92199475
0.91642511
0.92801911
0.93665785
0.92771572
0.93125468
0.92584801
0.93465644
0.93805426
0.91593522
0.92282742
0.91423905
0.91744268
0.93932158
0.9298752
0.9217791
0.9272598
0.93047017
0.92928773
0.91207212
0.9134571
0.9437592
0.95135242
0.94411606
0.92773694
0.93496901
0.93987113
0.94932634
0.94349617
0.9437086
0.94756144
0.93674815
0.94082981
0.95300698
0.94672602
0.94559979
0.94114959
0.94203991
0.93336707
0.94476217
0.9232319
0.93122756
0.92351234
0.9310196
0.92999697
0.91688412
0.93001515
0.93332028
0.93028063
0.93238592
0.92468953
0.91955042
0.92277384
0.94039607
0.94101781
0.9379645
0.92996174
0.93308395
0.93759465
0.92672282
0.92552006
0.9242478
0.92182589
0.92877638
0.92457497
0.93332183
0.92520005
0.94967419
0.93298483
0.94175053
0.95202303
0.92714691
0.93030423
0.94477963
0.92519706
0.93177927
0.89253694
0.91151369
0.92614806
0.92267489
0.93179357
0.91886598
0.92025453
0.92682594
0.92728621
0.95345837
0.95496845
0.92145514
0.93042338
0.9287197
0.93407297
0.94722861
0.93407589
0.9333837
0.9451232
0.914621
0.93104452
0.93913484
0.93437743
0.93539792
0.93020386
0.93860352
0.91946018
0.92604995
0.94751644
0.92225671
0.92135304
0.93250591
0.91159964
0.90753531
0.91178483
0.93232352
0.92500943
0.93610519
0.92082638
0.94133836
0.92092252
0.94194096
0.9202981
0.936131
0.91700071
0.92162961
0.9246527
0.91676319
0.90605146
0.92204297
0.91960549
0.90659517
0.90219206
0.92884851
0.91594303
0.91808265
0.94725037
0.936396
0.92451739
0.94549537
0.93474889
0.92073464
0.92424583
0.94469661
0.95194274
0.95977473
0.95584136
0.95063627
0.95096642
0.94160438
0.94255745
0.9328841
0.94855714
0.93901086
0.93439859
0.94082797
0.93949556
0.94072431
0.92810321
0.94464177
0.95051366
0.9268561
0.97227365
0.9407016
0.93534964
0.93464541
0.96189076
0.94170976
0.96765596
0.94942945
0.95478976
0.949148
1.0004754
0.97034204
0.96925038
0.94414115
0.96138167
0.96171832
0.94473046
0.96534342
0.98180974
0.93111748
0.97694677
0.96801823
0.83699447
0.96665758
0.97834688
0.95111978
0.94469661
0.95795363
0.96037138
0.94389945
0.9475053
0.95994043
0.93133217
0.95821255
0.95529604
0.9572407
0.99648917
0.94862568
0.94366926
0.95401955
0.95126462
0.94802082
0.93909335
0.93712139
0.94299906
0.94423622
0.96977514
0.95493519
0.95385623
0.9733361
0.97481561
0.95581275
0.96684909
0.955495
0.94532144
0.93439096
0.98122001
0.97293651
0.96021897
0.93645817
0.97297925
0.95575225
0.9526391
0.97537524
0.96171421
0.94400811
0.94297475
0.94581461
0.9383195
0.91831696
0.94107246
0.95007318
0.95203537
0.9369691
0.95446813
0.98773742
1.0059875
0.97843564
0.94850844
0.92368454
0.93525416
0.94348294
0.95360529
0.95185351
0.94658244
0.94412589
0.93923014
0.93436676
0.95917928
0.92443824
0.94201303
0.94001645
0.93036026
0.95021272
0.9410277
0.9578222
0.96206552
0.94148892
0.93207663
0.94008088
0.96705276
0.97568828
0.93046004
0.93630612
0.95485473
0.93923247
0.95631802
0.94311166
0.95075458
0.95598239
0.92763132
0.96203882
0.94850188
0.95146227
0.94499803
0.92297435
0.95322132
0.92086762
0.93054348
0.91590816
0.96023744
0.94749498
0.92461985
0.94568878
0.94422525
0.95462716
0.93633133
0.92789596
0.95654702
0.96397263
0.95544469
0.93622363
0.94736743
0.95577049
0.94584519
0.93298894
0.92103708
0.93732595
0.94555324
0.9458313
0.94368434
0.94687408
0.92658257
0.92463547
0.9314909
0.94317538
0.94523257
0.95577127
0.9393568
0.95056754
0.94509369
0.95249945
0.94907105
0.95456123
0.95031208
0.94361007
0.93171144
0.94789326
0.94375706
0.94093549
0.94904959
0.95474511
0.94846368
0.93654984
0.94754022
0.94833255
0.94394684
""
0.9281379
0.88205755
0.93684834
0.9515028
0.95582139
0.96303076
0.95052898
0.93467391
0.94436467
0.9346264
""
0.93578476
0.92366213
0.94361603
0.93853056
0.94787109
0.95219582
0.94136375
0.91920471
0.94433683
0.95003951
0.90540552
0.93333936
0.95140433
0.93524516
0.9493944
0.95882267
0.98849195
0.94370723
0.92943591
0.94373029
0.9335916
0.87698931
0.95517194
0.88978702
0.93356037
0.93247777
0.94307184
0.93765986
0.92449939
0.93966842
0.94304025
0.94590282
0.94051689
0.96143144
0.96782809
0.93125457
0.92281991
0.9142915
0.95062399
0.94042403
0.96864259
0.95100093
0.9458409
0.95445812
0.94348651
0.95451057
0.9583022
0.94415301
0.95582879
0.95874906
0.94487107
0.94671828
0.95278484
0.93481314
0.92876416
0.94617128
0.94414043
0.94461322
0.93378228
0.94925183
0.95448518
0.95762193
0.94275278
0.9562301
0.94587332
0.93726343
0.95220375
0.94072729
0.94069201
0.9399882
""
0.92468512
0.93821228
""
""
0.92485225
0.91445673
0.94382298
0.92270368
0.91962248
0.87366933
0.90205956
0.84529465
""
0.92884779
0.93105346
0.97704208
0.94215554
0.95630604
0.93865842
0.9489826
0.93583292
0.93281609
0.95194519
""
0.92401445
0.93660146
0.97428596
0.96723181
0.95022047
0.93314534
0.94274509
0.94507486
0.95291978
0.9414205
0.93740356
0.9213227
0.9252733
0.93313563
0.94030738
0.92068952
0.89557213
0.92445767
0.9569689
0.91337395
0.95077223
0.95635062
0.94640279
0.9158687
0.89924002
0.92123139
0.92959291
0.921727
0.94168687
0.93301731
0.92624682
0.93456858
0.95080984
0.93556654
0.93100524
0.95331967
0.9581573
0.93367314
0.93897814
0.97073781
0.96352124
0.95047981
0.91681916
0.96891218
0.99439931
0.95927429
0.94163686
0.96532243
0.952411
0.94299996
0.95981592
0.92446667
0.96699005
0.94887137
0.91862625
0.94204968
0.8878563
0.96004772
0.93828553
0.93390906
0.933586
0.93144476
0.9346084
0.93240184
0.91876161
0.92342341
0.93031377
0.92221904
0.90735924
0.89333427
0.86203676
0.93531662
0.91510904
0.91657323
0.90400481
0.91127086
0.93816155
0.94785583
0.91980726
0.91638517
0.93311453
0.91713244
0.91215962
0.93715501
0.9180243
0.92989653
0.92873502
0.93774456
0.91458952
0.92139
0.93811285
0.92897081
0.9219377
0.92001373
0.9279356
0.94269812
0.95160353
0.93039352
0.95634103
0.96424383
0.89896625
0.93031412
0.92693365
0.91381449
