kir_29_black_female_p75_se
0.021627666
0.038131926
0.11383981
0.011196095
0.0081491703
0.020038936
0.0058558509
0.054249618
0.067549072
0.010402306
0.010811357
0.0043551484
""
0.034562174
0.014256872
""
""
0.016195018
""
0.022475192
0.0074403761
0.0055614915
0.010320322
0.00940328
0.004332562
0.021240875
0.01063911
0.0070744068
0.0040860493
0.016137687
0.011858756
0.012638095
0.0040140557
0.0053504505
0.012163567
0.0088406047
0.019889968
0.014646185
0.030436262
0.024249317
0.0053660669
0.016538903
0.023369472
0.068505175
0.017238965
0.013875457
0.0038874468
0.011718811
0.0051437546
0.014264119
0.0087421034
0.0076191761
0.01003055
0.088120721
0.028909801
0.0063718208
0.019484092
0.049799494
0.035122328
0.010310634
0.01603893
0.0063645393
0.029782394
0.03608245
0.084005304
0.042001802
""
0.059353694
0.04634713
0.074551821
0.017274361
0.014082591
0.011914229
0.011785916
0.018855557
0.053576469
0.012635197
0.019735022
0.026563818
0.0038009884
0.014533576
0.019952254
0.042304836
0.015574408
0.0053962818
0.025417747
0.024492081
0.010973335
0.0068942048
0.018274138
0.016960181
0.069553182
0.071619086
0.0097163143
0.090707555
""
0.028910421
0.015316981
0.0049840221
0.0095561231
0.012453366
0.0028770936
0.0059550102
0.012903325
0.01006774
0.0051597543
0.011534259
0.0048186029
0.020451983
0.014940656
0.013161713
0.0092707649
0.0048434208
0.017799759
0.0056744749
0.0064269137
0.0051617073
0.028203543
0.034189843
0.029420931
0.011664654
0.017869715
0.018614255
0.01154229
0.018262349
0.0070089139
0.0066580866
0.021222044
0.016405897
0.017217917
0.0022242486
0.013931951
0.014391614
0.026190773
0.020211
0.016197022
0.0094390744
0.007205111
0.016747208
0.013862996
0.0084192716
0.01863833
0.02938495
0.023447707
0.0090936357
0.02351952
0.012516147
0.013618595
0.015658574
0.014781263
0.031978708
0.0045952862
0.0093282722
0.019184327
0.0087266192
0.0068194023
0.022777991
0.0071122982
0.02920722
0.030723523
0.063455075
0.07968951
0.0095435148
0.0028115551
0.025744585
0.0019599707
0.10800126
0.072837777
""
0.019606391
0.0021445509
0.01216743
0.064373247
0.010640889
