coll_pooled_pooled_p10
0.092674881
0.15750881
0.097608998
0.051350024
0.091024891
0.14510849
0.052626863
0.11831866
0.062845588
0.12738401
0.082493447
0.10886737
0.12738745
-0.046284292
0.23880355
0.15829706
0.094421685
0.14971483
0.19666988
0.077217795
0.12969838
0.12424264
0.14162435
0.1285992
0.017564666
0.081385128
0.0782919
0.10307085
0.019113377
0.11082176
0.078217737
0.10010267
0.096987233
0.090328358
0.073867202
0.0084676705
0.12433761
0.11959506
0.1040372
0.03115866
0.16433343
0.067551285
0.080008633
0.10284052
0.11865836
0.13336231
0.00082795136
0.083456136
0.11323448
0.10627452
0.10600967
0.087176919
0.14399733
0.064316697
0.10328013
0.019500714
0.091674045
0.055149544
0.16051605
0.014154909
0.066118732
0.11494248
0.08642453
0.046277124
0.11220688
0.021031354
0.041529708
0.055968817
0.20279878
0.14584127
-0.011138476
""
""
0.022005517
0.088322282
""
0.01780297
0.1242326
0.17933655
0.15530929
0.094932593
0.010216656
-0.031831846
0.16762687
-0.0044224234
-0.00097021257
0.0035806133
0.20930365
0.16159683
0.0033315078
""
0.43040866
0.15461791
""
""
0.0077449051
0.10415947
0.13201153
0.16996309
0.093378209
0.082759269
-0.1158962
0.10122193
0.12541722
0.072006702
0.078033842
0.11378343
0.070854135
0.12925242
0.1457233
0.076241404
0.10878823
0.083742484
0.1164953
0.10887614
0.075575978
-0.0042462973
0.098084085
0.073489688
0.13235959
0.16162907
0.04406346
0.10776246
0.096730642
0.15325771
0.077793285
0.089179099
0.062955245
0.066692397
0.050251037
0.090333939
0.19640711
0.15365383
0.10828442
0.11229586
0.09259069
0.13232259
0.076554529
0.070559867
0.091539882
0.042009246
0.025796046
0.1145108
0.10822856
0.092265829
0.15199798
0.037870843
0.030475389
-0.012567648
0.1564022
0.092739716
0.072428212
0.094843552
0.074500851
0.10300901
0.094638661
0.099107504
0.095980369
0.046603244
0.20071255
0.029764138
0.12080253
0.17139477
0.05046976
0.13768037
0.053579304
0.043913182
0.13916039
0.095309027
0.092782252
0.15993239
0.14296196
0.061912719
0.066972703
0.17151879
0.071541548
0.10712839
0.10176698
0.10876513
0.14030798
0.086230107
0.044927508
0.11273123
0.11806185
0.036348853
0.1787322
0.23231876
""
0.11894005
0.15587813
0.13275026
0.17846955
0.18645476
0.15289646
0.16524187
0.11969279
0.032456879
0.17306551
0.14357989
0.15180397
0.096049368
0.094276153
0.16032758
0.080057338
0.19689521
0.07661809
0.41133127
0.18986866
0.17579012
0.10798466
0.15572239
-0.16103937
0.11111938
0.13906729
0.25884143
0.26640597
0.17158146
0.084269807
0.118103
0.16147566
0.12474526
0.12927194
0.19317207
0.39446557
0.12772594
0.18451585
0.23086324
0.15380456
0.23607256
0.20614463
0.15267755
""
0.20798635
0.12903613
0.18052027
0.1048153
0.12425044
0.11948238
0.22188278
0.12196286
0.11956289
0.17676187
0.16070366
0.13579148
0.06798242
0.23544864
0.20516954
0.17433809
0.21717246
0.11005963
0.24751644
0.18047343
0.32713652
""
0.18024439
0.24793988
""
0.31351572
0.52494621
0.12996742
0.11611902
""
0.29402238
0.29805785
0.21073106
0.14117484
0.16473852
0.17276599
0.51906443
0.05033299
0.27924147
""
0.14144622
""
0.2146088
0.57263833
0.17283086
0.25663587
0.2109842
0.22901568
0.18345548
0.20718731
0.17848197
0.13509646
""
0.021338046
0.15965153
0.14811788
0.0073945774
0.14661959
0.3997871
0.16785546
0.30512396
0.312812
0.18008175
0.10556826
0.21874666
0.18026856
0.21134357
0.14457968
""
""
0.38246244
0.40165007
0.16802281
0.33730328
0.09911824
0.20584846
0.26721516
0.2080401
0.21069185
0.21554916
0.22629236
0.16477816
0.19435942
0.1908292
0.093807667
0.11826328
0.084408134
0.11914989
0.22092891
-0.0037665435
0.06720566
0.043217473
0.16270091
0.22353595
0.038065169
0.18728086
0.12056094
0.087476671
0.19315748
0.072339319
0.050825693
0.072586194
0.094587415
0.10023898
0.17949221
0.023217484
0.080882311
0.069959916
0.11724599
-0.022826578
0.061276559
0.046171214
0.049474444
0.13081285
0.10036776
0.11024135
0.1732782
0.14093859
0.099605702
0.11133067
-0.051297594
0.12568182
0.13917817
0.22698848
0.12211503
0.036572617
0.13208555
0.12755823
0.084689699
0.22067665
0.20491785
0.22656688
0.095823653
0.14829409
0.027319103
0.14687872
0.11943619
0.1876066
0.10761517
0.16337337
0.072624967
0.057985649
0.16643077
0.082423821
0.094080463
0.15349902
0.23570326
0.011887813
0.098526508
0.10647642
0.10533089
0.15629578
0.085048467
0.052474126
0.11049301
0.081686258
0.03870222
0.074107498
-0.072411574
0.054100197
0.081265807
0.055639226
0.061187137
0.08353214
0.095239908
0.084950529
0.12934807
0.03933645
0.040609453
0.20115481
0.087203309
0.10485222
0.036648765
0.010167293
0.056238424
0.035596911
0.060903657
0.074031807
0.046696056
0.11894779
0.046757594
0.0471633
0.20409559
0.19662766
0.014850928
0.12918316
0.087571964
0.24264081
0.099233188
0.038614865
0.15185122
0.012683519
0.038816705
0.10448512
0.079633303
0.092925377
0.12975301
0.041784037
0.18008825
0.054519478
0.048020154
0.079441376
0.097892486
0.16569386
-0.029598273
0.05429605
0.073285066
0.081772789
0.17509533
0.01844104
0.30855191
0.141791
0.12544352
0.058095168
0.19117454
0.076318368
-0.018809589
0.13211495
0.091018587
0.070269749
0.063261963
0.24660555
0.076324724
0.09276934
0.08342956
0.048250768
0.13132913
0.17782746
0.11540586
0.1258464
0.13520235
0.066610113
0.027041594
0.13550429
0.028428571
-0.001736502
0.019639667
0.091940001
0.10964325
0.12870705
0.074530713
0.077336915
0.14692512
0.074908592
0.085394256
0.068075582
0.10952297
0.13690077
0.033101723
0.12117351
0.019853553
0.12342857
0.043895703
0.10590155
0.17594017
0.12607504
0.079500437
0.05678742
0.092656299
0.012966333
0.1129578
0.11057919
0.19079883
0.037541639
0.07477095
0.091703355
0.11361592
0.10364372
0.060732633
0.058451604
0.042754427
0.093651153
""
0.10909884
0.033923663
0.10788381
0.10391515
-0.053386085
0.12600796
0.03460449
0.079863854
0.073139541
0.0021021592
0.099175632
0.054846916
0.071802922
0.050682329
0.11309931
0.078781776
0.051991191
0.13115719
0.049848121
0.12768474
0.33510053
0.13857657
0.047996424
0.0037830493
0.080526203
0.13918619
0.043237574
0.031485312
